K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,123,0.286,0.2950304893991312,150.0,Al0.1Bi2Se3
1,123,0.292,0.29525514252762614,151.0,Al0.1Bi2Se3
1,123,0.3,0.29583813165032324,152.0,Al0.1Bi2Se3
1,123,0.309,0.2960906462370737,153.0,Al0.1Bi2Se3
1,123,0.21,0.5663322108537591,257.0,Co4Cu0.3Sb11.7Te0.3
1,123,0.24,0.5678142474946792,258.0,Co4Cu0.3Sb11.7Te0.3
1,123,0.26,0.5687209211640196,259.0,Co4Cu0.3Sb11.7Te0.3
1,123,0.28,0.5706161836252156,260.0,Co4Cu0.3Sb11.7Te0.3
1,123,0.3,0.571168851697161,261.0,Co4Cu0.3Sb11.7Te0.3
1,123,0.33,0.5714055289839587,262.0,Co4Cu0.3Sb11.7Te0.3
1,123,0.34,0.572275099689944,263.0,Co4Cu0.3Sb11.7Te0.3
1,123,0.36,0.5733989389781597,264.0,Co4Cu0.3Sb11.7Te0.3
1,123,0.38,0.5752664233511673,265.0,Co4Cu0.3Sb11.7Te0.3
1,123,0.39,0.5787282955230132,266.0,Co4Cu0.3Sb11.7Te0.3
1,123,0.4,0.5840189947052417,267.0,Co4Cu0.3Sb11.7Te0.3
1,123,0.41,0.5858724147560572,268.0,Co4Cu0.3Sb11.7Te0.3
1,123,0.43,0.5876752228374867,269.0,Co4Cu0.3Sb11.7Te0.3
1,123,0.893,1.4555057391089155,318.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.95Nb0.05O3
1,123,0.902,1.4725192526940603,319.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.95Nb0.05O3
1,123,0.893,1.4770293019874767,320.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.95Nb0.05O3
1,123,0.869,1.477738179256285,321.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.95Nb0.05O3
1,123,0.82,1.4776843282596732,322.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.95Nb0.05O3
1,123,0.787,1.4637550197358171,323.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.95Nb0.05O3
1,123,0.746,1.3811530355965067,324.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.95Nb0.05O3
1,123,1.177,0.5064583788072724,437.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,123,1.1611,0.5054826261825309,438.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,123,1.1186,0.5040374094109278,439.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,123,1.0425,0.4978405982602748,440.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,123,0.9404,0.4930210938232061,441.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,123,0.8264,0.48210584039329446,442.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,123,0.7205,0.48091096289723356,443.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,123,0.6773,0.48524534494472565,444.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,123,0.6653,0.49096201935778444,445.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,123,0.6213,0.49078269394867063,446.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,123,0.6052,0.4937872458703707,447.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,123,0.495,0.5099503336706395,487.0,Sb0.012Te0.5Pb0.99S0.5
1,123,0.478,0.5022616083836434,488.0,Sb0.012Te0.5Pb0.99S0.5
1,123,0.462,0.5026289737277244,489.0,Sb0.012Te0.5Pb0.99S0.5
1,123,0.473,0.5007096756315758,490.0,Sb0.012Te0.5Pb0.99S0.5
1,123,0.4376,0.4972931278106242,491.0,Sb0.012Te0.5Pb0.99S0.5
1,123,0.4162,0.49255859373073196,492.0,Sb0.012Te0.5Pb0.99S0.5
1,123,0.3863,0.4886085053174905,493.0,Sb0.012Te0.5Pb0.99S0.5
1,123,0.3598,0.47765995642062203,494.0,Sb0.012Te0.5Pb0.99S0.5
1,123,0.3593,0.48086525976864414,495.0,Sb0.012Te0.5Pb0.99S0.5
1,123,0.3473,0.4901608359276006,496.0,Sb0.012Te0.5Pb0.99S0.5
1,123,0.11,0.45478726839266503,557.0,FeSe2
1,123,0.22,0.45784460458443704,558.0,FeSe2
1,123,0.41,0.47278949475045323,559.0,FeSe2
1,123,0.74,0.4970071374256291,560.0,FeSe2
1,123,0.064,0.1237513130899624,732.0,Pb1Se0.4S0.6
1,123,0.068,0.12270074395943813,733.0,Pb1Se0.4S0.6
1,123,0.076,0.120286977639009,734.0,Pb1Se0.4S0.6
1,123,0.068,0.11736669237439916,735.0,Pb1Se0.4S0.6
1,123,0.06,0.1145241463955687,736.0,Pb1Se0.4S0.6
1,123,0.044,0.11240886909116517,737.0,Pb1Se0.4S0.6
1,123,0.036,0.11184282061790304,738.0,Pb1Se0.4S0.6
1,123,0.028,0.11144992943280645,739.0,Pb1Se0.4S0.6
1,123,0.028,0.11133034801234235,740.0,Pb1Se0.4S0.6
1,123,0.028,0.11138588831266691,741.0,Pb1Se0.4S0.6
1,123,0.036,0.1115090995303649,742.0,Pb1Se0.4S0.6
1,123,0.048,0.11165573903476506,743.0,Pb1Se0.4S0.6
1,123,0.153,0.1970903916554211,780.0,Cu0.0005Pb1.004Se0.4S0.6
1,123,0.146,0.19614117636523323,781.0,Cu0.0005Pb1.004Se0.4S0.6
1,123,0.131,0.19266711352760932,782.0,Cu0.0005Pb1.004Se0.4S0.6
1,123,0.108,0.1845100401546382,783.0,Cu0.0005Pb1.004Se0.4S0.6
1,123,0.1,0.17606216523630744,784.0,Cu0.0005Pb1.004Se0.4S0.6
1,123,0.1,0.17214597344098598,785.0,Cu0.0005Pb1.004Se0.4S0.6
1,123,0.085,0.17163036707974552,786.0,Cu0.0005Pb1.004Se0.4S0.6
1,123,0.092,0.17167714794914476,788.0,Cu0.0005Pb1.004Se0.4S0.6
1,123,0.092,0.1718275209014462,789.0,Cu0.0005Pb1.004Se0.4S0.6
1,123,0.093,0.17208927549403905,790.0,Cu0.0005Pb1.004Se0.4S0.6
1,123,0.1,0.1738798799309963,791.0,Cu0.0005Pb1.004Se0.4S0.6
1,123,0.577,0.2069879348463135,816.0,Cu0.004Pb1.004Se0.4S0.6
1,123,0.553,0.20583237801261164,817.0,Cu0.004Pb1.004Se0.4S0.6
1,123,0.485,0.20201767550333272,818.0,Cu0.004Pb1.004Se0.4S0.6
1,123,0.423,0.1941989781648441,819.0,Cu0.004Pb1.004Se0.4S0.6
1,123,0.369,0.18590534405441272,820.0,Cu0.004Pb1.004Se0.4S0.6
1,123,0.338,0.18235890169786148,821.0,Cu0.004Pb1.004Se0.4S0.6
1,123,0.315,0.18197140731353292,822.0,Cu0.004Pb1.004Se0.4S0.6
1,123,0.293,0.18187642215321193,823.0,Cu0.004Pb1.004Se0.4S0.6
1,123,0.292,0.1821005892435398,824.0,Cu0.004Pb1.004Se0.4S0.6
1,123,0.285,0.18237843705034254,825.0,Cu0.004Pb1.004Se0.4S0.6
1,123,0.262,0.18275506682812057,826.0,Cu0.004Pb1.004Se0.4S0.6
1,123,0.23,0.18448047839688642,827.0,Cu0.004Pb1.004Se0.4S0.6
1,123,0.568,0.5741353477459087,852.0,Ag2Se
1,123,0.678,0.576031048405279,853.0,Ag2Se
1,123,0.768,0.582995182590611,854.0,Ag2Se
1,123,1.007,0.5867186185573647,855.0,Ag2Se
1,123,1.147,0.5884976561457691,856.0,Ag2Se
1,123,1.316,0.5897240492310764,857.0,Ag2Se
1,123,1.564,0.590428309179132,858.0,Ag2Se
1,123,0.573,0.670753792447143,859.0,Ag2Te0.007Se1
1,123,0.704,0.6766938432489289,860.0,Ag2Te0.007Se1
1,123,0.85,0.7150306837162026,861.0,Ag2Te0.007Se1
1,123,0.968,0.7315744930781046,862.0,Ag2Te0.007Se1
1,123,1.123,0.7433575113022416,863.0,Ag2Te0.007Se1
1,123,1.205,0.7492162085186845,864.0,Ag2Te0.007Se1
1,123,1.438,0.7500070461973907,865.0,Ag2Te0.007Se1
1,123,0.576,0.6718089856235996,866.0,Ag2Te0.013Se1
1,123,0.675,0.6777490364253855,867.0,Ag2Te0.013Se1
1,123,0.76,0.7160858768926595,868.0,Ag2Te0.013Se1
1,123,0.827,0.733039537293131,869.0,Ag2Te0.013Se1
1,123,0.901,0.7449645277394904,870.0,Ag2Te0.013Se1
1,123,1.016,0.7508232249559329,871.0,Ag2Te0.013Se1
1,123,1.132,0.7516140626346393,872.0,Ag2Te0.013Se1
1,123,1.01,0.5377142434528432,901.0,In0.5Fe0.1Co3.9Sb12
1,123,1.069,0.5393937890861823,902.0,In0.5Fe0.1Co3.9Sb12
1,123,1.161,0.5409892403138845,903.0,In0.5Fe0.1Co3.9Sb12
1,123,1.227,0.5413282114030216,904.0,In0.5Fe0.1Co3.9Sb12
1,123,1.288,0.5414312899676003,905.0,In0.5Fe0.1Co3.9Sb12
1,123,1.36,0.5440626600043736,906.0,In0.5Fe0.1Co3.9Sb12
1,123,1.356,0.5465277788809191,907.0,In0.5Fe0.1Co3.9Sb12
1,123,1.339,0.5524794601773267,908.0,In0.5Fe0.1Co3.9Sb12
1,123,1.324,0.558921713319048,909.0,In0.5Fe0.1Co3.9Sb12
1,123,1.673,0.5598140998099821,910.0,In0.5Fe0.1Co3.9Sb12
1,123,1.066,0.5496490417874932,921.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,123,1.146,0.5513285874208322,922.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,123,1.202,0.5531389984889482,923.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,123,1.253,0.5530116870054781,924.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,123,1.309,0.5531314689640355,925.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,123,1.381,0.5556725985234336,926.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,123,1.35,0.5581052941195559,927.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,123,1.319,0.5643070763696157,928.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,123,1.325,0.570081209352219,929.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,123,1.367,0.5709955205516222,930.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,123,0.32,1.3622228203107751,1152.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,123,0.33,1.376451679061203,1153.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,123,0.34,1.396567251818043,1154.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,123,0.36,1.4175103330754637,1155.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,123,0.39,1.4638491469985833,1156.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,123,0.51,1.4936972942210427,1157.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,123,0.56,1.5360004540759566,1158.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,123,0.64,1.5533341479650322,1159.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,123,0.69,1.553895124808331,1160.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,123,0.67,1.5537622047202408,1161.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,123,0.72,1.5544149133979757,1162.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,123,0.79,1.5553557858086515,1163.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,123,0.505,0.5285572484322804,1230.0,Bi4Te4.96Pb1Se2.1
1,123,0.512,0.5213070084674603,1231.0,Bi4Te4.96Pb1Se2.1
1,123,0.517,0.5208835349768716,1232.0,Bi4Te4.96Pb1Se2.1
1,123,0.519,0.5204320910439104,1233.0,Bi4Te4.96Pb1Se2.1
1,123,0.425,0.5196428019551145,1234.0,Bi4Te4.96Pb1Se2.1
1,123,0.501,0.516907281903156,1235.0,Bi4Te4.96Pb1Se2.1
1,123,0.48,0.5138334154204861,1236.0,Bi4Te4.96Pb1Se2.1
1,123,0.463,0.5106935762087889,1237.0,Bi4Te4.96Pb1Se2.1
1,123,0.454,0.5062869526087662,1238.0,Bi4Te4.96Pb1Se2.1
1,123,0.469,0.5151046097172179,1239.0,Bi4Te4.96Pb1Se2.1
1,123,0.0365,0.19449094943766568,1248.0,Bi0.39272976S0.58880197Br0.00059125
1,123,0.0392,0.1953887560043544,1249.0,Bi0.39272976S0.58880197Br0.00059125
1,123,0.0411,0.19796758757688268,1250.0,Bi0.39272976S0.58880197Br0.00059125
1,123,0.0379,0.19810058763036423,1251.0,Bi0.39272976S0.58880197Br0.00059125
1,123,0.0352,0.1980574389883889,1252.0,Bi0.39272976S0.58880197Br0.00059125
1,123,0.0331,0.19857614407698884,1253.0,Bi0.39272976S0.58880197Br0.00059125
1,123,0.0301,0.19903297218983726,1254.0,Bi0.39272976S0.58880197Br0.00059125
1,123,0.0285,0.20069644969746503,1255.0,Bi0.39272976S0.58880197Br0.00059125
1,123,0.0493,0.14550731170075482,1256.0,Bi0.39647236S0.59412321Br0.0011825
1,123,0.0557,0.14546369574872572,1257.0,Bi0.39647236S0.59412321Br0.0011825
1,123,0.0659,0.14532299240974128,1258.0,Bi0.39647236S0.59412321Br0.0011825
1,123,0.0675,0.14521702996601993,1259.0,Bi0.39647236S0.59412321Br0.0011825
1,123,0.0683,0.1448757547225211,1260.0,Bi0.39647236S0.59412321Br0.0011825
1,123,0.0712,0.14466880393047177,1261.0,Bi0.39647236S0.59412321Br0.0011825
1,123,0.0664,0.14446722557114633,1262.0,Bi0.39647236S0.59412321Br0.0011825
1,123,0.0616,0.14523757931325448,1263.0,Bi0.39647236S0.59412321Br0.0011825
1,123,0.00264,0.04946593119298628,1344.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
1,123,0.00417,0.04956589961069458,1345.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
1,123,0.011,0.050108941697884976,1346.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
1,123,0.0292,0.05142603056973884,1347.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
1,123,0.034,0.05195672714102153,1348.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
1,123,0.0347,0.05195672714102153,1349.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
1,123,0.349,0.31583089950536863,1382.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,123,0.347,0.31583089950536863,1383.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,123,0.348,0.31582381252124175,1384.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,123,0.338,0.3159091953654549,1385.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,123,0.33,0.3158257957786004,1386.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,123,0.318,0.31553117800832836,1387.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,123,0.3,0.31445395360064904,1388.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,123,0.286,0.312185209201553,1389.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,123,0.268,0.3112965713411319,1390.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,123,0.246,0.31109617245905463,1391.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,123,0.23,0.3110112715451537,1392.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,123,1.59,1.31183786185276,1481.0,Zn0.03Cu1.77S1
1,123,2.03,1.329708975389855,1482.0,Zn0.03Cu1.77S1
1,123,2.23,1.409019094888643,1483.0,Zn0.03Cu1.77S1
1,123,2.21,1.4155704474497222,1484.0,Zn0.03Cu1.77S1
1,123,1.92,1.415653513449722,1485.0,Zn0.03Cu1.77S1
1,123,1.08,1.415635717838611,1486.0,Zn0.03Cu1.77S1
1,123,2.25,1.2572316341479703,1487.0,Zn0.09Cu1.71S1
1,123,2.93,1.2751027476850656,1488.0,Zn0.09Cu1.71S1
1,123,3.04,1.353340731734004,1489.0,Zn0.09Cu1.71S1
1,123,3.05,1.3593038674727513,1490.0,Zn0.09Cu1.71S1
1,123,2.88,1.3593869334727513,1491.0,Zn0.09Cu1.71S1
1,123,2.83,1.359415371565344,1492.0,Zn0.09Cu1.71S1
1,123,0.373,0.3585819911313161,1572.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,123,0.37,0.35865392753946224,1573.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,123,0.359,0.3585767584485531,1574.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,123,0.351,0.35795416679853603,1575.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,123,0.339,0.3575983799908916,1576.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,123,0.328,0.35581180968919895,1577.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,123,0.316,0.353816004248056,1579.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,123,0.317,0.35329097447479973,1580.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,123,0.311,0.35259220499273997,1581.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,123,0.296,0.3523763819047169,1582.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,123,0.292,0.3524634312594017,1583.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,123,0.282,0.3530184478290192,1584.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,123,0.52,0.3546933932691069,1598.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,123,0.522,0.354765329677253,1599.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,123,0.512,0.3546881605863439,1600.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,123,0.501,0.35408079115854907,1601.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,123,0.487,0.3536369568871366,1602.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,123,0.463,0.35226232877258384,1603.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,123,0.428,0.350430097295129,1605.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,123,0.406,0.3496431149696361,1606.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,123,0.401,0.3491140067810388,1607.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,123,0.388,0.3488516288782009,1608.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,123,0.382,0.3489810372291831,1609.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,123,0.375,0.3495360537988006,1610.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
1,123,0.532,0.5417193332694722,1707.0,Mn0.02In0.15Sb1.83Te2.98
1,123,0.553,0.5545029612275811,1708.0,Mn0.02In0.15Sb1.83Te2.98
1,123,0.563,0.5661840849813459,1709.0,Mn0.02In0.15Sb1.83Te2.98
1,123,0.56,0.5673494365870037,1710.0,Mn0.02In0.15Sb1.83Te2.98
1,123,0.552,0.5675112008365638,1711.0,Mn0.02In0.15Sb1.83Te2.98
1,123,0.537,0.5669046087720541,1712.0,Mn0.02In0.15Sb1.83Te2.98
1,123,0.518,0.5653248016121937,1713.0,Mn0.02In0.15Sb1.83Te2.98
1,123,0.503,0.563891539015112,1714.0,Mn0.02In0.15Sb1.83Te2.98
1,123,0.493,0.5642895406975005,1715.0,Mn0.02In0.15Sb1.83Te2.98
1,123,0.136,0.4742944320042854,1800.0,Ag2.01Te0.005Se0.5S0.5
1,123,0.131,0.4729461112459446,1801.0,Ag2.01Te0.005Se0.5S0.5
1,123,0.152,0.4729461112459446,1802.0,Ag2.01Te0.005Se0.5S0.5
1,123,0.164,0.47323231149213696,1803.0,Ag2.01Te0.005Se0.5S0.5
1,123,0.176,0.4729115564528854,1804.0,Ag2.01Te0.005Se0.5S0.5
1,123,0.189,0.47394186214386846,1805.0,Ag2.01Te0.005Se0.5S0.5
1,123,0.56048575365832,0.6380498329858628,1977.0,Ba0.6Sr0.4Pb1O3
1,123,0.76727147012864,0.6432576386917621,1978.0,Ba0.6Sr0.4Pb1O3
1,123,1.45371599737365,0.669254501232593,1979.0,Ba0.6Sr0.4Pb1O3
1,123,0.25065746180875,0.47805549718367546,2005.0,In0.1Co4Sb12
1,123,0.28684874839831,0.48187807207402306,2006.0,In0.1Co4Sb12
1,123,1.9859195035334,1.5107078247054353,2023.0,Na0.02Te1Pb1
1,123,1.7140217864,1.4533603341138162,2024.0,Na0.02Te1Pb1
1,123,0.9974305072570999,0.9328601730729845,2025.0,Na0.02Te1Pb1
1,123,0.54896843473968,0.6039965801979919,2048.0,Si0.79936Ge0.19984B0.0008
1,123,0.64278187765526,0.6122824394516431,2049.0,Si0.79936Ge0.19984B0.0008
1,123,0.78188659749042,0.61905465257742,2050.0,Si0.79936Ge0.19984B0.0008
1,123,0.82755065409686,0.6376628027711373,2051.0,Si0.79936Ge0.19984B0.0008
1,123,0.07963767056652,0.2244551634292786,2150.0,Ca1Yb0.05Mn0.95O3
1,123,0.09199302532770999,0.2250468678475869,2151.0,Ca1Yb0.05Mn0.95O3
1,123,0.10969250190568,0.22951443917669068,2152.0,Ca1Yb0.05Mn0.95O3
1,123,0.13073156052416,0.23149094672705275,2153.0,Ca1Yb0.05Mn0.95O3
1,123,0.3476146648325,0.3345779916311598,2170.0,In1.998Ge0.002O3
1,123,0.4153545004761099,0.33574685207305427,2171.0,In1.998Ge0.002O3
1,123,0.50665203385467,0.3518457831180282,2172.0,In1.998Ge0.002O3
1,123,0.5427649860193601,0.3592754214239582,2173.0,In1.998Ge0.002O3
1,123,0.81682663084908,0.9181654552916844,2182.0,In1.94Ge0.06O3
1,123,0.9804689774827,0.9209725377001161,2183.0,In1.94Ge0.06O3
1,123,1.22361841490884,0.939120403623697,2184.0,In1.94Ge0.06O3
1,123,1.37211237792768,0.9495075194216415,2185.0,In1.94Ge0.06O3
1,123,0.002941224,0.2874007362463593,2264.0,Ca0.3Sm0.7Mn1O3
1,123,0.0766287537,0.2874765087984285,2265.0,Ca0.5Sm0.5Mn1O3
1,123,1.2240802655,0.7212575393087518,2271.0,Zr1Ni1Sn0.98Sb0.02
1,123,1.56410256495,0.7729262292794321,2272.0,Zr1Ni1Sn0.98Sb0.02
1,123,0.65931690684312,0.7157330778073172,2283.0,Nb1Co1.1Sn1
1,123,0.7525812152100001,0.7239419664441911,2284.0,Nb1Co1.1Sn1
1,123,0.9268001543201599,0.7631633497179806,2285.0,Nb1Co1.1Sn1
1,123,1.00675848323088,1.0706918264415448,2286.0,Nb1Co1.1Sn1
1,123,0.85414235759856,1.4817567736455988,2324.0,Te3Mo3S
1,123,1.1003382193908,1.6861616156910502,2325.0,Te3Mo3S
1,123,1.80549682951154,2.171707943946687,2326.0,Te3Mo3S
1,123,2.439999998829899,2.7046226205312505,2327.0,Te3Mo3S
1,123,0.633719482752,1.252348163892183,2360.0,Ti0.99Nb0.01Ni1Sn1
1,123,0.7870337121231,1.331669538601022,2361.0,Ti0.99Nb0.01Ni1Sn1
1,123,1.3391044506736,1.5362402190620408,2362.0,Ti0.99Nb0.01Ni1Sn1
1,123,2.1360077193289,1.8532048745541876,2363.0,Ti0.99Nb0.01Ni1Sn1
1,123,1.0602779615624,1.614421500448592,2408.0,Mn1.3Mo6S8
1,123,1.3251183233612,1.8149570032944427,2409.0,Mn1.3Mo6S8
1,123,1.9455851272956,2.4549260910452824,2410.0,Mn1.3Mo6S8
1,123,2.5376012166272,3.027166508722572,2411.0,Mn1.3Mo6S8
1,123,0.8800922416503001,1.309028613158796,2420.0,Cu2Mo3S4
1,123,0.9521951226476,1.5091675934602777,2421.0,Cu2Mo3S4
1,123,1.0115726755244,1.87218406429048,2422.0,Cu2Mo3S4
1,123,1.1198568051558,2.3583542069516503,2423.0,Cu2Mo3S4
1,123,0.003617004699,0.0869781902799045,2470.0,Mg0.01Cr0.99Cu1O2
1,123,0.006666884884999999,0.09264923441570967,2471.0,Mg0.01Cr0.99Cu1O2
1,123,0.0068614473276,0.07348382834967736,2480.0,Mg0.04Cr0.96Cu1O2
1,123,0.0147656600919,0.07334157683540572,2481.0,Mg0.04Cr0.96Cu1O2
1,123,0.0364175236606,0.08483007263181591,2482.0,Mg0.04Cr0.96Cu1O2
1,123,0.05512081154259999,0.0903136773361801,2483.0,Mg0.04Cr0.96Cu1O2
1,123,0.0097021248226,0.0735549446387995,2484.0,Mg0.05Cr0.95Cu1O2
1,123,0.0178595965676,0.07341269312452786,2485.0,Mg0.05Cr0.95Cu1O2
1,123,0.0420019308345,0.08490118892093805,2486.0,Mg0.05Cr0.95Cu1O2
1,123,0.0598033323622,0.09038479362530225,2487.0,Mg0.05Cr0.95Cu1O2
1,123,0.4455102064000001,0.6999269014114402,2551.0,LaFe3CoSb12
1,123,0.533237176,0.7046743717292191,2552.0,LaFe3CoSb12
1,123,0.7369565587400001,0.7373815878293932,2553.0,LaFe3CoSb12
1,123,2.2592592582,1.0512713462365586,2641.0,Ti2Bi1.2S5.2
1,123,1.9559118247,1.0639295600713714,2642.0,Ti2Bi1.2S5.2
1,123,1.80168776427,1.0849699779910393,2643.0,Ti2Bi1.2S5.2
1,123,0.8926829257200001,0.9434641588099261,2666.0,Mg2Si0.9985Bi0.0015
1,123,1.08203991207,0.946242966924283,2667.0,Mg2Si0.9985Bi0.0015
1,123,1.08444444388,0.9627783310748649,2668.0,Mg2Si0.9985Bi0.0015
1,123,2.80459770168,1.2070009402056758,2676.0,Mg2Si0.993Bi0.007
1,123,3.0017574708,1.2136187851525841,2677.0,Mg2Si0.993Bi0.007
