K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,42,13.27,6.501149260992047,351.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
1,42,14.61,6.746000655297685,352.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
1,42,16.06,7.044708546125133,353.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
1,42,11.35401588,10.663881362377532,366.0,Cd0.02Ag1Sb0.98Te2
1,42,11.96279466,11.109183043516412,367.0,Cd0.02Ag1Sb0.98Te2
1,42,12.37132763,11.787543813880276,368.0,Cd0.02Ag1Sb0.98Te2
1,42,12.47695702,12.01230377951041,369.0,Cd0.02Ag1Sb0.98Te2
1,42,12.35029886,12.451143736691181,370.0,Cd0.02Ag1Sb0.98Te2
1,42,12.07137999,12.790515912690733,371.0,Cd0.02Ag1Sb0.98Te2
1,42,12.34315587,13.081157232028422,372.0,Cd0.02Ag1Sb0.98Te2
1,42,12.59535398,13.176056349034178,373.0,Cd0.02Ag1Sb0.98Te2
1,42,12.65381389,13.155386628635657,374.0,Cd0.02Ag1Sb0.98Te2
1,42,12.99815084,13.057473050182118,375.0,Cd0.02Ag1Sb0.98Te2
1,42,5.51,7.413253459063696,474.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
1,42,8.523,8.826369467819534,476.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
1,42,9.865,10.018478875003922,477.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
1,42,11.17,11.459303549471763,478.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
1,42,12.41,12.668540947131266,479.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
1,42,12.87,13.562235605526487,480.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
1,42,12.71,13.761338848787242,481.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
1,42,12.11,13.625562833557055,482.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
1,42,4.995,8.500950307182029,501.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
1,42,6.13,9.548000218230497,502.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
1,42,7.782,10.463497644462388,503.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
1,42,9.714,12.189168613869231,504.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
1,42,10.99,13.66265602696722,505.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
1,42,12.88,14.760868544236578,506.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
1,42,14.49,14.892339077140791,507.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
1,42,14.2,14.726396787210106,508.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
1,42,14.16,14.45530446021029,509.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
1,42,13.44,13.748179231591173,510.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
1,42,12.99,13.14006837134618,511.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
1,42,12.3,12.7382722779501,512.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
1,42,1.35,2.3187996259689885,566.0,Cr0.03Fe0.97Se2
1,42,2.98,3.426488383432446,567.0,Cr0.03Fe0.97Se2
1,42,4.18,4.386987585304543,568.0,Cr0.03Fe0.97Se2
1,42,4.69,4.719152764430282,569.0,Cr0.03Fe0.97Se2
1,42,0.69,1.9250444962781366,571.0,Cr0.06Fe0.94Se2
1,42,0.55,1.9659088095872945,572.0,Cr0.06Fe0.94Se2
1,42,1.71,1.6102826627634517,575.0,Cr0.06Fe0.94Se2
1,42,4.18,2.524158112543324,576.0,Cr0.06Fe0.94Se2
1,42,5.93,3.4071652115515287,577.0,Cr0.06Fe0.94Se2
1,42,6.18,3.94459760052673,578.0,Cr0.06Fe0.94Se2
1,42,9.299804,8.76294663828914,588.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
1,42,9.334584999999999,8.975274647540655,589.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
1,42,9.148035,8.716743920538235,590.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
1,42,9.956548,9.545742780021259,591.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
1,42,10.65008,10.599806792634324,592.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
1,42,11.40136,11.393506019688791,593.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
1,42,11.84087,12.068110278345351,594.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
1,42,12.14762,12.523271047291862,595.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
1,42,12.36134,13.089218648265781,596.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
1,42,12.57133,13.196415319989628,597.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
1,42,12.39112,13.440788812600331,598.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
1,42,12.24493,13.619191303118074,599.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
1,42,12.81937,14.022836831915866,600.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
1,42,13.16108,15.009915918074862,601.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
1,42,7.988250000000001,7.792643026145832,602.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,42,8.303265,7.8337414268019785,603.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,42,8.018608,7.710259952321424,604.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,42,8.796073,8.25090991410293,605.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,42,9.710908,9.096945743541754,606.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,42,10.15798,9.80621819827162,607.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,42,10.89617,10.474433881378554,608.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,42,11.33304,10.965466407460521,609.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,42,11.60533,11.442205841011711,610.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,42,11.96018,11.725650010439947,611.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,42,12.0017,12.003242870662953,612.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,42,12.41101,12.253586389729694,613.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,42,12.745,12.54254260637016,614.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,42,12.88821,13.13036313300727,615.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,42,9.312386,9.073913161801393,657.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,9.286563,9.331684366909178,658.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,8.708414,9.02881047634883,659.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,9.57972,9.879847424293088,660.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,10.30645,10.861029671731773,661.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,10.91955,11.658805901719608,662.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,11.42871,12.380315275608298,663.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,11.62155,12.85416191709431,664.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,11.66682,13.498302140386224,665.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,11.70172,13.566255773484793,666.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,11.39614,13.785806594254963,667.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,11.11092,13.942583737939291,668.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,10.94307,14.349421135819636,669.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,10.76524,15.409303771868542,670.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,11.45528,15.600198511868555,671.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
1,42,16.84,17.85729775654536,816.0,Cu0.004Pb1.004Se0.4S0.6
1,42,16.71,18.357426050251732,817.0,Cu0.004Pb1.004Se0.4S0.6
1,42,16.96,17.616552609427945,818.0,Cu0.004Pb1.004Se0.4S0.6
1,42,17.57,16.088826421299366,819.0,Cu0.004Pb1.004Se0.4S0.6
1,42,17.57,14.844733823793298,820.0,Cu0.004Pb1.004Se0.4S0.6
1,42,16.84,13.849226320427345,821.0,Cu0.004Pb1.004Se0.4S0.6
1,42,15.12,13.054018590021158,822.0,Cu0.004Pb1.004Se0.4S0.6
1,42,13.65,12.386405887706571,823.0,Cu0.004Pb1.004Se0.4S0.6
1,42,13.29,12.775242349257077,824.0,Cu0.004Pb1.004Se0.4S0.6
1,42,13.65,13.523933195482083,825.0,Cu0.004Pb1.004Se0.4S0.6
1,42,13.53,13.213931317619798,826.0,Cu0.004Pb1.004Se0.4S0.6
1,42,11.69,11.895536002996971,827.0,Cu0.004Pb1.004Se0.4S0.6
1,42,14.88,17.67416168720277,828.0,Cu0.006Pb1.004Se0.4S0.6
1,42,16.47,18.179146781009727,829.0,Cu0.006Pb1.004Se0.4S0.6
1,42,18.31,17.497610573054274,830.0,Cu0.006Pb1.004Se0.4S0.6
1,42,18.55,16.010865971979555,831.0,Cu0.006Pb1.004Se0.4S0.6
1,42,17.94,14.810294264763822,832.0,Cu0.006Pb1.004Se0.4S0.6
1,42,17.08,13.875988832941633,833.0,Cu0.006Pb1.004Se0.4S0.6
1,42,16.1,13.10523222631299,834.0,Cu0.006Pb1.004Se0.4S0.6
1,42,15.73,12.55677309581999,835.0,Cu0.006Pb1.004Se0.4S0.6
1,42,16.1,12.959491440679042,836.0,Cu0.006Pb1.004Se0.4S0.6
1,42,16.59,13.689127557075324,837.0,Cu0.006Pb1.004Se0.4S0.6
1,42,15.98,13.370619283813621,838.0,Cu0.006Pb1.004Se0.4S0.6
1,42,13.29,12.124131668446115,839.0,Cu0.006Pb1.004Se0.4S0.6
1,42,19.8,21.217927853953036,859.0,Ag2Te0.007Se1
1,42,20.34,21.669993045728003,860.0,Ag2Te0.007Se1
1,42,20.88,22.00351150069254,861.0,Ag2Te0.007Se1
1,42,20.54,22.547814333929505,862.0,Ag2Te0.007Se1
1,42,20.68,23.355583811964223,863.0,Ag2Te0.007Se1
1,42,20.2,22.938918405600106,864.0,Ag2Te0.007Se1
1,42,18.99,22.5929899543408,865.0,Ag2Te0.007Se1
1,42,24.42,27.373051881980853,921.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,42,26.08,28.477333628018673,922.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,42,27.75,30.485643741477247,923.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,42,31.17,32.47414075011715,924.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,42,32.83,34.5627583586309,925.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,42,34.25,35.45474258160148,926.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,42,34.5,36.1455524140954,927.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,42,34.42,36.60127690322023,928.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,42,34.67,37.144929542232745,929.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,42,35.0,37.23813541181189,930.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,42,20.33,26.105203523940066,931.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,42,21.33,27.102144684020256,932.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,42,22.75,29.24869630677318,933.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,42,26.33,31.59223834649298,934.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,42,28.25,34.24363238194163,935.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,42,30.0,35.41497626269813,936.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,42,30.25,36.439320568046156,937.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,42,30.75,36.97555363420057,938.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,42,31.42,37.58243678111857,939.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,42,32.92,37.67851149768914,940.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,42,7.65,6.371485550137894,1036.0,In0.00120343Te0.78369906P0.00361029
1,42,7.8,6.537290909730761,1037.0,In0.00120343Te0.78369906P0.00361029
1,42,9.75,7.131961465299146,1038.0,In0.00120343Te0.78369906P0.00361029
1,42,11.15,9.09617153536427,1039.0,In0.00120343Te0.78369906P0.00361029
1,42,11.15,9.051290990315293,1040.0,In0.00120343Te0.78369906P0.00361029
1,42,11.15,9.837512793404306,1042.0,In0.00120343Te0.78369906P0.00361029
1,42,8.3,7.939763609235842,1043.0,In0.00120343Te0.78369906P0.00361029
1,42,6.3,6.093236995073716,1044.0,In0.00120343Te0.78369906P0.00361029
1,42,4.3,4.224299326220272,1045.0,In0.00120343Te0.78369906P0.00361029
1,42,3.3,3.788530281747787,1046.0,In0.00120343Te0.78369906P0.00361029
1,42,6.3,5.29649304535361,1058.0,In0.00361029Te0.78369906P0.01083088
1,42,6.65,5.436699048942971,1059.0,In0.00361029Te0.78369906P0.01083088
1,42,7.95,6.386393383044618,1060.0,In0.00361029Te0.78369906P0.01083088
1,42,9.35,7.962187635810491,1061.0,In0.00361029Te0.78369906P0.01083088
1,42,10.25,8.693536469877444,1063.0,In0.00361029Te0.78369906P0.01083088
1,42,10.5,8.999236289965218,1064.0,In0.00361029Te0.78369906P0.01083088
1,42,7.75,7.273670098095372,1065.0,In0.00361029Te0.78369906P0.01083088
1,42,5.8,5.609035830282791,1066.0,In0.00361029Te0.78369906P0.01083088
1,42,3.7,3.6160422789597413,1067.0,In0.00361029Te0.78369906P0.01083088
1,42,3.0,3.237691675053777,1068.0,In0.00361029Te0.78369906P0.01083088
1,42,10.82,11.893517959337903,1140.0,Sn0.15Ge0.73Bi0.12Te1
1,42,12.35,12.462077130604062,1141.0,Sn0.15Ge0.73Bi0.12Te1
1,42,14.0,13.484838645005063,1142.0,Sn0.15Ge0.73Bi0.12Te1
1,42,16.94,15.594003017741054,1143.0,Sn0.15Ge0.73Bi0.12Te1
1,42,20.12,17.138941357041112,1144.0,Sn0.15Ge0.73Bi0.12Te1
1,42,22.94,20.108409822483168,1145.0,Sn0.15Ge0.73Bi0.12Te1
1,42,26.12,22.037234076348096,1146.0,Sn0.15Ge0.73Bi0.12Te1
1,42,29.53,26.459254802381473,1147.0,Sn0.15Ge0.73Bi0.12Te1
1,42,35.53,29.36203822326903,1148.0,Sn0.15Ge0.73Bi0.12Te1
1,42,40.12,32.06519898587236,1149.0,Sn0.15Ge0.73Bi0.12Te1
1,42,40.0,32.65289343716835,1150.0,Sn0.15Ge0.73Bi0.12Te1
1,42,35.41,31.68196816527287,1151.0,Sn0.15Ge0.73Bi0.12Te1
1,42,10.24,10.32003383984094,1152.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,42,11.53,10.968309186676134,1153.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,42,13.53,12.054664012364086,1154.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,42,15.76,12.925587803867963,1155.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,42,17.06,13.774726575616652,1156.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,42,21.53,17.234436273578517,1157.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,42,26.0,19.636095417723745,1158.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,42,27.53,24.69796172765868,1159.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,42,28.0,26.51048163766458,1160.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,42,26.59,27.177232165050306,1161.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,42,25.18,26.41356755938303,1162.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,42,24.12,25.206804692889936,1163.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,42,4.014,14.348412442981175,1200.0,Bi4Te7Pb
1,42,4.353,13.03768192274423,1201.0,Bi4Te7Pb
1,42,5.235,15.296292909773076,1202.0,Bi4Te7Pb
1,42,6.294,14.52877715369261,1203.0,Bi4Te7Pb
1,42,7.324,13.470422567560103,1204.0,Bi4Te7Pb
1,42,8.029,10.859732992182096,1205.0,Bi4Te7Pb
1,42,8.234,9.789975810222627,1206.0,Bi4Te7Pb
1,42,8.265,11.36720279357481,1207.0,Bi4Te7Pb
1,42,7.941,11.82333902496127,1208.0,Bi4Te7Pb
1,42,7.25,12.781176733449483,1209.0,Bi4Te7Pb
1,42,3.132,11.481823081312815,1220.0,Bi4Te5.6Pb1Se1.4
1,42,3.706,11.537866399456599,1221.0,Bi4Te5.6Pb1Se1.4
1,42,4.809,12.212559796528451,1222.0,Bi4Te5.6Pb1Se1.4
1,42,5.882,12.235423995665924,1223.0,Bi4Te5.6Pb1Se1.4
1,42,6.897,12.305196240714613,1224.0,Bi4Te5.6Pb1Se1.4
1,42,7.765,11.978738517173912,1225.0,Bi4Te5.6Pb1Se1.4
1,42,8.338,11.560973190603487,1226.0,Bi4Te5.6Pb1Se1.4
1,42,6.882,13.725688266595647,1229.0,Bi4Te5.6Pb1Se1.4
1,42,3.57,3.2978605596980195,1264.0,Bi0.40021497S0.59944445Br0.00177375
1,42,3.99,3.438029741631286,1265.0,Bi0.40021497S0.59944445Br0.00177375
1,42,4.27,3.8488843241198096,1266.0,Bi0.40021497S0.59944445Br0.00177375
1,42,4.48,3.9334493214666684,1267.0,Bi0.40021497S0.59944445Br0.00177375
1,42,4.52,4.010698139822726,1268.0,Bi0.40021497S0.59944445Br0.00177375
1,42,4.4,4.20695181796826,1269.0,Bi0.40021497S0.59944445Br0.00177375
1,42,4.2,4.169801995630675,1270.0,Bi0.40021497S0.59944445Br0.00177375
1,42,3.98,4.001969012567097,1271.0,Bi0.40021497S0.59944445Br0.00177375
1,42,0.46,0.7197179162480952,1312.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
1,42,0.58,0.835158058155463,1313.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
1,42,0.69,1.0188452687370828,1314.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
1,42,1.16,1.4007443836099376,1315.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
1,42,2.44,2.3114223044885343,1316.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
1,42,4.61,4.111908644354072,1317.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
1,42,5.25,4.779081866729882,1318.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
1,42,5.6,4.977365880864562,1319.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
1,42,27.93,25.90904272642296,1382.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,42,28.29,26.059503879901833,1383.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,42,27.86,25.765248440503864,1384.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,42,26.14,24.81821728030366,1385.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,42,24.79,23.975651083372583,1386.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,42,23.79,22.544798815321123,1387.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,42,22.29,21.03639733342178,1388.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,42,20.64,20.026935731955366,1389.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,42,19.14,18.81945045240663,1390.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,42,17.79,17.610384521671232,1391.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,42,16.57,16.790136158312567,1392.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
1,42,29.64,22.208463323131333,1393.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
1,42,29.79,22.283393150371268,1394.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
1,42,29.21,22.307826853957984,1395.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
1,42,27.64,21.90861756007392,1396.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
1,42,26.43,21.453593776141116,1397.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
1,42,24.57,20.26478947736199,1398.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
1,42,22.71,18.82803576975917,1399.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
1,42,21.14,18.038889097599004,1400.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
1,42,19.36,17.091498771848432,1401.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
1,42,17.86,16.098958487075464,1402.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
1,42,16.43,15.537172013362746,1403.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
1,42,1.21,1.7585833282539292,1421.0,Bi2PbS4
1,42,1.65,1.868478120004515,1422.0,Bi2PbS4
1,42,2.11,2.2543266554848698,1423.0,Bi2PbS4
1,42,2.39,2.5046499164007527,1424.0,Bi2PbS4
1,42,2.65,2.805361799680097,1425.0,Bi2PbS4
1,42,2.86,3.39322589326086,1426.0,Bi2PbS4
1,42,0.674,1.7549763009660795,1433.0,Bi2(PbS2)3
1,42,0.805,1.8327730712025712,1434.0,Bi2(PbS2)3
1,42,1.33,2.2477158884930706,1435.0,Bi2(PbS2)3
1,42,1.93,2.6566979624984346,1436.0,Bi2(PbS2)3
1,42,2.53,3.023548726421565,1437.0,Bi2(PbS2)3
1,42,2.93,3.429501471604362,1438.0,Bi2(PbS2)3
1,42,1.29,1.8517720794405783,1445.0,Bi2Pb5S8
1,42,1.61,2.1172783291236668,1446.0,Bi2Pb5S8
1,42,2.27,2.7805908434160536,1447.0,Bi2Pb5S8
1,42,2.8,3.3308738228636297,1448.0,Bi2Pb5S8
1,42,3.28,3.6984074075014997,1449.0,Bi2Pb5S8
1,42,3.6,3.8958047141043632,1450.0,Bi2Pb5S8
1,42,0.424,0.689353722552226,1475.0,Zn0.01Cu1.79S1
1,42,0.871,0.9480539222495529,1476.0,Zn0.01Cu1.79S1
1,42,1.29,1.3827472439354063,1477.0,Zn0.01Cu1.79S1
1,42,1.95,1.7592651840365214,1478.0,Zn0.01Cu1.79S1
1,42,2.88,2.2670233854688018,1479.0,Zn0.01Cu1.79S1
1,42,3.8,2.7837176985172047,1480.0,Zn0.01Cu1.79S1
1,42,19.5,20.834780672513045,1559.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
1,42,20.42,21.85198776880361,1560.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
1,42,21.2,22.310105111776526,1561.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
1,42,21.45,22.13607536422315,1562.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
1,42,20.72,21.99322129638544,1563.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
1,42,21.17,21.65196223780775,1564.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
1,42,19.62,20.211996648388595,1566.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
1,42,18.85,19.857315747703563,1567.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
1,42,17.2,19.167906768853253,1568.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
1,42,17.57,18.519645682984418,1569.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
1,42,16.0,17.986301245200377,1570.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
1,42,14.62,17.62561186853294,1571.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
1,42,18.57,15.436825077236666,1585.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,42,20.35,16.84489320000021,1586.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,42,21.37,18.094458977392982,1587.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,42,21.27,18.49106227187336,1588.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,42,20.72,18.462873333333143,1589.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
