,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
48,464,88,1,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,450.0,7.427,0.0,0.8625723719596863,0.4831033945083618,0.04729452729225159,0.32932260632514954,0.38410574197769165,0.010362174361944199,0.0,0.47996819019317627,0.0,0.4118366837501526,0.32792729139328003,0.0,0.0,0.0,0.4289267063140869
49,465,88,1,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,500.0,9.217,0.0,1.0007057189941406,0.5859372615814209,0.0297042615711689,0.431894987821579,0.49021729826927185,0.0,0.0,0.5818272233009338,0.0,0.5298175811767578,0.4417228698730469,0.0,0.0,0.0,0.5444034337997437
50,466,88,1,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,550.0,10.68,0.0,1.1521921157836914,0.7021690607070923,0.008701469749212265,0.537711501121521,0.6028050780296326,0.0,0.0,0.6914945244789124,0.0,0.6501262187957764,0.5580727458000183,0.0,0.0,0.0,0.6649526953697205
51,467,88,1,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,600.0,11.73,0.0,1.2195162773132324,0.7408822774887085,0.0,0.5736514925956726,0.6376340389251709,0.0,0.0,0.7256868481636047,0.0,0.6914059519767761,0.5959204435348511,0.0,0.0,0.0,0.7046520709991455
52,468,88,1,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,650.0,12.12,0.0,1.2572104930877686,0.7546460628509521,0.0,0.577647864818573,0.6422924995422363,0.0,0.0,0.7353612780570984,0.0,0.7034385800361633,0.6040016412734985,0.0,0.0,0.0,0.7144533395767212
53,469,88,1,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,700.0,11.63,0.0,1.2769701480865479,0.7531106472015381,0.0,0.5635082721710205,0.6286303400993347,0.0,0.0,0.7301123142242432,0.0,0.6989821195602417,0.5962574481964111,0.0,0.0,0.0,0.7072621583938599
54,470,88,1,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,750.0,11.47,0.0,1.2791199684143066,0.7417714595794678,0.0,0.5387991070747375,0.6057901382446289,0.0,0.0,0.7166057229042053,0.0,0.6841262578964233,0.5771665573120117,0.0,0.0,0.0,0.6902585625648499
55,471,88,1,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,800.0,11.05,0.0,1.2843201160430908,0.7354313135147095,0.0,0.5180243253707886,0.588891863822937,0.0,0.0,0.7069426774978638,0.0,0.674704909324646,0.5630097985267639,0.0,0.0,0.0,0.6830019354820251
56,487,88,1,Sb0.012 Te0.5 Pb0.99 S0.5,300.0,7.274,0.0,0.6942086219787598,0.42552900314331055,0.09220805019140244,0.22982856631278992,0.3014479875564575,0.05153067037463188,0.0,0.3938298225402832,0.0,0.2918996512889862,0.2150353193283081,0.03436165675520897,0.00318203866481781,0.0,0.31498271226882935
57,488,88,1,Sb0.012 Te0.5 Pb0.99 S0.5,350.0,8.725,0.0,0.7624517679214478,0.44586798548698425,0.07510761171579361,0.26349741220474243,0.329749196767807,0.03782506659626961,0.0,0.4245664179325104,0.0,0.3341614007949829,0.251910537481308,0.019291769713163376,0.0,0.0,0.352894127368927
58,489,88,1,Sb0.012 Te0.5 Pb0.99 S0.5,400.0,10.08,0.0,0.856560230255127,0.49322962760925293,0.05592361092567444,0.32751503586769104,0.38734519481658936,0.024696271866559982,0.0,0.48712873458862305,0.0,0.4065443277359009,0.319405734539032,0.0012067481875419617,0.0,0.0,0.4234349727630615
59,490,88,1,Sb0.012 Te0.5 Pb0.99 S0.5,450.0,11.76,0.0,0.9682189226150513,0.5676391124725342,0.04145755618810654,0.41158437728881836,0.46890711784362793,0.011832121759653091,0.0,0.5679988861083984,0.0,0.5025699734687805,0.410316526889801,0.0,0.0,0.0,0.517425537109375
60,491,88,1,Sb0.012 Te0.5 Pb0.99 S0.5,500.0,12.77,0.0,1.10848867893219,0.6753578186035156,0.022335562855005264,0.5136299133300781,0.5777508616447449,0.00011130794882774353,0.0,0.6755200624465942,0.0,0.6226535439491272,0.5257867574691772,0.0,0.0,0.0,0.635050892829895
61,492,88,1,Sb0.012 Te0.5 Pb0.99 S0.5,550.0,14.16,0.0,1.2060939073562622,0.7438222169876099,0.005213744938373566,0.5747068524360657,0.6414740085601807,0.0,0.0,0.7389188408851624,0.0,0.6934186220169067,0.5920158624649048,0.0,0.0,0.0,0.7054613828659058
62,493,88,1,Sb0.012 Te0.5 Pb0.99 S0.5,600.0,14.77,0.0,1.248451590538025,0.7594877481460571,0.0,0.5851485729217529,0.6510809659957886,0.0,0.0,0.7488602995872498,0.0,0.7108324766159058,0.6047672033309937,0.0,0.0,0.0,0.7191746234893799
63,494,88,1,Sb0.012 Te0.5 Pb0.99 S0.5,650.0,14.61,0.0,1.292218804359436,0.7755732536315918,0.0,0.5928563475608826,0.6593201160430908,0.0,0.0,0.759023904800415,0.0,0.7274641990661621,0.6166489124298096,0.0,0.0,0.0,0.73462975025177
64,495,88,1,Sb0.012 Te0.5 Pb0.99 S0.5,700.0,14.41,0.0,1.3146904706954956,0.7735099792480469,0.0,0.5781341791152954,0.6464307308197021,0.0,0.0,0.7536569237709045,0.0,0.7233431339263916,0.6083657741546631,0.0,0.0,0.0,0.7288747429847717
65,496,88,1,Sb0.012 Te0.5 Pb0.99 S0.5,750.0,13.34,0.0,1.3222546577453613,0.7655928134918213,0.0,0.5545868873596191,0.6277530193328857,0.0,0.0,0.741948664188385,0.0,0.7109731435775757,0.5909178256988525,0.0,0.0,0.0,0.7160562872886658
66,566,88,1,Cr0.03 Fe0.97 Se2,550.0,1.35,0.21323570609092712,0.17378553748130798,0.05991312861442566,0.13091318309307098,0.04349343478679657,0.05472216755151749,0.0,0.17802757024765015,0.10338692367076874,0.0,0.07448087632656097,0.031243667006492615,0.1387554556131363,0.21694616973400116,0.21791139245033264,0.06310199201107025
67,567,88,1,Cr0.03 Fe0.97 Se2,600.0,2.98,0.1396835893392563,0.26127928495407104,0.12037447094917297,0.10991121828556061,0.10029801726341248,0.1184488832950592,0.0,0.09975044429302216,0.17055070400238037,0.0,0.14099591970443726,0.09188167750835419,0.11436738073825836,0.16005828976631165,0.15147113800048828,0.13168790936470032
68,568,88,1,Cr0.03 Fe0.97 Se2,650.0,4.18,0.0833112895488739,0.3367089629173279,0.1648206114768982,0.09093146026134491,0.13918247818946838,0.16124722361564636,0.0,0.03716310113668442,0.2180303931236267,0.0,0.18587204813957214,0.1316467672586441,0.09235075861215591,0.11600013822317123,0.09811117500066757,0.18076011538505554
69,569,88,1,Cr0.03 Fe0.97 Se2,700.0,4.69,0.04313826560974121,0.3848085403442383,0.19078823924064636,0.0754975825548172,0.1590188592672348,0.18509462475776672,0.0,0.0,0.24565944075584412,0.0,0.21187111735343933,0.1520475447177887,0.07632756233215332,0.08660809695720673,0.060622312128543854,0.2092818021774292
70,584,88,1,Cr0.09 Fe0.91 Se2,550.0,0.87,0.19470801949501038,0.1785125881433487,0.10027915239334106,0.12996724247932434,0.09916102886199951,0.10095949470996857,0.0,0.14984513819217682,0.1418374478816986,0.0,0.12868773937225342,0.09275670349597931,0.1369873583316803,0.19990673661231995,0.20606796443462372,0.11650791764259338
71,585,88,1,Cr0.09 Fe0.91 Se2,600.0,2.18,0.12072085589170456,0.2662801444530487,0.1595277190208435,0.10974770784378052,0.1557161808013916,0.16507525742053986,0.0,0.06967183947563171,0.21232399344444275,0.0,0.19507530331611633,0.1538473665714264,0.11152777820825577,0.14249162375926971,0.13776381313800812,0.187276691198349
72,586,88,1,Cr0.09 Fe0.91 Se2,650.0,3.31,0.06539052724838257,0.341598778963089,0.20293381810188293,0.09199666976928711,0.19260893762111664,0.20665854215621948,0.0,0.006405338644981384,0.26037514209747314,0.0,0.23734378814697266,0.1932654082775116,0.08956107497215271,0.09814853221178055,0.08438505232334137,0.23583737015724182
73,587,88,1,Cr0.09 Fe0.91 Se2,700.0,3.93,0.024911731481552124,0.38872915506362915,0.23029150068759918,0.07818305492401123,0.21071207523345947,0.23082180321216583,0.0,0.0,0.2890031039714813,0.0,0.26240086555480957,0.21277594566345215,0.07323239743709564,0.06863142549991608,0.04705410450696945,0.264507532119751
74,602,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,300.0,7.988250000000001,0.0,0.634048581123352,0.4539562463760376,0.026602275669574738,0.42427563667297363,0.42802494764328003,0.0,0.0,0.46702414751052856,0.0,0.4934542775154114,0.38000935316085815,0.008667998015880585,0.0,0.0,0.42327243089675903
75,603,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,323.0,8.303265,0.0,0.6396801471710205,0.4557836949825287,0.02424609288573265,0.42447102069854736,0.4295808970928192,0.0,0.0,0.4681592583656311,0.0,0.49435701966285706,0.3801536560058594,0.005893133580684662,0.0,0.0,0.4238079786300659
76,604,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,423.0,8.018608,0.0,0.649034321308136,0.44130006432533264,0.013885322958230972,0.4088008403778076,0.41910040378570557,0.0,0.0,0.45507511496543884,0.0,0.4768332242965698,0.35984885692596436,0.0,0.0,0.0,0.40797874331474304
77,605,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,473.0,8.796073,0.0,0.6508051156997681,0.43161770701408386,0.008616399019956589,0.39795613288879395,0.4112917482852936,0.0,0.0,0.44631046056747437,0.0,0.46379104256629944,0.34578147530555725,0.0,0.0,0.0,0.3972451090812683
78,606,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,523.0,9.710908,0.0,0.6529743671417236,0.42208075523376465,0.0041830092668533325,0.3869694769382477,0.4041367769241333,0.0,0.0,0.4376925230026245,0.0,0.45088690519332886,0.3316574692726135,0.0,0.0,0.0,0.3875178098678589
79,607,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,573.0,10.15798,0.0,0.6589252352714539,0.4165017902851105,0.00013299286365509033,0.37847834825515747,0.40097278356552124,0.0,0.0,0.4331189692020416,0.0,0.4420226514339447,0.31985020637512207,0.0,0.0,0.0,0.3833439350128174
80,608,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,623.0,10.89617,0.0,0.6650919318199158,0.4122573435306549,0.0,0.3701895475387573,0.39935725927352905,0.0,0.0,0.42897653579711914,0.0,0.4334028363227844,0.310150682926178,0.0,0.0,0.0,0.3802608847618103
81,609,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,673.0,11.33304,0.0,0.6610902547836304,0.4010888338088989,0.0,0.3558761775493622,0.3921014964580536,0.0,0.0,0.4189283847808838,0.0,0.4184710383415222,0.2949560284614563,0.0,0.0,0.0,0.3710218369960785
82,610,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,723.0,11.60533,0.0,0.661526083946228,0.3932403326034546,0.0,0.3451537489891052,0.3866843581199646,0.0,0.0,0.41240257024765015,0.0,0.40717941522598267,0.28263741731643677,0.0,0.0,0.0,0.36496084928512573
83,611,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,773.0,11.96018,0.0,0.667315661907196,0.38928037881851196,0.0,0.33744728565216064,0.38418978452682495,0.0,0.0,0.40917766094207764,0.0,0.3990040421485901,0.27449607849121094,0.0,0.0,0.0,0.3627943992614746
84,612,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,823.0,12.0017,0.0,0.6713249087333679,0.3842964768409729,0.0,0.32877328991889954,0.38017845153808594,0.0,0.0,0.40411239862442017,0.0,0.39008915424346924,0.2662716507911682,0.0,0.0,0.0,0.35967332124710083
85,613,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,873.0,12.41101,0.0,0.6693519353866577,0.37482893466949463,0.0,0.31739258766174316,0.3713458776473999,0.0,0.0,0.39549222588539124,0.0,0.3787105083465576,0.2564641833305359,0.0,0.0,0.0,0.3517753481864929
86,614,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,923.0,12.745,0.0,0.6651864647865295,0.3636088967323303,0.0,0.30424803495407104,0.36020931601524353,0.0,0.0,0.3849223852157593,0.0,0.366560161113739,0.24506276845932007,0.0,0.0,0.0,0.34210047125816345
87,615,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,973.0,12.88821,0.0,0.6585970520973206,0.3535187244415283,0.0,0.2907528877258301,0.34735721349716187,0.0,0.0,0.37459051609039307,0.0,0.35531777143478394,0.23376841843128204,0.0,0.0,0.0,0.3320586383342743
