,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
23,303,1,1,Co4 Cu0.3 Sb11.1 Te0.9,590.0,734.2,11.480206489562988,12.481666564941406,10.984189987182617,9.98547077178955,0.0,0.0,0.0,0.0,0.0,8.66415786743164,0.0,11.551582336425781,11.065290451049805,0.0,11.5363130569458,11.542576789855957
24,304,1,1,Co4 Cu0.3 Sb11.1 Te0.9,630.0,712.8,11.337309837341309,12.502534866333008,10.985735893249512,9.629106521606445,0.0,0.0,0.0,0.0,0.0,8.67849063873291,0.0,11.511285781860352,10.904356002807617,0.0,11.191015243530273,11.55229377746582
25,305,1,1,Co4 Cu0.3 Sb11.1 Te0.9,670.0,698.8,11.337897300720215,12.529891967773438,11.107864379882812,9.441363334655762,0.0,0.0,0.0,0.0,0.0,8.81307315826416,0.0,11.457181930541992,10.77276611328125,0.0,10.939814567565918,11.652209281921387
26,306,1,1,Co4 Cu0.3 Sb11.1 Te0.9,700.0,672.9,11.325613975524902,12.417142868041992,11.245469093322754,9.391751289367676,0.0,0.0,0.0,0.0,0.0,8.904760360717773,0.0,11.407032012939453,10.67947769165039,0.0,10.796263694763184,11.763347625732422
27,307,1,1,Co4 Cu0.3 Sb11.1 Te0.9,730.0,660.5,11.328207015991211,12.204204559326172,11.447589874267578,9.365208625793457,0.0,0.0,0.0,0.0,0.0,9.037287712097168,0.0,11.289447784423828,10.497424125671387,0.0,10.576711654663086,11.88616943359375
28,308,1,1,Co4 Cu0.3 Sb11.1 Te0.9,770.0,648.5,11.524989128112793,12.0797700881958,11.91048812866211,9.568785667419434,0.0,0.0,0.0,0.0,0.0,9.380520820617676,0.0,11.32474136352539,10.43911361694336,0.0,10.41550064086914,12.238518714904785
29,309,1,1,Ba0.33 Sr0.33 Ca0.33 Ti1 O3,373.0,123.13,6.584362983703613,5.712520599365234,5.520256519317627,3.6337640285491943,0.12972326576709747,0.0,0.0,0.08696399629116058,0.0,2.1551034450531006,0.0,5.6016035079956055,5.458407402038574,0.11616865545511246,5.773382186889648,6.389192581176758
30,310,1,1,Ba0.33 Sr0.33 Ca0.33 Ti1 O3,423.0,111.94,6.185408592224121,5.494001388549805,5.0958452224731445,3.3449573516845703,0.13560742139816284,0.0,0.0,0.07128163427114487,0.0,1.9854756593704224,0.0,5.340906620025635,5.284763336181641,0.08990538865327835,5.563656806945801,6.078914642333984
31,311,1,1,Ba0.33 Sr0.33 Ca0.33 Ti1 O3,473.0,100.75,5.189830780029297,4.910907745361328,4.060338973999023,2.6589605808258057,0.1293555200099945,0.0,0.0,0.024846529588103294,0.0,1.5930341482162476,0.0,4.673715114593506,4.785909652709961,0.023772485554218292,4.914255142211914,5.216082572937012
32,312,1,1,Ba0.33 Sr0.33 Ca0.33 Ti1 O3,523.0,78.36,4.22601318359375,4.296629905700684,3.051424503326416,1.9122180938720703,0.1053069531917572,0.0,0.0,0.0,0.0,1.1081818342208862,0.0,4.027651786804199,4.27151346206665,0.0,4.267022609710693,4.347525596618652
33,313,1,1,Ba0.33 Sr0.33 Ca0.33 Ti1 O3,573.0,67.16,3.924177885055542,4.105381965637207,2.6119654178619385,1.5106606483459473,0.06735207140445709,0.0,0.0,0.0,0.0,0.7775857448577881,0.0,3.907644510269165,4.1750922203063965,0.0,4.058664798736572,4.014038562774658
34,314,1,1,Ba0.33 Sr0.33 Ca0.33 Ti1 O3,623.0,55.97,3.7041380405426025,3.881023645401001,2.3501968383789062,1.218239188194275,0.02269338071346283,0.0,0.0,0.0,0.0,0.5626891851425171,0.0,3.8577640056610107,4.047364711761475,0.0,3.7882466316223145,3.820847988128662
35,316,1,1,Ba0.33 Sr0.33 Ca0.33 Ti1 O3,723.0,33.58,3.5249874591827393,3.8707380294799805,2.1398987770080566,0.9485653042793274,0.008447617292404175,0.0,0.0,0.0,0.0,0.45401453971862793,0.0,3.7608954906463623,4.0133161544799805,0.0,3.668494701385498,3.622830390930176
36,318,1,1,Ba0.3135 Sr0.3135 Ca0.3135 La0.05 Ti0.95 Nb0.05 O3,373.0,978.91,34.51515197753906,26.499958038330078,34.410736083984375,37.16712951660156,0.0,0.0,0.0,0.0,0.0,25.256118774414062,0.0,29.799169540405273,28.62324333190918,0.0,29.328275680541992,35.21970748901367
37,319,1,1,Ba0.3135 Sr0.3135 Ca0.3135 La0.05 Ti0.95 Nb0.05 O3,423.0,881.69,32.77180480957031,25.492115020751953,32.61924743652344,36.179080963134766,0.0,0.0,0.0,0.0,0.0,24.72361946105957,0.0,28.279861450195312,27.30878448486328,0.0,28.203083038330078,33.7333984375
38,320,1,1,Ba0.3135 Sr0.3135 Ca0.3135 La0.05 Ti0.95 Nb0.05 O3,473.0,784.47,29.40235710144043,23.57878875732422,29.56361198425293,33.997703552246094,0.0,0.0,0.0,0.0,0.0,23.379907608032227,0.0,25.835906982421875,24.78109359741211,0.0,25.885671615600586,30.930320739746094
39,321,1,1,Ba0.3135 Sr0.3135 Ca0.3135 La0.05 Ti0.95 Nb0.05 O3,523.0,696.5,24.464614868164062,20.390960693359375,25.156295776367188,30.262306213378906,0.0,0.0,0.0,0.0,0.0,20.945144653320312,0.0,22.304683685302734,21.12357521057129,0.0,22.05951499938965,26.550582885742188
40,322,1,1,Ba0.3135 Sr0.3135 Ca0.3135 La0.05 Ti0.95 Nb0.05 O3,573.0,608.54,22.103044509887695,18.98480987548828,22.676578521728516,27.75101661682129,0.0,0.0,0.0,0.0,0.0,19.114389419555664,0.0,20.620412826538086,19.498464584350586,0.0,20.149805068969727,24.210193634033203
41,323,1,1,Ba0.3135 Sr0.3135 Ca0.3135 La0.05 Ti0.95 Nb0.05 O3,623.0,539.22,19.100505828857422,16.88252830505371,19.710718154907227,24.578365325927734,0.0,0.0,0.0,0.0,0.0,16.988529205322266,0.0,18.450504302978516,17.062471389770508,0.0,17.447322845458984,21.092529296875
42,324,1,1,Ba0.3135 Sr0.3135 Ca0.3135 La0.05 Ti0.95 Nb0.05 O3,673.0,479.04,16.33012580871582,14.989789962768555,16.802202224731445,20.709964752197266,0.0,0.0,0.0,0.0,0.0,14.414189338684082,0.0,16.091602325439453,14.623680114746094,0.0,14.87263298034668,17.905471801757812
43,354,1,1,Ag1 Sb1 Te2,325.0,120.89,9.600661277770996,8.412076950073242,8.131454467773438,9.284462928771973,0.0,0.0,0.0,0.0,0.0,7.268789768218994,0.0,8.231023788452148,8.280702590942383,0.0,9.486608505249023,9.613605499267578
44,355,1,1,Ag1 Sb1 Te2,350.0,105.41,9.37514591217041,8.417323112487793,7.84871768951416,8.808768272399902,0.0,0.0,0.0,0.0,0.0,6.927359580993652,0.0,8.153183937072754,8.299336433410645,0.0,9.24752426147461,9.342233657836914
45,356,1,1,Ag1 Sb1 Te2,375.0,97.09099999999998,9.10055923461914,8.278076171875,7.605194091796875,8.375723838806152,0.0,0.0,0.0,0.0,0.0,6.619431495666504,0.0,7.975865840911865,8.154128074645996,0.0,8.95296859741211,9.065376281738281
46,357,1,1,Ag1 Sb1 Te2,400.0,90.916,8.551505088806152,7.846375942230225,7.230243682861328,7.784671306610107,0.0,0.0,0.0,0.0,0.0,6.220335960388184,0.0,7.554886817932129,7.628749847412109,0.0,8.387594223022461,8.634527206420898
47,358,1,1,Ag1 Sb1 Te2,425.0,83.693,8.080607414245605,7.476215362548828,6.952122688293457,7.052701950073242,0.0,0.0,0.0,0.0,0.0,5.776029109954834,0.0,7.167750358581543,7.026349067687988,0.0,7.754881381988525,8.236801147460938
48,359,1,1,Ag1 Sb1 Te2,450.0,78.6,7.987555503845215,7.4639363288879395,6.926962852478027,6.474184036254883,0.0,0.0,0.0,0.0,0.0,5.457183837890625,0.0,7.025276184082031,6.7494049072265625,0.0,7.50811767578125,8.125741958618164
49,360,1,1,Ag1 Sb1 Te2,475.0,75.514,8.001411437988281,7.595668315887451,6.984291076660156,6.0528411865234375,0.0,0.0,0.0,0.0,0.0,5.2424445152282715,0.0,7.007204055786133,6.672248840332031,0.0,7.437731742858887,8.147337913513184
50,361,1,1,Ag1 Sb1 Te2,500.0,73.46,8.003052711486816,7.689459800720215,7.05677604675293,5.818896293640137,0.0,0.0,0.0,0.0,0.0,5.125329971313477,0.0,7.120050430297852,6.66608190536499,0.0,7.4369964599609375,8.200201988220215
51,362,1,1,Ag1 Sb1 Te2,525.0,72.432,7.981503486633301,7.766862869262695,7.107439041137695,5.6817097663879395,0.0,0.0,0.0,0.0,0.0,5.085064888000488,0.0,7.1841888427734375,6.67733097076416,0.0,7.446540832519531,8.259418487548828
52,363,1,1,Ag1 Sb1 Te2,550.0,74.481,7.989946365356445,7.8988142013549805,7.155693054199219,5.66337251663208,0.0,0.0,0.0,0.0,0.0,5.200748443603516,0.0,7.225376129150391,6.745845794677734,0.0,7.413510322570801,8.323638916015625
53,364,1,1,Ag1 Sb1 Te2,575.0,75.098,8.07292652130127,8.11265754699707,7.287212371826172,5.746549129486084,0.0,0.0,0.0,0.0,0.0,5.351702690124512,0.0,7.382632255554199,6.885666847229004,0.0,7.461677551269531,8.459456443786621
54,366,1,1,Cd0.02 Ag1 Sb0.98 Te2,350.0,150.87,4.76748514175415,2.6870837211608887,5.347845077514648,4.937017440795898,0.0,0.0,0.0,0.0,0.0,4.827841758728027,0.0,4.444203853607178,2.6978888511657715,0.0,4.46488094329834,6.626351833343506
55,367,1,1,Cd0.02 Ag1 Sb0.98 Te2,375.0,143.35,4.5629353523254395,2.4792892932891846,5.128413200378418,4.598660945892334,0.0,0.0,0.0,0.0,0.0,4.567902565002441,0.0,4.226933479309082,2.5813465118408203,0.0,4.177783012390137,6.298996448516846
56,368,1,1,Cd0.02 Ag1 Sb0.98 Te2,400.0,138.9,4.605895042419434,2.562744379043579,5.039999485015869,4.299139976501465,0.0,0.0,0.0,0.0,0.0,4.316433906555176,0.0,4.260575294494629,2.7557647228240967,0.0,4.0561699867248535,6.126735210418701
57,369,1,1,Cd0.02 Ag1 Sb0.98 Te2,425.0,132.98,4.909599304199219,2.898129463195801,5.006246566772461,4.001043319702148,0.0,0.0,0.0,0.0,0.0,4.027288436889648,0.0,4.448133945465088,3.1165146827697754,0.0,4.193152904510498,6.0951385498046875
58,370,1,1,Cd0.02 Ag1 Sb0.98 Te2,450.0,129.97,5.030972957611084,3.071415901184082,4.928596496582031,3.685194969177246,0.0,0.0,0.0,0.0,0.0,3.7350497245788574,0.0,4.486917018890381,3.2490034103393555,0.0,4.224950790405273,6.020157814025879
59,371,1,1,Cd0.02 Ag1 Sb0.98 Te2,475.0,125.71,5.059151649475098,3.260098934173584,4.8513641357421875,3.4715535640716553,0.0,0.0,0.0,0.0,0.0,3.547335624694824,0.0,4.508713245391846,3.367703676223755,0.0,4.2821736335754395,5.93597936630249
60,372,1,1,Cd0.02 Ag1 Sb0.98 Te2,500.0,126.84,5.104064464569092,3.4812469482421875,4.806628704071045,3.313800811767578,0.0,0.0,0.0,0.0,0.0,3.4138121604919434,0.0,4.563554763793945,3.5089447498321533,0.0,4.3749003410339355,5.881728649139404
61,373,1,1,Cd0.02 Ag1 Sb0.98 Te2,525.0,127.91,5.225584983825684,3.7694926261901855,4.8594651222229,3.2793385982513428,0.0,0.0,0.0,0.0,0.0,3.4326446056365967,0.0,4.69984245300293,3.728947162628174,0.0,4.493872165679932,5.905014991760254
62,374,1,1,Cd0.02 Ag1 Sb0.98 Te2,550.0,128.43,5.325469970703125,3.991016387939453,4.977105140686035,3.330522298812866,0.0,0.0,0.0,0.0,0.0,3.5584373474121094,0.0,4.837500095367432,3.9344449043273926,0.0,4.613907814025879,6.003384590148926
63,375,1,1,Cd0.02 Ag1 Sb0.98 Te2,575.0,137.09,5.434281826019287,4.2003092765808105,5.1211371421813965,3.4069416522979736,0.0,0.0,0.0,0.0,0.0,3.70806622505188,0.0,4.978709697723389,4.1400322914123535,0.0,4.735426902770996,6.118846893310547
64,387,1,1,Cd0.06 Ag1 Sb0.94 Te2,325.0,219.35,4.814861297607422,3.7166481018066406,4.882351875305176,4.229650020599365,0.0,0.0,0.0,0.0,0.0,4.341258525848389,0.0,4.950139999389648,4.103939533233643,0.0,4.802299499511719,5.862737655639648
65,388,1,1,Cd0.06 Ag1 Sb0.94 Te2,350.0,217.19,4.788631439208984,3.7106997966766357,4.876523971557617,4.053290367126465,0.0,0.0,0.0,0.0,0.0,4.144961357116699,0.0,4.890549182891846,4.113997459411621,0.0,4.6895341873168945,5.753020763397217
66,389,1,1,Cd0.06 Ag1 Sb0.94 Te2,375.0,218.32,4.756699085235596,3.719121217727661,4.844428062438965,3.8680386543273926,0.0,0.0,0.0,0.0,0.0,3.94993257522583,0.0,4.828225135803223,4.116508960723877,0.0,4.604670524597168,5.654930591583252
67,390,1,1,Cd0.06 Ag1 Sb0.94 Te2,400.0,219.26,5.007181644439697,4.014650344848633,4.893052101135254,3.7143168449401855,0.0,0.0,0.0,0.0,0.0,3.7687900066375732,0.0,5.001584053039551,4.377246856689453,0.0,4.755275249481201,5.708495140075684
68,391,1,1,Cd0.06 Ag1 Sb0.94 Te2,425.0,222.42,5.400160789489746,4.479818820953369,4.920822620391846,3.4743614196777344,0.0,0.0,0.0,0.0,0.0,3.5311269760131836,0.0,5.334360122680664,4.788760662078857,0.0,4.97043514251709,5.786708354949951
69,392,1,1,Cd0.06 Ag1 Sb0.94 Te2,450.0,225.0,5.503485202789307,4.68708610534668,4.971083641052246,3.280102252960205,0.0,0.0,0.0,0.0,0.0,3.3369693756103516,0.0,5.41049861907959,4.930744647979736,0.0,5.006587982177734,5.813089370727539
70,393,1,1,Cd0.06 Ag1 Sb0.94 Te2,475.0,233.63,5.591322422027588,4.863244533538818,5.097393989562988,3.221092700958252,0.0,0.0,0.0,0.0,0.0,3.2930352687835693,0.0,5.448147773742676,5.053849220275879,0.0,5.059279441833496,5.900895118713379
71,394,1,1,Cd0.06 Ag1 Sb0.94 Te2,500.0,240.95,5.640134811401367,4.9992570877075195,5.204125881195068,3.216280460357666,0.0,0.0,0.0,0.0,0.0,3.330141544342041,0.0,5.481102466583252,5.141782283782959,0.0,5.087438583374023,6.002116680145264
72,395,1,1,Cd0.06 Ag1 Sb0.94 Te2,525.0,252.22,5.697450160980225,5.219048500061035,5.277875900268555,3.2124364376068115,0.0,0.0,0.0,0.0,0.0,3.400021553039551,0.0,5.563873291015625,5.309055328369141,0.0,5.169309139251709,6.080598831176758
73,396,1,1,Cd0.06 Ag1 Sb0.94 Te2,550.0,259.47,5.787020206451416,5.479793548583984,5.358637809753418,3.22752046585083,0.0,0.0,0.0,0.0,0.0,3.495119094848633,0.0,5.6824846267700195,5.527107238769531,0.0,5.288517951965332,6.177921772003174
74,397,1,1,Cd0.06 Ag1 Sb0.94 Te2,575.0,253.58,5.887768268585205,5.726140022277832,5.467501640319824,3.2765164375305176,0.0,0.0,0.0,0.0,0.0,3.612332820892334,0.0,5.805685043334961,5.748173713684082,0.0,5.409961700439453,6.290153503417969
75,413,1,1,Sb0.012 Pb0.99 Se1,500.0,2322.0,25.000892639160156,20.529815673828125,24.728858947753906,25.93773651123047,0.0,0.0,0.0,0.0,0.0,20.9312686920166,0.0,22.226781845092773,24.884984970092773,0.0,22.2423152923584,24.312732696533203
76,414,1,1,Sb0.012 Pb0.99 Se1,550.0,2015.0,22.21375846862793,18.417068481445312,21.558000564575195,22.666799545288086,0.0,0.0,0.0,0.0,0.0,18.681543350219727,0.0,19.97220230102539,22.3043212890625,0.0,19.693836212158203,21.12862777709961
77,415,1,1,Sb0.012 Pb0.99 Se1,600.0,1731.0,19.72630500793457,16.570173263549805,19.139427185058594,20.204750061035156,0.0,0.0,0.0,0.0,0.0,17.133909225463867,0.0,17.885459899902344,19.915462493896484,0.0,17.417564392089844,18.6597900390625
78,416,1,1,Sb0.012 Pb0.99 Se1,650.0,1460.0,17.500106811523438,15.048360824584961,16.993288040161133,18.086231231689453,0.0,0.0,0.0,0.0,0.0,15.852544784545898,0.0,16.15654754638672,17.97597885131836,0.0,15.510717391967773,16.538314819335938
79,425,1,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,450.0,1814.0,39.17789077758789,33.0506477355957,38.64410400390625,40.21168518066406,0.0,0.0,0.0,0.0,0.0,34.29402160644531,0.0,33.67725372314453,41.35363006591797,0.0,34.1353874206543,38.11457443237305
80,426,1,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,500.0,1596.0,35.66029357910156,30.132553100585938,34.74413299560547,36.51248550415039,0.0,0.0,0.0,0.0,0.0,31.54656219482422,0.0,30.810028076171875,38.05919647216797,0.0,30.983755111694336,34.21170425415039
81,427,1,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,550.0,1401.0,32.877174377441406,27.996612548828125,31.72244644165039,33.53960418701172,0.0,0.0,0.0,0.0,0.0,29.414005279541016,0.0,28.379915237426758,35.487545013427734,0.0,28.501293182373047,31.15998077392578
82,428,1,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,600.0,1200.0,30.26020622253418,25.978736877441406,29.054706573486328,30.915266036987305,0.0,0.0,0.0,0.0,0.0,27.520008087158203,0.0,26.099010467529297,33.037879943847656,0.0,26.069320678710938,28.380538940429688
83,429,1,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,650.0,998.6,28.111583709716797,24.131628036499023,26.825302124023438,28.62601661682129,0.0,0.0,0.0,0.0,0.0,25.775606155395508,0.0,24.27265739440918,30.96881675720215,0.0,23.948827743530273,26.074661254882812
84,430,1,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,700.0,821.5999999999999,25.665084838867188,21.743789672851562,24.22331428527832,25.916929244995117,0.0,0.0,0.0,0.0,0.0,23.55951690673828,0.0,22.15544891357422,28.4457950592041,0.0,21.433677673339844,23.473522186279297
85,431,1,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,750.0,703.3000000000001,23.20516014099121,19.3505859375,21.702245712280273,23.416946411132812,0.0,0.0,0.0,0.0,0.0,21.54120635986328,0.0,19.96646499633789,25.929346084594727,0.0,19.019733428955078,20.91927719116211
86,432,1,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,800.0,628.5,21.03846549987793,17.335872650146484,19.61187744140625,21.45677375793457,0.0,0.0,0.0,0.0,0.0,20.031402587890625,0.0,18.1873779296875,23.75002098083496,0.0,17.152698516845703,18.916927337646484
87,433,1,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,850.0,565.2,18.9132137298584,15.463600158691406,17.53042984008789,19.47598648071289,0.0,0.0,0.0,0.0,0.0,18.566837310791016,0.0,16.436189651489258,21.62103843688965,0.0,15.361242294311523,16.935962677001953
88,434,1,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,900.0,518.6,17.199586868286133,14.033836364746094,15.92059326171875,17.85572052001953,0.0,0.0,0.0,0.0,0.0,17.45004653930664,0.0,14.925590515136719,19.734025955200195,0.0,13.875953674316406,15.385964393615723
89,437,1,1,Sb0.012 Te0.2 Pb0.99 Se0.6 S0.2,400.0,1531.0,30.633930206298828,25.220748901367188,31.556974411010742,34.256935119628906,0.0,0.0,0.0,0.0,0.0,28.700347900390625,0.0,27.4360408782959,28.97272300720215,0.0,27.78420066833496,29.560829162597656
90,438,1,1,Sb0.012 Te0.2 Pb0.99 Se0.6 S0.2,450.0,1382.0,27.24702262878418,22.513931274414062,27.93695831298828,30.34320831298828,0.0,0.0,0.0,0.0,0.0,25.847230911254883,0.0,24.45622444152832,25.944198608398438,0.0,24.66424560546875,26.006099700927734
91,439,1,1,Sb0.012 Te0.2 Pb0.99 Se0.6 S0.2,500.0,1222.0,24.179248809814453,20.029300689697266,24.661415100097656,26.717472076416016,0.0,0.0,0.0,0.0,0.0,23.051538467407227,0.0,21.919340133666992,23.218107223510742,0.0,21.956459045410156,22.83975601196289
92,440,1,1,Sb0.012 Te0.2 Pb0.99 Se0.6 S0.2,550.0,1067.0,21.333662033081055,17.78525161743164,21.59827995300293,23.34650230407715,0.0,0.0,0.0,0.0,0.0,20.624679565429688,0.0,19.53436279296875,20.608684539794922,0.0,19.38545799255371,20.012226104736328
93,441,1,1,Sb0.012 Te0.2 Pb0.99 Se0.6 S0.2,600.0,910.3999999999999,18.25204849243164,15.376359939575195,18.224624633789062,19.873125076293945,0.0,0.0,0.0,0.0,0.0,18.152130126953125,0.0,16.982070922851562,17.76619529724121,0.0,16.612070083618164,17.024803161621094
94,442,1,1,Sb0.012 Te0.2 Pb0.99 Se0.6 S0.2,650.0,753.2,15.141866683959961,12.827728271484375,14.714634895324707,16.316375732421875,0.0,0.0,0.0,0.0,0.0,15.43691349029541,0.0,14.39604663848877,14.815011978149414,0.0,13.730966567993164,14.1050386428833
95,443,1,1,Sb0.012 Te0.2 Pb0.99 Se0.6 S0.2,700.0,626.8,12.842615127563477,11.007465362548828,12.406387329101562,13.746946334838867,0.0,0.0,0.0,0.0,0.0,13.49425983428955,0.0,12.663473129272461,12.870038986206055,0.0,11.646429061889648,12.141879081726074
96,444,1,1,Sb0.012 Te0.2 Pb0.99 Se0.6 S0.2,750.0,551.6,11.304309844970703,9.620818138122559,10.889398574829102,11.894909858703613,0.0,0.0,0.0,0.0,0.0,11.984448432922363,0.0,11.32986068725586,11.536321640014648,0.0,10.365606307983398,10.867355346679688
