,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
11,256,1201,1,Ge0.9 Bi0.07 Te1,800.0,2.06,0.3240097165107727,0.0,0.3597104847431183,0.0,0.36855047941207886,0.4131265878677368,0.0,0.3797672986984253,0.0,0.0,0.0,0.0,0.33837369084358215,0.3237641453742981,0.2842608094215393,0.35855087637901306
12,270,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,320.0,0.13,0.0,0.08314228802919388,0.0,0.0528305321931839,0.0,0.0,0.0,0.0,0.07360351085662842,0.06262440979480743,0.07274346053600311,0.0157463401556015,0.0,0.0,0.0,0.0
13,271,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,360.0,0.16,0.0,0.07752377539873123,0.0,0.046641718596220016,0.0,0.0,0.0,0.0,0.06747505813837051,0.057602208107709885,0.06768803298473358,0.016769662499427795,0.0,0.0,0.003585316240787506,0.0
14,272,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,400.0,0.2,0.0,0.07223451137542725,0.0,0.04070068150758743,0.0,0.0,0.0,0.0,0.06082240492105484,0.05247719585895538,0.06191860884428024,0.017588946968317032,0.00885273888707161,0.0053315237164497375,0.01460709422826767,0.0
15,273,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,440.0,0.25,0.004461474716663361,0.0663798451423645,0.002442566677927971,0.03478636220097542,0.0,0.0,0.0,0.0,0.05378013849258423,0.04734022170305252,0.05602877587080002,0.01838078536093235,0.018811676651239395,0.014933668076992035,0.02570725977420807,0.006753753870725632
16,274,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,470.0,0.3,0.013067308813333511,0.06180936098098755,0.009643740952014923,0.030165690928697586,0.0,0.0,0.0,0.0,0.04845232516527176,0.04314268380403519,0.051308050751686096,0.01907358504831791,0.026540683582425117,0.022548960521817207,0.033918511122465134,0.013621807098388672
17,275,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,510.0,0.34,0.025677528232336044,0.05503940209746361,0.019719772040843964,0.02377103827893734,0.0,0.0,0.0,0.0,0.041171539574861526,0.037499718368053436,0.04379679635167122,0.020009100437164307,0.037424564361572266,0.03317585960030556,0.045068491250276566,0.02375056967139244
18,276,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,550.0,0.39,0.037891604006290436,0.04851466789841652,0.029555918648838997,0.01776662841439247,0.0,0.0,0.0,0.0,0.03389586880803108,0.03196468949317932,0.03644278645515442,0.021048083901405334,0.048138294368982315,0.04356324300169945,0.05583403632044792,0.03396281599998474
19,277,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,590.0,0.45,0.04924069344997406,0.04200119897723198,0.03966314718127251,0.012195326387882233,0.013135742396116257,0.004296094179153442,0.0,0.002537675201892853,0.027082093060016632,0.027013380080461502,0.029336873441934586,0.021389605477452278,0.057184603065252304,0.05357693135738373,0.0654575526714325,0.044184111058712006
20,278,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,630.0,0.53,0.059414755553007126,0.034732699394226074,0.04964624345302582,0.006868427619338036,0.02495172992348671,0.01655730977654457,0.0,0.015748703852295876,0.02066132239997387,0.02259945496916771,0.02166067063808441,0.02117474190890789,0.06615002453327179,0.06317955255508423,0.07322905957698822,0.054077960550785065
21,279,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,670.0,0.6,0.0684659481048584,0.027600811794400215,0.06002125144004822,0.0021553991828113794,0.035436417907476425,0.02809259481728077,0.0,0.028384435921907425,0.01481920201331377,0.01843813620507717,0.013536091893911362,0.020805973559617996,0.0751585140824318,0.0730317234992981,0.08111660182476044,0.06406647711992264
22,280,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,700.0,0.66,0.07552412152290344,0.022050658240914345,0.0681074783205986,0.0,0.043758466839790344,0.03715977072715759,0.0,0.03811052814126015,0.010162748396396637,0.015258291736245155,0.007262047380208969,0.02046460472047329,0.08210970461368561,0.08063782751560211,0.08758357167243958,0.07192319631576538
23,281,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,730.0,0.71,0.0833098366856575,0.01642690785229206,0.07665395736694336,0.0,0.052228305488824844,0.046341970562934875,0.0,0.047157011926174164,0.005797063931822777,0.012419983744621277,0.0009233355522155762,0.01931666024029255,0.0890023410320282,0.08887065947055817,0.0944918543100357,0.08069521933794022
24,282,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,770.0,0.77,0.09448452293872833,0.008518759161233902,0.08829919248819351,0.0,0.06399306654930115,0.05858689919114113,0.0,0.05915616452693939,0.0001321062445640564,0.008361978456377983,0.0,0.017662471160292625,0.09879732131958008,0.10028880089521408,0.1035119891166687,0.09202992916107178
25,413,1201,1,Sb0.012 Pb0.99 Se1,500.0,0.1988,0.0878865048289299,0.022662369534373283,0.045669786632061005,0.024576513096690178,0.0,0.0035440288484096527,0.0,0.0,0.02451643906533718,0.004471386782824993,0.013608008623123169,0.0,0.08980166167020798,0.08736821264028549,0.09598907828330994,0.0548270046710968
26,414,1201,1,Sb0.012 Pb0.99 Se1,550.0,0.2828,0.1095014289021492,0.0107986219227314,0.062061525881290436,0.00945688970386982,0.001284584403038025,0.03066442720592022,0.0,0.005080068483948708,0.011360839940607548,0.0,0.0,0.0,0.11114810407161713,0.10534412413835526,0.11376425623893738,0.07413767278194427
27,415,1201,1,Sb0.012 Pb0.99 Se1,600.0,0.3985,0.12980780005455017,3.7282705307006836e-05,0.07777613401412964,0.0,0.023730050772428513,0.053772199898958206,0.0,0.02966117113828659,0.0,0.0,0.0,0.0,0.13180992007255554,0.12170851975679398,0.1315479427576065,0.09216707944869995
28,416,1201,1,Sb0.012 Pb0.99 Se1,650.0,0.5199,0.14695927500724792,0.0,0.09025894850492477,0.0,0.04178996384143829,0.07330553233623505,0.0,0.05213511735200882,0.0,0.0,0.0,0.0,0.1522062122821808,0.1373223066329956,0.14877451956272125,0.107598677277565
29,571,1201,1,Cr0.06 Fe0.94 Se2,350.0,0.004,0.0,0.09954766929149628,0.0,0.11068263649940491,0.0,0.0,0.0,0.0,0.12832312285900116,0.07620944082736969,0.11606533825397491,0.0037115514278411865,0.0,0.0,0.0,0.0
30,572,1201,1,Cr0.06 Fe0.94 Se2,400.0,0.0039,0.0,0.0959194004535675,0.0,0.10394039005041122,0.0,0.0,0.0,0.0,0.12044376879930496,0.07084734737873077,0.11064273118972778,0.007028126157820225,0.0,0.0,0.0,0.0
31,575,1201,1,Cr0.06 Fe0.94 Se2,550.0,0.018,0.0,0.08693583309650421,0.0,0.0797763466835022,0.0,0.0,0.0,0.0,0.09599371254444122,0.05812375620007515,0.09325417876243591,0.016731619834899902,0.0,0.0,0.0,0.0
32,576,1201,1,Cr0.06 Fe0.94 Se2,600.0,0.052,0.0,0.08418160676956177,0.0,0.07149526476860046,0.0,0.0,0.0,0.0,0.08760742843151093,0.05489189550280571,0.08739523589611053,0.01978413574397564,0.0,0.0,0.0,0.0
33,577,1201,1,Cr0.06 Fe0.94 Se2,650.0,0.085,0.0,0.08247524499893188,0.0,0.06456336379051208,0.0,0.0,0.0,0.0,0.08104144781827927,0.051895204931497574,0.08129744231700897,0.021983271464705467,0.003564983606338501,0.0,0.008629657328128815,0.0
34,578,1201,1,Cr0.06 Fe0.94 Se2,700.0,0.11,0.0,0.08097312599420547,0.0,0.058526184409856796,0.0,0.0,0.0,0.0,0.07502780109643936,0.04873525723814964,0.07471178472042084,0.023630447685718536,0.012096986174583435,0.0,0.01836594007909298,0.0
35,657,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,300.0,0.28898,0.0,0.05451801046729088,0.037258610129356384,0.047550685703754425,0.0,0.0,0.0,0.0,0.0,0.05265076458454132,0.03809479624032974,0.0,0.08945198357105255,0.08773523569107056,0.18220354616641998,0.0
36,658,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,323.0,0.32292,0.0,0.04724263399839401,0.0482766255736351,0.04260467365384102,0.0,0.0,0.0,0.0,0.0,0.047477155923843384,0.0293904859572649,0.0,0.1014859527349472,0.09835454076528549,0.19200770556926727,0.0
37,659,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,423.0,0.47545,0.049614593386650085,0.01234423741698265,0.10495506227016449,0.017922960221767426,0.0,0.0,0.0,0.0,0.0,0.022281993180513382,0.0,0.0,0.1598888784646988,0.15290945768356323,0.24175526201725006,0.053804874420166016
38,660,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,473.0,0.67653,0.0916394293308258,0.0,0.141403928399086,0.004748723469674587,0.0016844943165779114,0.020516254007816315,0.0,0.04087009280920029,0.0,0.009161703288555145,0.0,0.0,0.19638386368751526,0.1869112104177475,0.27212148904800415,0.0983172208070755
39,661,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,523.0,0.90085,0.13474008440971375,0.0,0.18097959458827972,0.0,0.058993689715862274,0.0765412300825119,0.0,0.09213072806596756,0.0,0.0,0.0,0.0,0.2360687404870987,0.22329296171665192,0.304983526468277,0.14578373730182648
40,662,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,573.0,1.13535,0.17795927822589874,0.0,0.22128961980342865,0.0,0.11722144484519958,0.13313864171504974,0.0,0.1443125158548355,0.0,0.0,0.0,0.0,0.2762320339679718,0.2602117657661438,0.33846917748451233,0.1938575655221939
41,663,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,623.0,1.28051,0.22044819593429565,0.0,0.261104941368103,0.0,0.1742386817932129,0.18788383901119232,0.0,0.19569459557533264,0.0,0.0,0.0,0.0,0.31575849652290344,0.296558678150177,0.37080201506614685,0.24106690287590027
42,664,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,673.0,1.57417,0.26063430309295654,0.0,0.297750860452652,0.0,0.22649364173412323,0.23831884562969208,0.0,0.24394258856773376,0.0,0.0,0.0,0.0,0.3534223735332489,0.3304193615913391,0.40194159746170044,0.28527459502220154
43,665,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,723.0,1.63517,0.297671914100647,0.0,0.33108600974082947,0.0,0.27417758107185364,0.2844425439834595,0.0,0.2885398268699646,0.0,0.0,0.0,0.0,0.38840579986572266,0.362263023853302,0.4315324127674103,0.3274092972278595
44,666,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,773.0,1.73592,0.33539772033691406,0.0,0.3651095926761627,0.0,0.3231320381164551,0.33125534653663635,0.0,0.33385682106018066,0.0,0.0,0.0,0.0,0.4238322675228119,0.39462339878082275,0.46195918321609497,0.3700878620147705
45,667,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,823.0,1.82424,0.3728538155555725,0.0,0.39883577823638916,0.0,0.37150388956069946,0.377562940120697,0.0,0.37874215841293335,0.0,0.0,0.0,0.0,0.45905524492263794,0.42671656608581543,0.49238890409469604,0.412615567445755
46,668,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,873.0,1.91904,0.40938907861709595,0.0,0.4316863715648651,0.0,0.4184359312057495,0.42240574955940247,0.0,0.4227176904678345,0.0,0.0,0.0,0.0,0.49307796359062195,0.4579099416732788,0.5221343040466309,0.45417773723602295
47,669,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,923.0,1.99828,0.4442976117134094,0.0,0.46292561292648315,0.0,0.46288514137268066,0.4644469916820526,0.0,0.4639904499053955,0.0,0.0,0.0,0.0,0.5248802900314331,0.4875023365020752,0.5501635074615479,0.49322739243507385
48,670,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,973.0,2.11591,0.4763922691345215,0.0,0.4922396242618561,0.0,0.50466388463974,0.5027461647987366,0.0,0.5008936524391174,0.0,0.0,0.0,0.0,0.5549442768096924,0.5153270959854126,0.5753915905952454,0.5301709175109863
49,671,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,1000.0,2.35532,0.4925087094306946,0.0,0.5072289109230042,0.0,0.5258709192276001,0.5222727656364441,0.0,0.5194576382637024,0.0,0.0,0.0,0.0,0.5700455904006958,0.5294733643531799,0.5884416103363037,0.5489845871925354
50,816,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,300.0,0.292,0.08714325726032257,0.0,0.08089308440685272,0.002438026014715433,0.0,0.0,0.0,0.0,0.0022231172770261765,0.013092207722365856,0.0,0.0,0.10523352026939392,0.08718502521514893,0.0977616012096405,0.01658489555120468
51,817,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,323.0,0.328,0.0976828783750534,0.0,0.09011326730251312,0.0,0.011428501456975937,0.0,0.0,0.0,0.0,0.008569040335714817,0.0,0.0,0.1153787225484848,0.09504315257072449,0.10627830028533936,0.026715293526649475
52,818,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,373.0,0.415,0.12056991457939148,0.0,0.1094956248998642,0.0,0.037445273250341415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13679003715515137,0.1118197813630104,0.12457622587680817,0.04784518852829933
53,819,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,423.0,0.533,0.14318206906318665,0.0,0.1286052018404007,0.0,0.06275734305381775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15751445293426514,0.12775732576847076,0.1429513543844223,0.06924819946289062
54,820,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,473.0,0.641,0.16415010392665863,0.0,0.14644677937030792,0.0,0.08614398539066315,0.010351553559303284,0.0,0.0,0.0,0.0,0.0,0.0,0.17665845155715942,0.14309990406036377,0.15990108251571655,0.08986733853816986
55,821,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,523.0,0.723,0.1827109158039093,0.0,0.1622496098279953,0.0,0.10678950697183609,0.03467920795083046,0.0,0.012800827622413635,0.0,0.0,0.0,0.0,0.19485706090927124,0.15787732601165771,0.17646071314811707,0.10782584547996521
56,822,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,573.0,0.754,0.20095112919807434,0.0,0.17692652344703674,0.0,0.12535028159618378,0.05717919394373894,0.0,0.03592955693602562,0.0,0.0,0.0,0.0,0.21251285076141357,0.17242294549942017,0.19321748614311218,0.12494294345378876
57,823,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,623.0,0.779,0.22041809558868408,0.0,0.19114439189434052,0.0,0.14361560344696045,0.07907191663980484,0.0,0.059066541492938995,0.0,0.0,0.0,0.0,0.23166772723197937,0.18812179565429688,0.20955835282802582,0.14214898645877838
58,824,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,673.0,0.862,0.2381550818681717,0.0,0.20297260582447052,0.0,0.15891610085964203,0.09755580127239227,0.0,0.08014828711748123,0.0,0.0,0.0,0.0012151692062616348,0.2492065131664276,0.20159977674484253,0.22474358975887299,0.15838652849197388
59,825,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,723.0,0.99,0.25334110856056213,0.0,0.2130274474620819,0.0,0.17091113328933716,0.11284486204385757,0.0,0.0974632129073143,0.0,0.0,0.0,0.003223077394068241,0.2634945511817932,0.21292409300804138,0.23812049627304077,0.17306911945343018
60,826,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,773.0,1.082,0.2671545147895813,0.0,0.22294916212558746,0.0,0.18173834681510925,0.12674137949943542,0.0,0.1144636869430542,0.0,0.0,0.0,0.005394894629716873,0.27737724781036377,0.22324441373348236,0.2502073049545288,0.18655925989151
61,827,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,823.0,1.026,0.28103989362716675,0.0,0.23281943798065186,0.0,0.19326363503932953,0.1408807337284088,0.0,0.131694957613945,0.0,0.0,0.0,0.00772804906591773,0.2914101481437683,0.23385901749134064,0.26207947731018066,0.20069698989391327
62,873,1201,1,Ag2 Te0.019 Se1,303.0,0.569,0.13162349164485931,0.0,0.10397529602050781,0.009539507329463959,0.07386277616024017,0.09656563401222229,0.0,0.13753299415111542,0.0,0.0,0.0,0.0,0.10324244201183319,0.11949213594198227,0.10502280294895172,0.13233956694602966
63,874,1201,1,Ag2 Te0.019 Se1,318.0,0.593,0.13914155960083008,0.0,0.11110121011734009,0.006015479564666748,0.08455850929021835,0.10637401789426804,0.0,0.14573627710342407,0.0,0.0,0.0,0.0,0.10983096063137054,0.12622079253196716,0.11060024797916412,0.13995999097824097
64,875,1201,1,Ag2 Te0.019 Se1,333.0,0.648,0.1464042067527771,0.0,0.11793538182973862,0.0025813912507146597,0.09480549395084381,0.11567449569702148,0.0,0.15366408228874207,0.0,0.0,0.0,0.0,0.11623936891555786,0.132777601480484,0.11593016982078552,0.1472461223602295
65,876,1201,1,Ag2 Te0.019 Se1,348.0,0.693,0.1537097692489624,0.0,0.12443073093891144,0.0,0.10476390272378922,0.12460984289646149,0.0,0.16137056052684784,0.0,0.0,0.0,0.0,0.12268862873315811,0.1393791139125824,0.12122742831707001,0.15428759157657623
66,877,1201,1,Ag2 Te0.019 Se1,363.0,0.745,0.16095876693725586,0.0,0.13077305257320404,0.0,0.11457612365484238,0.13336841762065887,0.0,0.1689206212759018,0.0,0.0,0.0,0.0,0.12907817959785461,0.14593099057674408,0.12649355828762054,0.1612151712179184
67,878,1201,1,Ag2 Te0.019 Se1,378.0,0.741,0.16823463141918182,0.0,0.13711152970790863,0.0,0.12439670413732529,0.14207150042057037,0.0,0.1764683723449707,0.0,0.0,0.0,0.0,0.13547056913375854,0.15251924097537994,0.13175272941589355,0.16818812489509583
68,879,1201,1,Ag2 Te0.019 Se1,393.0,0.693,0.17547507584095,0.0,0.14353150129318237,0.0,0.13422760367393494,0.15063509345054626,0.0,0.1839696615934372,0.0,0.0,0.0,0.0,0.14184173941612244,0.15916773676872253,0.13692447543144226,0.17520968616008759
69,887,1201,1,Ag2 Te0.032 Se1,303.0,1.155,0.13821175694465637,0.0,0.10824135690927505,0.006720745004713535,0.08221432566642761,0.10569736361503601,0.0,0.14909082651138306,0.0,0.0,0.0,0.0,0.10618416965007782,0.12390074878931046,0.10466255247592926,0.13691507279872894
70,888,1201,1,Ag2 Te0.032 Se1,318.0,1.152,0.14588379859924316,0.0,0.11557397246360779,0.0032100314274430275,0.09299507737159729,0.1156313493847847,0.0,0.15730367600917816,0.0,0.0,0.0,0.0,0.11287494748830795,0.13082776963710785,0.11040009558200836,0.1445164531469345
71,889,1201,1,Ag2 Te0.032 Se1,333.0,1.162,0.15308108925819397,0.0,0.12229318916797638,0.0,0.10300040245056152,0.12485383450984955,0.0,0.16479061543941498,0.0,0.0,0.0,0.0,0.11908946931362152,0.13729456067085266,0.11562690138816833,0.15157169103622437
72,890,1201,1,Ag2 Te0.032 Se1,348.0,1.207,0.16027691960334778,0.0,0.12873807549476624,0.0,0.11275048553943634,0.13373060524463654,0.0,0.17218217253684998,0.0,0.0,0.0,0.0,0.12537071108818054,0.1437746286392212,0.12079358100891113,0.15849919617176056
73,891,1201,1,Ag2 Te0.032 Se1,363.0,1.262,0.16761250793933868,0.0,0.13517864048480988,0.0,0.12255723774433136,0.14248506724834442,0.0,0.17968235909938812,0.0,0.0,0.0,0.0,0.1318410336971283,0.15049615502357483,0.12601600587368011,0.16550613939762115
74,892,1201,1,Ag2 Te0.032 Se1,378.0,1.217,0.17476807534694672,0.0,0.14156609773635864,0.0,0.13220429420471191,0.1508873999118805,0.0,0.18683868646621704,0.0,0.0,0.0,0.0,0.1381327211856842,0.15720058977603912,0.13107728958129883,0.17238971590995789
75,893,1201,1,Ag2 Te0.032 Se1,393.0,1.124,0.18174971640110016,0.0,0.14783263206481934,0.0,0.14171776175498962,0.15902766585350037,0.0,0.19375193119049072,0.0,0.0,0.0,0.0,0.1442762315273285,0.16386279463768005,0.13604755699634552,0.17912884056568146
76,901,1201,1,In0.5 Fe0.1 Co3.9 Sb12,323.0,0.231,0.0,0.05920400470495224,0.0,0.09012257307767868,0.0,0.0,0.0,0.0,0.08399812132120132,0.0613110177218914,0.07177555561065674,0.0,0.0,0.0,0.004706781357526779,0.0
77,902,1201,1,In0.5 Fe0.1 Co3.9 Sb12,373.0,0.289,0.0,0.05406542867422104,0.0,0.08155357837677002,0.0,0.0,0.0,0.0,0.07268157601356506,0.05301855877041817,0.062309496104717255,0.0,0.0047540850937366486,0.0,0.017283305525779724,0.0
78,903,1201,1,In0.5 Fe0.1 Co3.9 Sb12,423.0,0.351,0.0,0.04847929626703262,0.0008972734212875366,0.0720338225364685,0.0,0.0,0.0,0.0,0.06184174120426178,0.04619385674595833,0.05393880605697632,0.0007765181362628937,0.016024090349674225,0.0,0.029400836676359177,0.0
79,904,1201,1,In0.5 Fe0.1 Co3.9 Sb12,473.0,0.422,0.0,0.04310925304889679,0.012363389134407043,0.06461024284362793,0.0,0.0,0.0,0.0,0.05194199085235596,0.040979430079460144,0.04581110179424286,0.0046943435445427895,0.02733478508889675,0.0,0.04143672436475754,0.0
80,905,1201,1,In0.5 Fe0.1 Co3.9 Sb12,523.0,0.542,0.0,0.03879255801439285,0.022730868309736252,0.05812152847647667,0.0,0.0,0.0,0.0,0.04285886511206627,0.03651757165789604,0.03789820149540901,0.008325399830937386,0.03853725269436836,0.0,0.05310341715812683,0.0
81,906,1201,1,In0.5 Fe0.1 Co3.9 Sb12,573.0,0.622,0.0,0.0352952778339386,0.03225639835000038,0.05211619660258293,0.0,0.0,0.0,0.0,0.0341678187251091,0.03247231990098953,0.029886307194828987,0.011132173240184784,0.04775118827819824,0.01202579215168953,0.06433612108230591,0.0026778727769851685
82,907,1201,1,In0.5 Fe0.1 Co3.9 Sb12,623.0,0.693,0.0065642111003398895,0.03342228755354881,0.04134373366832733,0.04601825028657913,0.0,0.0,0.0,0.0,0.026849718764424324,0.029031872749328613,0.022097375243902206,0.013450950384140015,0.05695610120892525,0.024991577491164207,0.07551812380552292,0.014295734465122223
83,908,1201,1,In0.5 Fe0.1 Co3.9 Sb12,673.0,0.809,0.018057070672512054,0.03181445226073265,0.0527854859828949,0.03944086283445358,0.0,0.0,0.0,0.0040437038987874985,0.019237209111452103,0.025464247912168503,0.01392025500535965,0.015267505310475826,0.06694985181093216,0.039739008992910385,0.08815744519233704,0.026405364274978638
84,909,1201,1,In0.5 Fe0.1 Co3.9 Sb12,723.0,0.876,0.02960941568017006,0.03072262555360794,0.06345365196466446,0.03409576416015625,0.0,0.0,0.0,0.015769831836223602,0.012122666463255882,0.022154556587338448,0.005822502076625824,0.016195395961403847,0.07680302858352661,0.054153382778167725,0.10034464299678802,0.0381825789809227
85,910,1201,1,In0.5 Fe0.1 Co3.9 Sb12,773.0,1.04,0.041560277342796326,0.028907891362905502,0.0742008164525032,0.02889276295900345,0.0,0.0,0.0,0.027539413422346115,0.005604743957519531,0.018641866743564606,0.0,0.01604323834180832,0.08694543689489365,0.0684000626206398,0.11284127831459045,0.04917098209261894
86,1048,1201,1,In0.00240686 Te0.78369906 P0.00722059,336.0,0.2,0.02044016122817993,0.007148802280426025,0.035671625286340714,0.013898083008825779,0.0,0.0,0.0,0.0,0.0036872588098049164,0.02367369830608368,0.0,0.0014378344640135765,0.04504452645778656,0.031569551676511765,0.046029817312955856,0.03554660454392433
87,1050,1201,1,In0.00240686 Te0.78369906 P0.00722059,398.0,0.428,0.05507507547736168,0.0,0.07200275361537933,0.0,0.0,0.0,0.0,0.0,0.0,0.005929957143962383,0.0,0.0025170398876070976,0.07687795162200928,0.061354830861091614,0.07491828501224518,0.07303972542285919
88,1053,1201,1,In0.00240686 Te0.78369906 P0.00722059,491.0,0.728,0.09991983324289322,0.0,0.1180085837841034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006381196901202202,0.12004455924034119,0.10339827835559845,0.1149459034204483,0.12413513660430908
