,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
36,517,88,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,500.0,-125.6,0.0,4.313488483428955,4.41097354888916,0.0,4.337018966674805,0.0,0.0,4.567748546600342,0.0,0.0,4.343995571136475,0.0,5.303215026855469,4.091194152832031,4.662969589233398,0.0
37,518,88,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,550.0,-143.5,0.0,5.059671401977539,5.185216903686523,0.0,5.096987724304199,0.0,0.0,5.355417251586914,0.0,0.0,5.069906711578369,0.0,6.133378028869629,4.889097213745117,5.459336757659912,0.0
38,519,88,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,600.0,-164.3,0.0,5.967891693115234,6.103797912597656,0.0,6.046010494232178,0.0,0.0,6.310042381286621,0.0,0.0,5.96665096282959,0.0,7.119349479675293,5.878676414489746,6.4099650382995605,0.0
39,520,88,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,650.0,-175.8,0.0,6.503512382507324,6.64988899230957,0.0,6.60485315322876,0.0,0.0,6.882901668548584,0.0,0.0,6.514761447906494,0.0,7.687392234802246,6.461556434631348,6.9780354499816895,0.0
40,521,88,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,700.0,-182.9,0.0,7.025803565979004,7.181247711181641,0.0,7.147462368011475,0.0,0.0,7.440476894378662,0.0,0.0,7.056707859039307,0.0,8.250373840332031,7.025254249572754,7.538443088531494,0.0
41,522,88,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,750.0,-192.5,0.0,7.4341020584106445,7.593172550201416,0.0,7.569003105163574,0.0,0.0,7.863631725311279,0.0,0.0,7.478306293487549,0.0,8.63715934753418,7.466282844543457,7.957525253295898,0.0
42,523,88,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,800.0,-200.1,0.0,7.802753448486328,7.960105895996094,0.0,7.9655632972717285,0.0,0.0,8.261489868164062,0.0,0.0,7.866625785827637,0.0,8.989675521850586,7.878225326538086,8.354776382446289,0.0
43,524,88,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,850.0,-209.4,0.0,8.115439414978027,8.267778396606445,0.0,8.322797775268555,0.0,0.0,8.613630294799805,0.0,0.0,8.20274543762207,0.0,9.305985450744629,8.252540588378906,8.730363845825195,0.0
44,525,88,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,900.0,-220.2,0.0,8.40745735168457,8.562829971313477,0.0,8.666683197021484,0.0,0.0,8.950424194335938,0.0,0.0,8.52018928527832,0.0,9.602521896362305,8.612309455871582,9.091039657592773,0.0
45,566,88,1,Cr0.03 Fe0.97 Se2,550.0,-87.88,0.08942897617816925,4.700592994689941,4.863369464874268,0.0,5.063116073608398,0.0,0.0,4.997385501861572,0.0,0.0,5.186715126037598,0.0,5.8540449142456055,5.146214485168457,5.046840190887451,0.0
46,567,88,1,Cr0.03 Fe0.97 Se2,600.0,-100.0,0.0,4.950491428375244,5.154525279998779,0.0,5.350621700286865,0.0,0.0,5.344146251678467,0.0,0.0,5.483165264129639,0.0,6.281139373779297,5.466397285461426,5.390444278717041,0.0
47,568,88,1,Cr0.03 Fe0.97 Se2,650.0,-93.94,0.0,4.947574615478516,5.180050849914551,0.0,5.366100311279297,0.0,0.0,5.410046577453613,0.0,0.0,5.4997663497924805,0.0,6.459993362426758,5.515541076660156,5.461605072021484,0.0
48,569,88,1,Cr0.03 Fe0.97 Se2,700.0,-81.82,0.0,4.857968330383301,5.120270729064941,0.0,5.292518138885498,0.0,0.0,5.388278961181641,0.0,0.0,5.429774284362793,0.0,6.557858467102051,5.485079765319824,5.447296142578125,0.0
49,571,88,1,Cr0.06 Fe0.94 Se2,350.0,115.15,1.7223074436187744,1.5446200370788574,1.6581379175186157,2.3633928298950195,1.7329574823379517,1.9015841484069824,1.8679509162902832,1.5676498413085938,2.240870714187622,2.3129115104675293,1.8082268238067627,2.434476375579834,1.8258901834487915,1.7644238471984863,1.6669795513153076,2.238368034362793
50,572,88,1,Cr0.06 Fe0.94 Se2,400.0,87.88,1.478844404220581,2.2154808044433594,2.3219568729400635,1.9598172903060913,2.447133779525757,1.5473501682281494,1.4925497770309448,2.2718849182128906,1.8480322360992432,1.9334936141967773,2.485186815261841,2.035512685775757,2.4955830574035645,2.4740524291992188,2.294727325439453,1.8746854066848755
51,575,88,1,Cr0.06 Fe0.94 Se2,550.0,-81.82,0.03898707032203674,4.223318099975586,4.336087226867676,0.0,4.542925834655762,0.0,0.0,4.454929351806641,0.0,0.0,4.589428424835205,0.0,4.946712493896484,4.614571571350098,4.4386115074157715,0.0
52,576,88,1,Cr0.06 Fe0.94 Se2,600.0,-109.09,0.0,4.591506004333496,4.718683242797852,0.0,4.921113967895508,0.0,0.0,4.881579399108887,0.0,0.0,4.984292984008789,0.0,5.452053070068359,5.022941589355469,4.87502908706665,0.0
53,577,88,1,Cr0.06 Fe0.94 Se2,650.0,-109.09,0.0,4.736360549926758,4.880675792694092,0.0,5.074918270111084,0.0,0.0,5.082852840423584,0.0,0.0,5.147332668304443,0.0,5.739201545715332,5.200823783874512,5.075706481933594,0.0
54,578,88,1,Cr0.06 Fe0.94 Se2,700.0,-90.91,0.0,4.688505172729492,4.855906009674072,0.0,5.034300327301025,0.0,0.0,5.097293853759766,0.0,0.0,5.11246395111084,0.0,5.858554840087891,5.204763412475586,5.0969061851501465,0.0
55,584,88,1,Cr0.09 Fe0.91 Se2,550.0,-54.55,0.2457464337348938,3.794325351715088,3.910449266433716,0.0,4.100802898406982,0.0,0.0,3.9826059341430664,0.0,0.0,4.110718727111816,0.0,4.339689254760742,4.1177263259887695,3.973341464996338,0.0
56,585,88,1,Cr0.09 Fe0.91 Se2,600.0,-69.7,0.04056262969970703,4.205292701721191,4.33190393447876,0.0,4.519365310668945,0.0,0.0,4.447791576385498,0.0,0.0,4.537558555603027,0.0,4.876522064208984,4.56899356842041,4.437668800354004,0.0
57,586,88,1,Cr0.09 Fe0.91 Se2,650.0,-75.76,0.0,4.437867164611816,4.572672367095947,0.0,4.753239631652832,0.0,0.0,4.727313041687012,0.0,0.0,4.781534671783447,0.0,5.206948280334473,4.830872058868408,4.706480503082275,0.0
58,587,88,1,Cr0.09 Fe0.91 Se2,700.0,-69.7,0.0,4.506899356842041,4.657724380493164,0.0,4.822367191314697,0.0,0.0,4.865329742431641,0.0,0.0,4.85864782333374,0.0,5.413843154907227,4.948310375213623,4.836054801940918,0.0
59,602,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,300.0,81.24817,11.898475646972656,0.0,0.0,8.821434020996094,0.0,6.6880903244018555,6.65438985824585,0.0,6.716536045074463,8.321876525878906,0.0,7.830373764038086,0.0,0.0,0.0,7.605599403381348
60,603,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,323.0,84.55305,12.172088623046875,0.0,0.0,8.999550819396973,0.0,6.816009521484375,6.790935039520264,0.0,6.869171142578125,8.490440368652344,0.0,7.9975266456604,0.0,0.0,0.0,7.771614074707031
61,604,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,423.0,99.5612,13.431530952453613,0.0,0.0,9.797871589660645,0.0,7.396661758422852,7.409042835235596,0.0,7.557697296142578,9.261526107788086,0.0,8.765436172485352,0.0,0.0,0.0,8.508279800415039
62,605,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,473.0,111.2734,14.12474250793457,0.0,0.0,10.228370666503906,0.0,7.707374572753906,7.740302562713623,0.0,7.924257755279541,9.678765296936035,0.0,9.174591064453125,0.0,0.0,0.0,8.896818161010742
63,606,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,523.0,124.311,14.830695152282715,0.0,0.0,10.693116188049316,0.0,8.048330307006836,8.096221923828125,0.0,8.314401626586914,10.132603645324707,0.0,9.611614227294922,0.0,0.0,0.0,9.302804946899414
64,607,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,573.0,135.397,15.28192138671875,0.0,0.0,11.009852409362793,0.0,8.289459228515625,8.355878829956055,0.0,8.596747398376465,10.454042434692383,0.0,9.919282913208008,0.0,0.0,0.0,9.58188533782959
65,608,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,623.0,149.5075,15.691483497619629,0.0,0.0,11.302374839782715,0.0,8.516207695007324,8.600128173828125,0.0,8.86271858215332,10.753130912780762,0.0,10.205852508544922,0.0,0.0,0.0,9.841350555419922
66,609,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,673.0,161.7167,16.086139678955078,0.0,0.0,11.591524124145508,0.0,8.746282577514648,8.839422225952148,0.0,9.123723030090332,11.050374984741211,0.0,10.488113403320312,0.0,0.0,0.0,10.097355842590332
67,610,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,723.0,173.1071,16.338502883911133,0.0,0.0,11.817169189453125,0.0,8.947765350341797,9.041350364685059,0.0,9.343841552734375,11.291580200195312,0.0,10.722419738769531,0.0,0.0,0.0,10.308765411376953
68,611,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,773.0,185.4712,16.541704177856445,0.0,0.0,12.019466400146484,0.0,9.125941276550293,9.218816757202148,0.0,9.534208297729492,11.512324333190918,0.0,10.931066513061523,0.0,0.0,0.0,10.499313354492188
69,612,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,823.0,194.3468,16.80695343017578,0.0,0.0,12.240385055541992,0.0,9.298531532287598,9.398868560791016,0.0,9.725874900817871,11.754362106323242,0.0,11.143125534057617,0.0,0.0,0.0,10.703042030334473
70,613,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,873.0,202.3666,17.155447006225586,0.0,0.0,12.507002830505371,0.0,9.50377368927002,9.608241081237793,0.0,9.958793640136719,12.044068336486816,0.0,11.398782730102539,0.0,0.0,0.0,10.954654693603516
71,614,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,923.0,209.8185,17.522798538208008,0.0,0.0,12.782357215881348,0.0,9.717506408691406,9.83010482788086,0.0,10.21483039855957,12.340208053588867,0.0,11.663412094116211,0.0,0.0,0.0,11.21364688873291
72,615,88,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,973.0,213.9597,17.872596740722656,0.0,0.0,13.068069458007812,0.0,9.949034690856934,10.073456764221191,0.0,10.492735862731934,12.644438743591309,0.0,11.939939498901367,0.0,0.0,0.0,11.488666534423828
73,616,88,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,300.0,77.72052,11.138312339782715,0.0,0.0,7.957142353057861,0.0,5.871915817260742,5.900662899017334,0.0,5.931191921234131,7.452253341674805,0.0,6.96348762512207,0.0,0.0,0.0,6.793155670166016
74,617,88,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,323.0,79.53377,11.394367218017578,0.0,0.0,8.12138843536377,0.0,5.985047340393066,6.019219875335693,0.0,6.06057596206665,7.599400997161865,0.0,7.114453315734863,0.0,0.0,0.0,6.94464111328125
75,618,88,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,423.0,82.61069,12.6290864944458,0.0,0.0,8.895772933959961,0.0,6.544166564941406,6.609038352966309,0.0,6.718146324157715,8.340865135192871,0.0,7.849666595458984,0.0,0.0,0.0,7.64695930480957
76,619,88,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,473.0,93.53829,13.324783325195312,0.0,0.0,9.342071533203125,0.0,6.866603851318359,6.949427604675293,0.0,7.0928449630737305,8.773496627807617,0.0,8.269999504089355,0.0,0.0,0.0,8.037283897399902
77,620,88,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,523.0,104.1726,14.040748596191406,0.0,0.0,9.81365966796875,0.0,7.205380439758301,7.303438663482666,0.0,7.478908538818359,9.233453750610352,0.0,8.710746765136719,0.0,0.0,0.0,8.444366455078125
78,621,88,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,573.0,114.79,14.562897682189941,0.0,0.0,10.172842979431152,0.0,7.4735002517700195,7.5889997482299805,0.0,7.7913408279418945,9.59113883972168,0.0,9.057317733764648,0.0,0.0,0.0,8.760494232177734
79,622,88,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,623.0,126.5602,14.996756553649902,0.0,0.0,10.483283996582031,0.0,7.710878372192383,7.84441614151001,0.0,8.070791244506836,9.905229568481445,0.0,9.36134147644043,0.0,0.0,0.0,9.03621768951416
80,623,88,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,673.0,137.8217,15.416930198669434,0.0,0.0,10.783576011657715,0.0,7.942657470703125,8.0910005569458,0.0,8.342731475830078,10.211725234985352,0.0,9.655454635620117,0.0,0.0,0.0,9.301902770996094
81,624,88,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,723.0,148.292,15.651507377624512,0.0,0.0,10.992260932922363,0.0,8.130385398864746,8.279576301574707,0.0,8.554931640625,10.438392639160156,0.0,9.87857437133789,0.0,0.0,0.0,9.50472354888916
82,625,88,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,773.0,160.8483,15.812858581542969,0.0,0.0,11.190265655517578,0.0,8.326159477233887,8.471922874450684,0.0,8.760687828063965,10.654218673706055,0.0,10.096963882446289,0.0,0.0,0.0,9.703755378723145
83,626,88,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,823.0,172.0479,16.013629913330078,0.0,0.0,11.398219108581543,0.0,8.510754585266113,8.652488708496094,0.0,8.95490837097168,10.888858795166016,0.0,10.311769485473633,0.0,0.0,0.0,9.90127182006836
84,627,88,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,873.0,182.7801,16.310317993164062,0.0,0.0,11.648723602294922,0.0,8.704865455627441,8.846700668334961,0.0,9.181339263916016,11.16299819946289,0.0,10.557880401611328,0.0,0.0,0.0,10.13984203338623
85,628,88,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,923.0,190.8167,16.630319595336914,0.0,0.0,11.939421653747559,0.0,8.944230079650879,9.085148811340332,0.0,9.456451416015625,11.472066879272461,0.0,10.841829299926758,0.0,0.0,0.0,10.416202545166016
86,629,88,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,973.0,198.5164,16.979862213134766,0.0,0.0,12.241687774658203,0.0,9.193620681762695,9.342656135559082,0.0,9.750749588012695,11.791902542114258,0.0,11.138320922851562,0.0,0.0,0.0,10.705930709838867
87,804,88,1,Cu0.002 Pb1.004 Se0.4 S0.6,300.0,-162.0,0.0,6.744529724121094,6.685089588165283,0.0,6.9326019287109375,0.0,0.0,6.759631633758545,0.0,0.0,6.291661262512207,0.0,8.989628791809082,6.663876533508301,7.255550384521484,0.0
88,805,88,1,Cu0.002 Pb1.004 Se0.4 S0.6,323.0,-170.0,0.0,7.017851829528809,6.985647201538086,0.0,7.23375940322876,0.0,0.0,7.0618977546691895,0.0,0.0,6.585754871368408,0.0,9.36042308807373,6.971497535705566,7.566039562225342,0.0
89,806,88,1,Cu0.002 Pb1.004 Se0.4 S0.6,373.0,-189.0,0.0,7.62434196472168,7.658585071563721,0.0,7.902656555175781,0.0,0.0,7.731612682342529,0.0,0.0,7.23366641998291,0.0,10.189122200012207,7.647637367248535,8.270833969116211,0.0
90,807,88,1,Cu0.002 Pb1.004 Se0.4 S0.6,423.0,-205.0,0.0,8.187424659729004,8.302072525024414,0.0,8.527454376220703,0.0,0.0,8.36461067199707,0.0,0.0,7.85899019241333,0.0,11.050271987915039,8.279704093933105,8.962186813354492,0.0
91,808,88,1,Cu0.002 Pb1.004 Se0.4 S0.6,473.0,-223.0,0.0,8.762670516967773,8.98043441772461,0.0,9.188475608825684,0.0,0.0,9.021502494812012,0.0,0.0,8.524507522583008,0.0,11.94559097290039,8.942120552062988,9.693517684936523,0.0
92,809,88,1,Cu0.002 Pb1.004 Se0.4 S0.6,523.0,-240.0,0.0,9.323708534240723,9.665672302246094,0.0,9.832694053649902,0.0,0.0,9.675315856933594,0.0,0.0,9.191591262817383,0.0,12.844313621520996,9.607930183410645,10.414606094360352,0.0
93,810,88,1,Cu0.002 Pb1.004 Se0.4 S0.6,573.0,-252.0,0.0,9.8754243850708,10.32143783569336,0.0,10.457188606262207,0.0,0.0,10.324355125427246,0.0,0.0,9.847916603088379,0.0,13.717495918273926,10.261445999145508,11.12546157836914,0.0
94,811,88,1,Cu0.002 Pb1.004 Se0.4 S0.6,623.0,-258.0,0.0,10.261664390563965,10.74875259399414,0.0,10.873645782470703,0.0,0.0,10.785602569580078,0.0,0.0,10.290507316589355,0.0,14.366875648498535,10.691585540771484,11.63282585144043,0.0
95,812,88,1,Cu0.002 Pb1.004 Se0.4 S0.6,673.0,-274.0,0.0,10.376798629760742,10.868558883666992,0.0,10.976164817810059,0.0,0.0,10.952877044677734,0.0,0.0,10.430097579956055,0.0,14.714864730834961,10.828989028930664,11.84033203125,0.0
