,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
26,430,1201,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,700.0,0.9735,0.0,0.04348791763186455,0.0,0.1379850208759308,0.0,0.0,0.25901496410369873,0.2939862608909607,0.0,0.08348622918128967,0.15518203377723694,0.0,0.18813470005989075,0.0738941878080368,0.0,0.20072409510612488
27,431,1201,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,750.0,0.882,0.0,0.04729348421096802,0.0,0.12479378283023834,0.0,0.0,0.25235721468925476,0.28582763671875,0.0,0.08573655784130096,0.14239901304244995,0.0,0.17750659584999084,0.06226716190576553,0.0,0.19681942462921143
28,432,1201,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,800.0,0.8372,0.0,0.05101868882775307,0.0,0.11110036075115204,0.0,0.0,0.24540026485919952,0.27753835916519165,0.0,0.08770710229873657,0.1289905458688736,0.0,0.16624966263771057,0.0501711443066597,0.0,0.19287723302841187
29,433,1201,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,850.0,0.7915,0.0,0.05434225872159004,0.0,0.09708883613348007,0.0,0.0,0.23858857154846191,0.26952195167541504,0.0,0.08949048817157745,0.11546371877193451,0.0,0.15447849035263062,0.03802991658449173,0.0,0.18911392986774445
30,434,1201,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,900.0,0.7316,0.0,0.057591818273067474,0.0,0.08369006961584091,0.0,0.0,0.23229359090328217,0.2619135081768036,0.0,0.09112206846475601,0.10260289907455444,0.0,0.14326879382133484,0.026650473475456238,0.0,0.18553903698921204
31,571,1201,1,Cr0.06 Fe0.94 Se2,350.0,0.029,0.0,0.008804019540548325,0.0,0.13697591423988342,0.0031478628516197205,0.0,0.10206936299800873,0.12087458372116089,0.0,0.06778678297996521,0.18202626705169678,0.00014920346438884735,0.14606142044067383,0.09980407357215881,0.0,0.16131098568439484
32,572,1201,1,Cr0.06 Fe0.94 Se2,400.0,0.057,0.0,0.007182244211435318,0.0,0.14372174441814423,0.0,0.0,0.1096772700548172,0.12543289363384247,0.0,0.06372461467981339,0.18841898441314697,0.00022680126130580902,0.1533128023147583,0.10756532102823257,0.0,0.1679006665945053
33,575,1201,1,Cr0.06 Fe0.94 Se2,550.0,0.25,0.0,0.002765864133834839,0.0,0.16606660187244415,0.0,0.0,0.13553574681282043,0.14032186567783356,0.0,0.05094483867287636,0.20799821615219116,0.001239784061908722,0.1766604483127594,0.1337684690952301,0.0,0.18931569159030914
34,576,1201,1,Cr0.06 Fe0.94 Se2,600.0,0.37,0.0,0.0008697584271430969,0.0,0.17476020753383636,0.0,0.0,0.1452147215604782,0.14698739349842072,0.0,0.04647595435380936,0.21528160572052002,0.0019148234277963638,0.1858784258365631,0.1439734697341919,0.0,0.19766928255558014
35,577,1201,1,Cr0.06 Fe0.94 Se2,650.0,0.61,0.0,0.0,0.0,0.18286502361297607,0.0,0.0,0.15421950817108154,0.15310637652873993,0.0,0.04183339700102806,0.2224956601858139,0.0027975011616945267,0.19489061832427979,0.1540278047323227,0.0,0.2056378275156021
36,578,1201,1,Cr0.06 Fe0.94 Se2,700.0,0.99,0.0,0.0,0.0,0.19088661670684814,0.0,0.0,0.1628536432981491,0.15868650376796722,0.0,0.037147991359233856,0.2293078452348709,0.0037074368447065353,0.2033575475215912,0.1639171689748764,0.0,0.2130371481180191
37,744,1201,1,Pb1.002 Se0.4 S0.6,300.0,0.156,0.0,0.1406790316104889,0.0,0.020973600447177887,0.12246823310852051,0.0,0.027904903516173363,0.059095948934555054,0.06844394654035568,0.10977663099765778,0.028821786865592003,0.03424622863531113,0.013764025643467903,0.0,0.0,0.03844445198774338
38,745,1201,1,Pb1.002 Se0.4 S0.6,323.0,0.148,0.0,0.14295952022075653,0.0,0.016117777675390244,0.12371207773685455,0.0,0.024401629343628883,0.05576223507523537,0.0695386454463005,0.11045175045728683,0.023618323728442192,0.034182108938694,0.00998028926551342,0.0,0.0,0.03605904430150986
39,746,1201,1,Pb1.002 Se0.4 S0.6,373.0,0.124,0.0,0.14789453148841858,0.0,0.005087757017463446,0.12616686522960663,0.0,0.016410693526268005,0.0483308844268322,0.07204516232013702,0.11258750408887863,0.011720649898052216,0.03384733200073242,0.001199178397655487,0.0,0.0,0.030824463814496994
40,747,1201,1,Pb1.002 Se0.4 S0.6,423.0,0.1,0.0,0.1525590717792511,0.0,0.0,0.12822787463665009,0.0,0.008126990869641304,0.04093313217163086,0.07481779158115387,0.11504808813333511,0.0,0.033643536269664764,0.0,0.0,0.0,0.02584555372595787
41,748,1201,1,Pb1.002 Se0.4 S0.6,473.0,0.08,0.0,0.15698888897895813,0.0,0.0,0.13010148704051971,0.0,0.0,0.032779064029455185,0.07742903381586075,0.11807230114936829,0.0,0.033534273505210876,0.0,0.0,0.0,0.020299922674894333
42,749,1201,1,Pb1.002 Se0.4 S0.6,523.0,0.06,0.0,0.1610799878835678,0.0,0.0,0.13173305988311768,0.0,0.0,0.024908840656280518,0.0799935907125473,0.12116341292858124,0.0,0.03342998027801514,0.0,0.0,0.0,0.015039291232824326
43,750,1201,1,Pb1.002 Se0.4 S0.6,573.0,0.048,0.0,0.16454778611660004,0.0,0.0,0.1328563690185547,0.0,0.0,0.018314696848392487,0.08258526027202606,0.12395596504211426,0.0,0.03337994962930679,0.0,0.0,0.0,0.010660849511623383
44,751,1201,1,Pb1.002 Se0.4 S0.6,623.0,0.044,0.0,0.16770240664482117,0.0,0.0,0.1338563859462738,0.0,0.0,0.01226060837507248,0.08513025939464569,0.12630613148212433,0.0,0.033510372042655945,0.0,0.0,0.0,0.006551671773195267
45,752,1201,1,Pb1.002 Se0.4 S0.6,673.0,0.04,0.0,0.17040100693702698,0.0,0.0,0.13415634632110596,0.0,0.0,0.006813730113208294,0.08724339306354523,0.12837257981300354,0.0,0.03285078704357147,0.0,0.0,0.0,0.0031806491315364838
46,753,1201,1,Pb1.002 Se0.4 S0.6,723.0,0.044,0.0,0.1727496236562729,0.0,0.0,0.13421978056430817,0.0,0.0,0.0016161003150045872,0.08914625644683838,0.13008393347263336,0.0,0.03205458074808121,0.0,0.0,0.0,0.00013332068920135498
47,754,1201,1,Pb1.002 Se0.4 S0.6,773.0,0.048,0.0,0.17483115196228027,0.0,0.0,0.1340506672859192,0.0,0.0,0.0,0.09110389649868011,0.13175097107887268,0.0,0.0310088861733675,0.0,0.0,0.0,0.0
48,755,1201,1,Pb1.002 Se0.4 S0.6,823.0,0.06,0.0,0.176606222987175,0.0,0.0,0.1337084174156189,0.0,0.0,0.0,0.09268277883529663,0.13296501338481903,0.0,0.02946055494248867,0.0,0.0,0.0,0.0
49,956,1201,1,Ag0.0133 Bi1.9734 Te2.9601,299.0,0.38027,0.0,0.018377941101789474,0.0004929071292281151,0.0,0.0,0.0,0.05163591355085373,0.09706135094165802,0.0,0.07648441940546036,0.0,0.0,0.0,0.0,0.02619338594377041,0.08628013730049133
50,1128,1201,1,Sn0.1 Ge0.78 Bi0.12 Te1,298.0,1.06,0.0,0.0,0.0,0.425943523645401,0.0,0.0,0.3862262964248657,0.3573247492313385,0.0,0.010674092918634415,0.440230131149292,0.0,0.41975241899490356,0.383209764957428,0.0,0.30506235361099243
51,1129,1201,1,Sn0.1 Ge0.78 Bi0.12 Te1,323.0,1.05,0.0,0.0,0.0,0.43156325817108154,0.0,0.0,0.39239588379859924,0.3605596125125885,0.0,0.009180673398077488,0.4454960823059082,0.0,0.42572861909866333,0.3891155421733856,0.0,0.30895739793777466
52,1130,1201,1,Sn0.1 Ge0.78 Bi0.12 Te1,373.0,1.17,0.0,0.0,0.0,0.44373857975006104,0.0,0.0,0.40559685230255127,0.36740320920944214,0.0,0.005831630900502205,0.4570169448852539,0.0,0.4383002519607544,0.40190449357032776,0.0,0.31696128845214844
53,1131,1201,1,Sn0.1 Ge0.78 Bi0.12 Te1,423.0,1.22,0.0,0.0,0.0,0.4563610553741455,0.0,0.0,0.4193280339241028,0.37438035011291504,0.0,0.0020151976495981216,0.46916723251342773,0.0,0.45112064480781555,0.4152279198169708,0.0,0.32513970136642456
54,1132,1201,1,Sn0.1 Ge0.78 Bi0.12 Te1,473.0,1.26,0.0,0.0,0.0,0.46924373507499695,0.0,0.0,0.43324679136276245,0.3813852071762085,0.0,0.0,0.4814375340938568,0.0,0.46378734707832336,0.4283572733402252,0.0,0.33353227376937866
55,1133,1201,1,Sn0.1 Ge0.78 Bi0.12 Te1,523.0,1.34,0.0,0.0,0.0,0.4822561740875244,0.0,0.0,0.44711753726005554,0.38873550295829773,0.0,0.0,0.4936808943748474,0.0,0.4764271378517151,0.44129589200019836,0.0,0.3423876166343689
56,1134,1201,1,Sn0.1 Ge0.78 Bi0.12 Te1,573.0,1.47,0.0,0.0,0.0,0.49329808354377747,0.0,0.0,0.4597741663455963,0.39529117941856384,0.0,0.0,0.5048124194145203,0.0,0.48780500888824463,0.45194706320762634,0.0,0.35058850049972534
57,1135,1201,1,Sn0.1 Ge0.78 Bi0.12 Te1,623.0,1.58,0.0,0.0,0.0,0.5031065344810486,0.0,0.0,0.471431702375412,0.4008959233760834,0.0,0.0,0.5151745080947876,0.0,0.49809518456459045,0.46122005581855774,0.0,0.35789889097213745
58,1136,1201,1,Sn0.1 Ge0.78 Bi0.12 Te1,673.0,1.59,0.0,0.0,0.0,0.5128849148750305,0.0,0.0,0.48278239369392395,0.4063927233219147,0.0,0.0,0.5256109237670898,0.0,0.5080425143241882,0.4703548550605774,0.0,0.3650404214859009
59,1137,1201,1,Sn0.1 Ge0.78 Bi0.12 Te1,723.0,1.45,0.0,0.0,0.0,0.5210234522819519,0.0,0.0,0.4924536347389221,0.41088229417800903,0.0,0.0,0.5342965126037598,0.0,0.5164721012115479,0.47776031494140625,0.0,0.37071919441223145
60,1138,1201,1,Sn0.1 Ge0.78 Bi0.12 Te1,773.0,1.46,0.0,0.0,0.0,0.5270856618881226,0.0,0.0,0.5010191202163696,0.41446447372436523,0.0,0.0,0.5415812134742737,0.0,0.5233594179153442,0.4833109378814697,0.0,0.375720739364624
61,1139,1201,1,Sn0.1 Ge0.78 Bi0.12 Te1,823.0,1.42,0.0,0.0,0.0,0.5318177342414856,0.0,0.0,0.5089397430419922,0.41771990060806274,0.0,0.0,0.5477806329727173,0.0,0.5292292833328247,0.48813021183013916,0.0,0.38061922788619995
62,1140,1201,1,Sn0.15 Ge0.73 Bi0.12 Te1,298.0,1.08,0.0,0.0,0.0,0.34769558906555176,0.004060856997966766,0.0,0.26600193977355957,0.2548055648803711,0.0,0.03576873242855072,0.2913651168346405,0.0,0.31087613105773926,0.2861121594905853,0.0,0.2066158503293991
63,1141,1201,1,Sn0.15 Ge0.73 Bi0.12 Te1,323.0,1.13,0.0,0.0,0.0,0.35278382897377014,0.0025969818234443665,0.0,0.27198538184165955,0.2577410340309143,0.0,0.03363270312547684,0.29669055342674255,0.0,0.3166499435901642,0.2913607954978943,0.0,0.2106347680091858
64,1142,1201,1,Sn0.15 Ge0.73 Bi0.12 Te1,373.0,1.23,0.0,0.0,0.0,0.36292633414268494,0.0,0.0,0.28405240178108215,0.2633603811264038,0.0,0.02951611950993538,0.30765455961227417,0.0,0.32795026898384094,0.3017807900905609,0.0,0.21841971576213837
65,1143,1201,1,Sn0.15 Ge0.73 Bi0.12 Te1,423.0,1.28,0.0,0.0,0.0,0.37384286522865295,0.0,0.0,0.29744961857795715,0.26982182264328003,0.0,0.025254985317587852,0.319149374961853,0.0,0.3395881950855255,0.3131784200668335,0.0,0.22711549699306488
66,1144,1201,1,Sn0.15 Ge0.73 Bi0.12 Te1,473.0,1.33,0.0,0.0,0.0,0.3848055601119995,0.0,0.0,0.310860812664032,0.2765662968158722,0.0,0.02076452225446701,0.33090314269065857,0.0,0.35126954317092896,0.32436373829841614,0.0,0.2355753630399704
67,1145,1201,1,Sn0.15 Ge0.73 Bi0.12 Te1,523.0,1.37,0.0,0.0,0.0,0.3959672451019287,0.0,0.0,0.3243240416049957,0.28367170691490173,0.0,0.015861138701438904,0.3431183695793152,0.0,0.3628946840763092,0.3364086151123047,0.0,0.24457482993602753
68,1146,1201,1,Sn0.15 Ge0.73 Bi0.12 Te1,573.0,1.51,0.0,0.0,0.0,0.40682917833328247,0.0,0.0,0.3377406597137451,0.29085245728492737,0.0,0.010526621714234352,0.35574737191200256,0.0,0.3745537996292114,0.3481987714767456,0.0,0.2538067102432251
69,1147,1201,1,Sn0.15 Ge0.73 Bi0.12 Te1,623.0,1.66,0.0,0.0,0.0,0.41642776131629944,0.0,0.0,0.35046860575675964,0.2972581684589386,0.0,0.005221845582127571,0.36763423681259155,0.0,0.3850965201854706,0.35881340503692627,0.0,0.26247644424438477
70,1148,1201,1,Sn0.15 Ge0.73 Bi0.12 Te1,673.0,1.69,0.0,0.0,0.0,0.42364245653152466,0.0,0.0,0.36103418469429016,0.3027071952819824,0.0,0.0,0.377727746963501,0.0,0.39397042989730835,0.3670603036880493,0.0,0.26983821392059326
71,1149,1201,1,Sn0.15 Ge0.73 Bi0.12 Te1,723.0,1.38,0.0,0.0,0.0,0.43026232719421387,0.0,0.0,0.371069997549057,0.30818697810173035,0.0,0.0,0.3871135711669922,0.0,0.4026123285293579,0.3752501904964447,0.0,0.27731192111968994
72,1150,1201,1,Sn0.15 Ge0.73 Bi0.12 Te1,773.0,1.37,0.0,0.0,0.0,0.4361167848110199,0.0,0.0,0.3807607889175415,0.3137296140193939,0.0,0.0,0.3961199223995209,0.0,0.41134005784988403,0.3831883668899536,0.0,0.28491801023483276
73,1151,1201,1,Sn0.15 Ge0.73 Bi0.12 Te1,823.0,1.32,0.0,0.0,0.0,0.4411850571632385,0.0,0.0,0.38985052704811096,0.3186282813549042,0.0,0.0,0.4042910933494568,0.0,0.4191249907016754,0.3899044692516327,0.0,0.29181742668151855
74,1152,1201,1,Cu0.04 Sn0.1 Ge0.76 Bi0.12 Te1,298.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.14398597180843353,0.21786510944366455,0.0,0.06519746780395508,0.14126074314117432,0.0028154458850622177,0.0627487301826477,0.0,0.023133011534810066,0.19774781167507172
75,1153,1201,1,Cu0.04 Sn0.1 Ge0.76 Bi0.12 Te1,323.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.14816582202911377,0.21951480209827423,0.0,0.06289666146039963,0.14387717843055725,0.002662980929017067,0.0667402520775795,0.0,0.022230731323361397,0.2003474235534668
76,1154,1201,1,Cu0.04 Sn0.1 Ge0.76 Bi0.12 Te1,373.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.15765409171581268,0.22419442236423492,0.0,0.058017849922180176,0.15111690759658813,0.002462761476635933,0.0770445391535759,0.0,0.021213045343756676,0.20676563680171967
77,1155,1201,1,Cu0.04 Sn0.1 Ge0.76 Bi0.12 Te1,423.0,0.36,0.0,0.0,0.0,0.002780177164822817,0.0,0.0,0.16987554728984833,0.23053088784217834,0.0,0.05217617750167847,0.16196362674236298,0.0014416147023439407,0.08994892239570618,0.0,0.019549308344721794,0.2155819833278656
78,1156,1201,1,Cu0.04 Sn0.1 Ge0.76 Bi0.12 Te1,473.0,0.39,0.0,0.0,0.0,0.015869036316871643,0.0,0.0,0.18356472253799438,0.23782917857170105,0.0,0.04617170989513397,0.17478209733963013,0.0,0.10381076484918594,0.0024268487468361855,0.016959933564066887,0.22488264739513397
79,1157,1201,1,Cu0.04 Sn0.1 Ge0.76 Bi0.12 Te1,523.0,0.51,0.0,0.0,0.0,0.03046966902911663,0.0,0.0,0.1987084597349167,0.2456803321838379,0.0,0.04046032205224037,0.18880291283130646,0.0,0.11890053004026413,0.018509017303586006,0.01401524618268013,0.23531819880008698
80,1158,1201,1,Cu0.04 Sn0.1 Ge0.76 Bi0.12 Te1,573.0,0.56,0.0,0.0,0.0,0.044421225786209106,0.0,0.0,0.21364904940128326,0.25341612100601196,0.0,0.034316256642341614,0.20204153656959534,0.0,0.13321128487586975,0.033144257962703705,0.01115228608250618,0.2457524687051773
81,1159,1201,1,Cu0.04 Sn0.1 Ge0.76 Bi0.12 Te1,623.0,0.64,0.0,0.0,0.0,0.057477280497550964,0.0,0.0,0.22789199650287628,0.2605036795139313,0.0,0.028621692210435867,0.21441267430782318,0.0,0.14671209454536438,0.0465315505862236,0.00848505087196827,0.2557629346847534
82,1160,1201,1,Cu0.04 Sn0.1 Ge0.76 Bi0.12 Te1,673.0,0.69,0.0,0.0,0.0,0.07011149078607559,0.0,0.0,0.24204930663108826,0.2671907842159271,0.0,0.022664116695523262,0.226393461227417,0.0,0.159939706325531,0.059342414140701294,0.005904883146286011,0.26533573865890503
83,1161,1201,1,Cu0.04 Sn0.1 Ge0.76 Bi0.12 Te1,723.0,0.67,0.0,0.0,0.0,0.08108700066804886,0.0,0.0,0.2548140287399292,0.2728745639324188,0.0,0.01629781350493431,0.2371038943529129,0.0,0.17184513807296753,0.07026731967926025,0.003543652594089508,0.2738671898841858
84,1162,1201,1,Cu0.04 Sn0.1 Ge0.76 Bi0.12 Te1,773.0,0.72,0.0,0.0,0.0,0.09054087847471237,0.0,0.0,0.2662997841835022,0.27738121151924133,0.0,0.010092773474752903,0.24668550491333008,0.0,0.1823185682296753,0.07940136641263962,0.001548832282423973,0.2814955711364746
85,1163,1201,1,Cu0.04 Sn0.1 Ge0.76 Bi0.12 Te1,823.0,0.79,0.0,0.0,0.0,0.0991678535938263,0.0,0.0,0.27727535367012024,0.2815779745578766,0.0,0.004282549023628235,0.25568196177482605,0.0,0.1920543611049652,0.08748657256364822,0.0,0.288623571395874
86,1176,1201,1,Cu0.08 Sn0.1 Ge0.74 Bi0.12 Te1,298.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14892831444740295,0.22210372984409332,0.0,0.06604935228824615,0.14651863276958466,0.004154453054070473,0.07249192893505096,0.0,0.02349911443889141,0.20560547709465027
87,1177,1201,1,Cu0.08 Sn0.1 Ge0.74 Bi0.12 Te1,323.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.15286044776439667,0.2234659045934677,0.0,0.06373551487922668,0.1489756554365158,0.004118742421269417,0.07644185423851013,0.0,0.02277148701250553,0.20800842344760895
88,1178,1201,1,Cu0.08 Sn0.1 Ge0.74 Bi0.12 Te1,373.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.1624215692281723,0.22753480076789856,0.0,0.058893680572509766,0.1560351699590683,0.004121655598282814,0.08654263615608215,0.0,0.02153574489057064,0.2140015810728073
89,1179,1201,1,Cu0.08 Sn0.1 Ge0.74 Bi0.12 Te1,423.0,0.2,0.0,0.0,0.0,0.007568574510514736,0.0,0.0,0.17334632575511932,0.23290927708148956,0.0,0.053736746311187744,0.16542620956897736,0.003974193707108498,0.09878198802471161,0.0,0.019987041130661964,0.2215544730424881
90,1180,1201,1,Cu0.08 Sn0.1 Ge0.74 Bi0.12 Te1,473.0,0.23,0.0,0.0,0.0,0.020326033234596252,0.0,0.0,0.18720652163028717,0.23993879556655884,0.0,0.04776852950453758,0.1782602220773697,0.002406531944870949,0.11278369277715683,0.0064627425745129585,0.017229797318577766,0.23087336122989655
91,1181,1201,1,Cu0.08 Sn0.1 Ge0.74 Bi0.12 Te1,523.0,0.33,0.0,0.0,0.0,0.035102542489767075,0.0,0.0,0.20239855349063873,0.24810165166854858,0.0,0.04175182431936264,0.19244128465652466,0.0008638519793748856,0.12810325622558594,0.022226259112358093,0.014163434505462646,0.24168123304843903
92,1182,1201,1,Cu0.08 Sn0.1 Ge0.74 Bi0.12 Te1,573.0,0.43,0.0,0.0,0.0,0.049014173448085785,0.0,0.0,0.21729403734207153,0.2558712363243103,0.0,0.035517770797014236,0.20570427179336548,0.0,0.14227402210235596,0.036824069917201996,0.011279705911874771,0.2520921230316162
