,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,37,42,1,Zn0.0075 Ga0.025 Te1.0075 Pb0.975,350.0,25.84,2.377786159515381,2.325361490249634,0.0,0.0,0.0,0.0,0.0,2.318882703781128,0.0,0.0,0.0,2.2276806831359863,2.2752487659454346,2.3255889415740967,2.2438995838165283,0.0
11,38,42,1,Zn0.0075 Ga0.025 Te1.0075 Pb0.975,400.0,27.34,2.3835370540618896,2.4014995098114014,0.0,0.0,0.0,0.0,0.0,2.2809665203094482,0.0,0.0,0.0,2.202878713607788,2.2350051403045654,2.2981338500976562,2.208808422088623,0.0
12,39,42,1,Zn0.0075 Ga0.025 Te1.0075 Pb0.975,450.0,28.14,2.3265082836151123,2.4408819675445557,0.0,0.0,0.0,0.0,0.0,2.165614366531372,0.0,0.0,0.0,2.1007001399993896,2.1230902671813965,2.196260690689087,2.1019880771636963,0.0
13,40,42,1,Zn0.0075 Ga0.025 Te1.0075 Pb0.975,500.0,27.68,2.2478694915771484,2.4693052768707275,0.0,0.0,0.0,0.0,0.0,2.0138320922851562,0.0,0.0,0.0,1.9641971588134766,1.9780733585357666,2.063981056213379,1.9638310670852661,0.0
14,41,42,1,Zn0.0075 Ga0.025 Te1.0075 Pb0.975,550.0,26.76,2.1202919483184814,2.455444812774658,0.0,0.0,0.0,0.0,0.0,1.8071670532226562,0.0,0.0,0.0,1.7756965160369873,1.7812769412994385,1.8845877647399902,1.7715967893600464,0.0
15,42,42,1,Zn0.0075 Ga0.025 Te1.0075 Pb0.975,600.0,25.58,1.9794352054595947,2.4271786212921143,0.0,0.0,0.0,0.0,0.0,1.592841625213623,0.0,0.0,0.0,1.5781729221343994,1.5785455703735352,1.6918320655822754,1.5741074085235596,0.0
16,43,42,1,Zn0.0075 Ga0.025 Te1.0075 Pb0.975,650.0,24.19,1.8503572940826416,2.4014272689819336,0.0,0.0,0.0,0.0,0.0,1.3960059881210327,0.0,0.0,0.0,1.3996834754943848,1.3927397727966309,1.5169227123260498,1.3952264785766602,0.0
17,345,42,1,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,373.0,6.48,0.6427150964736938,0.8002509474754333,0.0,0.0,0.0,0.0,0.0,0.2911238670349121,0.0,0.022374682128429413,0.0,0.3501351773738861,0.35040104389190674,0.4610247313976288,0.3248451054096222,0.0
18,346,42,1,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,423.0,7.39,0.7103192210197449,0.8474727869033813,0.0,0.0,0.0,0.0,0.0,0.3983403742313385,0.0,0.0,0.0,0.4555148780345917,0.44752514362335205,0.5468713045120239,0.4247065782546997,0.0
19,347,42,1,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,473.0,8.48,0.768947184085846,0.8864032030105591,0.0,0.0,0.0,0.0,0.0,0.49405136704444885,0.0,0.0,0.0,0.5502991676330566,0.5330934524536133,0.6208471059799194,0.5118107199668884,0.0
20,348,42,1,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,523.0,9.58,0.8211808800697327,0.9190565347671509,0.0,0.0,0.0,0.0,0.0,0.5826178789138794,0.0,0.0,0.0,0.639239490032196,0.6114813089370728,0.6879116296768188,0.5919346213340759,0.0
21,349,42,1,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,573.0,10.85,0.8736260533332825,0.9515715837478638,0.0,0.0,0.0,0.0,0.0,0.671601414680481,0.0,0.0,0.0,0.7276279926300049,0.6904007196426392,0.755061686038971,0.6720477938652039,0.0
22,350,42,1,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,623.0,12.12,0.9180079698562622,0.979658842086792,0.0,0.0,0.0,0.0,0.0,0.7458938360214233,0.0,0.0,0.0,0.8008493781089783,0.7540715336799622,0.8105396628379822,0.7373507022857666,0.0
23,351,42,1,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,673.0,13.27,0.9557168483734131,1.0047125816345215,0.0,0.0,0.0,0.0,0.0,0.8068581819534302,0.0,0.0,0.0,0.860461413860321,0.8040342926979065,0.8569383025169373,0.7901954054832458,0.0
24,352,42,1,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,723.0,14.61,0.9897323250770569,1.0260026454925537,0.0,0.0,0.0,0.0,0.0,0.8618298172950745,0.0,0.0,0.0,0.9146000146865845,0.8492388725280762,0.8980780243873596,0.8379288911819458,0.0
25,353,42,1,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,773.0,16.06,1.015339732170105,1.0419342517852783,0.0,0.0,0.0,0.0,0.0,0.9069596529006958,0.0,0.0,0.0,0.9584119319915771,0.884819746017456,0.9297784566879272,0.8773123621940613,0.0
26,366,42,1,Cd0.02 Ag1 Sb0.98 Te2,350.0,11.35401588,0.5514590740203857,0.5613947510719299,0.0,0.0,0.049149319529533386,0.013791926205158234,0.0,0.6601142883300781,0.01810046285390854,0.07473182678222656,0.0,0.6825210452079773,0.6595110893249512,0.6442803144454956,0.634548008441925,0.0068335384130477905
27,367,42,1,Cd0.02 Ag1 Sb0.98 Te2,375.0,11.96279466,0.607751727104187,0.6149125695228577,0.0,0.0,0.016616255044937134,0.0,0.0,0.7144323587417603,0.0,0.05437212437391281,0.0,0.7338017821311951,0.7095862030982971,0.6950702667236328,0.6836302876472473,0.0
28,368,42,1,Cd0.02 Ag1 Sb0.98 Te2,400.0,12.37132763,0.6608347296714783,0.6676026582717896,0.0,0.0,0.0,0.0,0.0,0.7614545822143555,0.0,0.035730861127376556,0.0,0.7764642834663391,0.7526136040687561,0.7395602464675903,0.7251989841461182,0.0
29,369,42,1,Cd0.02 Ag1 Sb0.98 Te2,425.0,12.47695702,0.7081400752067566,0.720865786075592,0.0,0.0,0.0,0.0,0.0,0.7989982962608337,0.0,0.016465455293655396,0.0,0.8104028105735779,0.7879678606987,0.7757837772369385,0.7580587267875671,0.0
30,370,42,1,Cd0.02 Ag1 Sb0.98 Te2,450.0,12.35029886,0.755810022354126,0.7763628959655762,0.0,0.0,0.0,0.0,0.0,0.8310063481330872,0.0,0.0,0.0,0.8428739905357361,0.8233159184455872,0.8118110299110413,0.7884558439254761,0.0
31,371,42,1,Cd0.02 Ag1 Sb0.98 Te2,475.0,12.07137999,0.798048198223114,0.8309350609779358,0.0,0.0,0.0,0.0,0.0,0.8521224856376648,0.0,0.0,0.0,0.8681231141090393,0.8500916361808777,0.8415687680244446,0.8098705410957336,0.0
32,372,42,1,Cd0.02 Ag1 Sb0.98 Te2,500.0,12.34315587,0.8376715779304504,0.8900467157363892,0.0,0.0,0.0,0.0,0.0,0.8637771606445312,0.0,0.0,0.0,0.8840944170951843,0.8689343333244324,0.865408718585968,0.8230184316635132,0.0
33,373,42,1,Cd0.02 Ag1 Sb0.98 Te2,525.0,12.59535398,0.8676490783691406,0.9403786659240723,0.0,0.0,0.0,0.0,0.0,0.8652113080024719,0.0,0.0,0.0,0.8887954354286194,0.8762341737747192,0.8784726858139038,0.8267388939857483,0.0
34,374,42,1,Cd0.02 Ag1 Sb0.98 Te2,550.0,12.65381389,0.8974355459213257,0.9905697703361511,0.0,0.0,0.0,0.0,0.0,0.8656299114227295,0.0,0.0,0.0,0.8934969902038574,0.8830280900001526,0.8905935287475586,0.8298930525779724,0.0
35,375,42,1,Cd0.02 Ag1 Sb0.98 Te2,575.0,12.99815084,0.9281031489372253,1.0400168895721436,0.0,0.0,0.0,0.0,0.0,0.8665398955345154,0.0,0.0,0.0,0.8992363810539246,0.8901019096374512,0.9017534255981445,0.8332235217094421,0.0
36,474,42,1,Sb0.012 Te0.4 Pb0.99 Se0.2 S0.4,300.0,5.51,0.39867186546325684,0.5509251356124878,0.0,0.0,0.006434522569179535,0.05955976992845535,0.0,0.14083655178546906,0.06047804653644562,0.13692054152488708,0.01022137701511383,0.13700658082962036,0.12037855386734009,0.20527514815330505,0.12672963738441467,0.014440596103668213
37,476,42,1,Sb0.012 Te0.4 Pb0.99 Se0.2 S0.4,400.0,8.523,0.5418651103973389,0.70887690782547,0.0,0.0,0.0,0.0,0.0,0.29137349128723145,0.0,0.06455320119857788,0.0,0.28967970609664917,0.2710322439670563,0.33911699056625366,0.2703379988670349,0.0
38,477,42,1,Sb0.012 Te0.4 Pb0.99 Se0.2 S0.4,450.0,9.865,0.6454370617866516,0.8210867047309875,0.0,0.0,0.0,0.0,0.0,0.3926616609096527,0.0,0.021110251545906067,0.0,0.39303040504455566,0.3781276345252991,0.43590429425239563,0.3707215189933777,0.0
39,478,42,1,Sb0.012 Te0.4 Pb0.99 Se0.2 S0.4,500.0,11.17,0.7598004341125488,0.9490304589271545,0.0,0.0,0.0,0.0,0.0,0.5040801763534546,0.0,0.0,0.0,0.5033831596374512,0.49282342195510864,0.5446950197219849,0.48057013750076294,0.0
40,479,42,1,Sb0.012 Te0.4 Pb0.99 Se0.2 S0.4,550.0,12.41,0.8628205060958862,1.0719714164733887,0.0,0.0,0.0,0.0,0.0,0.598173975944519,0.0,0.0,0.0,0.5922218561172485,0.5849396586418152,0.6397372484207153,0.5714429616928101,0.0
41,480,42,1,Sb0.012 Te0.4 Pb0.99 Se0.2 S0.4,600.0,12.87,0.9414076209068298,1.1732842922210693,0.0,0.0,0.0,0.0,0.0,0.6593431234359741,0.0,0.0,0.0,0.654192328453064,0.6494273543357849,0.7095932960510254,0.636116087436676,0.0
42,481,42,1,Sb0.012 Te0.4 Pb0.99 Se0.2 S0.4,650.0,12.71,0.9662414193153381,1.2283302545547485,0.0,0.0,0.0,0.0,0.0,0.6617817878723145,0.0,0.0,0.0,0.664789080619812,0.6596258878707886,0.7234734296798706,0.647725522518158,0.0
43,482,42,1,Sb0.012 Te0.4 Pb0.99 Se0.2 S0.4,700.0,12.11,0.9739565253257751,1.2698559761047363,0.0,0.0,0.0,0.0,0.0,0.6457464694976807,0.0,0.0,0.0,0.6555683612823486,0.6513230800628662,0.7196699976921082,0.6421385407447815,0.0
44,501,42,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,350.0,4.995,0.8800386190414429,1.1021885871887207,0.0,0.0,0.0,0.0,0.0,0.6725175976753235,0.0,0.0,0.0,0.64026939868927,0.64133220911026,0.7344753742218018,0.6212133169174194,0.0
45,502,42,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,400.0,6.13,0.938032865524292,1.1794131994247437,0.0,0.0,0.0,0.0,0.0,0.7196837067604065,0.0,0.0,0.0,0.6924381852149963,0.6896931529045105,0.7758595943450928,0.667728066444397,0.0
46,503,42,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,450.0,7.782,0.9996898174285889,1.2649344205856323,0.0,0.0,0.0,0.0,0.0,0.7704002857208252,0.0,0.0,0.0,0.7484651803970337,0.7396512031555176,0.8196777105331421,0.718480110168457,0.0
47,504,42,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,500.0,9.714,1.0627490282058716,1.3540000915527344,0.0,0.0,0.0,0.0,0.0,0.8193081617355347,0.0,0.0,0.0,0.8065670132637024,0.7904320955276489,0.8681715130805969,0.7711822390556335,0.0
48,505,42,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,550.0,10.99,1.124743103981018,1.4486743211746216,0.0,0.0,0.0,0.0,0.0,0.8553425073623657,0.0,0.0,0.0,0.8588249087333679,0.8348060250282288,0.913544774055481,0.8166638612747192,0.0
49,506,42,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,600.0,12.88,1.1635925769805908,1.5226033926010132,0.0,0.0,0.0,0.0,0.0,0.8679994344711304,0.0,0.0,0.0,0.8870605230331421,0.8583271503448486,0.9359610080718994,0.8420331478118896,0.0
50,507,42,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,650.0,14.49,1.1670315265655518,1.5638034343719482,0.0,0.0,0.0,0.0,0.0,0.8530853986740112,0.0,0.0,0.0,0.8849611282348633,0.8519810438156128,0.927459716796875,0.8392804861068726,0.0
51,508,42,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,700.0,14.2,1.1574325561523438,1.5956099033355713,0.0,0.0,0.0,0.0,0.0,0.8181704878807068,0.0,0.0,0.0,0.8653977513313293,0.8280466198921204,0.9048879742622375,0.8204429745674133,0.0
52,509,42,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,750.0,14.16,1.1398839950561523,1.6234722137451172,0.0,0.0,0.0,0.0,0.0,0.7671118974685669,0.0,0.0,0.0,0.8318457007408142,0.7931748628616333,0.8734186887741089,0.7874731421470642,0.0
53,510,42,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,800.0,13.44,1.122162103652954,1.6459150314331055,0.0,0.0,0.0,0.0,0.0,0.7149732708930969,0.0,0.0,0.0,0.7952866554260254,0.7555745840072632,0.8397212624549866,0.7505332827568054,0.0
54,511,42,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,850.0,12.99,1.0990958213806152,1.6623016595840454,0.0,0.0,0.0,0.0,0.0,0.6550050973892212,0.0,0.0,0.0,0.7493259310722351,0.7119196057319641,0.8005477786064148,0.7039681077003479,0.0
55,512,42,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,900.0,12.3,1.0788514614105225,1.6807899475097656,0.0,0.0,0.0,0.0,0.0,0.5917396545410156,0.0,0.0,0.0,0.7008246183395386,0.6679618954658508,0.7626684308052063,0.6574916839599609,0.0
56,566,42,1,Cr0.03 Fe0.97 Se2,550.0,1.35,0.027874022722244263,0.07956980168819427,0.21700823307037354,0.0,0.25554800033569336,0.24130874872207642,0.0,0.047275200486183167,0.22613289952278137,0.19123750925064087,0.20014588534832,0.002919703722000122,0.013914316892623901,0.0071174949407577515,0.008327648043632507,0.24543052911758423
57,567,42,1,Cr0.03 Fe0.97 Se2,600.0,2.98,0.05299913138151169,0.10885804146528244,0.19519975781440735,0.0,0.2372388243675232,0.22301051020622253,0.0,0.06552654504776001,0.20646151900291443,0.17423655092716217,0.176124706864357,0.02299058437347412,0.03100670874118805,0.030439600348472595,0.029056832194328308,0.2236720323562622
58,568,42,1,Cr0.03 Fe0.97 Se2,650.0,4.18,0.07482191920280457,0.13863635063171387,0.17639297246932983,0.0,0.22242432832717896,0.2067846953868866,0.0,0.07963055372238159,0.1935192048549652,0.1592797487974167,0.15591619908809662,0.040599241852760315,0.04512292146682739,0.0524628683924675,0.04686930775642395,0.20733316242694855
59,569,42,1,Cr0.03 Fe0.97 Se2,700.0,4.69,0.09363396465778351,0.1664523482322693,0.1626495122909546,0.0,0.21174442768096924,0.19280076026916504,0.0,0.08964963257312775,0.18427355587482452,0.14825546741485596,0.14061039686203003,0.05379548668861389,0.055810362100601196,0.070654958486557,0.06032457947731018,0.19714686274528503
60,571,42,1,Cr0.06 Fe0.94 Se2,350.0,0.69,0.0,0.0,0.28513675928115845,0.0,0.32528483867645264,0.30511051416397095,0.0,0.0,0.29837629199028015,0.2553701400756836,0.28401684761047363,0.0,0.0,0.0,0.0,0.31696125864982605
61,572,42,1,Cr0.06 Fe0.94 Se2,400.0,0.55,0.0,0.014737054705619812,0.26489442586898804,0.0,0.3048610985279083,0.2870527505874634,0.0,0.011848747730255127,0.2780238389968872,0.23855462670326233,0.26081231236457825,0.0,0.0,0.0,0.0,0.2965450584888458
62,575,42,1,Cr0.06 Fe0.94 Se2,550.0,1.71,0.03560362011194229,0.07955627143383026,0.21026375889778137,0.0,0.2523985505104065,0.2389889508485794,0.0,0.056567177176475525,0.22220975160598755,0.19231805205345154,0.19450786709785461,0.008790343999862671,0.02609279751777649,0.013491526246070862,0.02387106418609619,0.23707866668701172
63,576,42,1,Cr0.06 Fe0.94 Se2,600.0,4.18,0.06083637475967407,0.10913659632205963,0.1882246732711792,0.0,0.23388314247131348,0.21959996223449707,0.0,0.07499192655086517,0.20246532559394836,0.1753707230091095,0.17067448794841766,0.028433218598365784,0.043280795216560364,0.03698888421058655,0.04430708289146423,0.2145085632801056
64,577,42,1,Cr0.06 Fe0.94 Se2,650.0,5.93,0.0855688527226448,0.1418646275997162,0.16763955354690552,0.0,0.21858105063438416,0.2028203159570694,0.0,0.09440021216869354,0.187241792678833,0.16149631142616272,0.15028950572013855,0.05015183985233307,0.06118306517601013,0.062372513115406036,0.0660003274679184,0.1958657056093216
65,578,42,1,Cr0.06 Fe0.94 Se2,700.0,6.18,0.10578859597444534,0.17129290103912354,0.1528238207101822,0.0,0.2072327733039856,0.18792518973350525,0.0,0.1077854335308075,0.17720681428909302,0.15038034319877625,0.13512228429317474,0.06682345271110535,0.07455242425203323,0.08302221447229385,0.08257004618644714,0.1840970665216446
66,588,42,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,300.0,9.299804,0.816059410572052,0.9956992268562317,0.0,0.014748413115739822,0.0,0.0,0.0,0.4901959002017975,0.0,0.0634731724858284,0.0,0.5226403474807739,0.7183780670166016,0.7295143604278564,0.6224985718727112,0.015933610498905182
67,589,42,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,323.0,9.334584999999999,0.8478428721427917,1.030216097831726,0.0,0.013393927365541458,0.0,0.0,0.0,0.5159213542938232,0.0,0.056665077805519104,0.0,0.5484243631362915,0.743719220161438,0.7562977075576782,0.6487768888473511,0.0
68,590,42,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,423.0,9.148035,0.9538407921791077,1.1518383026123047,0.0,0.014997169375419617,0.0,0.0,0.0,0.5988020896911621,0.0,0.029744237661361694,0.0,0.6351766586303711,0.8233609199523926,0.8439311981201172,0.7313557267189026,0.0
69,591,42,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,473.0,9.956548,1.0421128273010254,1.242180585861206,0.0,0.012868180871009827,0.0,0.0,0.0,0.6699309349060059,0.0,0.009329929947853088,0.0,0.7099988460540771,0.8953849077224731,0.9201063513755798,0.8026878833770752,0.0
70,592,42,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,523.0,10.65008,1.1362684965133667,1.33780837059021,0.0,0.008124344050884247,0.0,0.0,0.0,0.7431265115737915,0.0,0.0,0.0,0.7883211374282837,0.9705697894096375,0.9983160495758057,0.877676784992218,0.0
71,593,42,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,573.0,11.40136,1.244496464729309,1.445411205291748,0.0,0.004201631993055344,0.0,0.0,0.0,0.8258858323097229,0.0,0.0,0.0,0.8776450157165527,1.0594336986541748,1.0897934436798096,0.963072657585144,0.0
72,594,42,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,623.0,11.84087,1.3534232378005981,1.5553823709487915,0.0,0.0,0.0,0.0,0.0,0.9027787446975708,0.0,0.0,0.0,0.9612168073654175,1.145066261291504,1.1786134243011475,1.0457007884979248,0.0
73,595,42,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,673.0,12.14762,1.44228994846344,1.6525664329528809,0.0,0.0,0.0,0.0,0.0,0.963105320930481,0.0,0.0,0.0,1.0241868495941162,1.2114942073822021,1.2484900951385498,1.1090713739395142,0.0
74,596,42,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,723.0,12.36134,1.520086646080017,1.7435916662216187,0.0,0.0,0.0,0.0,0.0,1.0115115642547607,0.0,0.0,0.0,1.073988437652588,1.267322063446045,1.3077943325042725,1.1601887941360474,0.0
75,597,42,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,773.0,12.57133,1.5927777290344238,1.8329764604568481,0.0,0.0,0.0,0.0,0.0,1.0517195463180542,0.0,0.0,0.0,1.1157927513122559,1.3162424564361572,1.3587257862091064,1.2029616832733154,0.0
76,598,42,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,823.0,12.39112,1.6570953130722046,1.9147915840148926,0.0,0.0,0.0,0.0,0.0,1.0814716815948486,0.0,0.0,0.0,1.1506328582763672,1.3551239967346191,1.401082992553711,1.2362723350524902,0.0
77,599,42,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,873.0,12.24493,1.7153441905975342,1.9923558235168457,0.0,0.0,0.0,0.0,0.0,1.1053354740142822,0.0,0.0,0.0,1.181417465209961,1.3883426189422607,1.4392659664154053,1.265256643295288,0.0
78,600,42,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,923.0,12.81937,1.7537381649017334,2.060776472091675,0.0,0.0,0.0,0.0,0.0,1.107405185699463,0.0,0.0,0.0,1.1900687217712402,1.3975143432617188,1.4545390605926514,1.2717088460922241,0.0
79,601,42,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,973.0,13.16108,1.7926336526870728,2.1277952194213867,0.0,0.0,0.0,0.0,0.0,1.1087136268615723,0.0,0.0,0.0,1.1988157033920288,1.405630111694336,1.4687795639038086,1.278143286705017,0.0
80,602,42,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,300.0,7.988250000000001,0.47259998321533203,0.5793023705482483,0.0,0.0,0.0,0.0,0.0,0.36998629570007324,0.0,0.06116495653986931,0.0,0.39971619844436646,0.43463850021362305,0.4259171783924103,0.38885498046875,0.0
81,603,42,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,323.0,8.303265,0.4851282835006714,0.593686580657959,0.0,0.0,0.0,0.0,0.0,0.3790338933467865,0.0,0.05583411455154419,0.0,0.4068382978439331,0.44099050760269165,0.4347952604293823,0.39567506313323975,0.0
82,604,42,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,423.0,8.018608,0.5584916472434998,0.6823184490203857,0.0,0.0,0.0,0.0,0.0,0.4312487542629242,0.0,0.024849064648151398,0.0,0.4523540735244751,0.48364001512527466,0.4868130683898926,0.4373015761375427,0.0
83,605,42,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,473.0,8.796073,0.6072993278503418,0.7371582388877869,0.0,0.0,0.0,0.0,0.0,0.4674261808395386,0.0,0.005104422569274902,0.0,0.4853047728538513,0.5153713226318359,0.5208840370178223,0.46721351146698,0.0
84,606,42,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,523.0,9.710908,0.6666703820228577,0.8027819991111755,0.0,0.0,0.0,0.0,0.0,0.5088521838188171,0.0,0.0,0.0,0.5262280702590942,0.553191602230072,0.5630793571472168,0.5031722784042358,0.0
85,607,42,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,573.0,10.15798,0.7232121825218201,0.8647766709327698,0.0,0.0,0.0,0.0,0.0,0.5475420951843262,0.0,0.0,0.0,0.5661497116088867,0.5915914177894592,0.6039072275161743,0.5379744172096252,0.0
86,608,42,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,623.0,10.89617,0.7753700613975525,0.9238549470901489,0.0,0.0,0.0,0.0,0.0,0.5805246829986572,0.0,0.0,0.0,0.6014178395271301,0.6252994537353516,0.6402426958084106,0.5681549310684204,0.0
87,609,42,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,673.0,11.33304,0.8319515585899353,0.9895837903022766,0.0,0.0,0.0,0.0,0.0,0.6168158650398254,0.0,0.0,0.0,0.6402015686035156,0.6623724699020386,0.6807981729507446,0.6018868684768677,0.0
88,610,42,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,723.0,11.60533,0.8898482322692871,1.0594450235366821,0.0,0.0,0.0,0.0,0.0,0.6555898189544678,0.0,0.0,0.0,0.6802252531051636,0.6992990374565125,0.7234081029891968,0.636338472366333,0.0
89,611,42,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,773.0,11.96018,0.9402520656585693,1.1214687824249268,0.0,0.0,0.0,0.0,0.0,0.6870462894439697,0.0,0.0,0.0,0.7124422788619995,0.7299512624740601,0.7581199407577515,0.665130078792572,0.0
90,612,42,1,Ca0.012 Cu1.8 Bi0.176 Pb0.012 Se1 O0.2,823.0,12.0017,0.9778860807418823,1.1712034940719604,0.0,0.0,0.0,0.0,0.0,0.7084584832191467,0.0,0.0,0.0,0.7345321178436279,0.7509004473686218,0.7812774181365967,0.6848962903022766,0.0
