,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
19,80,1,1,Sn0.02 Te0.98,600.0,0.19,0.039516475051641464,0.05425246059894562,0.01611400954425335,0.00516771525144577,0.0,0.046564068645238876,0.0,0.023006364703178406,0.014239070005714893,0.0623500794172287,0.03571788966655731,0.0,0.011416042223572731,0.006865176372230053,0.06521045416593552,0.06163995340466499
20,131,1,1,Zn1.16695574 W0.02198827 O1.22681271,473.0,0.0218,0.0,0.0,0.19282230734825134,0.0,0.0,0.22218064963817596,0.0,0.12104077637195587,0.19060134887695312,0.0,0.09540973603725433,0.0,0.08088165521621704,0.12693241238594055,0.14886119961738586,0.0
21,138,1,1,Bi2 Se3,300.0,0.0145,0.006514411419630051,0.01863168179988861,0.0,0.0,0.0,0.04921058565378189,0.0,0.05766811966896057,0.06651991605758667,0.02423914708197117,0.049544259905815125,0.0,0.0564604252576828,0.03202042728662491,0.08838291466236115,0.01556134782731533
22,354,1,1,Ag1 Sb1 Te2,325.0,0.53285,0.08423486351966858,0.08001956343650818,0.0,0.0579243004322052,0.0,0.031157109886407852,0.0,0.0587196946144104,0.047492869198322296,0.04077857732772827,0.03171100094914436,0.08685613423585892,0.04944933205842972,0.021162139251828194,0.07176747173070908,0.07997632771730423
23,355,1,1,Ag1 Sb1 Te2,350.0,0.60972,0.09450463950634003,0.09020973742008209,0.0,0.06710182130336761,0.0,0.026433615013957024,0.0,0.05180387198925018,0.039860356599092484,0.042112529277801514,0.023477908223867416,0.09940867871046066,0.043496742844581604,0.017634358257055283,0.0642537921667099,0.09112270176410675
24,356,1,1,Ag1 Sb1 Te2,375.0,0.67896,0.10458581149578094,0.10005399584770203,0.0,0.07596533000469208,0.0,0.02195369265973568,0.0,0.04453512281179428,0.031949542462825775,0.043170735239982605,0.015078820288181305,0.11130332946777344,0.0372113473713398,0.014267584308981895,0.056983448565006256,0.10189664363861084
25,357,1,1,Ag1 Sb1 Te2,400.0,0.78145,0.11516442894935608,0.10970409959554672,0.0,0.0850326418876648,0.0,0.01753399893641472,0.0,0.03708171844482422,0.024479083716869354,0.04441172629594803,0.0066003818064928055,0.12260027229785919,0.030737124383449554,0.011418556794524193,0.049951568245887756,0.1121358796954155
26,358,1,1,Ag1 Sb1 Te2,425.0,0.9053,0.12610052525997162,0.11859096586704254,0.0,0.09412301331758499,0.0,0.013070463202893734,0.0,0.029460791498422623,0.0175773948431015,0.04580766335129738,0.0,0.13394486904144287,0.023943882435560226,0.00816786102950573,0.043112266808748245,0.12175114452838898
27,359,1,1,Ag1 Sb1 Te2,450.0,0.96949,0.1372767835855484,0.12795527279376984,0.0,0.10376068204641342,0.0,0.008761485107243061,0.0,0.02156985178589821,0.01146853156387806,0.04762113094329834,0.0,0.14528410136699677,0.017140764743089676,0.0047036027535796165,0.036719851195812225,0.1317979395389557
28,360,1,1,Ag1 Sb1 Te2,475.0,0.96753,0.14749330282211304,0.13669103384017944,0.0,0.11279679834842682,0.0,0.004511205479502678,0.0,0.014103278517723083,0.006129605695605278,0.049919407814741135,0.0,0.15575753152370453,0.011019673198461533,0.0009254515171051025,0.030313678085803986,0.14130116999149323
29,361,1,1,Ag1 Sb1 Te2,500.0,0.96596,0.15875458717346191,0.14627434313297272,0.0,0.12279399484395981,0.0,0.0,0.0,0.006191498599946499,0.0003140401095151901,0.05255873501300812,0.0,0.167024165391922,0.004782926291227341,0.0,0.023817885667085648,0.15185871720314026
30,362,1,1,Ag1 Sb1 Te2,525.0,0.96572,0.17066258192062378,0.15648384392261505,0.0,0.13293036818504333,0.0,0.0,0.0,0.0,0.0,0.05503073334693909,0.0,0.17859287559986115,0.0,0.0,0.017363479360938072,0.16289445757865906
31,363,1,1,Ag1 Sb1 Te2,550.0,0.92817,0.182291179895401,0.16683459281921387,0.0,0.1423327773809433,0.0,0.0,0.0,0.0,0.0,0.05746670067310333,0.0,0.1893899291753769,0.0,0.0,0.011193141341209412,0.1738104373216629
32,364,1,1,Ag1 Sb1 Te2,575.0,0.86706,0.19360779225826263,0.17705301940441132,0.0,0.15161903202533722,0.0,0.0,0.0,0.0,0.0,0.059781357645988464,0.0,0.19965499639511108,0.0,0.0,0.005371641367673874,0.1846047341823578
33,501,1,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,350.0,0.1021,0.0,0.06870866566896439,0.025218315422534943,0.0014014318585395813,0.0,0.04669750854372978,0.0,0.016905052587389946,0.0,0.06283120065927505,0.0,0.0,0.024679891765117645,0.03920266777276993,0.023914001882076263,0.03544837236404419
34,502,1,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,400.0,0.1678,0.0,0.09001141041517258,0.020200710743665695,0.02405736781656742,0.0,0.04105415195226669,0.0,0.00027311965823173523,0.0,0.06964688003063202,0.0,0.0,0.014303794130682945,0.03105415403842926,0.013519812375307083,0.055609241127967834
35,503,1,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,450.0,0.2634,0.0,0.1107998639345169,0.014446325600147247,0.04511565715074539,0.0,0.03581782057881355,0.0,0.0,0.0,0.07664860039949417,0.0,0.0,0.004505760967731476,0.02325720153748989,0.003522384911775589,0.07547014951705933
36,504,1,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,500.0,0.4043,0.007423996925354004,0.13172540068626404,0.008128819987177849,0.06633036583662033,0.0,0.030436476692557335,0.0,0.0,0.0,0.08369743078947067,0.0,0.0,0.0,0.015413390472531319,0.0,0.09534621238708496
37,505,1,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,550.0,0.5762,0.02809068188071251,0.15379880368709564,0.0023338913451880217,0.08855874836444855,0.0,0.024091621860861778,0.0,0.0,0.0,0.0912739485502243,0.0,0.0,0.0,0.006660395301878452,0.0,0.11596965044736862
38,506,1,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,600.0,0.7866,0.04822678118944168,0.17511585354804993,0.0,0.10982285439968109,0.0,0.016763340681791306,0.0,0.0,0.0,0.09916728734970093,0.0,0.02587408944964409,0.0,0.0,0.0,0.1356700360774994
39,507,1,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,650.0,1.135,0.07044357061386108,0.19829034805297852,0.0,0.13379254937171936,0.0,0.007325824350118637,0.0,0.0,0.0,0.10819172114133835,0.0,0.055067047476768494,0.0,0.0,0.0,0.15725523233413696
40,508,1,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,700.0,1.258,0.09448539465665817,0.22260282933712006,0.0,0.15969520807266235,0.0,0.0,0.0,0.0,0.0,0.11753489077091217,0.0,0.08668869733810425,0.0,0.0,0.0,0.17975179851055145
41,509,1,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,750.0,1.406,0.12007822096347809,0.24825583398342133,0.0,0.1856621503829956,0.0,0.0,0.0,0.0,0.0,0.12551718950271606,0.0,0.11843398213386536,0.0,0.0,0.0,0.2026694118976593
42,510,1,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,800.0,1.46,0.14690148830413818,0.2753564417362213,0.0,0.21232248842716217,0.0,0.0,0.0,0.0,0.0,0.13230931758880615,0.0,0.149888277053833,0.0,0.0,0.0,0.22623801231384277
43,511,1,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,850.0,1.533,0.17577379941940308,0.3033229112625122,0.0,0.24099977314472198,0.0,0.0,0.0,0.0,0.0,0.13898755609989166,0.0,0.1836213916540146,0.0,0.0,0.0,0.2518397569656372
44,512,1,1,Sn0.05 Sb0.012 Te0.25 Pb0.94 Se0.5 S0.25,900.0,1.546,0.20531247556209564,0.33119040727615356,0.0,0.2705885171890259,0.0,0.0,0.0,0.0,0.0,0.14569877088069916,0.0,0.2181171476840973,0.0,0.0,0.0,0.27953892946243286
45,517,1,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,500.0,0.6736,0.007175970822572708,0.13060742616653442,0.007903506979346275,0.06574545800685883,0.0,0.03653588145971298,0.0,0.0,0.0,0.07781325280666351,0.0,0.0,0.0,0.01781451888382435,0.0,0.09370194375514984
46,518,1,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,550.0,0.9051,0.027405930683016777,0.15233029425144196,0.002575137885287404,0.08749280869960785,0.0,0.030892256647348404,0.0,0.0,0.0,0.08504007011651993,0.0,0.0,0.0,0.009472304955124855,0.0,0.11384627968072891
47,519,1,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,600.0,1.161,0.04657340422272682,0.17292983829975128,0.0,0.10757181793451309,0.0,0.02419450134038925,0.0,0.0,0.0,0.09337757527828217,0.0,0.022729504853487015,0.0,0.00145813450217247,0.0,0.13253572583198547
48,520,1,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,650.0,1.325,0.06960444897413254,0.19620957970619202,0.0,0.13232848048210144,0.0,0.014577014371752739,0.0,0.0,0.0,0.10195867717266083,0.0,0.05219263955950737,0.0,0.0,0.0,0.15452849864959717
49,521,1,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,700.0,1.439,0.09496499598026276,0.22100777924060822,0.0,0.1592225730419159,0.0,0.003738141618669033,0.0,0.0,0.0,0.1109919473528862,0.0,0.08477014303207397,0.0,0.0,0.0,0.177725687623024
50,522,1,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,750.0,1.574,0.1218186765909195,0.24751168489456177,0.0,0.18592680990695953,0.0,0.0,0.0,0.0,0.0,0.11937940120697021,0.0,0.11730465292930603,0.0,0.0,0.0,0.20102237164974213
51,523,1,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,800.0,1.627,0.14954356849193573,0.2757748067378998,0.0,0.21360233426094055,0.0,0.0,0.0,0.0,0.0,0.1266797035932541,0.0,0.15004770457744598,0.0,0.0,0.0,0.22570770978927612
52,524,1,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,850.0,1.703,0.1776939481496811,0.3038013279438019,0.0,0.24198481440544128,0.0,0.0,0.0,0.0,0.0,0.13305890560150146,0.0,0.18379826843738556,0.0,0.0,0.0,0.25211071968078613
53,525,1,1,Sn0.1 Sb0.012 Te0.25 Pb0.89 Se0.5 S0.25,900.0,1.773,0.2070910930633545,0.3319028615951538,0.0,0.27154672145843506,0.0,0.0,0.0,0.0,0.0,0.13895966112613678,0.0,0.2186415046453476,0.0,0.0,0.0,0.2797054052352905
54,552,1,1,Fe1 Se2,310.0,0.0081,0.0,0.0,0.060715388506650925,0.0,0.0,0.09539869427680969,0.0,0.12101316452026367,0.14470809698104858,0.0,0.11661608517169952,0.0,0.11172641813755035,0.052170172333717346,0.13293080031871796,0.0
55,557,1,1,Fe1 Se2,550.0,0.018,0.0,0.0,0.05329921096563339,0.0,0.0,0.07674042135477066,0.0,0.08378046005964279,0.09727261960506439,0.021662389859557152,0.07330876588821411,0.0,0.0932663306593895,0.045334234833717346,0.10021312534809113,0.0
56,558,1,1,Fe1 Se2,600.0,0.048,0.004607249051332474,0.0,0.05012017488479614,0.0,0.0,0.07311391830444336,0.0,0.07562057673931122,0.08826158940792084,0.02511923760175705,0.06449055671691895,0.0,0.09187585115432739,0.04454550892114639,0.09314604103565216,0.0
57,559,1,1,Fe1 Se2,650.0,0.078,0.009547814726829529,0.0,0.04668079689145088,0.0,0.0,0.06855324655771255,0.0,0.06856032460927963,0.07943253964185715,0.027969729155302048,0.05686585605144501,0.0,0.08998748660087585,0.043422430753707886,0.08622944355010986,0.0
58,560,1,1,Fe1 Se2,700.0,0.093,0.012906484305858612,0.0,0.04304953292012215,0.0,0.0,0.06399358063936234,0.0,0.06166919320821762,0.07119262218475342,0.030725320801138878,0.0491299033164978,0.0,0.0873665064573288,0.041722990572452545,0.0797823965549469,0.0
59,616,1,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,300.0,0.18241,0.0,0.050933416932821274,0.01727411337196827,0.0,0.0,0.04233754426240921,0.0,0.0,0.05161657929420471,0.16087059676647186,0.0,0.0,0.0,0.04690879210829735,0.057944487780332565,0.0
60,617,1,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,323.0,0.20924,0.0,0.061826687306165695,0.015221979469060898,0.0,0.0,0.03967968747019768,0.0,0.0,0.044034481048583984,0.16324089467525482,0.0,0.0,0.0,0.04311984032392502,0.0530308336019516,0.0
61,618,1,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,423.0,0.23461,0.0,0.11533252894878387,0.004961556755006313,0.025570139288902283,0.0,0.02587486058473587,0.0,0.0,0.008680678904056549,0.1735122948884964,0.0,0.0,0.0,0.023303736001253128,0.02867654524743557,0.012882951647043228
62,619,1,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,473.0,0.33198,0.02521962672472,0.1444624811410904,0.0,0.05674337223172188,0.0,0.017836499959230423,0.0,0.0,0.0,0.1784442812204361,0.0,0.03325508534908295,0.0,0.01205207034945488,0.015157800167798996,0.04544588923454285
63,620,1,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,523.0,0.44143,0.061673298478126526,0.1761382818222046,0.0,0.09344574809074402,0.0,0.008417069911956787,0.0,0.0,0.0,0.1846057027578354,0.0,0.07328606396913528,0.0,0.000251157209277153,0.000965464860200882,0.08361645042896271
64,621,1,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,573.0,0.56823,0.10277475416660309,0.2120671570301056,0.0,0.1347064971923828,0.0,0.0,0.0,0.0,0.0,0.19033049046993256,0.0,0.11869083344936371,0.0,0.0,0.0,0.12666714191436768
65,622,1,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,623.0,0.67357,0.1461864411830902,0.24953556060791016,0.0,0.1778474897146225,0.0,0.0,0.0,0.0,0.0,0.19657766819000244,0.0,0.1665218621492386,0.0,0.0,0.0,0.1719115525484085
66,623,1,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,673.0,0.84976,0.19017544388771057,0.2878310978412628,0.0,0.22130821645259857,0.0,0.0,0.0,0.0,0.0,0.2027869075536728,0.0,0.21524396538734436,0.0,0.0,0.0,0.2173459231853485
67,624,1,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,723.0,0.94849,0.23508824408054352,0.32797202467918396,0.0,0.2667776644229889,0.0,0.0,0.0,0.0,0.0,0.20923444628715515,0.0,0.2643154561519623,0.0,0.0,0.0,0.26431357860565186
68,625,1,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,773.0,1.11095,0.28037765622138977,0.3679746389389038,0.0,0.3129296600818634,0.0,0.0,0.0,0.0,0.0,0.21608996391296387,0.0,0.3137884736061096,0.0,0.0,0.0,0.3116510212421417
69,626,1,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,823.0,1.26178,0.32415059208869934,0.40596386790275574,0.0,0.3568536937236786,0.0,0.0,0.0,0.0,0.0,0.22315740585327148,0.0,0.3608408272266388,0.0,0.0,0.0,0.3571690618991852
70,627,1,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,873.0,1.40728,0.36530089378356934,0.44257852435112,0.0,0.3983474671840668,0.0,0.0,0.0,0.0,0.0,0.2290104478597641,0.0,0.4038856625556946,0.0,0.0,0.0,0.4004480540752411
71,628,1,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,923.0,1.54238,0.4048578143119812,0.4772799611091614,0.0,0.4370654225349426,0.0,0.0,0.0,0.0,0.0,0.23489704728126526,0.0,0.444752037525177,0.0,0.0,0.0,0.44141513109207153
72,629,1,1,Ca0.018 Cu1.7 Bi0.264 Pb0.018 Se1 O0.3,973.0,1.71272,0.4416576027870178,0.5080570578575134,0.0,0.4718262255191803,0.0,0.0,0.0,0.0,0.0,0.24058100581169128,0.0,0.481673002243042,0.0,0.0,0.0,0.4787721633911133
73,657,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,300.0,0.28898,0.0,0.0,0.0,0.0,0.0,0.020256269723176956,0.0,0.0,0.0316103994846344,0.18874138593673706,0.0,0.0,0.0,0.0,0.05253448709845543,0.0
74,658,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,323.0,0.32292,0.0,0.003415945917367935,0.0,0.0,0.0,0.016252275556325912,0.0,0.0,0.024038713425397873,0.19053222239017487,0.0,0.0,0.0,0.0,0.04642026126384735,0.0
75,659,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,423.0,0.47545,0.026965098455548286,0.060669947415590286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19921264052391052,0.0,0.010637804865837097,0.0,0.0,0.017244284972548485,0.0
76,660,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,473.0,0.67653,0.06617707014083862,0.09770771116018295,0.0,0.033812277019023895,0.0,0.0,0.0,0.0,0.0,0.203156515955925,0.0,0.05776543170213699,0.0,0.0,0.0010756701231002808,0.030973516404628754
77,661,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,523.0,0.90085,0.11571241915225983,0.14191216230392456,0.0,0.08329255133867264,0.0,0.0,0.0,0.0,0.0,0.20780181884765625,0.0,0.11276710033416748,0.0,0.0,0.0,0.08356565237045288
78,662,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,573.0,1.13535,0.17295776307582855,0.1918446570634842,0.0,0.14060479402542114,0.0,0.0,0.0,0.0,0.0,0.21397188305854797,0.0,0.17377866804599762,0.0,0.0,0.0,0.14459003508090973
79,663,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,623.0,1.28051,0.23150111734867096,0.24175721406936646,0.0,0.19765923917293549,0.0,0.0,0.0,0.0,0.0,0.22042854130268097,0.0,0.23374132812023163,0.0,0.0,0.0,0.20563136041164398
80,664,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,673.0,1.57417,0.28966856002807617,0.2913695275783539,0.0,0.2536933124065399,0.0,0.0,0.0,0.0,0.0,0.22653204202651978,0.0,0.2922632396221161,0.0,0.0,0.0,0.2662608027458191
81,665,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,723.0,1.63517,0.34681421518325806,0.3402440547943115,0.0,0.3088339567184448,0.0,0.0,0.0,0.0,0.0,0.23263922333717346,0.0,0.3499719798564911,0.0,0.0,0.0,0.32597291469573975
82,666,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,773.0,1.73592,0.40148860216140747,0.38727089762687683,0.0,0.36236950755119324,0.0,0.0,0.0,0.0,0.0,0.2392895519733429,0.0,0.4058736562728882,0.0,0.0,0.0,0.38326865434646606
83,667,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,823.0,1.82424,0.4540010392665863,0.43249398469924927,0.0,0.4145030081272125,0.0,0.0,0.0,0.0,0.0,0.24607215821743011,0.0,0.4601101577281952,0.0,0.0,0.0,0.43819376826286316
84,668,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,873.0,1.91904,0.5064264535903931,0.47720807790756226,0.0,0.4659308195114136,0.0,0.0,0.0,0.0,0.0,0.25167301297187805,0.0,0.5137603878974915,0.0,0.0,0.0,0.49176669120788574
85,669,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,923.0,1.99828,0.5596585273742676,0.5228944420814514,0.0,0.518356442451477,0.0,0.0,0.0,0.0,0.0,0.25667959451675415,0.0,0.5687521696090698,0.0,0.0,0.0,0.5462780594825745
86,670,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,973.0,2.11591,0.6124677658081055,0.568280041217804,0.0,0.5702555179595947,0.0,0.0,0.0,0.0,0.0,0.2611875832080841,0.0,0.6239785552024841,0.0,0.0,0.0,0.6005764007568359
87,671,1,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,1000.0,2.35532,0.6386328339576721,0.5906094908714294,0.0,0.596030592918396,0.0,0.0,0.0,0.0,0.0,0.2633237838745117,0.0,0.6513988375663757,0.0,0.0,0.0,0.6274346709251404
88,756,1,1,Pb1.004 Se0.4 S0.6,300.0,0.389,0.0,0.027004428207874298,0.03610287979245186,0.0,0.0,0.10512734204530716,0.0,0.06638407707214355,0.06383980810642242,0.05759727954864502,0.021643493324518204,0.0,0.06848735362291336,0.06341258436441422,0.08590182662010193,0.018411720171570778
89,757,1,1,Pb1.004 Se0.4 S0.6,323.0,0.445,0.0,0.03511808440089226,0.033660728484392166,0.0022032558917999268,0.0,0.10196282714605331,0.0,0.06027355045080185,0.058660246431827545,0.05982780456542969,0.016609078273177147,0.0,0.06486713141202927,0.06147996336221695,0.08104310929775238,0.02545083872973919
