,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10,255,1201,1,Ge0.9 Bi0.07 Te1,750.0,1.31,0.06662880629301071,0.09275658428668976,0.02809586375951767,0.0643998458981514,0.0,0.004866659641265869,0.05469277873635292,0.050114601850509644,0.034684207290410995,0.0,0.2076234519481659,0.11839541047811508,0.15317928791046143,0.0,0.018360670655965805,0.07887639850378036
11,256,1201,1,Ge0.9 Bi0.07 Te1,800.0,1.42,0.06547776609659195,0.09597384929656982,0.029259011149406433,0.06314714252948761,0.0,0.011764146387577057,0.05785108357667923,0.05310382694005966,0.04206663370132446,1.726299524307251e-05,0.19881930947303772,0.11696942150592804,0.14919856190681458,0.0,0.019206084311008453,0.08642931282520294
12,270,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,320.0,2.8,0.2462112158536911,0.02914288640022278,0.2850269675254822,0.28815189003944397,0.0,0.03517509251832962,0.059502191841602325,0.048685237765312195,0.046489063650369644,0.3289364278316498,0.27443745732307434,0.29831090569496155,0.2927253544330597,0.0,0.3281983733177185,0.06684000790119171
13,271,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,360.0,2.66,0.22912369668483734,0.03219045326113701,0.2703685164451599,0.27127009630203247,0.0,0.038907766342163086,0.0630028024315834,0.05293227359652519,0.0512801930308342,0.3135257959365845,0.2651291787624359,0.2823465168476105,0.2746647596359253,0.0,0.3111780285835266,0.07227198779582977
14,272,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,400.0,2.54,0.21325182914733887,0.03571910411119461,0.25654369592666626,0.255031555891037,0.0,0.0428718701004982,0.06685177236795425,0.05846371874213219,0.05620310828089714,0.29928058385849,0.25571656227111816,0.2668316960334778,0.25827741622924805,0.0,0.2959933280944824,0.07752691954374313
15,273,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,440.0,2.43,0.20202916860580444,0.039183180779218674,0.2448856234550476,0.2418738603591919,0.0,0.04590320959687233,0.07012079656124115,0.06420741230249405,0.06057583540678024,0.2873026132583618,0.24658529460430145,0.2531368136405945,0.24549545347690582,0.0,0.28363528847694397,0.08235461264848709
16,274,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,470.0,2.34,0.19681939482688904,0.0416925773024559,0.2394859790802002,0.23554176092147827,0.0,0.04646427929401398,0.07137995958328247,0.06579781323671341,0.06222815066576004,0.2811010479927063,0.2422267347574234,0.24630281329154968,0.2391349971294403,0.0,0.2770916223526001,0.08450126647949219
17,275,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,510.0,2.28,0.19357424974441528,0.04398119077086449,0.23720484972000122,0.23196196556091309,0.0,0.04626572132110596,0.0729985460639,0.06833367049694061,0.06380118429660797,0.2767765522003174,0.23868130147457123,0.2412281334400177,0.23400714993476868,0.0,0.2726605534553528,0.08621913194656372
18,276,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,550.0,2.23,0.1892472207546234,0.04677160456776619,0.23436319828033447,0.2262071669101715,0.0,0.04747835919260979,0.07642081379890442,0.07210870087146759,0.06586772203445435,0.271013468503952,0.23286579549312592,0.23480893671512604,0.22780205309391022,0.0,0.26624175906181335,0.08950909972190857
19,277,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,590.0,2.21,0.18820586800575256,0.049134522676467896,0.235655277967453,0.22384241223335266,0.0,0.04854198545217514,0.07813120633363724,0.07512235641479492,0.06716690212488174,0.26860180497169495,0.22852392494678497,0.2318466305732727,0.2256588488817215,0.0,0.26367512345314026,0.0916627049446106
20,278,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,630.0,2.2,0.1879045069217682,0.05137363076210022,0.2378043234348297,0.2229948341846466,0.0,0.04937634617090225,0.07923519611358643,0.07761432230472565,0.06851888447999954,0.267265260219574,0.22474677860736847,0.23009762167930603,0.22478459775447845,0.0,0.262197881937027,0.09350933879613876
21,279,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,670.0,2.18,0.18887527287006378,0.05380040407180786,0.2406749129295349,0.22369390726089478,0.0,0.04963292181491852,0.07972492277622223,0.07895726710557938,0.0699341893196106,0.26766127347946167,0.2221682369709015,0.23041610419750214,0.22556912899017334,0.0,0.26238006353378296,0.09497103095054626
22,280,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,700.0,2.16,0.18942415714263916,0.055775098502635956,0.24198946356773376,0.2234801948070526,0.0,0.05019855126738548,0.07998424768447876,0.08017788082361221,0.07104991376399994,0.26749518513679504,0.22006899118423462,0.22981588542461395,0.22553907334804535,0.0,0.26187852025032043,0.09605133533477783
23,281,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,730.0,2.15,0.19163614511489868,0.05735638737678528,0.24507364630699158,0.22536158561706543,0.0,0.050259869545698166,0.07963648438453674,0.0808582454919815,0.07239992171525955,0.2690056562423706,0.21931719779968262,0.23097041249275208,0.2273862510919571,0.0,0.26304933428764343,0.09663042426109314
24,282,1201,1,Co4 Cu0.3 Sb11.5 Te0.5,770.0,2.15,0.19392430782318115,0.05982659012079239,0.24847891926765442,0.22774475812911987,0.0,0.05081181973218918,0.07916148006916046,0.08161325007677078,0.07438020408153534,0.27058982849121094,0.2187528908252716,0.2323427051305771,0.23010686039924622,0.0,0.2643318474292755,0.09760983288288116
25,413,1201,1,Sb0.012 Pb0.99 Se1,500.0,3.137,0.13899236917495728,0.020313197746872902,0.05298620089888573,0.09116635471582413,0.0,0.0,0.0,0.0,0.0,0.00856047123670578,0.17076799273490906,0.182015061378479,0.16786839067935944,0.0,0.0,0.0
26,414,1201,1,Sb0.012 Pb0.99 Se1,550.0,2.817,0.11271456629037857,0.022554518654942513,0.03107915073633194,0.06744726002216339,0.0,0.0,0.0,0.0,0.0,0.0,0.14752313494682312,0.15505260229110718,0.14113888144493103,0.0,0.0,0.0
27,415,1201,1,Sb0.012 Pb0.99 Se1,600.0,2.534,0.09601280838251114,0.024141980335116386,0.01764770597219467,0.052152760326862335,0.0,0.0,0.0,0.0,0.0,0.0,0.129385843873024,0.13577702641487122,0.12101656198501587,0.0,0.0,0.0
28,416,1201,1,Sb0.012 Pb0.99 Se1,650.0,2.229,0.08077698200941086,0.025901302695274353,0.005513317883014679,0.03848586231470108,0.0,0.0,0.0,0.0,0.0,0.0,0.11257541179656982,0.11798767000436783,0.10304330289363861,0.0,0.0,0.0
29,571,1201,1,Cr0.06 Fe0.94 Se2,350.0,6.47,0.9399212598800659,0.0,0.8596670031547546,0.8917486667633057,0.007808600086718798,0.0,0.0,0.0,0.0,0.9639102220535278,0.6537646055221558,0.8976573944091797,0.8824442028999329,0.0,0.9786969423294067,0.0
30,572,1201,1,Cr0.06 Fe0.94 Se2,400.0,6.06,0.8623219728469849,0.0,0.7864059209823608,0.8152036070823669,0.005731185432523489,0.0,0.0,0.0,0.0,0.8897027969360352,0.6127459406852722,0.8253039121627808,0.8140068650245667,0.0,0.9022486805915833,0.0
31,575,1201,1,Cr0.06 Fe0.94 Se2,550.0,5.11,0.6379039287567139,0.0,0.5706210732460022,0.5870039463043213,0.0,0.0,0.0,0.0,0.0,0.6648907661437988,0.495623916387558,0.6168379187583923,0.6164839863777161,0.0,0.6719576120376587,0.0
32,576,1201,1,Cr0.06 Fe0.94 Se2,600.0,4.73,0.5689159631729126,0.0,0.5004246234893799,0.5134606957435608,0.0,0.0,0.0,0.0,0.0,0.5921738147735596,0.45829644799232483,0.5517080426216125,0.5571184754371643,0.0,0.594923198223114,0.0
33,577,1201,1,Cr0.06 Fe0.94 Se2,650.0,4.31,0.5140283703804016,0.0066061075776815414,0.44559991359710693,0.45583733916282654,0.0,0.0,0.0,0.0,0.0,0.5332112908363342,0.42695537209510803,0.4991450309753418,0.5108540058135986,0.0,0.5337945222854614,0.0
34,578,1201,1,Cr0.06 Fe0.94 Se2,700.0,3.89,0.4698830842971802,0.014163482934236526,0.4064398407936096,0.4115302562713623,0.0,0.0,0.0,0.0,0.0,0.48795410990715027,0.40075403451919556,0.4578670859336853,0.4746399223804474,0.0,0.48721835017204285,0.0
35,657,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,300.0,0.97689,0.14262574911117554,0.2666013836860657,0.0,0.0,0.0,0.0,0.0,0.02635924518108368,0.07740968465805054,0.0,0.0,0.13566648960113525,0.0,0.0,0.0,0.0032689571380615234
36,658,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,323.0,0.92931,0.1279890239238739,0.2690671980381012,0.0,0.0,0.0,0.0,0.001767817884683609,0.031573157757520676,0.0808776468038559,0.0,0.0,0.12210659682750702,0.0,0.0,0.0,0.007930681109428406
37,659,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,423.0,0.77504,0.06516984105110168,0.28098195791244507,0.0,0.0,0.0,0.015499647706747055,0.02800825610756874,0.054069872945547104,0.0976441502571106,0.0,0.0,0.06244015693664551,0.0,0.0,0.0,0.030257243663072586
38,660,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,473.0,0.66999,0.03067755326628685,0.28771907091140747,0.0,0.0,0.0,0.03241036832332611,0.04345390200614929,0.06704201549291611,0.10835342854261398,0.0,0.0,0.029739592224359512,0.0,0.0,0.0,0.04387917369604111
39,661,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,523.0,0.59853,0.0,0.2945874035358429,0.0,0.0,0.0,0.04984607920050621,0.059431254863739014,0.08033644407987595,0.11942113935947418,0.0,0.0,0.0,0.0,0.0,0.0,0.058121562004089355
40,662,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,573.0,0.55124,0.0,0.30204465985298157,0.0,0.0,0.0,0.069473035633564,0.07733672112226486,0.09623216092586517,0.13240103423595428,0.0,0.0,0.0,0.0,0.0,0.0,0.0745241791009903
41,663,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,623.0,0.55617,0.0,0.3088248074054718,0.0,0.0,0.0,0.08850349485874176,0.09373460710048676,0.11180056631565094,0.146047443151474,0.0,0.0,0.0,0.0,0.0,0.0,0.0909791961312294
42,664,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,673.0,0.49696,0.0,0.31440627574920654,0.0,0.0,0.0,0.10498078167438507,0.1062028706073761,0.12543943524360657,0.1593772917985916,0.0,0.0,0.0,0.0,0.0,0.0,0.10454388707876205
43,665,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,723.0,0.51596,0.0,0.31844738125801086,0.0,0.0,0.0,0.118245929479599,0.1158294826745987,0.13584253191947937,0.17008653283119202,0.0,0.0,0.0,0.0,0.0,0.0,0.11500349640846252
44,666,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,773.0,0.52118,0.0,0.32234087586402893,0.0,0.0,0.0,0.1293744146823883,0.124092236161232,0.14479658007621765,0.18083930015563965,0.0,0.0,0.0,0.0,0.0,0.0,0.12432006001472473
45,667,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,823.0,0.51423,0.0,0.32608845829963684,0.0,0.0,0.0,0.14047545194625854,0.1318541020154953,0.15395255386829376,0.19254204630851746,0.0,0.0,0.0,0.0,0.0,0.0,0.13377200067043304
46,668,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,873.0,0.50554,0.0,0.329550176858902,0.0,0.0,0.0,0.15078642964363098,0.1388176530599594,0.16223761439323425,0.2040892392396927,0.0,0.0,0.0,0.0,0.0,0.0,0.1424081176519394
47,669,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,923.0,0.50554,0.0,0.3324890434741974,0.0,0.0,0.0,0.16021578013896942,0.1442573219537735,0.16997137665748596,0.21507611870765686,0.0,0.0,0.0,0.0,0.0,0.0,0.150400772690773
48,670,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,973.0,0.49512,0.0,0.3354847729206085,0.0,0.0,0.0,0.16894608736038208,0.1494176685810089,0.17713887989521027,0.22585462033748627,0.0,0.0,0.0,0.0,0.0,0.0,0.1578918993473053
49,671,1201,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00083259 O0.04521383,1000.0,0.48643,0.0,0.33688226342201233,0.0,0.0,0.0,0.17301370203495026,0.15188388526439667,0.18051844835281372,0.23108471930027008,0.0,0.0,0.0,0.0,0.0,0.0,0.16153694689273834
50,816,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,300.0,1.708,0.1448780745267868,0.013031816110014915,0.04200853034853935,0.09460703283548355,0.0,0.0,0.0,0.0,0.0,0.0,0.14850789308547974,0.14841219782829285,0.13878272473812103,0.0,0.0,0.0
51,817,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,323.0,1.638,0.13223521411418915,0.015247357077896595,0.03197423368692398,0.08340516686439514,0.0,0.0,0.0,0.0,0.0,0.0,0.1387130171060562,0.13895446062088013,0.12817370891571045,0.0,0.0,0.0
52,818,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,373.0,1.508,0.1050432026386261,0.02104145474731922,0.009984835982322693,0.05886121094226837,0.0,0.0,0.0,0.0,0.0,0.0,0.11669503152370453,0.11743642389774323,0.10526257753372192,0.0,0.0,0.0
53,819,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,423.0,1.392,0.07977156341075897,0.027442198246717453,0.0,0.035832811146974564,0.0,0.0,0.0,0.0,0.0,0.0,0.09636075049638748,0.0971013680100441,0.08394137024879456,0.0,0.0,0.0
54,820,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,473.0,1.3,0.060401078313589096,0.03216804563999176,0.0,0.018398918211460114,0.0,0.0,0.0,0.0,0.0,0.0,0.08042731881141663,0.08101297169923782,0.06891155242919922,0.0,0.0,0.0
55,821,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,523.0,1.215,0.042227938771247864,0.03702211380004883,0.0,0.0033836141228675842,0.0,0.0,0.0,0.0,0.001551888883113861,0.0,0.0659056156873703,0.06724028289318085,0.05662092566490173,0.0,0.0,0.0
56,822,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,573.0,1.146,0.025702860206365585,0.04250315949320793,0.0,0.0,0.0,0.0,0.0,0.0,0.008519865572452545,0.0,0.05266197770833969,0.05459461361169815,0.04491289705038071,0.0,0.0,0.0
57,823,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,623.0,1.085,0.011944055557250977,0.04670421779155731,0.0,0.0,0.0,0.0,0.0,0.006572604179382324,0.014804676175117493,0.0,0.04155383259057999,0.04449533298611641,0.034042518585920334,0.0,0.0,0.0
58,824,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,673.0,1.038,0.0,0.05006922036409378,0.0,0.0,0.0,0.004857569932937622,0.004360254853963852,0.014580931514501572,0.021759822964668274,0.0,0.030209863558411598,0.03351779654622078,0.022974343970417976,0.0,0.0,0.0016297027468681335
59,825,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,723.0,1.0,0.0,0.052935559302568436,0.0,0.0,0.0,0.013219118118286133,0.010011818259954453,0.021717574447393417,0.029307253658771515,0.0,0.020382123067975044,0.02402789518237114,0.013449324294924736,0.0,0.0,0.009360119700431824
60,826,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,773.0,0.962,0.0,0.05559872090816498,0.0,0.0,0.0,0.02108938992023468,0.01595320925116539,0.027448777109384537,0.03651133179664612,0.0,0.012174215167760849,0.016633290797472,0.006322447210550308,0.0,0.0,0.017130333930253983
61,827,1201,1,Cu0.004 Pb1.004 Se0.4 S0.6,823.0,0.938,0.0,0.05803917348384857,0.0,0.0,0.0,0.02838301658630371,0.02107563428580761,0.03231220692396164,0.04306994006037712,0.0,0.004552360624074936,0.009829971939325333,0.00037070736289024353,0.0,0.0,0.024388793855905533
62,873,1201,1,Ag2 Te0.019 Se1,303.0,1.071,0.057031646370887756,0.09208929538726807,0.0,0.07164130359888077,0.0,0.07878568023443222,0.1296629011631012,0.08075878769159317,0.14746005833148956,0.0,0.0016797035932540894,0.05018334090709686,0.09863458573818207,0.0,0.0,0.15289536118507385
63,874,1201,1,Ag2 Te0.019 Se1,318.0,1.102,0.052491120994091034,0.09294161945581436,0.0,0.06833764910697937,0.0,0.08105559647083282,0.13132354617118835,0.08279715478420258,0.14918920397758484,0.0,0.0,0.0459287203848362,0.09445163607597351,0.0,0.0,0.15474210679531097
64,875,1201,1,Ag2 Te0.019 Se1,333.0,1.068,0.048432640731334686,0.09373200684785843,0.0,0.06575172394514084,0.0,0.08316941559314728,0.13273006677627563,0.08477994054555893,0.1507689356803894,0.0,0.0,0.04234309867024422,0.09080237150192261,0.0,0.0,0.15651646256446838
65,876,1201,1,Ag2 Te0.019 Se1,348.0,1.094,0.045477770268917084,0.09456542879343033,0.0,0.0643182024359703,0.0,0.08522818237543106,0.13372337818145752,0.08641932159662247,0.15234239399433136,0.0,0.0,0.039993640035390854,0.08787698298692703,0.0,0.0,0.1581415832042694
66,877,1201,1,Ag2 Te0.019 Se1,363.0,1.117,0.04262145981192589,0.09551195055246353,0.0,0.06293045729398727,0.0,0.08726909756660461,0.1347181349992752,0.08809291571378708,0.15392982959747314,0.0,0.0,0.03773396089673042,0.08487865328788757,0.0,0.0,0.1596822440624237
67,878,1201,1,Ag2 Te0.019 Se1,378.0,1.12,0.03886548429727554,0.09665986895561218,0.0,0.06068731099367142,0.0,0.08995860815048218,0.13613413274288177,0.0904773697257042,0.15596088767051697,0.0,0.0,0.034694503992795944,0.08103739470243454,0.0,0.0,0.16160809993743896
68,879,1201,1,Ag2 Te0.019 Se1,393.0,1.226,0.03378112614154816,0.09794153273105621,0.0,0.05703270435333252,0.0,0.09448617696762085,0.1389216035604477,0.09399375319480896,0.1583382487297058,0.0,0.0,0.029520105570554733,0.0755988284945488,0.0,0.0,0.1646004319190979
69,887,1201,1,Ag2 Te0.032 Se1,303.0,0.549,0.03086058795452118,0.09599437564611435,0.0,0.046362608671188354,0.0,0.08659183233976364,0.13466602563858032,0.090297169983387,0.15045005083084106,0.0,0.0,0.028017275035381317,0.0765668973326683,0.0,0.0,0.15883706510066986
70,888,1201,1,Ag2 Te0.032 Se1,318.0,0.609,0.027453020215034485,0.09688276052474976,0.0,0.04403538629412651,0.0,0.08875307440757751,0.13557229936122894,0.0919230580329895,0.1520048975944519,0.0,0.0,0.02519458532333374,0.07327248156070709,0.0,0.0,0.16035997867584229
71,889,1201,1,Ag2 Te0.032 Se1,333.0,0.647,0.024246200919151306,0.09782008081674576,0.0,0.04236839339137077,0.0,0.09102718532085419,0.1366346776485443,0.09369097650051117,0.1536070704460144,0.0,0.0,0.022717349231243134,0.07010002434253693,0.0,0.0,0.16195982694625854
72,890,1201,1,Ag2 Te0.032 Se1,348.0,0.688,0.02105873078107834,0.09875936061143875,0.0,0.040712278336286545,0.0,0.09322597831487656,0.13763023912906647,0.09537728130817413,0.15512613952159882,0.0,0.0,0.020261578261852264,0.06696767359972,0.0,0.0,0.163443461060524
73,891,1201,1,Ag2 Te0.032 Se1,363.0,0.714,0.018792487680912018,0.09965347498655319,0.0,0.03981863334774971,0.0,0.09540164470672607,0.13876678049564362,0.09686096757650375,0.15645313262939453,0.0,0.0,0.018216948956251144,0.0643506646156311,0.0,0.0,0.16488409042358398
74,892,1201,1,Ag2 Te0.032 Se1,378.0,0.767,0.015853725373744965,0.10071513801813126,0.0,0.038236554712057114,0.0,0.09824017435312271,0.14036601781845093,0.09897207468748093,0.1581311821937561,0.0,0.0,0.015443071722984314,0.061066143214702606,0.0,0.0,0.16669243574142456
75,893,1201,1,Ag2 Te0.032 Se1,393.0,0.831,0.01052962988615036,0.10211852192878723,0.0,0.03440868481993675,0.0,0.10308262705802917,0.1432815045118332,0.10260343551635742,0.16049917042255402,0.0,0.0,0.010244201868772507,0.05554334819316864,0.0,0.0,0.16980525851249695
76,901,1201,1,In0.5 Fe0.1 Co3.9 Sb12,323.0,3.205,0.20113371312618256,0.001975947991013527,0.1121208667755127,0.14769016206264496,0.0,0.0,0.0,0.0,0.0,0.12326505035161972,0.27116402983665466,0.23650114238262177,0.23130550980567932,0.0,0.13010305166244507,0.0
77,902,1201,1,In0.5 Fe0.1 Co3.9 Sb12,373.0,3.018,0.16720294952392578,0.010057617910206318,0.08085517585277557,0.11680169403553009,0.0,0.0,0.0,0.0,0.0,0.0948169156908989,0.25383833050727844,0.20425398647785187,0.20115219056606293,0.0,0.09752961248159409,0.0
78,903,1201,1,In0.5 Fe0.1 Co3.9 Sb12,423.0,2.935,0.15394344925880432,0.01512979157269001,0.07312389463186264,0.108351930975914,0.0,0.0,0.0,0.0,0.0,0.08814072608947754,0.24741193652153015,0.19139355421066284,0.18902358412742615,0.0,0.08765165507793427,0.0
79,904,1201,1,In0.5 Fe0.1 Co3.9 Sb12,473.0,2.883,0.14865142107009888,0.018366103991866112,0.07345516979694366,0.10774277150630951,0.0,0.0,0.0,0.0,0.0,0.08859668672084808,0.2455199658870697,0.18634293973445892,0.18438227474689484,0.0,0.08590389788150787,0.0
80,905,1201,1,In0.5 Fe0.1 Co3.9 Sb12,523.0,2.878,0.14763319492340088,0.02171654812991619,0.07667065411806107,0.11056093126535416,0.0,0.0,0.0,0.0,0.0,0.09194806218147278,0.24600262939929962,0.1849382072687149,0.1833055019378662,0.0,0.08772117644548416,0.0
81,906,1201,1,In0.5 Fe0.1 Co3.9 Sb12,573.0,2.878,0.15178129076957703,0.025147663429379463,0.08463051915168762,0.11781758815050125,0.0,0.0,0.0,0.0,0.0,0.1000799685716629,0.24901627004146576,0.18836957216262817,0.1864914447069168,0.0,0.09467259794473648,0.0
82,907,1201,1,In0.5 Fe0.1 Co3.9 Sb12,623.0,2.935,0.15841621160507202,0.028899792581796646,0.09439291805028915,0.12610723078250885,0.0,0.0,0.0,0.0,0.0,0.11086554080247879,0.25426042079925537,0.19423681497573853,0.1918327510356903,0.0,0.10457897186279297,0.0
83,908,1201,1,In0.5 Fe0.1 Co3.9 Sb12,673.0,2.888,0.16565921902656555,0.0322314091026783,0.10499734431505203,0.13438577950000763,0.0,0.0,0.0,0.0,0.0,0.12200148403644562,0.2602279782295227,0.20081351697444916,0.1978088915348053,0.0,0.1152363270521164,0.0
84,909,1201,1,In0.5 Fe0.1 Co3.9 Sb12,723.0,2.909,0.172099769115448,0.03589365631341934,0.11448971927165985,0.14182676374912262,0.0,0.0,0.0,0.0,0.0,0.1315569430589676,0.264686644077301,0.20609265565872192,0.20307090878486633,0.0,0.12410692125558853,0.0
85,910,1201,1,In0.5 Fe0.1 Co3.9 Sb12,773.0,2.842,0.17759579420089722,0.03939682990312576,0.12364816665649414,0.14870628714561462,0.0,0.0,0.0,0.0,0.0,0.14104145765304565,0.2676984965801239,0.2104123830795288,0.20828770101070404,0.0,0.13237108290195465,0.0
86,1048,1201,1,In0.00240686 Te0.78369906 P0.00722059,336.0,1.034,0.028882909566164017,0.11503774672746658,0.0,0.0,0.0,0.0008757412433624268,0.0331723615527153,0.051224686205387115,0.07259500026702881,0.0,0.060865260660648346,0.03971945494413376,0.05078070983290672,0.0,0.0,0.051391277462244034
87,1050,1201,1,In0.00240686 Te0.78369906 P0.00722059,398.0,0.909,0.0,0.12240474671125412,0.0,0.0,0.0,0.025332817807793617,0.05177557095885277,0.0734928622841835,0.09018851816654205,0.0,0.03361797332763672,0.006918866187334061,0.015974881127476692,0.0,0.0,0.07474470883607864
88,1053,1201,1,In0.00240686 Te0.78369906 P0.00722059,491.0,0.719,0.0,0.1318790316581726,0.0,0.0,0.0,0.059948816895484924,0.07951211929321289,0.10154774785041809,0.11694524437189102,0.0,0.0,0.0,0.0,0.0,0.0,0.10798324644565582
89,1054,1201,1,In0.00240686 Te0.78369906 P0.00722059,522.0,0.685,0.0,0.1337384581565857,0.0,0.0,0.0,0.06914404779672623,0.0859622210264206,0.10821199417114258,0.12362811714410782,0.0,0.0,0.0,0.0,0.0,0.0,0.11628957092761993
