,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
14,271,123,1,Co4 Cu0.3 Sb11.5 Te0.5,360.0,12.0,0.3208135664463043,0.13367804884910583,0.3516902029514313,0.3493397533893585,0.35394102334976196,0.3593743145465851,0.3461299240589142,0.3466199040412903,0.37104806303977966,0.3338448703289032,0.10534775257110596,0.138572096824646,0.2985021471977234,0.11035571247339249,0.11666236072778702,0.3515642285346985
15,272,123,1,Co4 Cu0.3 Sb11.5 Te0.5,400.0,12.54,0.3519141674041748,0.09703905880451202,0.374889999628067,0.36957722902297974,0.37256044149398804,0.37914717197418213,0.3698003590106964,0.36559802293777466,0.3900027275085449,0.348978191614151,0.07320761680603027,0.12352659553289413,0.3267365097999573,0.0771474689245224,0.08890107274055481,0.3711407780647278
16,273,123,1,Co4 Cu0.3 Sb11.5 Te0.5,440.0,14.0,0.39775246381759644,0.05514542758464813,0.4035890996456146,0.39747101068496704,0.3968117833137512,0.40485143661499023,0.40382421016693115,0.39263227581977844,0.4165029525756836,0.3738041818141937,0.03855029493570328,0.10585086047649384,0.371271014213562,0.039874687790870667,0.0534958615899086,0.3994849622249603
17,274,123,1,Co4 Cu0.3 Sb11.5 Te0.5,470.0,14.69,0.4454403221607208,0.01949581876397133,0.4350586235523224,0.4267957806587219,0.4259921908378601,0.43517738580703735,0.44139283895492554,0.42348355054855347,0.44721847772598267,0.40579211711883545,0.009286187589168549,0.0883576050400734,0.422191858291626,0.010442949831485748,0.02429226040840149,0.4330623745918274
18,275,123,1,Co4 Cu0.3 Sb11.5 Te0.5,510.0,15.31,0.5150943994522095,0.0,0.47792351245880127,0.46738630533218384,0.4643022418022156,0.47917941212654114,0.4967740476131439,0.46766310930252075,0.4891919493675232,0.4501537084579468,0.0,0.06243151053786278,0.4976358711719513,0.0,0.0,0.4802854061126709
19,276,123,1,Co4 Cu0.3 Sb11.5 Te0.5,550.0,15.92,0.5785623788833618,0.0,0.5108425617218018,0.4994838833808899,0.4942988157272339,0.5171584486961365,0.544662356376648,0.5032966732978821,0.5206679105758667,0.48646411299705505,0.0,0.04029104858636856,0.5646740198135376,0.0,0.0,0.5177320241928101
20,277,123,1,Co4 Cu0.3 Sb11.5 Te0.5,590.0,17.08,0.6391792297363281,0.0,0.5465437173843384,0.5338116884231567,0.5253850221633911,0.5563716888427734,0.5947775840759277,0.5391563177108765,0.5553277730941772,0.5241092443466187,0.0,0.01968330889940262,0.6288939714431763,0.0,0.0,0.5562577843666077
21,278,123,1,Co4 Cu0.3 Sb11.5 Te0.5,630.0,18.62,0.7004224061965942,0.0,0.5814552307128906,0.5689300298690796,0.5561356544494629,0.5983164310455322,0.6469130516052246,0.5775561928749084,0.590107798576355,0.5637381076812744,0.0,0.0,0.6951206922531128,0.0,0.0,0.5957323908805847
22,279,123,1,Co4 Cu0.3 Sb11.5 Te0.5,670.0,19.85,0.7775708436965942,0.0,0.6297735571861267,0.6174518465995789,0.5987647771835327,0.6523953080177307,0.7139670848846436,0.6303869485855103,0.6366562843322754,0.6186250448226929,0.0,0.0,0.7770035266876221,0.0,0.0,0.6488593816757202
23,280,123,1,Co4 Cu0.3 Sb11.5 Te0.5,700.0,20.69,0.8362932205200195,0.0,0.6671818494796753,0.6547926664352417,0.6323341727256775,0.6948723793029785,0.7650517225265503,0.6713517904281616,0.6716817617416382,0.660635232925415,0.0,0.0,0.8394758701324463,0.0,0.0,0.6903359293937683
24,281,123,1,Co4 Cu0.3 Sb11.5 Te0.5,730.0,21.31,0.886344313621521,0.0,0.6952422857284546,0.6825165748596191,0.655964195728302,0.7288150191307068,0.8054654598236084,0.7035861611366272,0.6975417733192444,0.6923918724060059,0.0,0.0,0.8929756879806519,0.0,0.0,0.7222628593444824
25,282,123,1,Co4 Cu0.3 Sb11.5 Te0.5,770.0,21.85,0.9435806274414062,0.0,0.7221560478210449,0.7100159525871277,0.6767871975898743,0.765041172504425,0.8487482070922852,0.7371528148651123,0.7211275696754456,0.7247321605682373,0.0,0.0,0.9572185277938843,0.0,0.0,0.7551684379577637
26,318,123,1,Ba0.3135 Sr0.3135 Ca0.3135 La0.05 Ti0.95 Nb0.05 O3,373.0,8.97,0.44627413153648376,0.0,0.3143306076526642,0.3130646347999573,0.27455106377601624,0.34495970606803894,0.4212533235549927,0.3816754221916199,0.3304593563079834,0.3314136862754822,0.0,0.07300800085067749,0.4596444070339203,0.0,0.006498962640762329,0.37852656841278076
27,319,123,1,Ba0.3135 Sr0.3135 Ca0.3135 La0.05 Ti0.95 Nb0.05 O3,423.0,10.12,0.5149976015090942,0.0,0.38302481174468994,0.384799063205719,0.3460488021373749,0.4121793508529663,0.49207037687301636,0.44918981194496155,0.3997644782066345,0.38800376653671265,0.0,0.05544089525938034,0.5283635854721069,0.0,0.0,0.438691645860672
28,320,123,1,Ba0.3135 Sr0.3135 Ca0.3135 La0.05 Ti0.95 Nb0.05 O3,473.0,11.09,0.5888882279396057,0.0,0.4589861333370209,0.4645923972129822,0.4255800247192383,0.4850364625453949,0.5719329118728638,0.5225277543067932,0.47605353593826294,0.45109325647354126,0.0,0.03771498054265976,0.6017864942550659,0.0,0.0,0.5068359971046448
29,321,123,1,Ba0.3135 Sr0.3135 Ca0.3135 La0.05 Ti0.95 Nb0.05 O3,523.0,12.24,0.6627817153930664,0.0,0.5337121486663818,0.543158769607544,0.503826916217804,0.5573885440826416,0.6510471105575562,0.5950687527656555,0.5515694618225098,0.5137966275215149,0.0,0.02051573246717453,0.6748534440994263,0.0,0.0,0.5742518901824951
30,322,123,1,Ba0.3135 Sr0.3135 Ca0.3135 La0.05 Ti0.95 Nb0.05 O3,573.0,12.79,0.7361221313476562,0.0,0.605923056602478,0.6197496652603149,0.5803173780441284,0.6286648511886597,0.7289843559265137,0.6655275821685791,0.6262826919555664,0.5759178400039673,0.0,0.004149697721004486,0.7467033863067627,0.0,0.0,0.6406866312026978
31,323,123,1,Ba0.3135 Sr0.3135 Ca0.3135 La0.05 Ti0.95 Nb0.05 O3,623.0,13.7,0.8069223165512085,0.0,0.6745560169219971,0.6924781799316406,0.652592658996582,0.6969587206840515,0.8038387298583984,0.732674241065979,0.6975107192993164,0.6355476379394531,0.0,0.0,0.8153941631317139,0.0,0.0,0.7041633725166321
32,324,123,1,Ba0.3135 Sr0.3135 Ca0.3135 La0.05 Ti0.95 Nb0.05 O3,673.0,14.0,0.874953031539917,0.0,0.7390768527984619,0.7604349851608276,0.719249427318573,0.7624198198318481,0.8755925297737122,0.7963525056838989,0.7644320726394653,0.6925364136695862,0.0,0.0,0.8820990324020386,0.0,0.0,0.7644443511962891
33,425,123,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,450.0,9.154,1.4540939331054688,0.0,1.2871519327163696,1.3296369314193726,1.270847201347351,1.218876838684082,1.3615968227386475,1.2918624877929688,1.2679804563522339,1.3322521448135376,0.0,0.0,1.4595657587051392,0.0,0.0,1.2739759683609009
34,426,123,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,500.0,11.2,1.4312455654144287,0.0,1.2363762855529785,1.2727079391479492,1.2223308086395264,1.168632984161377,1.3109078407287598,1.239295482635498,1.2080481052398682,1.2623306512832642,0.0,0.0,1.4446831941604614,0.0,0.0,1.22125244140625
35,427,123,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,550.0,13.19,1.405957818031311,0.0,1.1752614974975586,1.209121823310852,1.167572259902954,1.119438648223877,1.261080265045166,1.1817734241485596,1.144101858139038,1.1958541870117188,0.0,0.0,1.428662896156311,0.0,0.0,1.1641652584075928
36,428,123,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,600.0,14.95,1.3760058879852295,0.0,1.1041791439056396,1.1383072137832642,1.1013996601104736,1.0636672973632812,1.2049949169158936,1.1172306537628174,1.076029658317566,1.128227949142456,0.0,0.0,1.4083411693572998,0.0,0.0,1.099564552307129
37,429,123,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,650.0,16.17,1.3352642059326172,0.0,1.0175362825393677,1.0573924779891968,1.0180752277374268,0.9959945678710938,1.140886664390564,1.0429339408874512,0.995559811592102,1.0489203929901123,0.0,0.0,1.3806629180908203,0.0,0.0,1.0277180671691895
38,430,123,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,700.0,16.39,1.3000195026397705,0.0,0.9331197142601013,0.9795724153518677,0.938327431678772,0.932012140750885,1.080826997756958,0.9711714386940002,0.9166784286499023,0.9728710651397705,0.0,0.0,1.3593829870224,0.0,0.0,0.9614062905311584
39,431,123,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,750.0,15.39,1.2680524587631226,0.0,0.8468323945999146,0.9025253057479858,0.8592745065689087,0.8713216781616211,1.0190401077270508,0.8973506093025208,0.8373569250106812,0.896733283996582,0.0,0.0,1.3379579782485962,0.0,0.0,0.897250771522522
40,432,123,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,800.0,14.75,1.2487205266952515,0.0,0.7801916003227234,0.8474946022033691,0.7943087816238403,0.8254825472831726,0.9773814678192139,0.8411023020744324,0.7797659635543823,0.8413400650024414,0.0,0.0,1.3260105848312378,0.0,0.0,0.8466616272926331
41,433,123,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,850.0,13.86,1.2381953001022339,0.0,0.731471598148346,0.8094817399978638,0.7436096668243408,0.7944278717041016,0.949070930480957,0.8007326126098633,0.7360002994537354,0.8053374290466309,0.0,0.0,1.3220824003219604,0.0,0.0,0.8123041391372681
42,434,123,1,Sb0.012 Te0.1 Pb0.99 Se0.8 S0.1,900.0,13.24,1.23348867893219,0.0,0.6882401704788208,0.7710049152374268,0.6940889954566956,0.7675158977508545,0.9276609420776367,0.7643515467643738,0.6975862979888916,0.7756155729293823,0.0,0.0,1.3231847286224365,0.0,0.0,0.7854376435279846
43,571,123,1,Cr0.06 Fe0.94 Se2,350.0,0.69,0.04879177361726761,0.19910243153572083,0.0,0.0,0.0,0.011484190821647644,0.0,0.0,0.0,0.025278344750404358,0.20477235317230225,0.16412512958049774,0.028422005474567413,0.2598783075809479,0.19545653462409973,0.01678091287612915
44,572,123,1,Cr0.06 Fe0.94 Se2,400.0,0.55,0.059216082096099854,0.17372331023216248,0.0,0.0,0.014171302318572998,0.020371153950691223,0.0,0.0,0.0,0.033363163471221924,0.18283343315124512,0.1495201289653778,0.03794120252132416,0.23793494701385498,0.17122703790664673,0.026887640357017517
45,575,123,1,Cr0.06 Fe0.94 Se2,550.0,1.71,0.106232188642025,0.10835599899291992,0.029663443565368652,0.03070002794265747,0.045795708894729614,0.05747567117214203,0.03496749699115753,0.0,0.029054835438728333,0.06797175109386444,0.1171124130487442,0.11122328042984009,0.07373148947954178,0.1715032160282135,0.11181837320327759,0.06357605755329132
46,576,123,1,Cr0.06 Fe0.94 Se2,600.0,4.18,0.13084295392036438,0.08328433334827423,0.0548265278339386,0.05237647891044617,0.06575915217399597,0.0773644670844078,0.057984694838523865,0.022272750735282898,0.0507073700428009,0.08811172097921371,0.092196986079216,0.0992586687207222,0.09735827147960663,0.1476457417011261,0.08770646154880524,0.08498141169548035
47,577,123,1,Cr0.06 Fe0.94 Se2,650.0,5.93,0.15659989416599274,0.05986831337213516,0.08237528800964355,0.07756416499614716,0.08954818546772003,0.10026198625564575,0.08509057015180588,0.04927662014961243,0.07570938766002655,0.1112060621380806,0.06630010157823563,0.0870441347360611,0.12541984021663666,0.12554198503494263,0.0640282928943634,0.1096530631184578
48,578,123,1,Cr0.06 Fe0.94 Se2,700.0,6.18,0.18085452914237976,0.036815863102674484,0.10953807830810547,0.10361471772193909,0.11185155808925629,0.12177950143814087,0.11057251691818237,0.07649266719818115,0.10051147639751434,0.1330121010541916,0.040177054703235626,0.07545602321624756,0.1539595127105713,0.10322888195514679,0.03965669125318527,0.1343764066696167
49,588,123,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,300.0,9.299804,1.020102620124817,0.0,0.6706260442733765,0.5796067714691162,0.5949975252151489,0.7147629857063293,0.598992109298706,0.6119674444198608,0.5798505544662476,0.7892074584960938,0.0,0.0,1.103063702583313,0.0,0.0,0.548403799533844
50,589,123,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,323.0,9.334584999999999,1.0575770139694214,0.0,0.7079037427902222,0.6107198596000671,0.6241168975830078,0.7429831624031067,0.6344672441482544,0.640804648399353,0.6132094860076904,0.8213385343551636,0.0,0.0,1.1432868242263794,0.0,0.0,0.5780697464942932
51,590,123,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,423.0,9.148035,1.2113285064697266,0.0,0.8590033054351807,0.7438400983810425,0.7437372207641602,0.8571277856826782,0.784270167350769,0.7653912305831909,0.7525144815444946,0.951932430267334,0.0,0.0,1.3077977895736694,0.0,0.0,0.7013605833053589
52,591,123,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,473.0,9.956548,1.29324209690094,0.0,0.9296063780784607,0.8099830150604248,0.8033832311630249,0.912844717502594,0.863509476184845,0.8309943079948425,0.8192886114120483,1.016174554824829,0.0,0.0,1.3983447551727295,0.0,0.0,0.762338399887085
53,592,123,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,523.0,10.65008,1.3785127401351929,0.0,1.0020437240600586,0.8776240348815918,0.8634021878242493,0.9696726202964783,0.9448964595794678,0.8978926539421082,0.8877516984939575,1.080152988433838,0.0,0.0,1.4926621913909912,0.0,0.0,0.8246509432792664
54,593,123,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,573.0,11.40136,1.463706135749817,0.0,1.0683879852294922,0.94074547290802,0.9199352860450745,1.024437665939331,1.0224913358688354,0.9609622955322266,0.9529808759689331,1.1402783393859863,0.0,0.0,1.5844435691833496,0.0,0.0,0.8826356530189514
55,594,123,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,623.0,11.84087,1.5322799682617188,0.0,1.1150963306427002,0.9855941534042358,0.958598256111145,1.0667457580566406,1.0825111865997314,1.0105011463165283,0.9980285167694092,1.1835951805114746,0.0,0.0,1.6615265607833862,0.0,0.0,0.9256477952003479
56,595,123,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,673.0,12.14762,1.5976710319519043,0.0,1.1604461669921875,1.0295695066452026,0.9961819648742676,1.106083869934082,1.1421538591384888,1.0586192607879639,1.0413398742675781,1.225313425064087,0.0,0.0,1.737636685371399,0.0,0.0,0.9674986004829407
57,596,123,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,723.0,12.36134,1.6342235803604126,0.0,1.1799654960632324,1.0499136447906494,1.0099146366119385,1.1213771104812622,1.1739997863769531,1.083714246749878,1.0606170892715454,1.2425280809402466,0.0,0.0,1.7828304767608643,0.0,0.0,0.9890154600143433
58,597,123,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,773.0,12.57133,1.6572003364562988,0.0,1.189826488494873,1.0602296590805054,1.0125900506973267,1.1278090476989746,1.1929363012313843,1.098195195198059,1.0700626373291016,1.249612808227539,0.0,0.0,1.8128870725631714,0.0,0.0,1.001888394355774
59,598,123,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,823.0,12.39112,1.6683911085128784,0.0,1.1907601356506348,1.061405897140503,1.008567214012146,1.127528190612793,1.202700138092041,1.104565143585205,1.0711438655853271,1.251661777496338,0.0,0.0,1.8309674263000488,0.0,0.0,1.0064080953598022
60,599,123,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,873.0,12.24493,1.6714050769805908,0.0,1.1844582557678223,1.0568784475326538,0.9992173314094543,1.1215941905975342,1.2058682441711426,1.105142593383789,1.065675139427185,1.248654842376709,0.0,0.0,1.8420255184173584,0.0,0.0,1.0055125951766968
61,600,123,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,923.0,12.81937,1.6807998418807983,0.0,1.1836563348770142,1.0576136112213135,0.9931004643440247,1.1215190887451172,1.2150025367736816,1.1097066402435303,1.064678430557251,1.2494484186172485,0.0,0.0,1.8574496507644653,0.0,0.0,1.009257197380066
62,601,123,1,Ca0.006 Cu1.9 Bi0.088 Pb0.006 Se1 O0.1,973.0,13.16108,1.6929326057434082,0.0,1.18491530418396,1.0594979524612427,0.9885155558586121,1.123594880104065,1.22615385055542,1.1165461540222168,1.0650273561477661,1.2519487142562866,0.0,0.0,1.8757238388061523,0.0,0.0,1.0151516199111938
63,672,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,300.0,8.941999,0.5229841470718384,0.0,0.4630257487297058,0.39847129583358765,0.4940345883369446,0.4914783239364624,0.37739259004592896,0.49271219968795776,0.3999614715576172,0.4187031388282776,0.0,0.0,0.4373789429664612,0.0,0.0,0.35051798820495605
64,673,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,323.0,9.361138,0.5351179838180542,0.0,0.4695817232131958,0.40344473719596863,0.495991051197052,0.4967494010925293,0.387296199798584,0.49836230278015137,0.4055127799510956,0.42487722635269165,0.0,0.0,0.4540240466594696,0.0,0.0,0.3583250045776367
65,674,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,423.0,8.648589,0.5846541523933411,0.0,0.49594324827194214,0.4252774119377136,0.5028976798057556,0.5169259309768677,0.4278448224067688,0.5212031602859497,0.4298773407936096,0.4500449001789093,0.0,0.0,0.521248459815979,0.0,0.0,0.38803157210350037
66,675,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,473.0,9.83008,0.6153640747070312,0.0,0.5164907574653625,0.4454581141471863,0.513493001461029,0.5345848202705383,0.45828402042388916,0.5406310558319092,0.4503507614135742,0.46703270077705383,0.0,0.0,0.5628333687782288,0.0,0.0,0.40959811210632324
67,676,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,523.0,10.79797,0.6557523012161255,0.0,0.5398595929145813,0.4701075255870819,0.528285562992096,0.5570964813232422,0.4947955310344696,0.5649345517158508,0.4740131199359894,0.4919514060020447,0.0,0.0,0.6153593063354492,0.0,0.0,0.43600112199783325
68,677,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,573.0,11.61982,0.7014938592910767,0.0,0.5599348545074463,0.4946894645690918,0.5456743240356445,0.5819540023803711,0.5325640439987183,0.5930490493774414,0.497522234916687,0.518851637840271,0.0,0.0,0.6746212244033813,0.0,0.0,0.4656142592430115
69,678,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,623.0,12.43194,0.7451097965240479,0.0,0.5743368864059448,0.5159980058670044,0.5608454942703247,0.6034345626831055,0.5676488876342773,0.6183264255523682,0.5146722793579102,0.5430899858474731,0.0,0.0,0.7302815914154053,0.0,0.0,0.49198997020721436
70,679,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,673.0,12.70929,0.7888126373291016,0.0,0.5875073075294495,0.5358134508132935,0.5752522945404053,0.6239013671875,0.6024692058563232,0.6434059143066406,0.5304006338119507,0.5665282011032104,0.0,0.0,0.7864699363708496,0.0,0.0,0.5169009566307068
71,680,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,723.0,13.61549,0.8231799602508545,0.0,0.5957093238830566,0.5505582094192505,0.5857706665992737,0.6391843557357788,0.629315972328186,0.6627862453460693,0.5405372381210327,0.5833353996276855,0.0,0.0,0.8326005935668945,0.0,0.0,0.536376953125
72,681,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,773.0,13.48256,0.8504511117935181,0.0,0.6011959314346313,0.5623605251312256,0.5930128693580627,0.6506321430206299,0.6501867771148682,0.6778031587600708,0.5479611158370972,0.5959575176239014,0.0,0.0,0.869841456413269,0.0,0.0,0.5519925355911255
73,682,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,823.0,13.79324,0.873001217842102,0.0,0.6044453978538513,0.5708276033401489,0.598334550857544,0.6594928503036499,0.666331946849823,0.6895260810852051,0.5524633526802063,0.6064611673355103,0.0,0.0,0.9007092714309692,0.0,0.0,0.5641591548919678
74,683,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,873.0,13.93405,0.8926301002502441,0.0,0.6060992479324341,0.5774309635162354,0.6023726463317871,0.6667461395263672,0.6796172261238098,0.6994479894638062,0.5551092624664307,0.6157647371292114,0.0,0.0,0.9279274940490723,0.0,0.0,0.5744256377220154
75,684,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,923.0,14.22404,0.9135576486587524,0.0,0.6083357930183411,0.5844384431838989,0.6066850423812866,0.6749366521835327,0.6932474374771118,0.7096982002258301,0.5586755275726318,0.6259394884109497,0.0,0.0,0.9565097093582153,0.0,0.0,0.5858465433120728
76,685,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,973.0,15.45322,0.934968113899231,0.0,0.6110935807228088,0.5919936299324036,0.6110372543334961,0.6834507584571838,0.7077009081840515,0.7202869653701782,0.5624963045120239,0.6360830068588257,0.0,0.0,0.9855477809906006,0.0,0.0,0.5980847477912903
77,686,123,1,Ca0.00271283 Cu0.8590627 Bi0.03978817 Pb0.00271283 Se0.45213826 C0.00166518 O0.04521383,1000.0,15.59193,0.9458342790603638,0.0,0.6122457981109619,0.5955184102058411,0.6129489541053772,0.687667965888977,0.7147998809814453,0.7254142165184021,0.5642096996307373,0.6410576105117798,0.0,0.0,1.0002107620239258,0.0,0.0,0.6042402982711792
78,756,123,1,Pb1.004 Se0.4 S0.6,300.0,17.63,0.7680009603500366,0.0,0.819720447063446,0.848235011100769,0.7696036100387573,0.9259329438209534,0.8485260009765625,0.9165834188461304,0.8399852514266968,0.9909268617630005,0.0,0.15516746044158936,0.7224107980728149,0.004128590226173401,0.01125585287809372,0.9137691855430603
