K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,42,0.21,0.20565373985100124,1628.0,In5AgS8
1,42,0.24,0.22802109619375605,1629.0,In5AgS8
1,42,0.28,0.24681091225929105,1630.0,In5AgS8
1,42,0.324,0.2651891934309456,1631.0,In5AgS8
1,42,0.339,0.2702543668309708,1632.0,In5AgS8
1,42,0.342,0.26921668121920306,1633.0,In5AgS8
1,42,0.358,0.26932078271425336,1634.0,In5AgS8
1,42,0.381,0.27268897373247775,1635.0,In5AgS8
1,42,0.352,0.2848507234444318,1636.0,In5AgS8
1,42,0.147,0.1364976907937195,1806.0,Ag2.02Te0.01Se0.5S0.5
1,42,0.151,0.13666716813471116,1807.0,Ag2.02Te0.01Se0.5S0.5
1,42,0.161,0.1489779999999962,1808.0,Ag2.02Te0.01Se0.5S0.5
1,42,0.176,0.16368799999999453,1809.0,Ag2.02Te0.01Se0.5S0.5
1,42,0.192,0.1799797159393228,1810.0,Ag2.02Te0.01Se0.5S0.5
1,42,0.212,0.1888900185453194,1811.0,Ag2.02Te0.01Se0.5S0.5
1,42,0.1205859296761622,0.11758730264170227,1949.0,Ca0.7Tb0.3Mn1O3
1,42,0.1774732603136063,0.13674121627741817,1950.0,Ca0.7Tb0.3Mn1O3
1,42,0.324773485659242,0.19153491611897228,1951.0,Ca0.7Tb0.3Mn1O3
1,42,0.4368837305084866,0.21753390631618577,1952.0,Ca0.7Tb0.3Mn1O3
1,42,0.56048575365832,0.7535232396929129,1977.0,Ba0.6Sr0.4Pb1O3
1,42,0.76727147012864,0.862134562415072,1978.0,Ba0.6Sr0.4Pb1O3
1,42,1.45371599737365,1.1955418103924735,1979.0,Ba0.6Sr0.4Pb1O3
1,42,0.12249590485022,0.3052751075948734,2002.0,In0.05Co4Sb12
1,42,0.14407541564512,0.3574222294563602,2003.0,In0.05Co4Sb12
1,42,0.20249130766096,0.5876384014190795,2004.0,In0.05Co4Sb12
1,42,0.6424039252813001,0.5208368404370627,2014.0,In0.25Co4Sb12
1,42,0.72761430468441,0.6159484923783257,2015.0,In0.25Co4Sb12
1,42,0.498545907,0.10103243080024894,2066.0,Ca2Co2O5
1,42,0.6654530320500001,0.11203707380168933,2067.0,Ca2Co2O5
1,42,1.1801203622,0.14330782238219386,2068.0,Ca2Co2O5
1,42,1.7700912613,0.18879083985598571,2069.0,Ca2Co2O5
1,42,0.07963767056652,0.1257703583140651,2150.0,Ca1Yb0.05Mn0.95O3
1,42,0.09199302532770999,0.14191739878672457,2151.0,Ca1Yb0.05Mn0.95O3
1,42,0.10969250190568,0.17909343297474462,2152.0,Ca1Yb0.05Mn0.95O3
1,42,0.13073156052416,0.20496411477629117,2153.0,Ca1Yb0.05Mn0.95O3
1,42,0.21776316791704,0.18941985236172,2158.0,Ca1Yb0.15Mn0.85O3
1,42,0.27181708111082,0.2131250891830207,2159.0,Ca1Yb0.15Mn0.85O3
1,42,0.35464011702716,0.26578314046080787,2160.0,Ca1Yb0.15Mn0.85O3
1,42,0.40962140162055,0.28917855503057116,2161.0,Ca1Yb0.15Mn0.85O3
1,42,1.01247473740086,0.39332463272039897,2178.0,In1.985Ge0.015O3
1,42,1.19330428847175,0.4303520330968198,2179.0,In1.985Ge0.015O3
1,42,1.5097942170724,0.4974105334573306,2180.0,In1.985Ge0.015O3
1,42,1.70076325286749,0.5647159139025949,2181.0,In1.985Ge0.015O3
1,42,0.0105806196,0.13007706856364623,2202.0,Sr0.02La0.98Co1O3
1,42,1.56498824789664,0.24401846078008446,2210.0,Sr0.2La0.8Co1O3
1,42,0.0766287537,0.08129335151922996,2265.0,Ca0.5Sm0.5Mn1O3
1,42,0.6971428548,0.3780534854414746,2267.0,Zr1Cu0.02Ni1.98Sn1
1,42,0.8349016228199999,0.49582829849629934,2268.0,Zr1Cu0.02Ni1.98Sn1
1,42,0.9494163426,0.16311795316980277,2273.0,Y0.06Zr0.94Ni1Sn0.96Sb0.04
1,42,1.23857868162,0.26311289268309945,2274.0,Y0.06Zr0.94Ni1Sn0.96Sb0.04
1,42,1.02953586561275,1.0269510782752391,2316.0,Te4Mo3
1,42,1.3555555571712,1.1894921199499358,2317.0,Te4Mo3
1,42,2.38881119050908,1.6484095113522144,2318.0,Te4Mo3
1,42,3.3748271113869,2.1330906270389076,2319.0,Te4Mo3
1,42,0.95436766524381,1.0457138540342803,2320.0,Te7Mo6S
1,42,1.24648786743075,1.2311606456263031,2321.0,Te7Mo6S
1,42,2.09057527599234,1.7296094848648988,2322.0,Te7Mo6S
1,42,2.92917166817956,2.2528279510492086,2323.0,Te7Mo6S
1,42,0.633719482752,0.9805809123862876,2360.0,Ti0.99Nb0.01Ni1Sn1
1,42,0.7870337121231,1.147079201867881,2361.0,Ti0.99Nb0.01Ni1Sn1
1,42,1.3391044506736,1.6510059899224938,2362.0,Ti0.99Nb0.01Ni1Sn1
1,42,2.1360077193289,2.088833835589987,2363.0,Ti0.99Nb0.01Ni1Sn1
1,42,0.1975397144891,0.09772231582566451,2424.0,Ca0.9Mn1Bi0.1O3
1,42,0.2442078884139,0.10917508108993487,2425.0,Ca0.9Mn1Bi0.1O3
1,42,0.3418049591985,0.13717877540141665,2426.0,Ca0.9Mn1Bi0.1O3
1,42,0.4701953194685999,0.15694743500819924,2427.0,Ca0.9Mn1Bi0.1O3
1,42,0.3039867109669555,0.2839481058406434,2556.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
1,42,0.4501845027043833,0.38279620017398663,2557.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
1,42,1.106217615748135,0.8126676307898411,2558.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
1,42,0.8611764705,0.5507214997313324,2634.0,Cs0.995Bi3.98Sb0.005Te5.97I0.015
1,42,0.114018691657,0.9928934945454806,2639.0,Tl9BiTe6
1,42,0.08737690232199999,0.9032011236895082,2640.0,Tl9BiTe6
1,42,2.2592592582,0.9505717160246404,2641.0,Ti2Bi1.2S5.2
1,42,1.9559118247,0.8688536650237809,2642.0,Ti2Bi1.2S5.2
1,42,1.80168776427,0.7664796043981319,2643.0,Ti2Bi1.2S5.2
1,42,0.5062240644,1.0329567688071153,2663.0,Mg2Si0.999Bi0.001
1,42,0.5720984778,1.143908304539142,2664.0,Mg2Si0.999Bi0.001
1,42,0.5393116506000001,1.22142148923082,2665.0,Mg2Si0.999Bi0.001
1,42,0.3773195875,0.5649384317189331,2703.0,Sr0.146Ga0.285Ge0.569
1,42,0.070724638,0.18533088154002647,2756.0,Ca2.7Co4Bi0.3O9
1,42,0.09610082769999999,0.19954735695980202,2757.0,Ca2.7Co4Bi0.3O9
1,42,0.187795492,0.2475110457960964,2758.0,Ca2.7Co4Bi0.3O9
1,42,0.3115821732,0.295305616144985,2759.0,Ca2.7Co4Bi0.3O9
1,42,0.0018154763,0.5228803784796201,2788.0,Ca3AlSb3
1,42,0.00687047493,0.7378707789766923,2789.0,Ca3AlSb3
1,42,0.021650399168,0.829910538280971,2790.0,Ca3AlSb3
1,42,0.00746177376,0.45194673328713375,2791.0,Na0.03Ca2.97Al1Sb3
1,42,0.02117136692,0.5598606638359203,2792.0,Na0.03Ca2.97Al1Sb3
1,42,0.09930232536,0.7834489433723999,2793.0,Na0.03Ca2.97Al1Sb3
1,42,0.14186046479,0.8775857745282002,2794.0,Na0.03Ca2.97Al1Sb3
1,42,0.02661818205,0.4529235638044777,2799.0,Na0.15Ca2.85Al1Sb3
1,42,0.05219251388000001,0.5615673111049266,2800.0,Na0.15Ca2.85Al1Sb3
1,42,0.14000000028,0.7892562868147388,2801.0,Na0.15Ca2.85Al1Sb3
1,42,0.19520000032,0.8834825199940258,2802.0,Na0.15Ca2.85Al1Sb3
1,42,0.27111111132,1.078283589661056,2881.0,La2.74Te4
1,42,0.36417910464,1.2762064801482846,2882.0,La2.74Te4
1,42,0.401882353,1.5951357243822761,2883.0,La2.74Te4
1,42,0.381846635688,1.8185256354843395,2884.0,La2.74Te4
1,42,0.6421052634500001,0.4226844100026677,2896.0,Sr4.5Nb4.5O15.5
1,42,0.62126523624488,0.5962555269789336,2898.0,Si0.8Ge0.2
1,42,0.7554659684371801,0.6722622036317394,2899.0,Si0.8Ge0.2
1,42,0.9557523929022299,0.769770396616896,2900.0,Si0.8Ge0.2
1,42,0.98222931881925,0.8603342773010366,2901.0,Si0.8Ge0.2
1,42,1.0064076863616,0.3168743550789306,2916.0,Mg0.305Bi0.013993Sb0.005997Te0.001
1,42,1.00564115787821,0.3122324318435495,2917.0,Mg0.305Bi0.013993Sb0.005997Te0.001
1,42,0.366545628992812,0.3194142107058652,2919.0,Mg0.305Bi0.0139825Sb0.0059925Te0.00025
1,42,0.23,1.037549828472292,9580.0,Sr0.9Dy0.1Ti1O3
1,42,0.51,1.034550727907722,9581.0,Sr0.9Dy0.1Ti1O3
1,42,0.67,1.0675254438882362,9582.0,Sr0.9Dy0.1Ti1O3
1,42,0.7,1.0904647943302443,9583.0,Sr0.9Dy0.1Ti1O3
1,42,0.7,1.0902480756965045,9584.0,Sr0.9Dy0.1Ti1O3
1,42,0.68,1.0938880759670746,9585.0,Sr0.9Dy0.1Ti1O3
1,42,0.64,1.019745342689135,9586.0,Sr0.9Dy0.1Ti1O3
1,42,0.59,0.9711959233010585,9587.0,Sr0.9Dy0.1Ti1O3
1,42,0.4771,1.2333076344226361,9588.0,Cu1.99Se1
1,42,0.45437,1.2244982530397632,9589.0,Cu1.99Se1
1,42,0.42821,1.2124783390922493,9590.0,Cu1.99Se1
1,42,0.39949,1.1549082853757342,9591.0,Cu1.99Se1
1,42,0.3555,1.1524165663436288,9592.0,Cu1.99Se1
1,42,0.33052,1.152945630446812,9593.0,Cu1.99Se1
1,42,0.31144,1.1305096759684827,9594.0,Cu1.99Se1
1,42,0.29402,1.1678471380631146,9595.0,Cu1.99Se1
