K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,1201,11.76,12.797133741994276,453.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
1,1201,13.24,13.443370821186297,454.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
1,1201,13.73,13.561982622782502,455.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
1,1201,13.66,13.59953611932344,456.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
1,1201,13.04,13.4018451771539,457.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
1,1201,12.64,13.16681421759227,458.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
1,1201,12.56,12.899348994622878,459.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
1,1201,12.14,12.861247432516626,460.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
1,1201,0.87,5.210462915361501,584.0,Cr0.09Fe0.91Se2
1,1201,2.18,5.3652529322254034,585.0,Cr0.09Fe0.91Se2
1,1201,3.31,5.510531723313635,586.0,Cr0.09Fe0.91Se2
1,1201,3.93,5.861432450199379,587.0,Cr0.09Fe0.91Se2
1,1201,8.022394,5.015320681694641,616.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,1201,7.856938,4.929111440708684,617.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,1201,7.223699,5.139603062581505,618.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,1201,8.106442,5.423924808876831,619.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,1201,8.892967,5.858543331998306,620.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,1201,9.608848,6.058469925249105,621.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,1201,10.35955,6.4472827981076515,622.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,1201,10.93871,6.406332750314101,623.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,1201,11.29661,6.520101737208787,624.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,1201,11.90178,6.571571889987873,625.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,1201,12.24718,6.5835434826639565,626.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,1201,12.64095,6.702837530695387,627.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,1201,12.88976,6.784823603671238,628.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,1201,13.70689,6.796137845793013,629.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,1201,8.971937,9.55888877364672,717.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,9.008434999999999,9.667032487840915,718.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,8.779789,9.565435477147995,719.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,9.361606,10.34135741013166,720.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,9.653338,11.081836786698885,721.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,9.906639,11.929449485576216,722.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,10.22659,12.380638235251997,723.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,10.18891,12.94571465175832,724.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,9.728523000000001,13.645619646076607,725.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,9.402156,13.859025723859915,726.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,9.097424,14.025348782407818,727.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,8.611008,14.097381916016865,728.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,8.668304000000001,14.426846863715328,729.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,9.239935000000001,15.304023495968321,730.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,10.58011,15.341566652184229,731.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,1201,20.07,20.67597565092928,873.0,Ag2Te0.019Se1
1,1201,20.41,21.044878641599094,874.0,Ag2Te0.019Se1
1,1201,20.54,21.647792619307157,875.0,Ag2Te0.019Se1
1,1201,21.69,22.135390824189198,876.0,Ag2Te0.019Se1
1,1201,22.84,22.22831975641184,877.0,Ag2Te0.019Se1
1,1201,21.82,21.57958845751775,878.0,Ag2Te0.019Se1
1,1201,21.55,20.979360416457652,879.0,Ag2Te0.019Se1
1,1201,21.42,21.448770902115726,880.0,Ag2Te0.026Se1
1,1201,22.77,21.74398395242461,881.0,Ag2Te0.026Se1
1,1201,23.51,22.29813076012452,882.0,Ag2Te0.026Se1
1,1201,24.46,23.24246648641799,883.0,Ag2Te0.026Se1
1,1201,25.27,23.581585356451246,884.0,Ag2Te0.026Se1
1,1201,24.32,23.25745054330257,885.0,Ag2Te0.026Se1
1,1201,23.58,22.859849754431938,886.0,Ag2Te0.026Se1
1,1201,20.33,21.134460896933287,931.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,1201,21.33,21.269063563321144,932.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,1201,22.75,21.670635607435045,933.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,1201,26.33,22.101672967411723,934.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,1201,28.25,24.128785966626506,935.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,1201,30.0,25.142521706800483,936.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,1201,30.25,25.939379515529378,937.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,1201,30.75,26.90104283438057,938.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,1201,31.42,27.12873828035411,939.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,1201,32.92,27.163271416162143,940.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,1201,43.2323,34.698149394075315,966.0,Bi0.5Sb1.5Te3
1,1201,42.8229,34.00690711843329,967.0,Bi0.5Sb1.5Te3
1,1201,42.5057,33.4337466650543,968.0,Bi0.5Sb1.5Te3
1,1201,41.2901,33.090199736658725,969.0,Bi0.5Sb1.5Te3
1,1201,38.4666,31.39463991377854,970.0,Bi0.5Sb1.5Te3
1,1201,37.5985,29.26275616430265,971.0,Bi0.5Sb1.5Te3
1,1201,34.1607,26.979814308877238,972.0,Bi0.5Sb1.5Te3
1,1201,31.3104,25.97936765229783,973.0,Bi0.5Sb1.5Te3
1,1201,28.5644,25.667140105818202,974.0,Bi0.5Sb1.5Te3
1,1201,25.0029,24.588787865485997,975.0,Bi0.5Sb1.5Te3
1,1201,21.6463,24.31427397953685,976.0,Bi0.5Sb1.5Te3
1,1201,17.9915,23.900807607287717,977.0,Bi0.5Sb1.5Te3
1,1201,42.0678,34.698149394075315,978.0,Bi0.5Sb1.5Te3
1,1201,43.2243,34.00690711843329,979.0,Bi0.5Sb1.5Te3
1,1201,43.6047,33.385304019391356,980.0,Bi0.5Sb1.5Te3
1,1201,39.6546,31.955301537143974,981.0,Bi0.5Sb1.5Te3
1,1201,39.7256,30.83762786488257,982.0,Bi0.5Sb1.5Te3
1,1201,37.4481,27.356587685342717,983.0,Bi0.5Sb1.5Te3
1,1201,33.0722,26.624377492154366,984.0,Bi0.5Sb1.5Te3
1,1201,30.3152,25.35984495310105,985.0,Bi0.5Sb1.5Te3
1,1201,27.441,24.877589007671308,986.0,Bi0.5Sb1.5Te3
1,1201,24.4538,24.490512759548338,987.0,Bi0.5Sb1.5Te3
1,1201,21.3589,24.157533759943735,988.0,Bi0.5Sb1.5Te3
1,1201,17.3637,23.821681464110494,989.0,Bi0.5Sb1.5Te3
1,1201,6.15,9.212218526787042,1048.0,In0.00240686Te0.78369906P0.00722059
1,1201,9.8,10.136721349291758,1050.0,In0.00240686Te0.78369906P0.00722059
1,1201,10.8,10.02148690677721,1053.0,In0.00240686Te0.78369906P0.00722059
1,1201,8.05,8.010497594748559,1054.0,In0.00240686Te0.78369906P0.00722059
1,1201,5.8,6.815281275444366,1055.0,In0.00240686Te0.78369906P0.00722059
1,1201,3.7,6.0235840686440865,1056.0,In0.00240686Te0.78369906P0.00722059
1,1201,3.0,5.989422847689968,1057.0,In0.00240686Te0.78369906P0.00722059
1,1201,4.9,8.79599193499828,1069.0,In0.00481373Te0.78369906P0.01444118
1,1201,5.05,8.971946980475643,1070.0,In0.00481373Te0.78369906P0.01444118
1,1201,6.6,9.187528599817732,1071.0,In0.00481373Te0.78369906P0.01444118
1,1201,8.3,9.750842616723293,1073.0,In0.00481373Te0.78369906P0.01444118
1,1201,9.0,9.902123920027952,1074.0,In0.00481373Te0.78369906P0.01444118
1,1201,9.2,9.83436478490917,1075.0,In0.00481373Te0.78369906P0.01444118
1,1201,6.9,7.915005746358341,1076.0,In0.00481373Te0.78369906P0.01444118
1,1201,5.3,6.821013353997897,1077.0,In0.00481373Te0.78369906P0.01444118
1,1201,3.1,6.0858786471976165,1078.0,In0.00481373Te0.78369906P0.01444118
1,1201,2.65,6.027601363653536,1079.0,In0.00481373Te0.78369906P0.01444118
1,1201,11.06,14.563716430290992,1104.0,Sn0.05Ge0.87Bi0.08Te1
1,1201,11.88,14.38330640912066,1105.0,Sn0.05Ge0.87Bi0.08Te1
1,1201,14.0,15.254069358097409,1106.0,Sn0.05Ge0.87Bi0.08Te1
1,1201,17.18,18.302599068368217,1107.0,Sn0.05Ge0.87Bi0.08Te1
1,1201,23.65,23.902449528338717,1109.0,Sn0.05Ge0.87Bi0.08Te1
1,1201,26.82,26.181471419896162,1110.0,Sn0.05Ge0.87Bi0.08Te1
1,1201,29.65,28.883413810132705,1111.0,Sn0.05Ge0.87Bi0.08Te1
1,1201,34.12,30.293985633262402,1112.0,Sn0.05Ge0.87Bi0.08Te1
1,1201,36.71,31.219687574961053,1113.0,Sn0.05Ge0.87Bi0.08Te1
1,1201,41.29,31.689328451485384,1114.0,Sn0.05Ge0.87Bi0.08Te1
1,1201,39.65,31.728200311969832,1115.0,Sn0.05Ge0.87Bi0.08Te1
1,1201,10.94,12.713945488669994,1116.0,Sn0.05Ge0.83Bi0.12Te1
1,1201,11.53,12.412892939662676,1117.0,Sn0.05Ge0.83Bi0.12Te1
1,1201,12.94,12.591881472291389,1118.0,Sn0.05Ge0.83Bi0.12Te1
1,1201,15.41,14.93752909521745,1119.0,Sn0.05Ge0.83Bi0.12Te1
1,1201,18.0,14.864994830547992,1120.0,Sn0.05Ge0.83Bi0.12Te1
1,1201,20.59,16.530014467454144,1121.0,Sn0.05Ge0.83Bi0.12Te1
1,1201,23.06,18.14408357999803,1122.0,Sn0.05Ge0.83Bi0.12Te1
1,1201,25.88,19.810553062511097,1123.0,Sn0.05Ge0.83Bi0.12Te1
1,1201,28.35,21.2092968468017,1124.0,Sn0.05Ge0.83Bi0.12Te1
1,1201,34.12,22.92509961670133,1125.0,Sn0.05Ge0.83Bi0.12Te1
1,1201,35.65,23.38368534170818,1126.0,Sn0.05Ge0.83Bi0.12Te1
1,1201,34.0,23.40303878919113,1127.0,Sn0.05Ge0.83Bi0.12Te1
1,1201,9.41,12.674209646153152,1176.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,1201,10.24,12.678228977901007,1177.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,1201,11.41,12.506215371416358,1178.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,1201,10.94,14.591043793184808,1179.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,1201,11.29,14.808490548161252,1180.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,1201,15.41,16.282767159522447,1181.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,1201,18.24,17.208020718199094,1182.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,1201,25.76,17.839236507066197,1183.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,1201,26.12,18.53455410981146,1184.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,1201,25.53,20.014996434733153,1185.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,1201,23.76,20.078415712733978,1186.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,1201,21.65,20.06136742397253,1187.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,1201,1.51,2.778051978304436,1241.0,Bi2S3
1,1201,1.49,2.9686065843927283,1243.0,Bi2S3
1,1201,1.19,3.078731671819371,1245.0,Bi2S3
1,1201,0.927,3.578405284204538,1420.0,Bi2S3
1,1201,1.21,1.3969341422240482,1421.0,Bi2PbS4
1,1201,1.65,1.6330329781999242,1422.0,Bi2PbS4
1,1201,2.11,2.065901535009759,1423.0,Bi2PbS4
1,1201,2.39,2.3407134405912533,1424.0,Bi2PbS4
1,1201,2.65,2.8457357490812325,1425.0,Bi2PbS4
1,1201,2.86,3.2519645273354274,1426.0,Bi2PbS4
1,1201,1.13,1.3302715226660906,1440.0,Bi2Pb4S7
1,1201,1.73,1.9727763353422327,1441.0,Bi2Pb4S7
1,1201,2.18,2.3422154918503173,1442.0,Bi2Pb4S7
1,1201,2.6,2.907343830024779,1443.0,Bi2Pb4S7
1,1201,2.77,3.210311153449429,1444.0,Bi2Pb4S7
1,1201,15.02,20.005925701644315,1572.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,1201,16.45,20.548627868674394,1573.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,1201,17.92,20.84167732217461,1574.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,1201,18.45,20.90925862692728,1575.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,1201,18.35,20.90244834714883,1576.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,1201,17.6,20.85141535735511,1577.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,1201,16.35,19.33563940321427,1579.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,1201,15.92,18.499564876994018,1580.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,1201,15.57,17.622377245794752,1581.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,1201,15.12,17.252403924616324,1582.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,1201,13.75,16.292917426682315,1583.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,1201,12.8,16.014632885570226,1584.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,1201,18.57,17.162861046695646,1585.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1201,20.35,18.11952896925849,1586.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1201,21.37,19.017297832229975,1587.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1201,21.27,19.135333731672674,1588.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1201,20.72,19.228545082481816,1589.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1201,20.65,19.118746784384886,1590.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1201,19.02,17.117492984366674,1592.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1201,18.67,16.311027470825415,1593.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1201,17.95,15.905053474220372,1594.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1201,17.15,15.40976923083349,1595.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1201,16.22,14.657198631735337,1596.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1201,16.25,14.441440906764052,1597.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1201,0.6953199999999999,1.0459725968556493,1834.0,Ca0.92La0.08Mn1O3
1,1201,0.6953199999999999,1.0656888609515394,1835.0,Ca0.92La0.08Mn1O3
1,1201,1.0294,1.1680654329016797,1836.0,Ca0.92La0.08Mn1O3
1,1201,1.2635,1.1094019393993155,1837.0,Ca0.92La0.08Mn1O3
1,1201,0.0015285,3.2847530113118393,1838.0,NiO
1,1201,0.028193,3.679157904165558,1839.0,NiO
1,1201,0.21265,1.45778371874312,1846.0,Li0.0184Ni0.9816O1
1,1201,0.48375,1.5770927637106298,1847.0,Li0.0184Ni0.9816O1
1,1201,1.6606,1.8398493424912568,1848.0,Li0.0184Ni0.9816O1
1,1201,1.62,0.9325519543644483,1868.0,Ca1Mn0.98Nb0.02O3
1,1201,1.9296,0.9236985914944553,1869.0,Ca1Mn0.98Nb0.02O3
1,1201,1.9404,1.1486865737285579,1870.0,Ca1Mn0.98Nb0.02O3
1,1201,1.9952,1.2540957826613046,1871.0,Ca1Mn0.98Nb0.02O3
1,1201,1.5635,1.086112521230184,1878.0,Ca1Mn0.94Ru0.06O3
1,1201,1.674,1.4118369201403589,1879.0,Ca1Mn0.94Ru0.06O3
1,1201,1.8339,1.5240993158499183,1880.0,Ca1Mn0.94Ru0.06O3
1,1201,0.40981,1.2069461013017238,1884.0,Ca1Mn0.82Ru0.18O3
1,1201,0.77458,1.5953376649414,1885.0,Ca1Mn0.82Ru0.18O3
1,1201,0.91278,1.7258391497998289,1886.0,Ca1Mn0.82Ru0.18O3
1,1201,0.0054624,1.156088107683835,1911.0,Bi2Ru2O7
1,1201,0.05034399999999999,1.4391816092341236,1912.0,Bi2Ru2O7
1,1201,0.22512,1.5774909918443898,1913.0,Bi2Ru2O7
1,1201,0.11951,0.38859346194816824,1917.0,YBiRu2O7
1,1201,0.1546,0.42960189703303714,1918.0,YBiRu2O7
1,1201,0.14823,0.5419511958134405,1919.0,YBiRu2O7
1,1201,2.0091,1.3797769091815042,1939.0,Ca0.9Yb0.1Mn1O3
1,1201,2.5604,1.4775266151955428,1940.0,Ca0.9Yb0.1Mn1O3
1,1201,2.0484,1.43133586073123,1941.0,Ca0.9Yb0.1Mn1O3
1,1201,0.97565,1.4683577355542523,1945.0,Ca0.9Tb0.1Mn1O3
1,1201,0.22698,0.4862063297112163,1965.0,Ca0.7Y0.3Mn1O3
1,1201,0.26697,0.4971698758479258,1966.0,Ca0.7Y0.3Mn1O3
1,1201,0.43845,0.5904457983881247,1967.0,Ca0.7Y0.3Mn1O3
1,1201,0.52271,0.6177037157041055,1968.0,Ca0.7Y0.3Mn1O3
1,1201,1.5585,2.122147714896508,1969.0,BaPbO3
1,1201,2.0077,2.232041637972887,1970.0,BaPbO3
1,1201,2.1455,2.74543280715759,1971.0,BaPbO3
1,1201,1.0604,2.845368722681595,1972.0,BaPbO3
1,1201,1.3507,2.2108624522519915,1977.0,Ba0.6Sr0.4Pb1O3
1,1201,2.0742,2.3131637161416876,1978.0,Ba0.6Sr0.4Pb1O3
1,1201,3.6816,2.9205770455140687,1979.0,Ba0.6Sr0.4Pb1O3
1,1201,2.2956,2.991869221196171,1980.0,Ba0.6Sr0.4Pb1O3
1,1201,0.16418,0.869623630889322,1988.0,La0.9Ni1Bi0.1O3
1,1201,0.19626,0.9337759928996135,1989.0,La0.9Ni1Bi0.1O3
1,1201,0.15575,1.044175352681591,1990.0,La0.9Ni1Bi0.1O3
1,1201,13.106,22.363453103424437,2002.0,In0.05Co4Sb12
1,1201,12.896,22.87540232204786,2003.0,In0.05Co4Sb12
1,1201,13.279,24.084486754563603,2004.0,In0.05Co4Sb12
1,1201,6.2827,14.35027487055154,2026.0,Na0.02Te0.85Pb1Se0.15
1,1201,15.621,16.465994745388183,2027.0,Na0.02Te0.85Pb1Se0.15
1,1201,27.215,18.61107346172469,2028.0,Na0.02Te0.85Pb1Se0.15
1,1201,20.256,17.373533465914864,2029.0,Na0.02Te0.85Pb1Se0.15
1,1201,5.2813,0.1762407761830546,2090.0,Sr0.39La1.61Ti0.06Cu0.94O4
1,1201,0.00014975,1.4189085191302262,2136.0,Co0.02W0.99O3
1,1201,0.00035636,1.479642200578314,2137.0,Co0.02W0.99O3
1,1201,1.2984,1.2116192093566827,2150.0,Ca1Yb0.05Mn0.95O3
1,1201,1.4661,1.197479021872278,2151.0,Ca1Yb0.05Mn0.95O3
1,1201,1.8216,1.3580577434666574,2152.0,Ca1Yb0.05Mn0.95O3
1,1201,3.2131,1.4389563737453923,2153.0,Ca1Yb0.05Mn0.95O3
1,1201,0.71501,1.2161039734572614,2154.0,Ca1Yb0.1Mn0.9O3
1,1201,0.82364,1.2401321761208957,2155.0,Ca1Yb0.1Mn0.9O3
1,1201,1.1662,1.419366095455252,2156.0,Ca1Yb0.1Mn0.9O3
1,1201,2.1057,1.4769844005994233,2157.0,Ca1Yb0.1Mn0.9O3
1,1201,3.0244,3.541481365565527,2178.0,In1.985Ge0.015O3
1,1201,3.9158,4.184218166946962,2179.0,In1.985Ge0.015O3
1,1201,6.1341,6.807932320160386,2180.0,In1.985Ge0.015O3
1,1201,8.2002,7.421295473133467,2181.0,In1.985Ge0.015O3
1,1201,1.5624,1.852032471418805,2214.0,Yb14MnSb11
1,1201,2.0336,2.277111955724041,2215.0,Yb14MnSb11
1,1201,3.9691,4.624415678412348,2216.0,Yb14MnSb11
1,1201,5.8838,6.255431244089631,2217.0,Yb14MnSb11
1,1201,0.9809,1.290914970155743,2252.0,Al0.03Zn0.97O1
1,1201,1.0456,1.3698786413803443,2253.0,Al0.03Zn0.97O1
1,1201,0.11102,0.2743387287737279,2265.0,Ca0.5Sm0.5Mn1O3
1,1201,21.353,7.487227633893417,2271.0,Zr1Ni1Sn0.98Sb0.02
1,1201,30.079,12.067155052863113,2272.0,Zr1Ni1Sn0.98Sb0.02
1,1201,35.767,22.401622884230093,2290.0,Bi9Sb
1,1201,25.965,16.274724952477673,2291.0,Bi9Sb
1,1201,0.023497,1.265961027366506,2316.0,Te4Mo3
1,1201,0.078331,1.095267138621261,2317.0,Te4Mo3
1,1201,0.38354,1.5076341233328892,2318.0,Te4Mo3
1,1201,0.79084,2.343208478047956,2319.0,Te4Mo3
1,1201,3.9766,4.651755312186502,2344.0,Sr0.95La0.05Ti1O3
1,1201,7.9831,7.362902142703728,2345.0,Sr0.95La0.05Ti1O3
1,1201,6.8653,7.651529364996144,2346.0,Sr0.95La0.05Ti1O3
1,1201,4.432300000000001,6.853021765776214,2347.0,Sr0.95La0.05Ti1O3
1,1201,7.843900000000001,7.735219358351474,2353.0,Sr0.8La0.2Ti1O3
1,1201,10.712,9.705641038244098,2354.0,Sr0.8La0.2Ti1O3
1,1201,10.486,10.6798961045949,2355.0,Sr0.8La0.2Ti1O3
1,1201,27.221,26.512031165648896,2360.0,Ti0.99Nb0.01Ni1Sn1
1,1201,29.869,29.909919490103427,2361.0,Ti0.99Nb0.01Ni1Sn1
1,1201,35.003,36.91101276580287,2362.0,Ti0.99Nb0.01Ni1Sn1
1,1201,26.077,33.96613682288625,2363.0,Ti0.99Nb0.01Ni1Sn1
1,1201,0.010576,1.5993308232396044,2440.0,Ca0.9Mn1Sb0.1O3
1,1201,0.043627,1.715316943643615,2441.0,Ca0.9Mn1Sb0.1O3
1,1201,0.09801599999999999,1.9539171611465094,2442.0,Ca0.9Mn1Sb0.1O3
1,1201,0.076537,1.9731191270418207,2443.0,Ca0.9Mn1Sb0.1O3
1,1201,0.036657,1.6307904170610505,2456.0,Ca0.9Mn1Sn0.1O3
1,1201,0.034477,1.7416015671029825,2457.0,Ca0.9Mn1Sn0.1O3
1,1201,0.031276,1.9629538386009677,2458.0,Ca0.9Mn1Sn0.1O3
1,1201,0.044186,1.9742144779780997,2459.0,Ca0.9Mn1Sn0.1O3
1,1201,0.3629,0.9027118216747434,2480.0,Mg0.04Cr0.96Cu1O2
1,1201,0.76841,0.994019754635039,2481.0,Mg0.04Cr0.96Cu1O2
1,1201,1.5573,1.5105622163635537,2482.0,Mg0.04Cr0.96Cu1O2
1,1201,2.0848,1.7286675356571806,2483.0,Mg0.04Cr0.96Cu1O2
1,1201,0.57416,0.9028957321956591,2484.0,Mg0.05Cr0.95Cu1O2
1,1201,1.0651,0.9916247660846841,2485.0,Mg0.05Cr0.95Cu1O2
1,1201,1.9501,1.5063658997302631,2486.0,Mg0.05Cr0.95Cu1O2
