K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,88,0.65624,0.6288125699999988,699.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
1,88,0.632,0.625146950000004,700.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
1,88,0.62334,0.6202914599999969,701.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
1,88,0.6709,1.1406943919999974,717.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,0.64605,1.11082883766999,718.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,0.55455,0.9842960324492641,719.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,0.49058,0.8821988400000017,720.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,0.43817,0.7800223738462506,721.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,0.40615,0.7136284944921836,722.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,0.41205,0.6933573200000045,723.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,0.36986,0.6448521112399995,724.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,0.37929,0.6390425600000024,725.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,0.37074,0.6339306924900047,726.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,0.36733,0.6259586824900094,727.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,0.36562,0.6152633199999961,728.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,0.38783,0.6136373499999982,729.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,0.39637,0.6127882200000045,730.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,0.40833,0.6086710999999948,731.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
1,88,1.211,0.8197023807807874,859.0,Ag2Te0.007Se1
1,88,1.18,0.8561490961989185,860.0,Ag2Te0.007Se1
1,88,1.278,0.9017845733356484,861.0,Ag2Te0.007Se1
1,88,1.376,0.9428883843436534,862.0,Ag2Te0.007Se1
1,88,1.429,0.984342743562877,863.0,Ag2Te0.007Se1
1,88,1.481,1.0037572747626966,864.0,Ag2Te0.007Se1
1,88,1.534,1.0249581252560303,865.0,Ag2Te0.007Se1
1,88,2.748,2.858448943403986,921.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,2.623,2.7741153229950086,922.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,2.535,2.694583712995007,923.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,2.504,2.6502277999999797,924.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,2.504,2.6417888600000206,925.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,2.509,2.6512941100000087,926.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,2.447,2.668457670000004,927.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,2.468,2.6386317699999915,928.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,2.551,2.6171192900000118,929.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,2.608,2.568427650000005,930.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,0.87441,0.9947650036329121,941.0,Bi2Te3
1,88,0.6488,0.6563844048577806,946.0,Ag0.0061Bi1.9878Te2.9817
1,88,1.234,1.234038879838999,1014.0,Te
1,88,1.105,1.1244478987642306,1015.0,Te
1,88,1.02,1.0352382700000038,1016.0,Te
1,88,0.939,1.0442272810000062,1017.0,Te
1,88,0.885,1.0571136176666693,1018.0,Te
1,88,0.829,1.0583843760000022,1019.0,Te
1,88,0.739,0.9939376800000018,1021.0,Te
1,88,0.739,0.9818420458333357,1022.0,Te
1,88,0.793,1.0201791183333364,1023.0,Te
1,88,0.863,0.9732459913333363,1024.0,Te
1,88,1.234,1.0459188814067277,1025.0,In0.00048137Te0.78369906P0.00144412
1,88,1.105,1.0160065654299963,1026.0,In0.00048137Te0.78369906P0.00144412
1,88,0.937,0.9270186450276164,1028.0,In0.00048137Te0.78369906P0.00144412
1,88,0.888,0.870058018622707,1029.0,In0.00048137Te0.78369906P0.00144412
1,88,0.832,0.8427110893412136,1030.0,In0.00048137Te0.78369906P0.00144412
1,88,0.763,0.8136441912000062,1031.0,In0.00048137Te0.78369906P0.00144412
1,88,0.739,0.7964113852899937,1032.0,In0.00048137Te0.78369906P0.00144412
1,88,0.737,0.7899380177599998,1033.0,In0.00048137Te0.78369906P0.00144412
1,88,0.793,0.810919820479994,1034.0,In0.00048137Te0.78369906P0.00144412
1,88,0.863,0.8495905455258818,1035.0,In0.00048137Te0.78369906P0.00144412
1,88,1.146,1.0059353234467259,1058.0,In0.00361029Te0.78369906P0.01083088
1,88,1.046,0.991681667469996,1059.0,In0.00361029Te0.78369906P0.01083088
1,88,1.002,0.9290309875499965,1060.0,In0.00361029Te0.78369906P0.01083088
1,88,0.955,0.8906344534176153,1061.0,In0.00361029Te0.78369906P0.01083088
1,88,0.812,0.7930440713512129,1063.0,In0.00361029Te0.78369906P0.01083088
1,88,0.721,0.7633269593300059,1064.0,In0.00361029Te0.78369906P0.01083088
1,88,0.699,0.7414135004199929,1065.0,In0.00361029Te0.78369906P0.01083088
1,88,0.711,0.7394569758800001,1066.0,In0.00361029Te0.78369906P0.01083088
1,88,0.751,0.7653743353699937,1067.0,In0.00361029Te0.78369906P0.01083088
1,88,0.805,0.8101631589658829,1068.0,In0.00361029Te0.78369906P0.01083088
1,88,0.6,0.9473021980538712,1176.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,88,0.57,0.9339026356638713,1177.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,88,0.57,0.9311030836113853,1178.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,88,0.55,0.916381532724701,1179.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,88,0.62,0.9138101904342482,1180.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,88,0.72,0.9468775004342531,1181.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,88,0.81,0.9825767911462666,1182.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,88,0.91,1.0160342325935012,1183.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,88,0.88,1.061006218977934,1184.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,88,0.94,1.0964042321691188,1185.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,88,1.06,1.1568618644624076,1186.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,88,1.19,1.206007954462419,1187.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
1,88,1.159,1.2591727055899975,1210.0,Bi4Te6.3Pb1Se0.7
1,88,1.162,1.2493977020020042,1211.0,Bi4Te6.3Pb1Se0.7
1,88,1.121,1.2138573795379985,1212.0,Bi4Te6.3Pb1Se0.7
1,88,1.066,1.200257401776003,1213.0,Bi4Te6.3Pb1Se0.7
1,88,1.049,1.2004009549170045,1214.0,Bi4Te6.3Pb1Se0.7
1,88,1.071,1.2096420801479983,1215.0,Bi4Te6.3Pb1Se0.7
1,88,1.107,1.232038696931005,1216.0,Bi4Te6.3Pb1Se0.7
1,88,1.118,1.235960925605008,1217.0,Bi4Te6.3Pb1Se0.7
1,88,1.066,1.2618117923650076,1218.0,Bi4Te6.3Pb1Se0.7
1,88,0.923,1.3227500521249989,1219.0,Bi4Te6.3Pb1Se0.7
1,88,1.061,0.9397829990697644,1264.0,Bi0.40021497S0.59944445Br0.00177375
1,88,0.979,0.8766340451974478,1265.0,Bi0.40021497S0.59944445Br0.00177375
1,88,0.907,0.7953103590000046,1266.0,Bi0.40021497S0.59944445Br0.00177375
1,88,0.858,0.7567711858600051,1267.0,Bi0.40021497S0.59944445Br0.00177375
1,88,0.825,0.7059246673900089,1268.0,Bi0.40021497S0.59944445Br0.00177375
1,88,0.809,0.6771063694225286,1269.0,Bi0.40021497S0.59944445Br0.00177375
1,88,0.772,0.6442326735843568,1270.0,Bi0.40021497S0.59944445Br0.00177375
1,88,0.731,0.6251036083142668,1271.0,Bi0.40021497S0.59944445Br0.00177375
1,88,0.665,1.3066485833298238,1289.0,Sn1Se0.95
1,88,1.0171875,0.9995981509132311,1457.0,Bi2Pb8S11
1,88,1.06512222,0.9750987858726564,1458.0,Bi2Pb8S11
1,88,1.0388038,0.9534968577382666,1459.0,Bi2Pb8S11
1,88,0.96505263,0.9014011650474022,1460.0,Bi2Pb8S11
1,88,0.89930117,0.856107464989486,1461.0,Bi2Pb8S11
1,88,0.82771005,0.8391415791470879,1462.0,Bi2Pb8S11
1,88,4.05,5.686072869999951,1475.0,Zn0.01Cu1.79S1
1,88,4.6,5.417480989999965,1476.0,Zn0.01Cu1.79S1
1,88,5.05,5.602472939999961,1477.0,Zn0.01Cu1.79S1
1,88,5.2,5.6632828400000115,1478.0,Zn0.01Cu1.79S1
1,88,5.18,5.589581869999985,1479.0,Zn0.01Cu1.79S1
1,88,5.03,5.442314880000001,1480.0,Zn0.01Cu1.79S1
1,88,1.322,1.2100407207807884,1572.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,88,1.266,1.141619240000001,1573.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,88,1.2,1.0650731999999965,1574.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,88,1.147,0.9968334200000069,1575.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,88,1.101,0.9567750000000134,1576.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,88,1.08,0.9233108000000084,1577.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,88,1.063,0.8950469999999985,1579.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,88,1.061,0.8924654500000065,1580.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,88,1.066,0.8949512700000112,1581.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,88,1.077,0.8992609900000038,1582.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,88,1.103,0.910763230000002,1583.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,88,1.107,0.9181556000000042,1584.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
1,88,0.536,0.638994613335871,1794.0,Ag2Se0.5S0.5
1,88,0.536,0.58147545133587,1795.0,Ag2Se0.5S0.5
1,88,0.536,0.5833198513358661,1796.0,Ag2Se0.5S0.5
1,88,0.544,0.5899846513358649,1797.0,Ag2Se0.5S0.5
1,88,0.556,0.601897501335866,1798.0,Ag2Se0.5S0.5
1,88,0.564,0.6111852122409981,1799.0,Ag2Se0.5S0.5
1,88,0.501,0.49513911400000943,1806.0,Ag2.02Te0.01Se0.5S0.5
1,88,0.501,0.44906689800000793,1807.0,Ag2.02Te0.01Se0.5S0.5
1,88,0.519,0.44875779799999843,1808.0,Ag2.02Te0.01Se0.5S0.5
1,88,0.515,0.4492415979999945,1809.0,Ag2.02Te0.01Se0.5S0.5
1,88,0.535,0.45319089799999457,1810.0,Ag2.02Te0.01Se0.5S0.5
1,88,0.54,0.458369665250767,1811.0,Ag2.02Te0.01Se0.5S0.5
1,88,2.51281,4.055923145760843,1856.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
1,88,2.27454,3.0809032102255247,1857.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
1,88,1.87848,2.6369333264524926,1858.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
1,88,1.73598,2.4167986735873304,1859.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
1,88,2.2675,2.188210158549323,1860.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
1,88,2.16005,2.0475636356043174,1861.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
1,88,1.8785,1.9803471157279884,1862.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
1,88,1.63871,1.7570988510489833,1939.0,Ca0.9Yb0.1Mn1O3
1,88,1.60943,1.7026422608914844,1940.0,Ca0.9Yb0.1Mn1O3
1,88,1.58808,1.6912170928429957,1941.0,Ca0.9Yb0.1Mn1O3
1,88,2.170001556,1.855469574476161,1949.0,Ca0.7Tb0.3Mn1O3
1,88,1.465854004,1.8445499638373226,1950.0,Ca0.7Tb0.3Mn1O3
1,88,1.462482104,1.8056461919244902,1951.0,Ca0.7Tb0.3Mn1O3
1,88,1.680820436,1.7842141790833301,1952.0,Ca0.7Tb0.3Mn1O3
1,88,1.793253904,4.6435077582478455,1965.0,Ca0.7Y0.3Mn1O3
1,88,1.46749541,3.8137161758556783,1966.0,Ca0.7Y0.3Mn1O3
1,88,1.514920146,2.960274117913002,1967.0,Ca0.7Y0.3Mn1O3
1,88,1.536920596,2.6013302833388394,1968.0,Ca0.7Y0.3Mn1O3
1,88,2.74566,3.2348723209121597,1973.0,Ba0.8Sr0.2Pb1O3
1,88,3.30636,3.145905004245502,1974.0,Ba0.8Sr0.2Pb1O3
1,88,4.0289,3.23191749743677,1975.0,Ba0.8Sr0.2Pb1O3
1,88,2.08661,4.111452930000037,2002.0,In0.05Co4Sb12
1,88,1.73762,3.586871780000009,2003.0,In0.05Co4Sb12
1,88,1.56386,3.2627559025449986,2004.0,In0.05Co4Sb12
1,88,3.99643,3.2494168499999923,2023.0,Na0.02Te1Pb1
1,88,2.675,2.5129883399999913,2024.0,Na0.02Te1Pb1
1,88,1.39286,1.2961826822336462,2025.0,Na0.02Te1Pb1
1,88,3.01429,2.0117890266115857,2026.0,Na0.02Te0.85Pb1Se0.15
1,88,2.21786,1.7351106338283593,2027.0,Na0.02Te0.85Pb1Se0.15
1,88,1.26786,1.129445791447757,2028.0,Na0.02Te0.85Pb1Se0.15
1,88,1.18929,1.0654117179168294,2029.0,Na0.02Te0.85Pb1Se0.15
1,88,9.1565,8.369484010000075,2170.0,In1.998Ge0.002O3
1,88,6.85319,6.827247390369966,2171.0,In1.998Ge0.002O3
1,88,3.92271,4.3324150592090245,2172.0,In1.998Ge0.002O3
1,88,2.93072,3.504763871168994,2173.0,In1.998Ge0.002O3
1,88,3.69579,1.7895157932323134,2210.0,Sr0.2La0.8Co1O3
1,88,2.4,3.3108892100419878,2227.0,Ce1Fe3.5Co0.5Sb12
1,88,2.49,3.9893601835247243,2229.0,Ce1Fe3.5Co0.5Sb14
1,88,8.35,7.5845518535070084,2273.0,Y0.06Zr0.94Ni1Sn0.96Sb0.04
1,88,6.51,6.794609066421973,2274.0,Y0.06Zr0.94Ni1Sn0.96Sb0.04
1,88,6.90444,8.310078035807027,2275.0,NbCoSn
1,88,7.9584,7.478495769999978,2276.0,NbCoSn
1,88,9.74108,6.584286370000016,2277.0,NbCoSn
1,88,9.92664,6.117295539999961,2278.0,NbCoSn
1,88,6.88672,7.253123817903532,2279.0,Nb1Co1.05Sn1
1,88,7.00955,6.502498439999972,2280.0,Nb1Co1.05Sn1
1,88,7.2322,6.275107530000011,2281.0,Nb1Co1.05Sn1
1,88,7.6719,6.1772712199999535,2282.0,Nb1Co1.05Sn1
1,88,3.81187,4.731223051130324,2316.0,Te4Mo3
1,88,3.91172,4.323787586025327,2317.0,Te4Mo3
1,88,4.45197,4.406287868429979,2318.0,Te4Mo3
1,88,5.29114,4.5058120200000324,2319.0,Te4Mo3
1,88,6.8928,6.831055905806956,2360.0,Ti0.99Nb0.01Ni1Sn1
1,88,5.8617,6.126256332995034,2361.0,Ti0.99Nb0.01Ni1Sn1
1,88,4.8184,5.283474719925025,2362.0,Ti0.99Nb0.01Ni1Sn1
1,88,6.2917,5.897634478135057,2363.0,Ti0.99Nb0.01Ni1Sn1
1,88,1.4323,1.9966213184478228,2408.0,Mn1.3Mo6S8
1,88,1.6274,2.122245771722313,2409.0,Mn1.3Mo6S8
1,88,2.3532,2.6178877724260134,2410.0,Mn1.3Mo6S8
1,88,2.8822,2.9724305486626355,2411.0,Mn1.3Mo6S8
1,88,1.7135,2.0532151579629927,2416.0,NiMo3S4
1,88,2.3304,2.0433420792863264,2417.0,NiMo3S4
1,88,4.2372,2.1603852266440042,2418.0,NiMo3S4
1,88,5.9752,2.341176841882328,2419.0,NiMo3S4
1,88,6.5859,7.874107479640076,2464.0,CrCuO2
1,88,6.1557,7.022319302249994,2465.0,CrCuO2
1,88,4.8843,5.963884895419996,2466.0,CrCuO2
1,88,3.7083,5.297989432299963,2467.0,CrCuO2
1,88,2.837,3.210410794360535,2519.0,Hf0.35Zr0.35Ti0.3Ni1Sn1
1,88,2.766860566,3.0500758982260407,2559.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
1,88,2.645541521,2.851172708918946,2560.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
1,88,2.963660104,2.900182942548299,2561.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
1,88,6.55,7.6447049700001255,2672.0,Mg2Si0.995Bi0.005
1,88,5.41,6.028215590369964,2673.0,Mg2Si0.995Bi0.005
1,88,4.29,3.9857663075899596,2674.0,Mg2Si0.995Bi0.005
1,88,6.55,7.629958530000125,2675.0,Mg2Si0.994Bi0.006
1,88,5.68,6.024680650369963,2676.0,Mg2Si0.993Bi0.007
1,88,4.4,3.9677658575899613,2677.0,Mg2Si0.993Bi0.007
1,88,0.2,0.9152306893747612,2694.0,TlAg9Te5
1,88,0.21,0.811089338743065,2695.0,TlAg9Te5
1,88,0.2,0.7971576144403493,2696.0,TlAg9Te5
1,88,9.07,1.6808218484544082,2698.0,Tl2GeTe5
