K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,1201,0.00652842696,0.15783584897423075,2812.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
1,1201,0.03297297328,0.21468854978544658,2813.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
1,1201,0.11401869304,0.2803580934404441,2814.0,Y0.12Fe0.978Co0.00196Si1.96O0.18
1,1201,0.0016013998,0.1034120302447768,2815.0,Ca5(AlSb3)2
1,1201,0.00238630824,0.1099677169543102,2816.0,Ca5(AlSb3)2
1,1201,0.007271179,0.1682365582678246,2817.0,Ca5(AlSb3)2
1,1201,0.0038569905,0.5927772193237195,2857.0,Nd2Zn0.02Cu0.98O4
1,1201,0.0069442488,0.6218116291070509,2858.0,Nd2Zn0.02Cu0.98O4
1,1201,0.02238097968,0.6861957669977026,2859.0,Nd2Zn0.02Cu0.98O4
1,1201,0.06573931089,0.9713236937301843,2860.0,Nd2Zn0.02Cu0.98O4
1,1201,1.381132076276,0.7028946096124409,2861.0,La3Sb0.2Te3.8
1,1201,1.6570458414,0.8504213827642494,2862.0,La3Sb0.2Te3.8
1,1201,2.12967581056,0.887386277830614,2863.0,La3Sb0.2Te3.8
1,1201,2.36893203764,0.980673174727229,2864.0,La3Sb0.2Te3.8
1,1201,0.103098591743,0.7299555719420675,2873.0,La3Bi0.65Te3.35
1,1201,0.18242990742,0.8695419397882921,2874.0,La3Bi0.65Te3.35
1,1201,0.3908466822,0.9322741266849971,2875.0,La3Bi0.65Te3.35
1,1201,0.4629981020300001,1.0362659300527244,2876.0,La3Bi0.65Te3.35
1,1201,1.07823599985,1.4530284611516857,2902.0,Na0.02Sr0.04Te1Pb0.96
1,1201,1.155584000448,1.3632392093974703,2903.0,Na0.02Sr0.04Te1Pb0.96
1,1201,0.8044679995599999,0.8945280146945028,2904.0,Na0.02Sr0.04Te1Pb0.96
1,1201,1.0064076863616,0.40995689200873836,2916.0,Mg0.305Bi0.013993Sb0.005997Te0.001
1,1201,1.00564115787821,0.4399557919295953,2917.0,Mg0.305Bi0.013993Sb0.005997Te0.001
1,1201,0.03327,0.09006802057676469,9412.0,Na0.02Sn0.975Se1
1,1201,0.0477,0.08864131871487854,9413.0,Na0.02Sn0.975Se1
1,1201,0.06813,0.0786482304392502,9415.0,Na0.02Sn0.975Se1
1,1201,0.07954,0.07585736452480683,9417.0,Na0.02Sn0.975Se1
1,1201,0.09053,0.07443489208860468,9419.0,Na0.02Sn0.975Se1
1,1201,0.07914,0.08826622855094587,9421.0,Na0.02Sn0.975Se1
1,1201,0.064,0.07447672499088528,9423.0,Na0.02Sn0.975Se1
1,1201,0.06564,0.07300254123373966,9425.0,Na0.02Sn0.975Se1
1,1201,0.06054,0.07557824276957174,9427.0,Na0.02Sn0.975Se1
1,1201,0.07341,0.07656759900128836,9429.0,Na0.02Sn0.975Se1
1,1201,0.09653,0.07846900167533034,9432.0,Na0.02Sn0.975Se1
1,1201,0.12508,0.08401361354752285,9433.0,Na0.02Sn0.975Se1
1,1201,0.0463,0.09295320712233529,9434.0,Na0.03Sn0.965Se1
1,1201,0.05287,0.09031897150986808,9435.0,Na0.03Sn0.965Se1
1,1201,0.07174,0.08065510015787353,9437.0,Na0.03Sn0.965Se1
1,1201,0.08054,0.0779561851934697,9439.0,Na0.03Sn0.965Se1
1,1201,0.0892,0.07737696325626083,9441.0,Na0.03Sn0.965Se1
1,1201,0.08123,0.08910633233841264,9443.0,Na0.03Sn0.965Se1
1,1201,0.06895,0.07515167483433609,9445.0,Na0.03Sn0.965Se1
1,1201,0.06053,0.07404485776846335,9447.0,Na0.03Sn0.965Se1
1,1201,0.06039,0.07641216269469756,9449.0,Na0.03Sn0.965Se1
1,1201,0.08182,0.0776378198729551,9451.0,Na0.03Sn0.965Se1
