Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
48,123,4,150.0,0.5550000071525574,0.6345443725585938,0.014956584200263
49,123,4,151.0,0.5410000085830688,0.645504355430603,0.0180119890719652
50,123,4,152.0,0.5270000100135803,0.6636579036712646,0.0160954073071479
51,123,4,153.0,0.515999972820282,0.6577807664871216,0.0174445789307355
52,123,2,161.0,0.4410000145435333,0.532113790512085,0.0245530307292938
53,123,2,162.0,0.4289999902248382,0.5349678993225098,0.0281834416091442
54,123,2,163.0,0.4199999868869781,0.5131763219833374,0.0259288642555475
55,123,2,164.0,0.4210000038146972,0.5135809183120728,0.0250431932508945
56,123,2,165.0,0.4160000085830688,0.4831926822662353,0.0269143674522638
57,123,5,168.0,0.5299999713897705,0.6703857183456421,0.0524950250983238
58,123,5,169.0,0.5230000019073486,0.7325260639190674,0.0394783094525337
59,123,5,170.0,0.5109999775886536,0.4956002235412597,0.0187748316675424
60,123,5,171.0,0.4970000088214874,0.4408878087997436,0.017125142738223
61,123,5,172.0,0.4839999973773956,0.4553424119949341,0.0280769597738981
62,123,5,173.0,0.4720000028610229,0.4530353546142578,0.0213203206658363
63,123,5,174.0,0.4670000076293945,0.389450192451477,0.0141936624422669
64,123,5,175.0,0.4620000123977661,0.3847373723983764,0.0176070984452962
65,123,5,176.0,0.4480000138282776,0.4259270429611206,0.0196477267891168
66,123,5,177.0,0.4390000104904175,0.4217638969421386,0.0183989405632019
67,123,5,244.0,1.5099999904632568,1.716499090194702,0.0226913914084434
68,123,5,245.0,1.590000033378601,1.658455491065979,0.0219699274748563
69,123,5,255.0,1.309999942779541,1.687416434288025,0.0263706278055906
70,123,5,256.0,1.4199999570846558,1.6415410041809082,0.0260264910757541
71,123,3,257.0,2.890000104904175,3.1765644550323486,0.0324863009154796
72,123,3,258.0,2.75,3.003077268600464,0.0303306467831134
73,123,3,259.0,2.569999933242798,2.8068628311157227,0.0288760364055633
74,123,3,260.0,2.440000057220459,2.802541732788086,0.0264425259083509
75,123,3,261.0,2.299999952316284,2.65364146232605,0.0253331195563077
76,123,3,262.0,2.180000066757202,2.6601502895355225,0.0249272398650646
77,123,3,263.0,2.0899999141693115,2.5957283973693848,0.0260971654206514
78,123,3,264.0,2.0,2.5341696739196777,0.0249365493655204
79,123,3,265.0,1.940000057220459,2.6297831535339355,0.0304873827844858
80,123,3,266.0,1.9299999475479128,2.5593490600585938,0.0282062776386737
81,123,3,267.0,1.940000057220459,2.498427152633667,0.0286731217056512
82,123,3,268.0,1.940000057220459,2.6722776889801025,0.0218097399920225
83,123,3,269.0,1.940000057220459,2.7341201305389404,0.0262346249073743
84,123,3,270.0,2.799999952316284,3.146822929382324,0.0334359556436538
85,123,3,271.0,2.6600000858306885,2.9767112731933594,0.0299355033785104
86,123,3,272.0,2.5399999618530273,2.7895517349243164,0.0278087295591831
87,123,3,273.0,2.430000066757202,2.7487707138061523,0.0253696162253618
88,123,3,274.0,2.3399999141693115,2.59714674949646,0.0239029750227928
89,123,3,275.0,2.2799999713897705,2.577453851699829,0.0224997047334909
90,123,3,276.0,2.2300000190734863,2.554966926574707,0.0240064617246389
91,123,3,277.0,2.2100000381469727,2.5349056720733643,0.0243406910449266
92,123,3,278.0,2.200000047683716,2.6231348514556885,0.031336810439825
93,123,3,279.0,2.180000066757202,2.576580047607422,0.0282488092780113
94,123,3,280.0,2.1600000858306885,2.519381284713745,0.0285968333482742
95,123,3,281.0,2.1500000953674316,2.639596462249756,0.0223703999072313
96,123,3,282.0,2.1500000953674316,2.7219183444976807,0.0266319699585437
97,123,3,283.0,2.9600000381469727,3.2233734130859375,0.0317328497767448
98,123,3,284.0,2.8399999141693115,3.0603463649749756,0.0287042427808046
99,123,3,285.0,2.7699999809265137,2.8784260749816895,0.0273308362811803
100,123,3,286.0,2.680000066757202,2.8550033569335938,0.0250465292483568
101,123,3,287.0,2.5899999141693115,2.7139978408813477,0.0240372847765684
102,123,3,288.0,2.5899999141693115,2.670955181121826,0.0218994989991188
103,123,3,289.0,2.559999942779541,2.6238369941711426,0.0238614417612552
104,123,3,290.0,2.5399999618530273,2.6155810356140137,0.0232832450419664
105,123,3,291.0,2.549999952316284,2.6833910942077637,0.0251723546534776
106,123,3,292.0,2.5899999141693115,2.6484010219573975,0.0253651048988103
107,123,3,293.0,2.619999885559082,2.6356101036071777,0.0271938983350992
108,123,3,294.0,2.6500000953674316,2.686506748199463,0.0210197772830724
109,123,3,295.0,2.6700000762939453,2.7121682167053223,0.02443209849298
110,123,1,296.0,3.25,2.8731415271759033,0.0378462560474872
111,123,1,297.0,3.0199999809265137,2.861912965774536,0.0407536625862121
112,123,1,298.0,2.9100000858306885,2.7198996543884277,0.0403355099260807
113,123,1,299.0,2.8499999046325684,2.684704065322876,0.0307273957878351
114,123,1,300.0,2.7699999809265137,2.5735161304473877,0.0286664571613073
115,123,1,301.0,2.7300000190734863,2.5300114154815674,0.0264904275536537
116,123,1,302.0,2.680000066757202,2.4751408100128174,0.0260094162076711
117,123,1,303.0,2.640000104904175,2.4478588104248047,0.0257933773100376
118,123,1,304.0,2.6500000953674316,2.4765214920043945,0.0258184671401977
119,123,1,305.0,2.6700000762939453,2.51534652709961,0.0276555567979812
120,123,1,306.0,2.700000047683716,2.462582588195801,0.0344144627451896
121,123,1,307.0,2.740000009536743,2.4936232566833496,0.0286194588989019
122,123,1,308.0,2.7699999809265137,2.5860259532928467,0.0366350710391998
123,123,1,309.0,3.839999914169311,2.598935842514038,0.0455323122441768
124,123,1,310.0,3.7300000190734863,2.895672559738159,0.0494254231452941
125,123,1,311.0,3.6700000762939458,2.9028327465057373,0.0495706163346767
126,123,1,312.0,3.569999933242798,2.8241395950317383,0.0455369129776954
127,123,1,313.0,3.490000009536743,2.8335723876953125,0.0484967194497585
128,123,1,314.0,3.4200000762939453,2.582355499267578,0.0478541702032089
129,123,1,316.0,3.180000066757202,2.532945156097412,0.0522596426308155
130,123,3,318.0,4.130000114440918,4.055455684661865,0.0549508370459079
131,123,3,319.0,4.050000190734863,4.019893646240234,0.053344614803791
132,123,3,320.0,3.9600000381469727,3.999106168746948,0.0525499060750007
133,123,3,321.0,3.809999942779541,3.9864296913146977,0.0503074191510677
134,123,3,322.0,3.75,3.909256935119629,0.0475241728127002
135,123,3,323.0,3.609999895095825,3.7834763526916504,0.0454197861254215
136,123,3,324.0,3.5,3.677183389663696,0.0445253327488899
137,123,3,327.0,4.449999809265137,5.392256736755371,0.0895666852593422
138,123,3,328.0,4.360000133514404,5.3485612869262695,0.0789847522974014
139,123,3,329.0,4.28000020980835,5.238646030426025,0.0784255191683769
140,123,3,330.0,4.199999809265137,5.000309944152832,0.0724322646856308
141,123,3,331.0,4.019999980926514,4.779338359832764,0.0649613291025161
142,123,3,332.0,3.890000104904175,4.553066730499268,0.0596993751823902
143,123,3,333.0,3.759999990463257,4.45693826675415,0.0555349662899971
144,123,3,334.0,3.619999885559082,4.102735996246338,0.0610598921775817
145,123,3,335.0,3.5,3.9700231552124023,0.0540268383920192
146,123,2,336.0,4.519999980926514,3.822315216064453,0.1483787298202514
147,123,2,337.0,4.489999771118164,3.844773292541504,0.1408197432756424
148,123,2,338.0,4.420000076293945,3.846960067749023,0.1470857709646225
149,123,2,339.0,4.340000152587891,3.737427949905395,0.1358331441879272
150,123,2,340.0,4.21999979019165,3.6078810691833496,0.125436395406723
151,123,2,341.0,4.070000171661377,3.363497257232666,0.1200794354081153
152,123,2,342.0,3.9200000762939458,3.3279056549072266,0.1235294640064239
153,123,2,343.0,3.7699999809265137,3.218036413192749,0.125519648194313
154,123,2,344.0,3.5999999046325684,3.3171801567077637,0.1216057911515235
155,123,2,345.0,5.889999866485596,3.538769245147705,0.1621208786964416
156,123,2,346.0,5.71999979019165,3.681217193603515,0.1454409658908844
157,123,2,347.0,5.550000190734863,3.6615257263183594,0.1526209563016891
158,123,2,348.0,5.369999885559082,3.5603482723236084,0.1387287974357605
159,123,2,349.0,5.210000038146973,3.4155430793762207,0.1311896294355392
160,123,2,350.0,4.980000019073486,3.1704416275024414,0.1253239065408706
161,123,2,351.0,4.769999980926514,3.1722426414489746,0.1306326687335968
162,123,2,352.0,4.539999961853027,3.149683952331543,0.131358802318573
163,123,2,353.0,4.329999923706055,3.031540632247925,0.1234481930732727
164,123,5,354.0,0.5417799949645996,0.295940637588501,0.052270021289587
165,123,5,355.0,0.5318800210952759,0.3801624774932861,0.0210078619420528
166,123,5,356.0,0.5121399760246277,0.463238000869751,0.0335251502692699
167,123,5,357.0,0.4892700016498565,0.4331007003784179,0.0190687924623489
168,123,5,358.0,0.4636799991130829,0.5722343921661377,0.0171054489910602
169,123,5,359.0,0.4559099972248077,0.4309450387954712,0.0164523459970951
170,123,5,360.0,0.4584800004959106,0.459719181060791,0.0172314886003732
171,123,5,361.0,0.46492999792099,0.4697940349578857,0.0122950989753007
172,123,5,362.0,0.4712499976158142,0.4809786081314087,0.0147130619734525
173,123,5,363.0,0.4973399937152862,0.4626280069351196,0.0115298619493842
174,123,5,364.0,0.5288000106811523,0.426893949508667,0.0117104584351181
175,123,5,366.0,0.4019599854946136,0.3683977127075195,0.0239562932401895
176,123,5,367.0,0.3885799944400787,0.3723478317260742,0.0193727854639291
177,123,5,368.0,0.3978100121021271,0.4609638452529907,0.0184899792075157
178,123,5,369.0,0.3912700116634369,0.4314241409301758,0.0129089653491973
179,123,5,370.0,0.3985300064086914,0.4612005949020386,0.0174429062753915
180,123,5,371.0,0.4007700085639953,0.4329601526260376,0.016255522146821
181,123,5,372.0,0.4264799952507019,0.4844938516616821,0.012985841371119
182,123,5,373.0,0.4494400024414062,0.503860592842102,0.0117378020659089
183,123,5,374.0,0.464819997549057,0.4822133779525757,0.012749065645039
184,123,5,375.0,0.4344100058078766,0.478679895401001,0.0119508700445294
185,123,3,376.0,0.2620522379875183,0.3301805257797241,0.0102298557758331
186,123,3,377.0,0.2764091789722442,0.3701870441436767,0.0107212513685226
187,123,3,378.0,0.3045958876609802,0.3736799955368042,0.0091413175687193
188,123,3,379.0,0.3594235479831695,0.3853405714035034,0.0098863039165735
189,123,3,380.0,0.3582257628440857,0.4061782360076904,0.0080970861017704
190,123,3,381.0,0.3892931938171386,0.4122313261032104,0.0082843024283647
191,123,3,382.0,0.3950729668140411,0.4272224903106689,0.0077271852642297
192,123,3,383.0,0.4125591814517975,0.4450618028640747,0.0082545084878802
193,123,3,384.0,0.4463415145874023,0.4580641984939575,0.0081368014216423
194,123,3,385.0,0.4561594724655151,0.4634870290756225,0.0086002582684159
195,123,3,386.0,0.4582924246788025,0.415233850479126,0.0088781863451004
196,123,2,387.0,0.2875100076198578,0.3029358386993408,0.0396136008203029
197,123,2,388.0,0.307090014219284,0.3642623424530029,0.0467763021588325
198,123,2,389.0,0.3544900119304657,0.3453871011734009,0.0360180474817752
199,123,2,390.0,0.3874599933624267,0.3654974699020386,0.035927377641201
200,123,2,391.0,0.3967899978160858,0.3928217887878418,0.0370751358568668
201,123,2,392.0,0.4057599902153015,0.4148643016815185,0.0383341200649738
202,123,2,393.0,0.423799991607666,0.3956800699234009,0.0350172035396099
203,123,2,394.0,0.4347899854183197,0.3986381292343139,0.0342958606779575
204,123,2,395.0,0.4391700029373169,0.4025201797485351,0.0353234484791755
205,123,2,396.0,0.4431000053882599,0.4176371097564697,0.037938043475151
206,123,2,397.0,0.3918200135231018,0.4233886003494262,0.0372233986854553
207,123,2,398.0,0.5854924917221069,0.3047574758529663,0.0373634435236454
208,123,2,399.0,0.5942838788032532,0.3779304027557373,0.0477881580591201
209,123,2,400.0,0.5929071307182312,0.3633151054382324,0.0343724302947521
210,123,2,401.0,0.6077988147735596,0.3677756786346435,0.0346600115299224
211,123,2,402.0,0.5852007269859314,0.4176571369171142,0.0354704968631267
212,123,2,403.0,0.5847815871238708,0.4589532613754272,0.0373943634331226
213,123,2,404.0,0.5425760746002197,0.4165959358215332,0.0314343087375164
214,123,2,405.0,0.534745454788208,0.4030879735946655,0.030963759869337
215,123,2,406.0,0.5752992033958435,0.4019535779953003,0.0306674428284168
216,123,2,407.0,0.6168758869171143,0.4272104501724243,0.0330076515674591
217,123,2,408.0,0.5758523344993591,0.4061067104339599,0.0314791686832904
218,123,3,413.0,3.13700008392334,1.5099480152130127,0.0265548191964626
219,123,3,414.0,2.816999912261963,1.3886425495147705,0.0186866763979196
220,123,3,415.0,2.5339999198913574,1.2283995151519775,0.0174529179930686
221,123,3,416.0,2.2290000915527344,1.0898542404174805,0.0139531148597598
222,123,1,425.0,2.490000009536743,1.5988209247589111,0.0337447263300418
223,123,1,426.0,2.253999948501587,1.44297456741333,0.0291523113846778
224,123,1,427.0,2.0309998989105225,1.2987312078475952,0.0217983908951282
225,123,1,428.0,1.809000015258789,1.2086632251739502,0.0203057825565338
226,123,1,429.0,1.6299999952316284,1.0864452123641968,0.0141658764332532
227,123,1,430.0,1.4809999465942385,0.950742483139038,0.0122785568237304
228,123,1,431.0,1.366000056266785,0.9650388956069946,0.0114108165726065
229,123,1,432.0,1.3309999704360962,0.9051257371902466,0.0114383539184927
230,123,1,433.0,1.3029999732971191,0.912783145904541,0.0114373723044991
231,123,1,434.0,1.2510000467300415,0.8633054494857788,0.011258908547461
232,123,5,437.0,2.234999895095825,1.534969449043274,0.0245665702968835
233,123,5,438.0,2.0290000438690186,1.5256339311599731,0.0242446605116128
234,123,5,439.0,1.8459999561309817,1.6248866319656372,0.0314933657646179
235,123,5,440.0,1.6749999523162842,1.518502712249756,0.026885513216257
236,123,5,441.0,1.506999969482422,1.3541553020477295,0.0221419874578714
237,123,5,442.0,1.3220000267028809,1.3153893947601318,0.0209877379238605
238,123,5,443.0,1.1970000267028809,1.1824524402618408,0.020084124058485
239,123,5,444.0,1.1419999599456787,1.1351251602172852,0.0170225035399198
240,123,5,445.0,1.118000030517578,1.1051489114761353,0.0203500166535377
241,123,5,446.0,1.0859999656677246,1.0814286470413208,0.016796002164483
242,123,5,447.0,1.0670000314712524,0.9867035150527954,0.0142983142286539
243,123,3,452.0,1.4459999799728394,1.461032748222351,0.0184939801692962
244,123,3,453.0,1.2920000553131104,1.272191286087036,0.0124211516231298
245,123,3,454.0,1.118000030517578,1.1932612657546997,0.0115008577704429
246,123,3,455.0,1.0290000438690186,1.078498601913452,0.0088399015367031
247,123,3,456.0,0.9532999992370604,1.0090043544769287,0.0094865160062909
248,123,3,457.0,0.9057000279426576,0.9991220235824584,0.0088579477742314
249,123,3,458.0,0.8497999906539917,0.8972810506820679,0.0089496197178959
250,123,3,459.0,0.8133999705314636,0.9362896680831908,0.0083198156207799
251,123,3,460.0,0.800000011920929,0.9265120029449464,0.0081987148150801
252,123,3,462.0,1.687000036239624,1.6411454677581787,0.026064857840538
253,123,3,463.0,1.496000051498413,1.5740793943405151,0.0289452131837606
254,123,3,464.0,1.366000056266785,1.4709428548812866,0.0240520071238279
255,123,3,465.0,1.253999948501587,1.2956092357635498,0.0196462944149971
256,123,3,466.0,1.1430000066757202,1.2068125009536743,0.0159850046038627
257,123,3,467.0,1.0709999799728394,1.1317721605300903,0.0139279291033744
258,123,3,468.0,1.0,1.0298709869384766,0.0107633154839277
259,123,3,469.0,0.8914999961853027,0.9776896238327026,0.0110015664249658
260,123,3,470.0,0.8942999839782715,0.9802594184875488,0.0103470319882035
261,123,3,471.0,0.8636999726295471,0.938477635383606,0.0102577768266201
262,123,1,474.0,1.618000030517578,1.6617815494537354,0.0332314483821392
263,123,1,476.0,1.340000033378601,1.5319249629974363,0.0324633754789829
264,123,1,477.0,1.2050000429153442,1.4613926410675049,0.0260146763175725
265,123,1,478.0,1.1269999742507937,1.3279223442077637,0.022710133343935
266,123,1,479.0,1.0479999780654907,1.2553797960281372,0.0199616905301809
267,123,1,480.0,1.0149999856948853,1.1520533561706543,0.0162080433219671
268,123,1,481.0,0.9222000241279602,1.0849523544311523,0.0137198278680443
269,123,1,482.0,0.8514999747276306,0.9571430683135986,0.012563083320856
270,123,5,487.0,2.0329999923706055,1.8661463260650637,0.0434209443628788
271,123,5,488.0,1.8389999866485596,1.644169807434082,0.0472754016518592
272,123,5,489.0,1.662999987602234,1.4189186096191406,0.0309941787272691
273,123,5,490.0,1.5099999904632568,1.6130869388580322,0.0399921312928199
274,123,5,491.0,1.381999969482422,1.306301236152649,0.0293665397912263
275,123,5,492.0,1.2599999904632568,1.7353066205978394,0.0363016538321971
276,123,5,493.0,1.1440000534057615,1.1030914783477783,0.021823139861226
277,123,5,494.0,1.0720000267028809,0.985852837562561,0.0180942248553037
278,123,5,495.0,1.0529999732971191,0.9022226333618164,0.0134347779676318
279,123,5,496.0,1.034999966621399,0.8567526340484619,0.0115176392719149
280,123,1,501.0,1.61899995803833,1.564110517501831,0.0267296582460403
281,123,1,502.0,1.47599995136261,1.4925322532653809,0.029517900198698
282,123,1,503.0,1.3359999656677246,1.35441255569458,0.0225659627467393
283,123,1,504.0,1.2020000219345093,1.2744383811950684,0.0246887188404798
284,123,1,505.0,1.0750000476837158,1.1766395568847656,0.0187816061079502
285,123,1,506.0,0.9728999733924866,1.0659761428833008,0.0159497167915105
286,123,1,507.0,0.861299991607666,0.9419701099395752,0.0135240200906991
287,123,1,508.0,0.7983999848365784,0.9038952589035034,0.0139001980423927
288,123,1,509.0,0.7810999751091003,0.8634178638458252,0.0120875677093863
289,123,1,510.0,0.7587000131607056,0.8118147850036621,0.0126721272245049
290,123,1,511.0,0.7282999753952026,0.8028812408447266,0.0131163829937577
291,123,1,512.0,0.730400025844574,0.782949686050415,0.0131039172410964
292,123,4,517.0,1.0269999504089355,1.0115342140197754,0.0235174242407083
293,123,4,518.0,0.9312999844551086,0.8681372404098511,0.0166463740170002
294,123,4,519.0,0.8367000222206116,0.8149935007095337,0.0164944007992744
295,123,4,520.0,0.7781000137329102,0.7520264387130737,0.0157763045281171
296,123,4,521.0,0.7505999803543091,0.7161039113998413,0.0149238770827651
297,123,4,522.0,0.7264000177383423,0.711814284324646,0.0136719709262251
298,123,4,523.0,0.6959999799728394,0.7039049863815308,0.0135475406423211
299,123,4,524.0,0.6733999848365784,0.6957848072052002,0.0133010996505618
300,123,4,525.0,0.6507999897003174,0.6870464086532593,0.0135685130953788
301,123,3,526.0,1.4040000438690186,1.3769991397857666,0.02823699824512
302,123,3,527.0,1.281999945640564,1.3379127979278564,0.0357266515493392
303,123,3,528.0,1.1799999475479126,1.346372365951538,0.0307069141417741
304,123,3,529.0,1.069000005722046,1.2355494499206543,0.0239579062908887
305,123,3,530.0,0.9469000101089478,1.1026597023010254,0.0207176208496093
306,123,3,531.0,0.863099992275238,1.01409912109375,0.0163445491343736
307,123,3,532.0,0.7910000085830688,0.898510217666626,0.0139385992661118
308,123,3,533.0,0.7407000064849854,0.810131311416626,0.0121766133233904
309,123,3,534.0,0.7200999855995178,0.77520751953125,0.012493323534727
310,123,3,535.0,0.7002999782562256,0.7413451671600342,0.0116250850260257
311,123,3,536.0,0.6926000118255615,0.7235347032546997,0.0108520332723855
312,123,3,537.0,0.7059000134468079,0.7019021511077881,0.0115323020145297
313,123,3,538.0,0.7282999753952026,0.6815885305404663,0.0109539842233061
314,123,3,539.0,1.2690000534057615,1.5725946426391602,0.0316085927188396
315,123,3,540.0,1.1749999523162842,1.5569783449172974,0.0424377880990505
316,123,3,541.0,1.0709999799728394,1.5993914604187012,0.0365723669528961
317,123,3,542.0,0.9700000286102296,1.3225946426391602,0.0259103551506996
318,123,3,543.0,0.8827999830245972,1.139512062072754,0.0198041312396526
319,123,3,544.0,0.7968999743461609,1.0648678541183472,0.0174398571252822
320,123,3,545.0,0.7426000237464905,1.0127198696136477,0.0166536998003721
321,123,3,546.0,0.6991000175476074,0.8943523168563843,0.0144159775227308
322,123,3,548.0,0.6978999972343445,0.835025429725647,0.0138622550293803
323,123,3,550.0,0.7246000170707703,0.7740640640258789,0.013462352566421
324,123,4,552.0,8.720000267028809,3.971442699432373,0.5605468153953552
325,123,4,557.0,5.679999828338623,5.255449295043945,0.2695165872573852
326,123,4,558.0,5.190000057220459,4.331719875335693,0.3137481212615967
327,123,4,559.0,4.610000133514404,3.980794906616211,0.2287785112857818
328,123,4,560.0,4.059999942779541,4.360172271728516,0.277010828256607
329,123,1,566.0,5.610000133514404,4.8000617027282715,0.0911445617675781
330,123,1,567.0,5.130000114440918,4.614541053771973,0.0809138417243957
331,123,1,568.0,4.610000133514404,4.147036075592041,0.0912277773022651
332,123,1,569.0,4.119999885559082,3.876619815826416,0.0841633602976799
333,123,4,571.0,6.46999979019165,5.081882953643799,0.1733845770359039
334,123,4,572.0,6.059999942779541,5.075767517089844,0.1578560024499893
335,123,4,575.0,5.110000133514404,5.440717697143555,0.0821758285164833
336,123,4,576.0,4.730000019073486,4.772021293640137,0.1018325388431549
337,123,4,577.0,4.309999942779541,4.418275833129883,0.0948478728532791
338,123,4,578.0,3.890000104904175,4.135395526885986,0.1083047986030578
339,123,3,584.0,4.940000057220459,5.070731163024902,0.0794794484972953
340,123,3,585.0,4.630000114440918,4.675329208374023,0.0751712322235107
341,123,3,586.0,4.28000020980835,4.305853366851807,0.0696256607770919
342,123,3,587.0,3.8299999237060542,3.6405787467956543,0.0731290802359581
343,123,4,588.0,1.162950038909912,0.9725488424301147,0.0291281808167696
344,123,4,589.0,1.139430046081543,0.8355728387832642,0.0248801745474338
345,123,4,590.0,0.9007400274276732,0.7221506834030151,0.0239506736397743
346,123,4,591.0,0.8122699856758118,0.6655763387680054,0.0199707150459289
347,123,4,592.0,0.7250400185585022,0.611191987991333,0.0172211378812789
348,123,4,593.0,0.6574599742889404,0.5473537445068359,0.0142472283914685
349,123,4,594.0,0.6602699756622314,0.5397868156433105,0.0155690815299749
350,123,4,595.0,0.5912399888038635,0.4850865602493286,0.0139783648774027
351,123,4,596.0,0.6065599918365479,0.4796831607818603,0.013354024849832
352,123,4,597.0,0.613510012626648,0.4546014070510864,0.0133774597197771
353,123,4,598.0,0.6117799878120422,0.4528137445449829,0.013459738343954
354,123,4,599.0,0.6030899882316589,0.4696946144104004,0.0134471450001001
355,123,4,600.0,0.608299970626831,0.4612126350402832,0.0130066806450486
356,123,4,601.0,0.5978699922561646,0.4606703519821167,0.0132899042218923
357,123,3,602.0,1.3239599466323853,1.0906333923339844,0.0169133748859167
358,123,3,603.0,1.143939971923828,1.1269879341125488,0.0174318235367536
359,123,3,604.0,0.9793999791145324,0.9823167324066162,0.0150259975343942
360,123,3,605.0,0.8917199969291687,0.9409587383270264,0.0145807191729545
361,123,3,606.0,0.8025299906730652,0.8739045858383179,0.0119863059371709
362,123,3,607.0,0.7317900061607361,0.8425805568695068,0.012969721108675
363,123,3,608.0,0.7328500151634216,0.8403573036193848,0.0132578806951642
364,123,3,609.0,0.6642299890518188,0.7566502094268799,0.0108324754983186
365,123,3,610.0,0.6744199991226196,0.7541035413742065,0.0122182099148631
366,123,3,611.0,0.6601399779319763,0.7192531824111938,0.0102865863591432
367,123,3,612.0,0.6405199766159058,0.6962565183639526,0.0095547307282686
368,123,3,613.0,0.628030002117157,0.66518235206604,0.0099817411974072
369,123,3,614.0,0.6137599945068359,0.666129469871521,0.0090487524867057
370,123,3,615.0,0.6173200011253357,0.6785479784011841,0.0098722465336322
371,123,5,616.0,1.3332699537277222,1.3362908363342283,0.0289192479103803
372,123,5,617.0,1.2134499549865725,1.3431100845336914,0.0327719114720821
373,123,5,618.0,1.3028899431228638,1.0559790134429932,0.0219376236200332
374,123,5,619.0,1.155359983444214,0.9365215301513672,0.0197685901075601
375,123,5,620.0,1.0539400577545166,0.8347654342651367,0.01801866479218
376,123,5,621.0,0.9692000150680542,0.7338809967041016,0.0130858495831489
377,123,5,622.0,0.9584100246429444,0.7164406776428223,0.0146666625514626
378,123,5,623.0,0.8665199875831604,0.6668719053268433,0.01273640897125
379,123,5,624.0,0.8612800240516663,0.6617835760116577,0.0122020822018384
380,123,5,625.0,0.8282899856567383,0.6191071271896362,0.012125757522881
381,123,5,626.0,0.7989699840545654,0.6163574457168579,0.0139222303405404
382,123,5,627.0,0.784309983253479,0.6245383024215698,0.0108844377100467
383,123,5,628.0,0.7714800238609314,0.6165093183517456,0.0110607622191309
384,123,5,629.0,0.7788100242614746,0.6374279260635376,0.0119393710047006
