Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
47,42,2,150.0,-133.0,-119.54995727539062,5.475043296813965
48,42,2,151.0,-138.0,-133.79812622070312,5.278426170349121
49,42,2,152.0,-141.75,-138.39141845703125,5.972992897033691
50,42,2,153.0,-145.0,-147.33226013183594,6.0203447341918945
51,42,4,161.0,-134.5,-120.26610565185548,3.5324912071228027
52,42,4,162.0,-139.25,-125.55046844482422,2.714807510375977
53,42,4,163.0,-143.25,-136.70755004882812,3.407078742980957
54,42,4,164.0,-146.75,-116.80870819091795,5.4266862869262695
55,42,4,165.0,-150.25,-124.74077606201172,3.967428684234619
56,42,3,168.0,-116.0,-122.10520935058594,3.10860824584961
57,42,3,169.0,-123.25,-133.61083984375,2.8863883018493652
58,42,3,170.0,-128.25,-132.18943786621094,4.000429153442383
59,42,3,171.0,-133.75,-140.5121612548828,3.81571102142334
60,42,3,172.0,-138.0,-142.69119262695312,3.44832181930542
61,42,3,173.0,-141.75,-146.44093322753906,3.2227494716644287
62,42,3,174.0,-145.0,-145.06289672851562,3.127371311187744
63,42,3,175.0,-147.5,-150.7950439453125,3.714482545852661
64,42,3,176.0,-150.0,-155.756103515625,3.7368669509887695
65,42,3,177.0,-151.75,-168.9976348876953,3.614633798599243
66,42,3,244.0,237.0,242.22677612304688,4.617951393127441
67,42,3,245.0,227.0,224.9441070556641,4.541977405548096
68,42,5,255.0,247.0,241.4289093017578,4.335109233856201
69,42,5,256.0,233.0,232.7087249755859,4.754678726196289
70,42,2,257.0,-170.39999389648438,-138.2267608642578,4.435491561889648
71,42,2,258.0,-178.39999389648438,-143.45361328125,4.729977130889893
72,42,2,259.0,-188.0,-164.85629272460938,5.1273040771484375
73,42,2,260.0,-192.8000030517578,-165.16632080078125,4.856841087341309
74,42,2,261.0,-199.1999969482422,-173.6974334716797,4.901805400848389
75,42,2,262.0,-206.3999938964844,-178.4967498779297,5.615674018859863
76,42,2,263.0,-213.6000061035156,-189.2474365234375,5.146203994750977
77,42,2,264.0,-219.1999969482422,-201.87892150878903,5.047306060791016
78,42,2,265.0,-226.3999938964844,-212.48870849609375,4.636125564575195
79,42,2,266.0,-232.0,-216.83641052246097,5.694501876831055
80,42,2,267.0,-236.8000030517578,-221.67019653320312,6.77369499206543
81,42,2,268.0,-241.6000061035156,-223.34371948242188,6.558514595031738
82,42,2,269.0,-245.6000061035156,-230.68850708007812,5.962601661682129
83,42,3,270.0,-143.1999969482422,-119.4767608642578,2.9303674697875977
84,42,3,271.0,-148.8000030517578,-123.3044891357422,3.303471088409424
85,42,3,272.0,-155.1999969482422,-133.104248046875,3.881891250610352
86,42,3,273.0,-165.60000610351562,-144.57174682617188,3.8571059703826904
87,42,3,274.0,-173.60000610351562,-144.4167938232422,3.69919490814209
88,42,3,275.0,-180.8000030517578,-155.5961456298828,3.595958709716797
89,42,3,276.0,-187.1999969482422,-157.01632690429688,4.134847164154053
90,42,3,277.0,-196.8000030517578,-179.90606689453125,3.864440441131592
91,42,3,278.0,-208.0,-180.3835906982422,3.6468873023986816
92,42,3,279.0,-216.8000030517578,-185.1734313964844,3.8988828659057617
93,42,3,280.0,-222.3999938964844,-198.1916656494141,4.645904064178467
94,42,3,281.0,-227.1999969482422,-197.3237762451172,3.96427059173584
95,42,3,282.0,-231.1999969482422,-203.0515289306641,4.391149997711182
96,42,2,283.0,-105.5999984741211,-103.947021484375,3.270484447479248
97,42,2,284.0,-109.5999984741211,-110.24284362792967,3.9630401134490967
98,42,2,285.0,-113.5999984741211,-108.02992248535156,3.7480719089508057
99,42,2,286.0,-118.4000015258789,-123.47160339355467,4.191349029541016
100,42,2,287.0,-125.5999984741211,-126.1468505859375,4.321488380432129
101,42,2,288.0,-132.8000030517578,-133.52752685546875,4.811764717102051
102,42,2,289.0,-138.39999389648438,-141.20826721191406,4.85560417175293
103,42,2,290.0,-146.39999389648438,-148.4282684326172,4.381188869476318
104,42,2,291.0,-154.39999389648438,-155.62608337402344,4.3420281410217285
105,42,2,292.0,-163.1999969482422,-162.02227783203125,5.211944580078125
106,42,2,293.0,-169.60000610351562,-177.01991271972656,6.171148300170898
107,42,2,294.0,-175.1999969482422,-181.6230926513672,5.645853519439697
108,42,2,295.0,-180.0,-189.7742462158203,6.055883407592773
109,42,4,296.0,-94.4000015258789,-105.34761810302734,4.639326572418213
110,42,4,297.0,-96.0,-110.4969253540039,4.4546051025390625
111,42,4,298.0,-99.1999969482422,-124.6224594116211,4.220999717712402
112,42,4,299.0,-104.0,-113.25409698486328,4.393837928771973
113,42,4,300.0,-109.5999984741211,-127.88626861572266,4.279475212097168
114,42,4,301.0,-114.4000015258789,-135.30026245117188,3.697262763977051
115,42,4,302.0,-119.1999969482422,-144.96975708007812,4.5442376136779785
116,42,4,303.0,-123.1999969482422,-146.5198974609375,3.970948457717895
117,42,4,304.0,-128.8000030517578,-169.32693481445312,4.240267276763916
118,42,4,305.0,-136.0,-174.89523315429688,4.009402275085449
119,42,4,306.0,-142.39999389648438,-186.69558715820312,4.621833324432373
120,42,4,307.0,-148.0,-194.42852783203125,3.871482133865357
121,42,4,308.0,-155.1999969482422,-195.4945068359375,4.423162460327148
122,42,3,309.0,-254.7599945068359,-70.51334381103516,4.06119441986084
123,42,3,310.0,-263.1000061035156,-79.4609603881836,3.547200918197632
124,42,3,311.0,-280.95001220703125,-114.77511596679688,3.66385555267334
125,42,3,312.0,-295.239990234375,-91.58567810058594,3.4731738567352295
126,42,3,313.0,-313.1000061035156,-145.93186950683594,4.594491481781006
127,42,3,314.0,-332.1400146484375,-167.39588928222656,4.640011787414551
128,42,3,316.0,-375.0,-184.01724243164065,5.4209723472595215
129,42,3,318.0,-96.43000030517578,-72.54853820800781,4.333909511566162
130,42,3,319.0,-109.5199966430664,-79.96531677246094,4.095924377441406
131,42,3,320.0,-120.23999786376952,-94.23155212402344,4.130398273468018
132,42,3,321.0,-134.52000427246094,-104.6215362548828,4.18457555770874
133,42,3,322.0,-147.6199951171875,-113.99940490722656,4.632335186004639
134,42,3,323.0,-163.10000610351562,-127.98353576660156,4.5895843505859375
135,42,3,324.0,-176.19000244140625,-138.455078125,4.898651599884033
136,42,4,327.0,-65.4800033569336,-78.38645935058594,5.566529273986816
137,42,4,328.0,-73.80999755859375,-91.8649673461914,5.357276439666748
138,42,4,329.0,-83.33000183105469,-107.11617279052734,5.654426574707031
139,42,4,330.0,-92.86000061035156,-117.68836212158205,5.809179782867432
140,42,4,331.0,-104.76000213623048,-132.06692504882812,6.15787935256958
141,42,4,332.0,-114.29000091552734,-152.01327514648438,6.562992095947266
142,42,4,333.0,-127.37999725341795,-155.92019653320312,6.764233589172363
143,42,4,334.0,-140.47999572753906,-161.2320556640625,6.868967533111572
144,42,4,335.0,-157.13999938964844,-166.63665771484375,7.380326271057129
145,42,4,336.0,-67.86000061035156,-66.2138442993164,5.887050151824951
146,42,4,337.0,-77.37999725341797,-74.81365966796875,5.34732723236084
147,42,4,338.0,-84.5199966430664,-79.01139831542969,5.327132701873779
148,42,4,339.0,-96.43000030517578,-85.66718292236328,5.269896030426025
149,42,4,340.0,-108.33000183105467,-96.8313217163086,5.457311630249023
150,42,4,341.0,-120.23999786376952,-108.7883071899414,5.693058013916016
151,42,4,342.0,-132.13999938964844,-115.98609161376952,6.001991271972656
152,42,4,343.0,-148.80999755859375,-124.64301300048828,6.290271282196045
153,42,4,344.0,-165.47999572753906,-138.29244995117188,6.825977325439453
154,42,1,345.0,-51.189998626708984,-55.418983459472656,9.074295997619627
155,42,1,346.0,-55.95000076293945,-64.18577575683594,8.984615325927734
156,42,1,347.0,-63.099998474121094,-67.57675170898438,9.116898536682127
157,42,1,348.0,-71.43000030517578,-77.91155242919922,9.02451229095459
158,42,1,349.0,-79.76000213623047,-86.04026794433594,9.489280700683594
159,42,1,350.0,-90.4800033569336,-93.51536560058594,9.053817749023438
160,42,1,351.0,-102.37999725341795,-103.65323638916016,9.493902206420898
161,42,1,352.0,-114.29000091552734,-135.09515380859375,10.26081371307373
162,42,1,353.0,-128.57000732421875,-138.87893676757812,11.182151794433594
163,42,2,354.0,283.2699890136719,94.2406005859375,5.2513885498046875
164,42,2,355.0,297.7699890136719,138.9032440185547,6.850221633911133
165,42,2,356.0,313.79998779296875,96.26078033447266,5.267398357391357
166,42,2,357.0,330.54998779296875,153.43194580078125,8.392837524414062
167,42,2,358.0,349.3699951171875,133.23780822753906,5.1695075035095215
168,42,2,359.0,358.0899963378906,194.91546630859375,6.0911946296691895
169,42,2,360.0,356.8399963378906,144.64036560058594,4.630499362945557
170,42,2,361.0,354.3900146484375,180.07928466796875,6.024189472198486
171,42,2,362.0,350.7200012207031,206.1656036376953,4.5832295417785645
172,42,2,363.0,340.8900146484375,186.46905517578125,6.6805901527404785
173,42,2,364.0,328.5,167.95755004882812,6.328734397888184
174,42,1,366.0,274.3299865722656,265.4169006347656,11.498823165893556
175,42,1,367.0,288.8800048828125,268.8931884765625,10.478626251220703
176,42,1,368.0,298.44000244140625,285.36572265625,11.387255668640137
177,42,1,369.0,306.30999755859375,279.63763427734375,9.629040718078612
178,42,1,370.0,308.260009765625,277.5524597167969,10.515457153320312
179,42,1,371.0,309.8800048828125,288.7550964355469,10.402337074279783
180,42,1,372.0,311.95001220703125,288.2608337402344,9.868212699890137
181,42,1,373.0,313.79998779296875,292.1708679199219,8.869580268859863
182,42,1,374.0,313.8900146484375,283.5086975097656,8.97698974609375
183,42,1,375.0,307.9200134277344,283.9883117675781,10.995102882385254
184,42,5,376.0,259.32000732421875,259.473876953125,4.761992454528809
185,42,5,377.0,273.9800109863281,262.8316650390625,4.633952617645264
186,42,5,378.0,277.25,270.1334228515625,4.652652740478516
187,42,5,379.0,285.6300048828125,274.3049011230469,4.728610992431641
188,42,5,380.0,282.4599914550781,283.79815673828125,4.810803413391113
189,42,5,381.0,284.95001220703125,284.1787414550781,4.275933265686035
190,42,5,382.0,283.1099853515625,279.12799072265625,4.563058853149414
191,42,5,383.0,283.5199890136719,280.6599426269531,4.213595390319824
192,42,5,384.0,284.0799865722656,280.9994201660156,4.370129585266113
193,42,5,385.0,285.4700012207031,278.74871826171875,4.653327465057373
194,42,5,386.0,287.6400146484375,277.6529846191406,4.495338439941406
195,42,3,387.0,252.19000244140625,218.3151092529297,4.0259904861450195
196,42,3,388.0,259.9700012207031,225.9482879638672,3.452670097351074
197,42,3,389.0,267.04998779296875,232.7865295410156,4.082400321960449
198,42,3,390.0,272.4700012207031,241.9639434814453,3.97211241722107
199,42,3,391.0,273.20001220703125,240.65611267089844,4.376189708709717
200,42,3,392.0,274.1199951171875,251.2769470214844,4.204042434692383
201,42,3,393.0,272.6199951171875,251.0390625,4.238328456878662
202,42,3,394.0,271.5,260.76055908203125,4.541514873504639
203,42,3,395.0,268.57000732421875,256.40484619140625,4.534369945526123
204,42,3,396.0,266.7099914550781,263.5088195800781,4.543980121612549
205,42,3,397.0,266.1300048828125,264.2147216796875,4.368308067321777
206,42,5,398.0,205.6000061035156,252.2539825439453,5.127591609954834
207,42,5,399.0,211.77000427246097,262.15899658203125,5.140030860900879
208,42,5,400.0,219.2400054931641,269.3455810546875,5.037182807922363
209,42,5,401.0,225.1000061035156,278.61053466796875,5.208253860473633
210,42,5,402.0,230.97000122070312,283.8659362792969,5.379874229431152
211,42,5,403.0,235.2100067138672,284.8572998046875,5.090617656707764
212,42,5,404.0,237.4900054931641,270.3204040527344,4.727831840515137
213,42,5,405.0,239.1199951171875,277.6129150390625,4.701055526733398
214,42,5,406.0,239.1199951171875,275.573486328125,4.714081764221191
215,42,5,407.0,239.3699951171875,271.24609375,5.246501922607422
216,42,5,408.0,243.69000244140625,265.02301025390625,4.888169288635254
217,42,2,413.0,-74.18000030517578,-138.2354278564453,1.790828824043274
218,42,2,414.0,-85.54000091552734,-154.39181518554688,1.932642102241516
219,42,2,415.0,-96.63999938964844,-173.14706420898438,2.2803187370300293
220,42,2,416.0,-109.0999984741211,-164.8170166015625,1.5686635971069336
221,42,1,425.0,-69.19999694824219,7.20317268371582,8.91639518737793
222,42,1,426.0,-81.58000183105469,3.760812759399414,7.759507179260254
223,42,1,427.0,-95.5500030517578,-6.139019012451172,10.73552131652832
224,42,1,428.0,-109.4000015258789,-2.1967601776123047,9.085125923156738
225,42,1,429.0,-125.8000030517578,-8.915912628173828,11.109818458557127
226,42,1,430.0,-139.6999969482422,5.285301208496094,9.807300567626951
227,42,1,431.0,-146.60000610351562,-9.593421936035156,10.888949394226074
228,42,1,432.0,-152.5,-6.970714569091797,11.196327209472656
229,42,1,433.0,-158.39999389648438,-31.455154418945312,12.298242568969728
230,42,1,434.0,-167.10000610351562,-52.89347839355469,13.478867530822754
231,42,5,437.0,-61.68000030517578,-58.88846969604492,3.592621326446533
232,42,5,438.0,-75.27999877929688,-76.08859252929688,3.1803057193756104
233,42,5,439.0,-88.8499984741211,-74.29501342773438,3.425652503967285
234,42,5,440.0,-103.0999984741211,-102.87794494628906,3.5987887382507324
235,42,5,441.0,-118.0,-115.1796417236328,3.970849514007568
236,42,5,442.0,-135.8000030517578,-138.3524932861328,4.188477993011475
237,42,5,443.0,-150.3000030517578,-160.42445373535156,4.474343299865723
238,42,5,444.0,-156.8000030517578,-163.13169860839844,4.85068416595459
239,42,5,445.0,-165.1999969482422,-164.31283569335938,4.282230854034424
240,42,5,446.0,-172.89999389648438,-168.73960876464844,4.406883716583252
241,42,5,447.0,-184.0,-187.1774749755859,5.40207052230835
242,42,2,452.0,-96.18000030517578,-141.37115478515625,3.8237924575805664
243,42,2,453.0,-113.3000030517578,-160.4288787841797,3.661458969116211
244,42,2,454.0,-131.1999969482422,-175.59890747070312,3.958525896072388
245,42,2,455.0,-148.89999389648438,-181.20196533203125,3.765400886535645
246,42,2,456.0,-160.3000030517578,-193.0876617431641,4.13148832321167
247,42,2,457.0,-166.6999969482422,-211.0819854736328,4.211624622344971
248,42,2,458.0,-176.6999969482422,-208.4940643310547,4.425015926361084
249,42,2,459.0,-193.8999938964844,-214.5406036376953,4.381692409515381
250,42,2,460.0,-208.3000030517578,-222.90396118164065,4.821338653564453
251,42,3,462.0,-57.43000030517578,-23.64917755126953,6.770013332366943
252,42,3,463.0,-68.87000274658203,-69.6657485961914,7.783758640289307
253,42,3,464.0,-81.81999969482422,-76.03136444091797,7.943012237548828
254,42,3,465.0,-98.4800033569336,-108.57794189453124,8.057402610778809
255,42,3,466.0,-115.0,-107.29937744140624,9.435826301574709
256,42,3,467.0,-132.3000030517578,-144.49520874023438,8.013405799865723
257,42,3,468.0,-152.6999969482422,-163.71176147460938,7.3507981300354
258,42,3,469.0,-164.89999389648438,-174.90292358398438,6.602367401123047
259,42,3,470.0,-173.5,-184.69454956054688,5.992796421051025
260,42,3,471.0,-179.3000030517578,-199.8739776611328,7.041450023651123
261,42,2,474.0,-65.7699966430664,-65.24818420410156,5.78126859664917
262,42,2,476.0,-96.5999984741211,-98.86393737792967,5.505557537078857
263,42,2,477.0,-113.0999984741211,-97.89947509765624,5.115642070770264
264,42,2,478.0,-128.1999969482422,-133.25582885742188,5.180789470672607
265,42,2,479.0,-147.8000030517578,-151.71527099609375,5.202822685241699
266,42,2,480.0,-164.60000610351562,-170.21261596679688,5.222706317901611
267,42,2,481.0,-181.1000061035156,-181.02313232421875,4.153192520141602
268,42,2,482.0,-193.6000061035156,-196.79953002929688,4.979104518890381
269,42,4,487.0,-91.44000244140624,-10.349411010742188,4.244140625
270,42,4,488.0,-107.1999969482422,-37.033592224121094,4.843806743621826
271,42,4,489.0,-123.0,-12.538185119628906,3.740392208099365
272,42,4,490.0,-140.6999969482422,-53.65118408203125,4.409125328063965
273,42,4,491.0,-158.39999389648438,-55.545677185058594,4.070519924163818
274,42,4,492.0,-177.8000030517578,-99.1663589477539,4.6923346519470215
275,42,4,493.0,-192.0,-129.27557373046875,4.577916145324707
276,42,4,494.0,-206.1000061035156,-150.60812377929688,5.044850826263428
277,42,4,495.0,-222.3999938964844,-164.92098999023438,4.201381206512451
278,42,4,496.0,-229.8000030517578,-178.64175415039062,3.789936065673828
279,42,4,501.0,-66.4000015258789,-82.08598327636719,7.710070610046387
280,42,4,502.0,-78.44999694824219,-83.88505554199219,7.363054752349853
281,42,4,503.0,-92.8000030517578,-96.64752960205078,7.167629718780518
282,42,4,504.0,-108.4000015258789,-117.32329559326172,6.287738800048828
283,42,4,505.0,-126.0,-138.46533203125,6.182466983795166
284,42,4,506.0,-143.89999389648438,-152.5194091796875,6.24149227142334
285,42,4,507.0,-167.60000610351562,-169.94720458984375,6.663424015045166
286,42,4,508.0,-181.0,-170.83203125,6.847536087036133
287,42,4,509.0,-189.1999969482422,-184.22271728515625,6.318384170532227
288,42,4,510.0,-192.3000030517578,-185.65213012695312,6.7267680168151855
289,42,4,511.0,-199.1999969482422,-193.8870849609375,6.503828048706055
290,42,4,512.0,-200.5,-203.63021850585935,7.9500555992126465
291,42,1,517.0,-125.5999984741211,-86.89234161376953,11.551033973693848
292,42,1,518.0,-143.5,-102.8017807006836,12.70754337310791
293,42,1,519.0,-164.3000030517578,-134.67819213867188,12.549211502075195
294,42,1,520.0,-175.8000030517578,-161.55776977539062,13.716347694396973
295,42,1,521.0,-182.8999938964844,-149.7822265625,13.329346656799316
296,42,1,522.0,-192.5,-166.18963623046875,12.683588981628418
297,42,1,523.0,-200.1000061035156,-185.9425048828125,12.672465324401855
298,42,1,524.0,-209.3999938964844,-190.3236083984375,12.438179969787598
299,42,1,525.0,-220.1999969482422,-187.80130004882812,13.4512357711792
300,42,5,526.0,-66.12000274658203,-57.1467399597168,6.412593841552734
301,42,5,527.0,-81.66999816894531,-59.94291305541992,5.203078269958496
302,42,5,528.0,-97.83999633789062,-95.76849365234376,6.15388298034668
303,42,5,529.0,-114.5,-100.04859924316406,5.193800449371338
304,42,5,530.0,-133.60000610351562,-111.43156433105467,5.529061317443848
305,42,5,531.0,-153.60000610351562,-133.1519012451172,5.5218658447265625
306,42,5,532.0,-174.5,-152.046875,5.650508880615234
307,42,5,533.0,-193.0,-173.01333618164062,5.55618143081665
308,42,5,534.0,-203.5,-178.78660583496094,5.590671062469482
309,42,5,535.0,-207.1000061035156,-191.4096221923828,5.526033401489258
310,42,5,536.0,-208.1999969482422,-194.8821563720703,4.973365783691406
311,42,5,537.0,-209.8000030517578,-202.3215484619141,5.426853179931641
312,42,5,538.0,-211.6000061035156,-207.7200164794922,6.617265701293945
313,42,5,539.0,-73.33999633789062,-55.5911979675293,6.844682693481445
314,42,5,540.0,-90.93000030517578,-43.78062057495117,5.741362571716309
315,42,5,541.0,-108.0999984741211,-65.06291198730469,6.446474552154541
316,42,5,542.0,-127.8000030517578,-76.13835144042969,5.385809898376465
317,42,5,543.0,-148.89999389648438,-71.93185424804688,5.936110496520996
318,42,5,544.0,-172.6999969482422,-108.04312133789062,6.23099422454834
319,42,5,545.0,-192.0,-107.00276184082033,6.761342525482178
320,42,5,546.0,-207.8000030517578,-147.79286193847656,7.430987358093262
321,42,5,548.0,-218.1000061035156,-163.06886291503906,7.991491794586182
322,42,5,550.0,-215.6999969482422,-188.29299926757812,6.486771583557129
323,42,5,552.0,412.1199951171875,-66.97093200683594,3.7985873222351074
324,42,5,557.0,-121.12000274658205,-63.76091384887695,3.2673122882843018
325,42,5,558.0,-139.38999938964844,-69.29039001464844,3.1479716300964355
326,42,5,559.0,-127.2699966430664,-72.79345703125,2.791903257369995
327,42,5,560.0,-100.0,-62.32150650024414,2.8392317295074463
328,42,2,566.0,-87.87999725341797,-99.89508056640624,9.83836269378662
329,42,2,567.0,-100.0,-130.4277801513672,10.706024169921877
330,42,2,568.0,-93.94000244140624,-107.35787963867188,14.782176971435549
331,42,2,569.0,-81.81999969482422,-154.44650268554688,10.29484748840332
332,42,2,571.0,115.1500015258789,95.57896423339844,8.060760498046875
333,42,2,572.0,87.87999725341797,111.33261108398438,14.799781799316406
334,42,2,575.0,-81.81999969482422,91.0269012451172,14.66250228881836
335,42,2,576.0,-109.08999633789062,118.03854370117188,14.615921020507812
336,42,2,577.0,-109.08999633789062,107.8372039794922,20.190162658691406
337,42,2,578.0,-90.91000366210938,90.60530853271484,25.16819953918457
338,42,2,584.0,-54.54999923706055,131.15103149414062,13.022417068481444
339,42,2,585.0,-69.69999694824219,71.00491333007812,18.62381935119629
340,42,2,586.0,-75.76000213623047,-28.39419174194336,17.741098403930664
341,42,2,587.0,-69.69999694824219,30.3063907623291,18.588558197021484
342,42,1,588.0,90.67935943603516,76.99287414550781,8.311415672302246
343,42,1,589.0,92.4339828491211,76.58786010742188,7.719482898712158
344,42,1,590.0,113.12899780273438,86.96319580078125,7.900761127471924
345,42,1,591.0,126.38639831542967,100.5278549194336,8.072741508483887
346,42,1,592.0,139.72799682617188,115.17555236816406,7.439204692840576
347,42,1,593.0,154.84060668945312,133.73495483398438,7.997215270996094
348,42,1,594.0,169.21519470214844,143.80099487304688,7.3014044761657715
349,42,1,595.0,183.14100646972656,155.28697204589844,7.701248645782471
350,42,1,596.0,196.55929565429688,173.414794921875,7.837361812591553
351,42,1,597.0,209.52679443359375,185.810791015625,8.120573997497559
352,42,1,598.0,217.0164031982422,196.57757568359375,7.945009708404541
353,42,1,599.0,221.6929931640625,208.848388671875,8.272978782653809
354,42,1,600.0,231.89810180664065,214.1026611328125,7.954763889312744
355,42,1,601.0,239.01040649414065,231.85745239257812,8.006365776062012
356,42,1,602.0,81.2481689453125,86.99507141113281,21.634506225585938
357,42,1,603.0,84.55304718017578,110.24415588378906,14.61022663116455
358,42,1,604.0,99.56120300292967,131.15975952148438,13.84281063079834
359,42,1,605.0,111.27339935302734,121.2302474975586,12.474979400634766
360,42,1,606.0,124.31099700927734,137.14190673828125,10.747995376586914
361,42,1,607.0,135.39700317382812,128.91897583007812,11.930848121643066
362,42,1,608.0,149.50750732421875,143.99935913085938,10.3408784866333
363,42,1,609.0,161.71670532226562,155.21572875976562,11.063326835632324
364,42,1,610.0,173.1071014404297,168.324951171875,11.475397109985352
365,42,1,611.0,185.47120666503903,165.83773803710938,10.542272567749023
366,42,1,612.0,194.3468017578125,171.94686889648438,9.418458938598633
367,42,1,613.0,202.36659240722656,179.35888671875,9.69972324371338
368,42,1,614.0,209.81849670410156,197.6546936035156,11.179835319519045
369,42,1,615.0,213.9597015380859,207.624755859375,12.646190643310549
370,42,4,616.0,77.72052001953125,62.68824768066406,8.99569320678711
371,42,4,617.0,79.53376770019531,72.78056335449219,9.485577583312988
372,42,4,618.0,82.61068725585938,86.38282775878906,9.409707069396973
373,42,4,619.0,93.53829193115234,92.8905029296875,9.591897010803224
374,42,4,620.0,104.17259979248048,128.2801513671875,8.442766189575195
375,42,4,621.0,114.79000091552734,113.39443969726562,9.5303316116333
376,42,4,622.0,126.5602035522461,143.97579956054688,8.825139045715332
377,42,4,623.0,137.8217010498047,144.65492248535156,10.650012016296388
378,42,4,624.0,148.29200744628906,170.0556640625,7.693927764892578
379,42,4,625.0,160.84829711914062,180.01919555664062,7.512157917022705
380,42,4,626.0,172.0478973388672,177.49053955078125,7.048960208892822
381,42,4,627.0,182.7801055908203,176.65097045898438,7.9772562980651855
382,42,4,628.0,190.8166961669922,200.673828125,8.331497192382812
383,42,4,629.0,198.5164031982422,185.95895385742188,9.699028968811035
384,42,1,657.0,97.31375122070312,83.69580078125,9.67868709564209
385,42,1,658.0,98.88400268554688,83.13188171386719,8.950383186340332
386,42,1,659.0,117.46309661865234,93.76793670654295,8.989298820495605
387,42,1,660.0,132.05650329589844,105.3204345703125,9.291145324707031
388,42,1,661.0,146.68359375,116.8808822631836,8.637503623962402
389,42,1,662.0,161.47279357910156,131.96102905273438,9.352787971496582
390,42,1,663.0,176.98260498046875,141.02008056640625,8.736477851867676
391,42,1,664.0,190.1914978027344,151.72305297851562,9.183981895446776
392,42,1,665.0,202.96339416503903,164.73748779296875,9.18653678894043
393,42,1,666.0,215.8397979736328,182.48297119140625,9.333589553833008
394,42,1,667.0,223.77439880371097,189.78530883789065,9.307975769042969
395,42,1,668.0,230.43820190429688,202.41146850585935,9.518156051635742
396,42,1,669.0,237.16830444335935,212.15402221679688,9.314285278320312
397,42,1,670.0,240.8022003173828,225.88677978515625,9.656460762023926
398,42,1,671.0,236.951904296875,228.2672119140625,11.396178245544434
399,42,2,672.0,76.23335266113281,86.39105224609375,4.138077259063721
