Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
79,88,1,269.0,1.5099999904632568,1.4747514724731443,0.0677668675780296
80,88,2,270.0,2.240000009536743,2.5383636951446533,0.080703891813755
81,88,2,271.0,2.109999895095825,2.360541582107544,0.0701516643166542
82,88,2,272.0,2.0,2.193638324737549,0.0607822611927986
83,88,2,273.0,1.899999976158142,2.0420098304748535,0.0530171580612659
84,88,2,274.0,1.8200000524520872,1.951826572418213,0.0490767657756805
85,88,2,275.0,1.7699999809265137,1.8550448417663576,0.0454696267843246
86,88,2,276.0,1.7300000190734863,1.7761520147323608,0.0430540181696414
87,88,2,277.0,1.7100000381469729,1.7120167016983032,0.0417943447828292
88,88,2,278.0,1.690000057220459,1.664871096611023,0.041713323444128
89,88,2,279.0,1.6799999475479126,1.6343523263931274,0.0425868816673755
90,88,2,280.0,1.6699999570846558,1.6179853677749634,0.0434799492359161
91,88,2,281.0,1.659999966621399,1.6051751375198364,0.044523749500513
92,88,2,282.0,1.659999966621399,1.592397928237915,0.0460454002022743
93,88,1,283.0,2.509999990463257,2.1094160079956055,0.0908739566802978
94,88,1,284.0,2.369999885559082,2.003140449523926,0.0833650901913642
95,88,1,285.0,2.25,1.9245561361312864,0.0792182609438896
96,88,1,286.0,2.119999885559082,1.868802070617676,0.0777553617954254
97,88,1,287.0,1.9900000095367432,1.835181474685669,0.0776839852333068
98,88,1,288.0,1.9299999475479128,1.7997853755950928,0.0789007470011711
99,88,1,289.0,1.8600000143051147,1.772161841392517,0.081021748483181
100,88,1,290.0,1.7899999618530271,1.7465922832489014,0.0833386927843093
101,88,1,291.0,1.7599999904632568,1.7226922512054443,0.085708849132061
102,88,1,292.0,1.7599999904632568,1.7017443180084229,0.0882401764392852
103,88,1,293.0,1.7599999904632568,1.6865510940551758,0.0901303216814994
104,88,1,294.0,1.7599999904632568,1.6710532903671265,0.092031218111515
105,88,1,295.0,1.7400000095367432,1.6501953601837158,0.0945828855037689
106,88,1,296.0,2.559999942779541,2.651416540145874,0.195043995976448
107,88,1,297.0,2.2699999809265137,2.5015969276428223,0.1783248633146286
108,88,1,298.0,2.0899999141693115,2.3874616622924805,0.168533056974411
109,88,1,299.0,1.9800000190734863,2.307392120361328,0.1646651774644851
110,88,1,300.0,1.8600000143051147,2.261008977890014,0.1643939614295959
111,88,1,301.0,1.7599999904632568,2.2093334197998047,0.1659427732229232
112,88,1,302.0,1.659999966621399,2.168747663497925,0.1694452613592147
113,88,1,303.0,1.590000033378601,2.13358998298645,0.1738152652978897
114,88,1,304.0,1.559999942779541,2.0992445945739746,0.1784199923276901
115,88,1,305.0,1.5399999618530271,2.0674383640289307,0.1829517930746078
116,88,1,306.0,1.559999942779541,2.045546293258667,0.186425119638443
117,88,1,307.0,1.559999942779541,2.023595809936523,0.1899139732122421
118,88,1,308.0,1.559999942779541,1.9946774244308472,0.1946529299020767
119,88,5,309.0,3.7200000286102295,1.97700297832489,0.2488023936748504
120,88,5,310.0,3.609999895095825,1.9137791395187376,0.2366508543491363
121,88,5,311.0,3.549999952316284,1.8568531274795532,0.224934697151184
122,88,5,312.0,3.4700000286102295,1.8069281578063965,0.2137743979692459
123,88,5,313.0,3.4000000953674316,1.759853482246399,0.2028589993715286
124,88,5,314.0,3.3399999141693115,1.7153489589691162,0.1920982152223587
125,88,5,316.0,3.140000104904175,1.631679654121399,0.171875774860382
126,88,1,318.0,3.25,3.3940019607543945,0.1693345159292221
127,88,1,319.0,3.1500000953674316,3.1773500442504883,0.15402252972126
128,88,1,320.0,3.069999933242798,3.009079933166504,0.1452472060918808
129,88,1,321.0,2.9600000381469727,2.873243570327759,0.1416388303041458
130,88,1,322.0,2.940000057220459,2.764472007751465,0.1416018456220626
131,88,1,323.0,2.8499999046325684,2.673055648803711,0.1430426388978958
132,88,1,324.0,2.7799999713897705,2.590327262878418,0.1447456628084182
133,88,1,327.0,2.9700000286102295,3.056534767150879,0.1646807640790939
134,88,1,328.0,2.819999933242798,2.834963321685791,0.1485435962677002
135,88,1,329.0,2.7200000286102295,2.661561965942383,0.1392729133367538
136,88,1,330.0,2.6500000953674316,2.521535873413086,0.1346697211265564
137,88,1,331.0,2.5299999713897705,2.4102978706359863,0.1336932480335235
138,88,1,332.0,2.450000047683716,2.319938898086548,0.1348394006490707
139,88,1,333.0,2.4200000762939453,2.244503974914551,0.1368303596973419
140,88,1,334.0,2.369999885559082,2.176072120666504,0.139157235622406
141,88,1,335.0,2.3399999141693115,2.1143698692321777,0.1417809724807739
142,88,5,336.0,3.059999942779541,3.348644256591797,0.230078637599945
143,88,5,337.0,2.9600000381469727,3.1838717460632324,0.2108859717845916
144,88,5,338.0,2.8499999046325684,3.0635104179382324,0.1973132193088531
145,88,5,339.0,2.799999952316284,2.9555702209472656,0.1847395598888397
146,88,5,340.0,2.7200000286102295,2.8509764671325684,0.1729939132928848
147,88,5,341.0,2.6500000953674316,2.752387046813965,0.1621918678283691
148,88,5,342.0,2.5999999046325684,2.6565654277801514,0.1521395742893219
149,88,5,343.0,2.5299999713897705,2.565810203552246,0.1429122239351272
150,88,5,344.0,2.4600000381469727,2.4813952445983887,0.1345191001892089
151,88,1,345.0,3.009999990463257,2.904850959777832,0.1518305242061615
152,88,1,346.0,2.869999885559082,2.7249984741210938,0.1401521265506744
153,88,1,347.0,2.799999952316284,2.588811159133911,0.1341357380151748
154,88,1,348.0,2.7799999713897705,2.4807233810424805,0.132252961397171
155,88,1,349.0,2.7100000381469727,2.395145893096924,0.1334504634141922
156,88,1,350.0,2.619999885559082,2.326347589492798,0.1361669450998306
157,88,1,351.0,2.569999933242798,2.266350746154785,0.1391907930374145
158,88,1,352.0,2.5,2.211106300354004,0.1419883072376251
159,88,1,353.0,2.4600000381469727,2.159728527069092,0.1448378562927246
160,88,4,354.0,0.4859499931335449,0.6787976026535034,0.2554836273193359
161,88,4,355.0,0.4822199940681457,0.6171584129333496,0.2394363582134246
162,88,4,356.0,0.4584900140762329,0.5638665556907654,0.2252798229455948
163,88,4,357.0,0.4379499852657318,0.5169693231582642,0.2124724388122558
164,88,4,358.0,0.4145399928092956,0.4783592820167541,0.2012845277786255
165,88,4,359.0,0.4032599925994873,0.4446538686752319,0.1910797953605651
166,88,4,360.0,0.4006899893283844,0.4150736331939697,0.181770384311676
167,88,4,361.0,0.4024400115013122,0.38900887966156,0.173337921500206
168,88,4,362.0,0.4097099900245666,0.3662827014923095,0.1657227277755737
169,88,4,363.0,0.437610000371933,0.3463019132614136,0.1590576767921447
170,88,4,364.0,0.4775800108909607,0.3285791873931885,0.1530235856771469
171,88,5,366.0,0.3246600031852722,0.4958797693252563,0.0386556163430213
172,88,5,367.0,0.3107999861240387,0.4701910018920898,0.0366041287779808
173,88,5,368.0,0.3146399855613708,0.4485980272293091,0.0347532257437706
174,88,5,369.0,0.3190900087356567,0.4313452243804931,0.033291645348072
175,88,5,370.0,0.3223499953746795,0.416835069656372,0.031969379633665
176,88,5,371.0,0.3240000009536743,0.4055405855178833,0.0307479817420244
177,88,5,372.0,0.3377699851989746,0.397792100906372,0.0296075344085693
178,88,5,373.0,0.3506099879741668,0.3923032283782959,0.0285251829773187
179,88,5,374.0,0.3577699959278106,0.3880810737609863,0.0274952072650194
180,88,5,375.0,0.2955600023269653,0.3848417997360229,0.0265139769762754
181,88,1,376.0,0.1684399992227554,0.3153849840164184,0.0390608981251716
182,88,1,377.0,0.1791400015354156,0.2922753095626831,0.0375195145606994
183,88,1,378.0,0.2101600021123886,0.2758421897888183,0.036449234932661
184,88,1,379.0,0.2204699963331222,0.262572169303894,0.0357931703329086
185,88,1,380.0,0.2466800063848495,0.2510637044906616,0.0353856422007083
186,88,1,381.0,0.2407200038433075,0.2425323724746704,0.0352704189717769
187,88,1,382.0,0.2543599903583526,0.2356666326522827,0.0353042334318161
188,88,1,383.0,0.2771599888801574,0.2317394018173217,0.0355523340404033
189,88,1,384.0,0.2963599860668182,0.2286128997802734,0.0358602963387966
190,88,1,385.0,0.3003900051116943,0.2261433601379394,0.0362303741276264
191,88,1,386.0,0.2745800018310547,0.2237950563430786,0.0366357080638408
192,88,4,387.0,0.1664099991321563,0.4608542919158935,0.0281169358640909
193,88,4,388.0,0.2014700025320053,0.4342854022979736,0.0266400352120399
194,88,4,389.0,0.2311799973249435,0.4127627611160278,0.0253694858402013
195,88,4,390.0,0.2542800009250641,0.3978095054626465,0.0243222303688526
196,88,4,391.0,0.2608399987220764,0.3871129751205444,0.0235274583101272
197,88,4,392.0,0.2645399868488312,0.3790229558944702,0.0228892862796783
198,88,4,393.0,0.2581399977207184,0.3724538087844848,0.0223399084061384
199,88,4,394.0,0.254830002784729,0.3672504425048828,0.0218236707150936
200,88,4,395.0,0.245289996266365,0.3632426261901855,0.0213402472436428
201,88,4,396.0,0.2353799939155578,0.3603122234344482,0.0208735037595033
202,88,4,397.0,0.1687799990177154,0.3581055402755737,0.0204149819910526
203,88,1,398.0,0.4688799977302551,0.3215870857238769,0.0412349477410316
204,88,1,399.0,0.4731799960136413,0.3046619892120361,0.0400288663804531
205,88,1,400.0,0.4731599986553192,0.2906035184860229,0.0392442494630813
206,88,1,401.0,0.4735099971294403,0.2799608707427978,0.0387814491987228
207,88,1,402.0,0.4519999921321869,0.2719138860702514,0.0385280363261699
208,88,1,403.0,0.4375300109386444,0.2670127153396606,0.0385396033525466
209,88,1,404.0,0.3933700025081634,0.2634401321411133,0.0387535877525806
210,88,1,405.0,0.3664200007915497,0.2605549097061157,0.0390450619161129
211,88,1,406.0,0.4020499885082245,0.2577556371688843,0.0393565595149993
212,88,1,407.0,0.4226000010967254,0.2550487518310547,0.0397195927798748
213,88,1,408.0,0.3837099969387054,0.2524529695510864,0.0401316508650779
214,88,3,413.0,0.9527999758720398,0.6534518003463745,0.0266401413828134
215,88,3,414.0,0.7459999918937683,0.6007997393608093,0.0251712296158075
216,88,3,415.0,0.6297000050544739,0.5667428970336914,0.0241992622613906
217,88,3,416.0,0.5703999996185303,0.5403894782066345,0.0234069526195526
218,88,4,425.0,0.958400011062622,0.6159170866012573,0.0542918741703033
219,88,4,426.0,0.7613999843597412,0.5651566386222839,0.0517264679074287
220,88,4,427.0,0.6317999958992004,0.5256175398826599,0.0495710596442222
221,88,4,428.0,0.5429999828338623,0.4942182898521423,0.0475155785679817
222,88,4,429.0,0.5080000162124634,0.4681257605552673,0.0454879291355609
223,88,4,430.0,0.5074999928474426,0.445598840713501,0.0434892401099205
224,88,4,431.0,0.4839999973773956,0.425778865814209,0.0414797365665435
225,88,4,432.0,0.493800014257431,0.408003568649292,0.0394987352192401
226,88,4,433.0,0.5115000009536743,0.3922818899154663,0.0375886857509613
227,88,4,434.0,0.5194000005722046,0.3785828351974487,0.035756442695856
228,88,5,437.0,1.0579999685287476,0.709272027015686,0.0785557776689529
229,88,5,438.0,0.867900013923645,0.6568646430969238,0.0723851323127746
230,88,5,439.0,0.727400004863739,0.6175363659858704,0.0671998336911201
231,88,5,440.0,0.6324999928474426,0.5885549187660217,0.0625518336892128
232,88,5,441.0,0.5666000247001648,0.5664570331573486,0.0583187229931354
233,88,5,442.0,0.4955999851226806,0.5478747487068176,0.0543881654739379
234,88,5,443.0,0.476500004529953,0.5315870642662048,0.0506898127496242
235,88,5,444.0,0.4647000133991241,0.5165706872940063,0.0472119376063346
236,88,5,445.0,0.4526999890804291,0.5028281211853027,0.0439430736005306
237,88,5,446.0,0.4647000133991241,0.4904019832611084,0.0408769845962524
238,88,5,447.0,0.4618000090122223,0.4792971611022949,0.0379973873496055
239,88,2,452.0,0.5889999866485596,0.4956998229026794,0.0202940721064806
240,88,2,453.0,0.4873000085353851,0.450503945350647,0.017327319830656
241,88,2,454.0,0.4041999876499176,0.4262920618057251,0.0151871992275118
242,88,2,455.0,0.4020000100135803,0.412893533706665,0.0136949336156249
243,88,2,456.0,0.4034000039100647,0.4063504934310913,0.0128905968740582
244,88,2,457.0,0.3998999893665313,0.4026706218719482,0.0125842075794935
245,88,2,458.0,0.4018000066280365,0.4002676010131836,0.0126227419823408
246,88,2,459.0,0.4088000059127807,0.3978300094604492,0.0127836782485246
247,88,2,460.0,0.4117999970912933,0.395376443862915,0.0130407558754086
248,88,4,462.0,0.8338000178337097,0.9254077076911926,0.1013542860746383
249,88,4,463.0,0.6251999735832214,0.8340590000152588,0.0920071601867675
250,88,4,464.0,0.5368000268936157,0.7679791450500488,0.0857981815934181
251,88,4,465.0,0.4557999968528747,0.7200720310211182,0.0814755484461784
252,88,4,466.0,0.3930000066757202,0.6807218790054321,0.0777341127395629
253,88,4,467.0,0.4029000103473663,0.647882878780365,0.0744291320443153
254,88,4,468.0,0.3892000019550323,0.619076132774353,0.0712778493762016
255,88,4,469.0,0.3864000141620636,0.592362105846405,0.0682629868388176
256,88,4,470.0,0.396699994802475,0.5675116181373596,0.0652867332100868
257,88,4,471.0,0.3973000049591064,0.5446372032165527,0.0623330809175968
258,88,4,474.0,0.8984000086784363,1.0393023490905762,0.1067681163549423
259,88,4,476.0,0.6830999851226807,0.847914457321167,0.0865609720349311
260,88,4,477.0,0.597599983215332,0.7826725244522095,0.0803019925951957
261,88,4,478.0,0.5508999824523926,0.7360183000564575,0.07593235373497
262,88,4,479.0,0.508400022983551,0.6980311870574951,0.0722133889794349
263,88,4,480.0,0.4934999942779541,0.6665348410606384,0.0689455419778823
264,88,4,481.0,0.4850000143051147,0.6389816403388977,0.0659063085913658
265,88,4,482.0,0.4674000144004822,0.6136135458946228,0.063020996749401
266,88,3,487.0,1.537999987602234,0.9672114849090576,0.0586049407720565
267,88,3,488.0,1.3609999418258667,0.8057283759117126,0.0466156154870986
268,88,3,489.0,1.2009999752044678,0.6791938543319702,0.0376589410007
269,88,3,490.0,1.0369999408721924,0.5935725569725037,0.0316261015832424
270,88,3,491.0,0.9444000124931335,0.5341775417327881,0.0274016056209802
271,88,3,492.0,0.8438000082969666,0.4969645738601684,0.0243848953396081
272,88,3,493.0,0.7577000260353088,0.4742797613143921,0.0221720095723867
273,88,3,494.0,0.7121999859809875,0.458371102809906,0.020493047311902
274,88,3,495.0,0.6937000155448914,0.4472799301147461,0.0193144679069519
275,88,3,496.0,0.6876999735832214,0.4387859106063843,0.0185867864638566
276,88,3,501.0,0.8804000020027161,0.8281185626983643,0.0569504350423812
277,88,3,502.0,0.7646999955177307,0.6635811924934387,0.0451656877994537
278,88,3,503.0,0.6534000039100647,0.5578296780586243,0.03776391223073
279,88,3,504.0,0.5302000045776367,0.4906314015388489,0.0330706723034381
280,88,3,505.0,0.4348999857902527,0.4516103267669678,0.0301823541522026
281,88,3,506.0,0.3932999968528747,0.4280814528465271,0.0283702351152896
282,88,3,507.0,0.3546999990940094,0.4140489101409912,0.0278109349310398
283,88,3,508.0,0.3418000042438507,0.4027550220489502,0.0278398729860782
284,88,3,509.0,0.3361000120639801,0.3931076526641845,0.0282124020159244
285,88,3,510.0,0.3323000073432922,0.3843398094177246,0.0286978129297494
286,88,3,511.0,0.3398000001907348,0.3761807680130005,0.0292471144348382
287,88,3,512.0,0.3574000000953674,0.3685342073440552,0.0298613030463457
288,88,4,517.0,0.3459999859333038,0.4418709278106689,0.0524478666484355
289,88,4,518.0,0.2930000126361847,0.4169137477874756,0.0497031770646572
290,88,4,519.0,0.2793999910354614,0.3977103233337402,0.0471888482570648
291,88,4,520.0,0.2766999900341034,0.3823920488357544,0.04487831518054
292,88,4,521.0,0.2766999900341034,0.3692106008529663,0.042735032737255
293,88,4,522.0,0.2820999920368194,0.3576327562332153,0.040678784251213
294,88,4,523.0,0.2768999934196472,0.347691535949707,0.038696713745594
295,88,4,524.0,0.2987000048160553,0.3392302989959717,0.0367965102195739
296,88,4,525.0,0.3091000020503998,0.3321317434310913,0.034961249679327
297,88,1,526.0,0.7182999849319458,0.8606591820716858,0.0575318150222301
298,88,1,527.0,0.6335999965667725,0.6932744383811951,0.0479797571897506
299,88,1,528.0,0.5692999958992004,0.5748367309570312,0.0413023382425308
300,88,1,529.0,0.4515999853610992,0.4954560995101928,0.0366161316633224
301,88,1,530.0,0.4013999998569488,0.4424517154693603,0.0332871749997139
302,88,1,531.0,0.3610999882221222,0.4096975326538086,0.0309157185256481
303,88,1,532.0,0.3445999920368194,0.3894034624099731,0.0294143166393041
304,88,1,533.0,0.3560999929904938,0.3759559392929077,0.0284895896911621
305,88,1,534.0,0.325899988412857,0.3654894828796386,0.0280586965382099
306,88,1,535.0,0.3662000000476837,0.3565706014633178,0.0279585942625999
307,88,1,536.0,0.3531000018119812,0.3488880395889282,0.0281444396823644
308,88,1,537.0,0.378600001335144,0.3419027328491211,0.0285261273384094
309,88,1,538.0,0.3930999934673309,0.3353551626205444,0.0289833378046751
310,88,4,539.0,0.7971000075340271,0.6224268674850464,0.081780195236206
311,88,4,540.0,0.7143999934196472,0.54109126329422,0.0717614144086837
312,88,4,541.0,0.6409000158309937,0.4768757820129394,0.064085267484188
313,88,4,542.0,0.5562000274658203,0.4342048168182373,0.0589319504797458
314,88,4,543.0,0.4916999936103821,0.4060858488082886,0.055393498390913
315,88,4,544.0,0.4785999953746795,0.385171890258789,0.0524900071322917
316,88,4,545.0,0.4573999941349029,0.3695449829101562,0.0498385354876518
317,88,4,546.0,0.4442000091075897,0.3571764230728149,0.0474426560103893
318,88,4,548.0,0.4638999998569488,0.337679386138916,0.0431596785783767
319,88,4,550.0,0.4794999957084656,0.3240591287612915,0.039162278175354
320,88,1,557.0,5.670000076293945,4.603583335876465,0.5605484843254089
321,88,1,558.0,5.070000171661377,4.24700927734375,0.5238420367240906
322,88,1,559.0,4.369999885559082,3.9335293769836426,0.4949345290660858
323,88,1,560.0,3.4700000286102295,3.657657623291016,0.4732318818569183
324,88,2,566.0,5.53000020980835,2.260903835296631,0.191763773560524
325,88,2,567.0,4.929999828338623,2.073540210723877,0.1833713948726654
326,88,2,568.0,4.230000019073486,1.9292941093444824,0.1784820556640625
327,88,2,569.0,3.4000000953674316,1.8065698146820068,0.1740390062332153
328,88,2,571.0,6.429999828338623,5.387608528137207,0.3748633563518524
329,88,2,572.0,6.070000171661377,4.963871002197266,0.3388281464576721
330,88,2,575.0,4.900000095367432,4.021294593811035,0.2949897944927215
331,88,2,576.0,4.429999828338623,3.766375780105591,0.2904586791992187
332,88,2,577.0,3.869999885559082,3.548832416534424,0.2888627350330353
333,88,2,578.0,3.069999933242798,3.3588132858276367,0.2884858846664428
334,88,1,584.0,4.730000019073486,3.895836353302002,0.3853119909763336
335,88,1,585.0,4.269999980926514,3.5863680839538574,0.3781607449054718
336,88,1,586.0,3.630000114440918,3.296147346496582,0.3685584366321563
337,88,1,587.0,2.869999885559082,3.029414176940918,0.3570425808429718
338,88,3,732.0,1.1679999828338623,1.2135355472564695,0.0281943790614604
339,88,3,733.0,1.1360000371932983,1.1916495561599731,0.027568481862545
340,88,3,734.0,1.0720000267028809,1.151106834411621,0.0262237191200256
341,88,3,735.0,1.02400004863739,1.1133878231048584,0.0250476077198982
342,88,3,736.0,0.984000027179718,1.0761724710464478,0.0239620562642812
343,88,3,737.0,0.9559999704360962,1.0398499965667725,0.0230129640549421
344,88,3,738.0,0.9279999732971193,1.004292607307434,0.0221447460353374
345,88,3,739.0,0.9079999923706056,0.9693787097930908,0.0213910173624753
346,88,3,740.0,0.8880000114440918,0.936925768852234,0.0207789652049541
347,88,3,741.0,0.871999979019165,0.9098711013793944,0.0204308461397886
348,88,3,742.0,0.8519999980926514,0.8897276520729065,0.0208147130906581
349,88,3,743.0,0.8360000252723694,0.8724182844161987,0.0215895976871252
350,88,3,744.0,1.2640000581741333,1.2144356966018677,0.0282695908099412
351,88,3,745.0,1.2200000286102295,1.19195556640625,0.0276313107460737
352,88,3,746.0,1.1440000534057615,1.15066659450531,0.0262501910328865
353,88,3,747.0,1.0880000591278076,1.1127722263336182,0.0250656362622976
354,88,3,748.0,1.0440000295639038,1.0754292011260986,0.0239557269960641
355,88,3,749.0,1.0119999647140503,1.039019227027893,0.0229960698634386
356,88,3,750.0,0.9919999837875366,1.0033369064331057,0.0221294313669204
357,88,3,751.0,0.972000002861023,0.9683974981307985,0.0213590208441019
358,88,3,752.0,0.959999978542328,0.9357181787490844,0.0206872597336769
359,88,3,753.0,0.944000005722046,0.9081504940986632,0.0203008912503719
360,88,3,754.0,0.9319999814033508,0.8878946304321289,0.0206665154546499
361,88,3,755.0,0.9120000004768372,0.8700715899467468,0.0213982481509447
362,88,4,756.0,1.187999963760376,1.179465413093567,0.0621015764772892
363,88,4,757.0,1.1640000343322754,1.1599018573760986,0.060613214969635
364,88,4,758.0,1.116000056266785,1.1205103397369385,0.0576672405004501
365,88,4,759.0,1.0800000429153442,1.0830425024032593,0.0549857169389724
366,88,4,760.0,1.0440000295639038,1.047798752784729,0.0525722578167915
367,88,4,761.0,1.0119999647140503,1.01396381855011,0.0503503307700157
368,88,4,762.0,0.9959999918937684,0.9814926385879515,0.0482647381722927
369,88,4,763.0,0.9639999866485596,0.9502453804016112,0.0463288314640522
370,88,4,764.0,0.9399999976158142,0.9203139543533324,0.0445690043270587
371,88,4,765.0,0.9200000166893004,0.8916561603546143,0.0428446009755134
372,88,4,766.0,0.8999999761581421,0.8641985058784485,0.0412531830370426
373,88,4,767.0,0.8840000033378601,0.8374983668327332,0.039728719741106
374,88,2,768.0,1.2599999904632568,1.1946455240249634,0.0343556515872478
375,88,2,770.0,1.1959999799728394,1.1229255199432373,0.0303845982998609
376,88,2,771.0,1.1480000019073486,1.0816434621810913,0.0282879490405321
377,88,2,772.0,1.0959999561309814,1.0446609258651731,0.0266304165124893
378,88,2,773.0,1.0440000295639038,1.012319803237915,0.0255921278148889
379,88,2,774.0,0.9959999918937684,0.9836018085479736,0.0250891875475645
380,88,2,775.0,0.9520000219345092,0.9602484703063964,0.0251812245696783
381,88,2,776.0,0.9160000085830688,0.9389495849609376,0.0255965460091829
382,88,2,777.0,0.8920000195503235,0.9190664291381836,0.0261620916426181
383,88,2,778.0,0.8840000033378601,0.9010371565818788,0.026879908517003
