Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
53,1,2,162.0,0.4289999902248382,0.5405001640319824,0.0518728345632553
54,1,2,163.0,0.4199999868869781,0.5375326871871948,0.050336580723524
55,1,2,164.0,0.4210000038146972,0.5348089933395386,0.0488574504852294
56,1,2,165.0,0.4160000085830688,0.5324152708053589,0.0474373437464237
57,1,3,168.0,0.5299999713897705,0.4460576772689819,0.0189536102116107
58,1,3,169.0,0.5230000019073486,0.4452842473983764,0.018140185624361
59,1,3,170.0,0.5109999775886536,0.4449999332427978,0.01753362827003
60,1,3,171.0,0.4970000088214874,0.4447420835494995,0.0169895570725202
61,1,3,172.0,0.4839999973773956,0.4448033571243286,0.0164703149348497
62,1,3,173.0,0.4720000028610229,0.445341944694519,0.0160587038844823
63,1,3,174.0,0.4670000076293945,0.4455022811889648,0.0158300139009952
64,1,3,175.0,0.4620000123977661,0.4456404447555542,0.0156275369226932
65,1,3,176.0,0.4480000138282776,0.4452389478683471,0.0154778594151139
66,1,3,177.0,0.4390000104904175,0.444369912147522,0.015368090942502
67,1,4,244.0,1.5099999904632568,1.458024978637695,0.0971629470586776
68,1,4,245.0,1.590000033378601,1.4528541564941406,0.0976682230830192
69,1,2,255.0,1.309999942779541,1.577160120010376,0.1742529571056366
70,1,2,256.0,1.4199999570846558,1.5538368225097656,0.1636978089809417
71,1,2,257.0,2.890000104904175,2.8518195152282715,0.2300771474838256
72,1,2,258.0,2.75,2.790977478027344,0.2160939872264862
73,1,2,259.0,2.569999933242798,2.73215913772583,0.2029706537723541
74,1,2,260.0,2.440000057220459,2.6759603023529053,0.1907026469707489
75,1,2,261.0,2.299999952316284,2.635165214538574,0.1820652484893798
76,1,2,262.0,2.180000066757202,2.5824267864227295,0.1712169349193573
77,1,2,263.0,2.0899999141693115,2.5322160720825195,0.1611964553594589
78,1,2,264.0,2.0,2.4853880405426025,0.1519883275032043
79,1,2,265.0,1.940000057220459,2.443641185760498,0.1437601745128631
80,1,2,266.0,1.9299999475479128,2.406949043273926,0.136320948600769
81,1,2,267.0,1.940000057220459,2.3816373348236084,0.1310840398073196
82,1,2,268.0,1.940000057220459,2.357598066329956,0.1260815560817718
83,1,2,269.0,1.940000057220459,2.3268392086029053,0.1197460666298866
84,1,5,270.0,2.799999952316284,2.946967601776123,0.1289140880107879
85,1,5,271.0,2.6600000858306885,2.817893743515014,0.1178320422768592
86,1,5,272.0,2.5399999618530273,2.699470043182373,0.1085122227668762
87,1,5,273.0,2.430000066757202,2.5948410034179688,0.1012724190950393
88,1,5,274.0,2.3399999141693115,2.5339195728302,0.0976798683404922
89,1,5,275.0,2.2799999713897705,2.4686758518218994,0.0940885618329048
90,1,5,276.0,2.2300000190734863,2.420267105102539,0.0919110402464866
91,1,5,277.0,2.2100000381469727,2.385085105895996,0.0907476395368576
92,1,5,278.0,2.200000047683716,2.357755422592163,0.0903549641370773
93,1,5,279.0,2.180000066757202,2.340697765350342,0.0906876996159553
94,1,5,280.0,2.1600000858306885,2.33323335647583,0.0912278890609741
95,1,5,281.0,2.1500000953674316,2.327115058898926,0.0919107347726821
96,1,5,282.0,2.1500000953674316,2.3197216987609863,0.0928414463996887
97,1,2,283.0,2.9600000381469727,2.305060625076294,0.2403691709041595
98,1,2,284.0,2.8399999141693115,2.2587890625,0.2263725697994232
99,1,2,285.0,2.7699999809265137,2.214618682861328,0.2133209556341171
100,1,2,286.0,2.680000066757202,2.1721837520599365,0.2011562585830688
101,1,2,287.0,2.5899999141693115,2.141663074493408,0.1925794184207916
102,1,2,288.0,2.5899999141693115,2.1029937267303467,0.1818435192108154
103,1,2,289.0,2.559999942779541,2.067464590072632,0.1719439476728439
104,1,2,290.0,2.5399999618530273,2.0350186824798584,0.1628521531820297
105,1,2,291.0,2.549999952316284,2.006192684173584,0.1544761210680008
106,1,2,292.0,2.5899999141693115,1.979655623435974,0.1466670781373977
107,1,2,293.0,2.619999885559082,1.9606844186782837,0.1411054283380508
108,1,2,294.0,2.6500000953674316,1.94236958026886,0.1357780843973159
109,1,2,295.0,2.6700000762939453,1.9189306497573853,0.1290326714515686
110,1,2,296.0,3.25,2.1960554122924805,0.245653286576271
111,1,2,297.0,3.0199999809265137,2.1500985622406006,0.2317062765359878
112,1,2,298.0,2.9100000858306885,2.10580062866211,0.2185700833797454
113,1,2,299.0,2.8499999046325684,2.0633013248443604,0.2063076645135879
114,1,2,300.0,2.7699999809265137,2.032834053039551,0.1976444870233535
115,1,2,301.0,2.7300000190734863,1.9940009117126465,0.1867693662643432
116,1,2,302.0,2.680000066757202,1.9579062461853027,0.1766594350337982
117,1,2,303.0,2.640000104904175,1.925390601158142,0.1674213707447052
118,1,2,304.0,2.6500000953674316,1.8959729671478271,0.1588740050792694
119,1,2,305.0,2.6700000762939453,1.8687856197357176,0.1508677154779434
120,1,2,306.0,2.700000047683716,1.8493481874465945,0.1451833248138427
121,1,2,307.0,2.740000009536743,1.830493688583374,0.1397319287061691
122,1,2,308.0,2.7699999809265137,1.8064106702804563,0.1327721327543258
123,1,5,309.0,3.839999914169311,2.308534860610962,0.1683215349912643
124,1,5,310.0,3.7300000190734863,2.277559280395508,0.1639579236507415
125,1,5,311.0,3.6700000762939458,2.256761074066162,0.1619892418384552
126,1,5,312.0,3.569999933242798,2.238250970840454,0.1613242924213409
127,1,5,313.0,3.490000009536743,2.223548412322998,0.1614436656236648
128,1,5,314.0,3.4200000762939453,2.2107582092285156,0.1616227328777313
129,1,5,316.0,3.180000066757202,2.19299840927124,0.1613724827766418
130,1,3,318.0,4.130000114440918,3.9674971103668217,0.0861433818936348
131,1,3,319.0,4.050000190734863,3.828016757965088,0.080492153763771
132,1,3,320.0,3.9600000381469727,3.705597400665283,0.0776249691843986
133,1,3,321.0,3.809999942779541,3.5934627056121826,0.0765868499875068
134,1,3,322.0,3.75,3.489800214767456,0.0764600485563278
135,1,3,323.0,3.609999895095825,3.3930840492248535,0.0766828283667564
136,1,3,324.0,3.5,3.3014955520629883,0.0770972967147827
137,1,5,327.0,4.449999809265137,5.809316158294678,0.3176495134830475
138,1,5,328.0,4.360000133514404,5.49428653717041,0.2922080159187317
139,1,5,329.0,4.28000020980835,5.201603889465332,0.2703042328357696
140,1,5,330.0,4.199999809265137,4.952844619750977,0.2539353966712951
141,1,5,331.0,4.019999980926514,4.751121520996094,0.2438679039478302
142,1,5,332.0,3.890000104904175,4.573875427246094,0.2381211519241333
143,1,5,333.0,3.759999990463257,4.4039411544799805,0.2334222197532653
144,1,5,334.0,3.619999885559082,4.254326820373535,0.2303575426340103
145,1,5,335.0,3.5,4.130882263183594,0.2287309616804123
146,1,4,336.0,4.519999980926514,3.857674598693848,0.1529847532510757
147,1,4,337.0,4.489999771118164,3.6684398651123047,0.1377551853656768
148,1,4,338.0,4.420000076293945,3.5225234031677246,0.1288970708847046
149,1,4,339.0,4.340000152587891,3.4132113456726074,0.1237383037805557
150,1,4,340.0,4.21999979019165,3.3290393352508545,0.1209946498274803
151,1,4,341.0,4.070000171661377,3.2584996223449707,0.1198654770851135
152,1,4,342.0,3.9200000762939458,3.19848108291626,0.1200170740485191
153,1,4,343.0,3.7699999809265137,3.1465210914611816,0.1208724081516265
154,1,4,344.0,3.5999999046325684,3.1078271865844727,0.1223433762788772
155,1,4,345.0,5.889999866485596,4.380301475524902,0.1553906947374344
156,1,4,346.0,5.71999979019165,4.1265106201171875,0.1377758681774139
157,1,4,347.0,5.550000190734863,3.9133028984069824,0.1255431324243545
158,1,4,348.0,5.369999885559082,3.734330177307129,0.1174658238887786
159,1,4,349.0,5.210000038146973,3.593985795974731,0.1130485832691192
160,1,4,350.0,4.980000019073486,3.47700834274292,0.1104016378521919
161,1,4,351.0,4.769999980926514,3.373309373855591,0.10939372330904
162,1,4,352.0,4.539999961853027,3.278146743774414,0.1089423298835754
163,1,4,353.0,4.329999923706055,3.1918461322784424,0.108702041208744
164,1,1,354.0,0.5417799949645996,0.9077109098434448,0.1087131798267364
165,1,1,355.0,0.5318800210952759,0.8253791332244873,0.0884357392787933
166,1,1,356.0,0.5121399760246277,0.7479248046875,0.0731573775410652
167,1,1,357.0,0.4892700016498565,0.6828674077987671,0.0643733367323875
168,1,1,358.0,0.4636799991130829,0.6412034034729004,0.0609761513769626
169,1,1,359.0,0.4559099972248077,0.6211792230606079,0.0601560547947883
170,1,1,360.0,0.4584800004959106,0.6127920150756836,0.0615258961915969
171,1,1,361.0,0.46492999792099,0.6118520498275757,0.0638067573308944
172,1,1,362.0,0.4712499976158142,0.6123043298721313,0.066785030066967
173,1,1,363.0,0.4973399937152862,0.6171169281005859,0.071822389960289
174,1,1,364.0,0.5288000106811523,0.6248329877853394,0.0774774253368377
175,1,2,366.0,0.4019599854946136,0.4263644218444824,0.0881898701190948
176,1,2,367.0,0.3885799944400787,0.418113112449646,0.0845695883035659
177,1,2,368.0,0.3978100121021271,0.4103397130966186,0.0811135694384574
178,1,2,369.0,0.3912700116634369,0.4030096530914306,0.0778007060289383
179,1,2,370.0,0.3985300064086914,0.3959509134292602,0.0746371522545814
180,1,2,371.0,0.4007700085639953,0.3892009258270263,0.0716128125786781
181,1,2,372.0,0.4264799952507019,0.3828260898590088,0.0687201246619224
182,1,2,373.0,0.4494400024414062,0.3768036365509033,0.0659555941820144
183,1,2,374.0,0.464819997549057,0.3711442947387695,0.0633193030953407
184,1,2,375.0,0.4344100058078766,0.3657910823822021,0.0607913173735141
185,1,4,376.0,0.2620522379875183,0.4361284971237182,0.0489868111908435
186,1,4,377.0,0.2764091789722442,0.4357419013977051,0.0458967424929142
187,1,4,378.0,0.3045958876609802,0.4354225397109985,0.0433013066649436
188,1,4,379.0,0.3594235479831695,0.4345842599868774,0.0412779934704303
189,1,4,380.0,0.3582257628440857,0.4332199096679687,0.0396319478750228
190,1,4,381.0,0.3892931938171386,0.4315621852874756,0.0383762270212173
191,1,4,382.0,0.3950729668140411,0.4298793077468872,0.0373761318624019
192,1,4,383.0,0.4125591814517975,0.4274036884307861,0.0366689078509807
193,1,4,384.0,0.4463415145874023,0.4249731302261352,0.0362297482788562
194,1,4,385.0,0.4561594724655151,0.424249529838562,0.035952765494585
195,1,4,386.0,0.4582924246788025,0.4234941005706787,0.035705491900444
196,1,3,387.0,0.2875100076198578,0.5921159982681274,0.0386581160128116
197,1,3,388.0,0.307090014219284,0.5840905904769897,0.0357985459268093
198,1,3,389.0,0.3544900119304657,0.5799884796142578,0.0338738337159156
199,1,3,390.0,0.3874599933624267,0.5782755613327026,0.0324627012014389
200,1,3,391.0,0.3967899978160858,0.5788532495498657,0.03165839985013
201,1,3,392.0,0.4057599902153015,0.5794147253036499,0.0312093272805213
202,1,3,393.0,0.423799991607666,0.5832511186599731,0.031151520088315
203,1,3,394.0,0.4347899854183197,0.5865716934204102,0.0314146652817726
204,1,3,395.0,0.4391700029373169,0.5895220041275024,0.0320411100983619
205,1,3,396.0,0.4431000053882599,0.5916838645935059,0.0328426510095596
206,1,3,397.0,0.3918200135231018,0.5934566259384155,0.0337474048137664
207,1,2,398.0,0.5854924917221069,0.4086697101593017,0.0899421051144599
208,1,2,399.0,0.5942838788032532,0.4019830226898193,0.0864158794283866
209,1,2,400.0,0.5929071307182312,0.3957357406616211,0.0830110609531402
210,1,2,401.0,0.6077988147735596,0.3898420333862304,0.079741470515728
211,1,2,402.0,0.5852007269859314,0.3841007947921753,0.076613575220108
212,1,2,403.0,0.5847815871238708,0.3786485195159912,0.0736195594072341
213,1,2,404.0,0.5425760746002197,0.3734638690948486,0.070751167833805
214,1,2,405.0,0.534745454788208,0.3686388731002807,0.0679985284805297
215,1,2,406.0,0.5752992033958435,0.3641586303710937,0.0653623566031456
216,1,2,407.0,0.6168758869171143,0.3600096702575683,0.0628435909748077
217,1,2,408.0,0.5758523344993591,0.3566098213195801,0.0604470893740654
218,1,4,413.0,3.13700008392334,1.7749569416046145,0.1000008508563041
219,1,4,414.0,2.816999912261963,1.550978660583496,0.0855326429009437
220,1,4,415.0,2.5339999198913574,1.3731589317321775,0.0750094875693321
221,1,4,416.0,2.2290000915527344,1.2301316261291504,0.0675725489854812
222,1,5,425.0,2.490000009536743,1.6835956573486328,0.1336071640253067
223,1,5,426.0,2.253999948501587,1.5256893634796145,0.1207498461008071
224,1,5,427.0,2.0309998989105225,1.4055492877960205,0.1121054589748382
225,1,5,428.0,1.809000015258789,1.314249873161316,0.1062826439738273
226,1,5,429.0,1.6299999952316284,1.2461172342300415,0.1021289527416229
227,1,5,430.0,1.4809999465942385,1.1931483745574951,0.09938445687294
228,1,5,431.0,1.366000056266785,1.1593430042266846,0.098095491528511
229,1,5,432.0,1.3309999704360962,1.1375598907470703,0.0978673249483108
230,1,5,433.0,1.3029999732971191,1.1200188398361206,0.0977403819561004
231,1,5,434.0,1.2510000467300415,1.1039628982543943,0.0975108072161674
232,1,2,437.0,2.234999895095825,1.5821654796600342,0.1885274052619934
233,1,2,438.0,2.0290000438690186,1.516670823097229,0.1738698035478592
234,1,2,439.0,1.8459999561309817,1.454832911491394,0.1604314893484115
235,1,2,440.0,1.6749999523162842,1.3968174457550049,0.1481022536754608
236,1,2,441.0,1.506999969482422,1.3426597118377686,0.1368285864591598
237,1,2,442.0,1.3220000267028809,1.2945829629898071,0.1266475766897201
238,1,2,443.0,1.1970000267028809,1.2534945011138916,0.1174706071615219
239,1,2,444.0,1.1419999599456787,1.2166173458099363,0.109041079878807
240,1,2,445.0,1.118000030517578,1.1824592351913452,0.1012485921382904
241,1,2,446.0,1.0859999656677246,1.1509979963302612,0.0940196588635444
242,1,2,447.0,1.0670000314712524,1.1218054294586182,0.087316408753395
243,1,5,452.0,1.4459999799728394,1.8535094261169431,0.1695596873760223
244,1,5,453.0,1.2920000553131104,1.6439552307128906,0.1504595577716827
245,1,5,454.0,1.118000030517578,1.4823614358901978,0.1373575627803802
246,1,5,455.0,1.0290000438690186,1.3582391738891602,0.1283035725355148
247,1,5,456.0,0.9532999992370604,1.2620644569396973,0.1229829341173172
248,1,5,457.0,0.9057000279426576,1.1885818243026731,0.1192606389522552
249,1,5,458.0,0.8497999906539917,1.1355862617492676,0.1168472692370414
250,1,5,459.0,0.8133999705314636,1.0961484909057615,0.1154595538973808
251,1,5,460.0,0.800000011920929,1.0663659572601318,0.1145620420575141
252,1,3,462.0,1.687000036239624,1.9295790195465088,0.0548604317009449
253,1,3,463.0,1.496000051498413,1.7123271226882937,0.0442500747740268
254,1,3,464.0,1.366000056266785,1.5269453525543213,0.0375164300203323
255,1,3,465.0,1.253999948501587,1.3686611652374268,0.0332133658230304
256,1,3,466.0,1.1430000066757202,1.229701042175293,0.0297943074256181
257,1,3,467.0,1.0709999799728394,1.1199915409088137,0.0273255053907632
258,1,3,468.0,1.0,1.0333902835845947,0.0257644969969987
259,1,3,469.0,0.8914999961853027,0.9682735204696656,0.0248555392026901
260,1,3,470.0,0.8942999839782715,0.9261584281921388,0.0244161672890186
261,1,3,471.0,0.8636999726295471,0.8963394165039062,0.0241683181375265
262,1,3,474.0,1.618000030517578,2.227041244506836,0.0698088407516479
263,1,3,476.0,1.340000033378601,1.742823600769043,0.0438584610819816
264,1,3,477.0,1.2050000429153442,1.5548454523086548,0.0372798219323158
265,1,3,478.0,1.1269999742507937,1.3900775909423828,0.0330299511551857
266,1,3,479.0,1.0479999780654907,1.2437771558761597,0.0297518875449895
267,1,3,480.0,1.0149999856948853,1.121721863746643,0.0274657793343067
268,1,3,481.0,0.9222000241279602,1.0284006595611572,0.0257649011909961
269,1,3,482.0,0.8514999747276306,0.95962655544281,0.0248530376702547
270,1,3,487.0,2.0329999923706055,1.5823767185211182,0.0545327737927436
271,1,3,488.0,1.8389999866485596,1.4065401554107666,0.0425531975924968
272,1,3,489.0,1.662999987602234,1.2659189701080322,0.0349676236510276
273,1,3,490.0,1.5099999904632568,1.1483043432235718,0.0295897349715232
274,1,3,491.0,1.381999969482422,1.0520247220993042,0.0258119385689497
275,1,3,492.0,1.2599999904632568,0.9795385599136353,0.0228580255061388
276,1,3,493.0,1.1440000534057615,0.9230632781982422,0.0206194315105676
277,1,3,494.0,1.0720000267028809,0.8766628503799438,0.0189599897712469
278,1,3,495.0,1.0529999732971191,0.8371808528900146,0.0178394317626953
279,1,3,496.0,1.034999966621399,0.8122327327728271,0.0172992125153541
280,1,1,501.0,1.61899995803833,1.962758421897888,0.0393370650708675
281,1,1,502.0,1.47599995136261,1.7310770750045776,0.0318100601434707
282,1,1,503.0,1.3359999656677246,1.5340847969055176,0.0279222894459962
283,1,1,504.0,1.2020000219345093,1.3659011125564575,0.0255522523075342
284,1,1,505.0,1.0750000476837158,1.219482660293579,0.023696569725871
285,1,1,506.0,0.9728999733924866,1.0990852117538452,0.022105798125267
286,1,1,507.0,0.861299991607666,1.0064598321914673,0.0211513526737689
287,1,1,508.0,0.7983999848365784,0.945631742477417,0.0208272840827703
288,1,1,509.0,0.7810999751091003,0.9197059869766236,0.0213941875845193
289,1,1,510.0,0.7587000131607056,0.90155029296875,0.022292299196124
290,1,1,511.0,0.7282999753952026,0.8826736211776733,0.0232751779258251
291,1,1,512.0,0.730400025844574,0.8653043508529663,0.0242372211068868
292,1,1,517.0,1.0269999504089355,0.9992014169692992,0.0186709444969892
293,1,1,518.0,0.9312999844551086,0.9087328910827636,0.0178983379155397
294,1,1,519.0,0.8367000222206116,0.8357685804367065,0.0174199789762496
295,1,1,520.0,0.7781000137329102,0.7811118364334106,0.0173693839460611
296,1,1,521.0,0.7505999803543091,0.7502620220184326,0.0176290199160575
297,1,1,522.0,0.7264000177383423,0.7383636236190796,0.0183730740100145
298,1,1,523.0,0.6959999799728394,0.7292995452880859,0.0192032661288976
299,1,1,524.0,0.6733999848365784,0.7228658199310303,0.0199584234505891
300,1,1,525.0,0.6507999897003174,0.7167685031890869,0.0206086616963148
301,1,5,526.0,1.4040000438690186,1.880702257156372,0.1653269678354263
302,1,5,527.0,1.281999945640564,1.6869280338287354,0.1435311436653137
303,1,5,528.0,1.1799999475479126,1.518021583557129,0.126161590218544
304,1,5,529.0,1.069000005722046,1.375412940979004,0.1128721088171005
305,1,5,530.0,0.9469000101089478,1.2687592506408691,0.1051998510956764
306,1,5,531.0,0.863099992275238,1.1882643699645996,0.1014596670866012
307,1,5,532.0,0.7910000085830688,1.130620002746582,0.0999255627393722
308,1,5,533.0,0.7407000064849854,1.0880221128463743,0.0995824187994003
309,1,5,534.0,0.7200999855995178,1.0572048425674438,0.0998090133070945
310,1,5,535.0,0.7002999782562256,1.0381555557250977,0.1004421785473823
311,1,5,536.0,0.6926000118255615,1.0241525173187256,0.101231575012207
312,1,5,537.0,0.7059000134468079,1.0123257637023926,0.1018693298101425
313,1,5,538.0,0.7282999753952026,1.0020219087600708,0.1023503839969635
314,1,5,539.0,1.2690000534057615,2.0107243061065674,0.1710996925830841
315,1,5,540.0,1.1749999523162842,1.7973281145095823,0.1477113664150238
316,1,5,541.0,1.0709999799728394,1.6051491498947144,0.1283362954854965
317,1,5,542.0,0.9700000286102296,1.440925121307373,0.1134578958153724
318,1,5,543.0,0.8827999830245972,1.3088481426239014,0.1035029962658882
319,1,5,544.0,0.7968999743461609,1.2047884464263916,0.0977069735527038
320,1,5,545.0,0.7426000237464905,1.1263267993927002,0.0948429405689239
321,1,5,546.0,0.6991000175476074,1.0676121711730957,0.0937074273824691
322,1,5,548.0,0.6978999972343445,0.9964498281478882,0.0938182771205902
323,1,5,550.0,0.7246000170707703,0.9637144804000854,0.0952577739953994
324,1,1,552.0,8.720000267028809,6.719550132751465,0.2639176249504089
325,1,1,557.0,5.679999828338623,5.216728210449219,0.1570149660110473
326,1,1,558.0,5.190000057220459,4.960202693939209,0.1464958488941192
327,1,1,559.0,4.610000133514404,4.743612289428711,0.139921948313713
328,1,1,560.0,4.059999942779541,4.573953628540039,0.1360962986946106
329,1,5,566.0,5.610000133514404,4.356057167053223,0.2772597968578338
330,1,5,567.0,5.130000114440918,4.199199676513672,0.2697762846946716
331,1,5,568.0,4.610000133514404,4.070221900939941,0.2638357281684875
332,1,5,569.0,4.119999885559082,3.9738693237304688,0.2607055604457855
333,1,4,571.0,6.46999979019165,5.860759735107422,0.4705958962440491
334,1,4,572.0,6.059999942779541,5.515202045440674,0.4321097135543823
335,1,4,575.0,5.110000133514404,4.942205429077148,0.3982196152210235
336,1,4,576.0,4.730000019073486,4.834415435791016,0.3999254405498504
337,1,4,577.0,4.309999942779541,4.746189117431641,0.4038118124008178
338,1,4,578.0,3.890000104904175,4.671207427978516,0.4085876643657684
339,1,4,584.0,4.940000057220459,4.650354385375977,0.3469627499580383
340,1,4,585.0,4.630000114440918,4.518510818481445,0.346640944480896
341,1,4,586.0,4.28000020980835,4.413855075836182,0.349130630493164
342,1,4,587.0,3.8299999237060542,4.328117847442627,0.3526025414466858
343,1,5,588.0,1.162950038909912,1.1272633075714111,0.041206881403923
344,1,5,589.0,1.139430046081543,1.0739308595657349,0.0385382361710071
345,1,5,590.0,0.9007400274276732,0.8851215839385986,0.0296709034591913
346,1,5,591.0,0.8122699856758118,0.8135195970535278,0.0268845353275537
347,1,5,592.0,0.7250400185585022,0.7541286945343018,0.0250693242996931
348,1,5,593.0,0.6574599742889404,0.7072105407714844,0.023864671587944
349,1,5,594.0,0.6602699756622314,0.6704950332641602,0.0230558589100837
350,1,5,595.0,0.5912399888038635,0.6394520998001099,0.0225280225276947
351,1,5,596.0,0.6065599918365479,0.6176654100418091,0.0222378484904766
352,1,5,597.0,0.613510012626648,0.6020185947418213,0.0220117643475532
353,1,5,598.0,0.6117799878120422,0.5893239974975586,0.0218046102672815
354,1,5,599.0,0.6030899882316589,0.5797204971313477,0.0216097794473171
355,1,5,600.0,0.608299970626831,0.5713096857070923,0.0214684437960386
356,1,5,601.0,0.5978699922561646,0.5637770891189575,0.0212628245353698
357,1,3,602.0,1.3239599466323853,1.2036495208740234,0.0471557639539241
358,1,3,603.0,1.143939971923828,1.1555805206298828,0.0437925532460212
359,1,3,604.0,0.9793999791145324,0.9768122434616088,0.0354995913803577
360,1,3,605.0,0.8917199969291687,0.9006348848342896,0.0334900021553039
361,1,3,606.0,0.8025299906730652,0.8392888307571411,0.0321042127907276
362,1,3,607.0,0.7317900061607361,0.790568470954895,0.0312454365193843
363,1,3,608.0,0.7328500151634216,0.7511943578720093,0.0307147502899169
364,1,3,609.0,0.6642299890518188,0.7168912887573242,0.0304578393697738
365,1,3,610.0,0.6744199991226196,0.6950502395629883,0.030569540336728
366,1,3,611.0,0.6601399779319763,0.6804226636886597,0.0307417251169681
367,1,3,612.0,0.6405199766159058,0.6679568290710449,0.0309417881071567
368,1,3,613.0,0.628030002117157,0.6568084955215454,0.0310726836323738
369,1,3,614.0,0.6137599945068359,0.6468455791473389,0.0310505274683237
370,1,3,615.0,0.6173200011253357,0.6393488645553589,0.0309824347496032
371,1,1,616.0,1.3332699537277222,1.379447102546692,0.0483621582388877
372,1,1,617.0,1.2134499549865725,1.3023589849472046,0.0415632985532283
373,1,1,618.0,1.3028899431228638,1.009782791137695,0.028263259679079
374,1,1,619.0,1.155359983444214,0.8867224454879761,0.0256114266812801
375,1,1,620.0,1.0539400577545166,0.7856820821762085,0.0238285511732101
376,1,1,621.0,0.9692000150680542,0.7127881050109863,0.022691136226058
377,1,1,622.0,0.9584100246429444,0.6648992300033569,0.0222806520760059
378,1,1,623.0,0.8665199875831604,0.6266798973083496,0.0220632124692201
379,1,1,624.0,0.8612800240516663,0.606328010559082,0.0223723705857992
380,1,1,625.0,0.8282899856567383,0.5902059078216553,0.0229312144219875
381,1,1,626.0,0.7989699840545654,0.5756158828735352,0.0234453473240137
382,1,1,627.0,0.784309983253479,0.5599954128265381,0.0237462259829044
383,1,1,628.0,0.7714800238609314,0.5446301698684692,0.023893030360341
384,1,1,629.0,0.7788100242614746,0.5316660404205322,0.0240877997130155
