Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
30,1201,4,43.0,-199.1199951171875,-209.37448120117188,4.4086713790893555
31,1201,4,48.0,-103.40766143798828,-99.8266372680664,5.440051078796387
32,1201,4,59.0,-263.2900085449219,-224.73046875,5.273782730102539
33,1201,3,61.0,408.260009765625,363.0242309570313,9.691169738769531
34,1201,3,66.0,191.4600067138672,357.6283264160156,6.045395851135254
35,1201,4,67.0,327.1499938964844,210.73849487304688,4.960428714752197
36,1201,4,68.0,352.9100036621094,279.30029296875,7.014578819274902
37,1201,4,72.0,285.67999267578125,243.02679443359375,2.9487946033477783
38,1201,4,74.0,292.4700012207031,94.98226928710938,3.199824571609497
39,1201,4,75.0,285.1000061035156,83.56555938720703,6.052967071533203
40,1201,4,80.0,249.16000366210935,155.26724243164062,3.4954841136932373
41,1201,4,81.0,459.8299865722656,198.86080932617188,14.288756370544434
42,1201,3,89.0,-263.2799987792969,-307.291259765625,15.22441291809082
43,1201,2,97.0,-333.5899963378906,-209.2862091064453,11.59807586669922
44,1201,2,104.0,-425.0,-149.39903259277344,5.886099815368652
45,1201,2,131.0,-542.1900024414062,-172.7700653076172,11.88991355895996
46,1201,5,138.0,-110.25,-280.5041198730469,17.459163665771484
47,1201,4,150.0,-133.0,-133.0057373046875,3.122192621231079
48,1201,4,151.0,-138.0,-139.1405029296875,2.966038942337036
49,1201,4,152.0,-141.75,-139.25,3.1596739292144775
50,1201,4,153.0,-145.0,-145.86441040039062,2.7458689212799072
51,1201,5,161.0,-134.5,-134.0958709716797,1.958606481552124
52,1201,5,162.0,-139.25,-137.2154083251953,2.403479814529419
53,1201,5,163.0,-143.25,-135.44261169433594,2.7069153785705566
54,1201,5,164.0,-146.75,-136.25018310546875,2.1432411670684814
55,1201,5,165.0,-150.25,-144.1194610595703,1.716039776802063
56,1201,5,168.0,-116.0,-137.774169921875,3.5270590782165527
57,1201,5,169.0,-123.25,-137.30697631835938,3.55948805809021
58,1201,5,170.0,-128.25,-131.2527618408203,2.034857988357544
59,1201,5,171.0,-133.75,-146.41741943359375,2.0407962799072266
60,1201,5,172.0,-138.0,-142.8956298828125,2.3009724617004395
61,1201,5,173.0,-141.75,-147.79879760742188,2.99216890335083
62,1201,5,174.0,-145.0,-142.1041717529297,2.0726189613342285
63,1201,5,175.0,-147.5,-161.41998291015625,2.015836477279663
64,1201,5,176.0,-150.0,-158.8337860107422,1.863632082939148
65,1201,5,177.0,-151.75,-158.59817504882812,1.9917396306991575
66,1201,4,244.0,237.0,227.83303833007812,5.557639122009277
67,1201,4,245.0,227.0,221.11981201171875,6.256028175354004
68,1201,5,255.0,247.0,233.21841430664065,2.2971932888031006
69,1201,5,256.0,233.0,223.04457092285156,2.158747434616089
70,1201,5,257.0,-170.39999389648438,-149.50949096679688,1.8737338781356812
71,1201,5,258.0,-178.39999389648438,-150.97959899902344,1.782361626625061
72,1201,5,259.0,-188.0,-166.16970825195312,2.4917519092559814
73,1201,5,260.0,-192.8000030517578,-173.2803955078125,1.8000080585479736
74,1201,5,261.0,-199.1999969482422,-180.2272796630859,1.8374751806259155
75,1201,5,262.0,-206.3999938964844,-189.35226440429688,1.8976469039916992
76,1201,5,263.0,-213.6000061035156,-194.78468322753903,2.0831003189086914
77,1201,5,264.0,-219.1999969482422,-205.07760620117188,2.452706813812256
78,1201,5,265.0,-226.3999938964844,-215.54464721679688,3.059072732925415
79,1201,5,266.0,-232.0,-224.9948883056641,2.7967402935028076
80,1201,5,267.0,-236.8000030517578,-228.9586944580078,3.042916774749756
81,1201,5,268.0,-241.6000061035156,-235.3720245361328,3.0562498569488525
82,1201,5,269.0,-245.6000061035156,-237.7253265380859,3.462854385375977
83,1201,3,270.0,-143.1999969482422,-127.0501708984375,3.7820444107055664
84,1201,3,271.0,-148.8000030517578,-126.25567626953124,4.2664690017700195
85,1201,3,272.0,-155.1999969482422,-133.05311584472656,4.6511335372924805
86,1201,3,273.0,-165.60000610351562,-154.00904846191406,4.016348361968994
87,1201,3,274.0,-173.60000610351562,-154.0634002685547,3.986651659011841
88,1201,3,275.0,-180.8000030517578,-160.7991943359375,4.081626892089844
89,1201,3,276.0,-187.1999969482422,-167.33372497558594,4.868866443634033
90,1201,3,277.0,-196.8000030517578,-171.3043670654297,4.640519618988037
91,1201,3,278.0,-208.0,-187.02471923828125,4.283957004547119
92,1201,3,279.0,-216.8000030517578,-193.9343109130859,5.1259942054748535
93,1201,3,280.0,-222.3999938964844,-199.0307159423828,5.497706890106201
94,1201,3,281.0,-227.1999969482422,-203.7295684814453,3.999223232269287
95,1201,3,282.0,-231.1999969482422,-207.9680633544922,4.4452948570251465
96,1201,1,283.0,-105.5999984741211,-122.42022705078124,2.2793853282928467
97,1201,1,284.0,-109.5999984741211,-123.08210754394533,2.1313259601593018
98,1201,1,285.0,-113.5999984741211,-129.3272247314453,2.504889965057373
99,1201,1,286.0,-118.4000015258789,-136.70635986328125,2.0169360637664795
100,1201,1,287.0,-125.5999984741211,-150.09266662597656,2.219511032104492
101,1201,1,288.0,-132.8000030517578,-156.2561798095703,2.4288125038146973
102,1201,1,289.0,-138.39999389648438,-155.19985961914062,2.3269951343536377
103,1201,1,290.0,-146.39999389648438,-171.5084228515625,2.513592004776001
104,1201,1,291.0,-154.39999389648438,-176.33468627929688,2.124668598175049
105,1201,1,292.0,-163.1999969482422,-189.36048889160156,2.597912073135376
106,1201,1,293.0,-169.60000610351562,-204.2337951660156,2.875544309616089
107,1201,1,294.0,-175.1999969482422,-207.20538330078125,2.5767178535461426
108,1201,1,295.0,-180.0,-210.83795166015625,2.66080093383789
109,1201,3,296.0,-94.4000015258789,-97.6300811767578,2.871967077255249
110,1201,3,297.0,-96.0,-104.73117065429688,2.6616618633270264
111,1201,3,298.0,-99.1999969482422,-112.15304565429688,2.7551064491271973
112,1201,3,299.0,-104.0,-110.79354858398438,3.074625015258789
113,1201,3,300.0,-109.5999984741211,-120.25856018066406,2.9241726398468018
114,1201,3,301.0,-114.4000015258789,-126.06600952148438,2.906237840652466
115,1201,3,302.0,-119.1999969482422,-135.2821044921875,3.0869500637054443
116,1201,3,303.0,-123.1999969482422,-141.78062438964844,3.214427947998047
117,1201,3,304.0,-128.8000030517578,-147.445556640625,3.3048758506774902
118,1201,3,305.0,-136.0,-148.33934020996094,3.420753717422486
119,1201,3,306.0,-142.39999389648438,-162.4399871826172,3.428938865661621
120,1201,3,307.0,-148.0,-165.8536834716797,3.2668936252593994
121,1201,3,308.0,-155.1999969482422,-181.8424530029297,4.212507247924805
122,1201,4,309.0,-254.7599945068359,-68.10860443115234,5.29251766204834
123,1201,4,310.0,-263.1000061035156,-85.68417358398438,5.046579837799072
124,1201,4,311.0,-280.95001220703125,-94.72443389892578,5.829620361328125
125,1201,4,312.0,-295.239990234375,-108.17716217041016,5.491782188415527
126,1201,4,313.0,-313.1000061035156,-126.4452133178711,7.084817409515381
127,1201,4,314.0,-332.1400146484375,-131.99591064453125,6.341845512390137
128,1201,4,316.0,-375.0,-153.65396118164062,8.614640235900879
129,1201,4,318.0,-96.43000030517578,-81.66328430175781,6.1644368171691895
130,1201,4,319.0,-109.5199966430664,-92.78922271728516,5.514333248138428
131,1201,4,320.0,-120.23999786376952,-100.7852554321289,5.83354377746582
132,1201,4,321.0,-134.52000427246094,-111.3763656616211,5.21178674697876
133,1201,4,322.0,-147.6199951171875,-126.27313995361328,5.941218376159668
134,1201,4,323.0,-163.10000610351562,-133.85760498046875,5.530797958374023
135,1201,4,324.0,-176.19000244140625,-143.57174682617188,6.130445957183838
136,1201,3,327.0,-65.4800033569336,-83.41300964355469,5.12841796875
137,1201,3,328.0,-73.80999755859375,-95.5393524169922,4.731658935546875
138,1201,3,329.0,-83.33000183105469,-105.4143524169922,4.884960651397705
139,1201,3,330.0,-92.86000061035156,-123.11073303222656,4.843747138977051
140,1201,3,331.0,-104.76000213623048,-143.4470977783203,5.119777202606201
141,1201,3,332.0,-114.29000091552734,-156.510009765625,4.991995334625244
142,1201,3,333.0,-127.37999725341795,-168.5064239501953,5.505995750427246
143,1201,3,334.0,-140.47999572753906,-172.3851318359375,6.189657211303711
144,1201,3,335.0,-157.13999938964844,-170.356201171875,5.55639123916626
145,1201,1,336.0,-67.86000061035156,-73.47500610351562,3.4794352054595947
146,1201,1,337.0,-77.37999725341797,-86.89430236816406,3.164266347885132
147,1201,1,338.0,-84.5199966430664,-91.02476501464844,3.185642957687378
148,1201,1,339.0,-96.43000030517578,-104.65943908691406,3.1825942993164062
149,1201,1,340.0,-108.33000183105467,-110.47280883789062,3.096205711364746
150,1201,1,341.0,-120.23999786376952,-125.66307067871094,3.065600633621216
151,1201,1,342.0,-132.13999938964844,-142.8555145263672,3.2459983825683594
152,1201,1,343.0,-148.80999755859375,-147.4481964111328,3.1284306049346924
153,1201,1,344.0,-165.47999572753906,-152.8142852783203,3.2288737297058105
154,1201,3,345.0,-51.189998626708984,-75.31692504882812,5.336481094360352
155,1201,3,346.0,-55.95000076293945,-83.46894836425781,5.070735931396484
156,1201,3,347.0,-63.099998474121094,-90.22276306152344,5.3718342781066895
157,1201,3,348.0,-71.43000030517578,-101.11058044433594,5.3628435134887695
158,1201,3,349.0,-79.76000213623047,-109.74264526367188,5.539897441864014
159,1201,3,350.0,-90.4800033569336,-132.67587280273438,5.225832939147949
160,1201,3,351.0,-102.37999725341795,-149.8524932861328,5.769575119018555
161,1201,3,352.0,-114.29000091552734,-157.28927612304688,6.40530252456665
162,1201,3,353.0,-128.57000732421875,-169.2596893310547,6.0338215827941895
163,1201,1,354.0,283.2699890136719,278.888916015625,18.27459716796875
164,1201,1,355.0,297.7699890136719,242.23870849609375,11.574424743652344
165,1201,1,356.0,313.79998779296875,211.3567352294922,11.603276252746582
166,1201,1,357.0,330.54998779296875,304.6900329589844,12.889098167419434
167,1201,1,358.0,349.3699951171875,267.4717712402344,12.431846618652344
168,1201,1,359.0,358.0899963378906,247.77151489257812,7.034307479858398
169,1201,1,360.0,356.8399963378906,229.2580718994141,7.127153396606445
170,1201,1,361.0,354.3900146484375,231.7711181640625,6.695302486419678
171,1201,1,362.0,350.7200012207031,228.15188598632812,7.491250514984131
172,1201,1,363.0,340.8900146484375,203.4875335693359,6.1027679443359375
173,1201,1,364.0,328.5,225.8229827880859,7.206403732299805
174,1201,1,366.0,274.3299865722656,271.1565856933594,5.319840908050537
175,1201,1,367.0,288.8800048828125,266.235595703125,5.38645076751709
176,1201,1,368.0,298.44000244140625,287.2149353027344,5.798828125
177,1201,1,369.0,306.30999755859375,284.8808288574219,5.914055347442627
178,1201,1,370.0,308.260009765625,291.78070068359375,5.444813251495361
179,1201,1,371.0,309.8800048828125,282.32073974609375,6.437274932861328
180,1201,1,372.0,311.95001220703125,285.5602722167969,5.356288433074951
181,1201,1,373.0,313.79998779296875,288.38641357421875,5.945493221282959
182,1201,1,374.0,313.8900146484375,280.9424133300781,5.366825103759766
183,1201,1,375.0,307.9200134277344,287.0697326660156,6.509166240692139
184,1201,4,376.0,259.32000732421875,222.8814697265625,5.535459041595459
185,1201,4,377.0,273.9800109863281,244.38931274414065,6.856499671936035
186,1201,4,378.0,277.25,240.14437866210935,5.664798736572266
187,1201,4,379.0,285.6300048828125,248.05242919921875,5.260361194610596
188,1201,4,380.0,282.4599914550781,257.31427001953125,5.299820899963379
189,1201,4,381.0,284.95001220703125,261.60174560546875,5.972895622253418
190,1201,4,382.0,283.1099853515625,260.2674560546875,5.417246341705322
191,1201,4,383.0,283.5199890136719,261.6485290527344,5.767080783843994
192,1201,4,384.0,284.0799865722656,264.2930603027344,5.091509819030762
193,1201,4,385.0,285.4700012207031,262.26690673828125,5.948897838592529
194,1201,4,386.0,287.6400146484375,262.8790588378906,5.142631530761719
195,1201,4,387.0,252.19000244140625,212.2725830078125,5.352895259857178
196,1201,4,388.0,259.9700012207031,223.8748779296875,6.0446929931640625
197,1201,4,389.0,267.04998779296875,228.49105834960935,5.426665782928467
198,1201,4,390.0,272.4700012207031,230.1671142578125,4.882928371429443
199,1201,4,391.0,273.20001220703125,238.26678466796875,4.812240123748779
200,1201,4,392.0,274.1199951171875,242.5758056640625,5.494107723236084
201,1201,4,393.0,272.6199951171875,250.09942626953125,5.2306036949157715
202,1201,4,394.0,271.5,244.3507080078125,5.0166144371032715
203,1201,4,395.0,268.57000732421875,242.1927490234375,4.206188678741455
204,1201,4,396.0,266.7099914550781,242.7215576171875,5.441690921783447
205,1201,4,397.0,266.1300048828125,248.20654296875,4.642541885375977
206,1201,3,398.0,205.6000061035156,238.3763732910156,5.083195209503174
207,1201,3,399.0,211.77000427246097,261.0185546875,5.158326625823975
208,1201,3,400.0,219.2400054931641,259.6885070800781,6.2227349281311035
209,1201,3,401.0,225.1000061035156,272.4206848144531,4.928884506225586
210,1201,3,402.0,230.97000122070312,266.10595703125,4.880311489105225
211,1201,3,403.0,235.2100067138672,270.0091247558594,4.3888654708862305
212,1201,3,404.0,237.4900054931641,266.5217590332031,4.487790584564209
213,1201,3,405.0,239.1199951171875,272.7791442871094,4.847761631011963
214,1201,3,406.0,239.1199951171875,265.0893249511719,4.374446868896484
215,1201,3,407.0,239.3699951171875,268.1480712890625,4.5180983543396
216,1201,3,408.0,243.69000244140625,268.99041748046875,4.331567287445068
217,1201,1,413.0,-74.18000030517578,-162.41854858398438,1.4285954236984253
218,1201,1,414.0,-85.54000091552734,-183.1239776611328,1.5777192115783691
219,1201,1,415.0,-96.63999938964844,-200.0941467285156,1.4062546491622925
220,1201,1,416.0,-109.0999984741211,-210.9152984619141,1.6828676462173462
221,1201,2,425.0,-69.19999694824219,-24.42745780944824,5.955562591552734
222,1201,2,426.0,-81.58000183105469,-6.256982803344727,7.1878509521484375
223,1201,2,427.0,-95.5500030517578,-30.34184455871582,6.672879219055176
224,1201,2,428.0,-109.4000015258789,-24.8535099029541,8.590389251708984
225,1201,2,429.0,-125.8000030517578,-44.044921875,10.081318855285645
226,1201,2,430.0,-139.6999969482422,-43.65630340576172,11.771306991577148
227,1201,2,431.0,-146.60000610351562,-36.114410400390625,13.513134956359863
228,1201,2,432.0,-152.5,-60.592185974121094,10.874933242797852
229,1201,2,433.0,-158.39999389648438,-75.17459869384766,12.309581756591797
230,1201,2,434.0,-167.10000610351562,-74.95592498779297,16.707530975341797
231,1201,5,437.0,-61.68000030517578,-73.17544555664062,2.4031291007995605
232,1201,5,438.0,-75.27999877929688,-75.03443145751953,2.309253454208374
233,1201,5,439.0,-88.8499984741211,-86.6176986694336,2.389219045639038
234,1201,5,440.0,-103.0999984741211,-111.25569152832033,2.276535987854004
235,1201,5,441.0,-118.0,-138.8547821044922,2.6105592250823975
236,1201,5,442.0,-135.8000030517578,-155.47117614746094,2.358623743057251
237,1201,5,443.0,-150.3000030517578,-160.43675231933594,2.9899637699127197
238,1201,5,444.0,-156.8000030517578,-168.47012329101562,2.6690309047698975
239,1201,5,445.0,-165.1999969482422,-166.31002807617188,3.051884174346924
240,1201,5,446.0,-172.89999389648438,-188.96153259277344,2.7490973472595215
241,1201,5,447.0,-184.0,-204.9520568847656,2.8078911304473877
242,1201,4,452.0,-96.18000030517578,-136.56497192382812,6.352942943572998
243,1201,4,453.0,-113.3000030517578,-160.65457153320312,6.528371810913086
244,1201,4,454.0,-131.1999969482422,-173.28030395507812,6.1597700119018555
245,1201,4,455.0,-148.89999389648438,-185.2415771484375,6.609480381011963
246,1201,4,456.0,-160.3000030517578,-201.67974853515625,7.129702568054199
247,1201,4,457.0,-166.6999969482422,-208.5865478515625,6.2610907554626465
248,1201,4,458.0,-176.6999969482422,-205.75762939453125,6.3750786781311035
249,1201,4,459.0,-193.8999938964844,-220.04763793945312,6.203744411468506
250,1201,4,460.0,-208.3000030517578,-221.01419067382812,6.305203914642334
251,1201,4,462.0,-57.43000030517578,-92.54051971435548,8.144545555114746
252,1201,4,463.0,-68.87000274658203,-75.61603546142578,7.741729259490967
253,1201,4,464.0,-81.81999969482422,-100.22376251220705,8.743229866027832
254,1201,4,465.0,-98.4800033569336,-127.94886016845705,8.875527381896973
255,1201,4,466.0,-115.0,-136.239501953125,9.701653480529783
256,1201,4,467.0,-132.3000030517578,-163.9205322265625,8.351353645324707
257,1201,4,468.0,-152.6999969482422,-140.8492431640625,9.126567840576172
258,1201,4,469.0,-164.89999389648438,-194.4976501464844,9.994057655334473
259,1201,4,470.0,-173.5,-197.28305053710935,8.3941650390625
260,1201,4,471.0,-179.3000030517578,-207.08724975585935,7.864130973815918
261,1201,4,474.0,-65.7699966430664,-33.84809875488281,8.160478591918945
262,1201,4,476.0,-96.5999984741211,-60.279335021972656,7.669535160064697
263,1201,4,477.0,-113.0999984741211,-78.96649932861328,8.464027404785156
264,1201,4,478.0,-128.1999969482422,-103.20767974853516,8.496124267578125
265,1201,4,479.0,-147.8000030517578,-125.4803237915039,8.608498573303223
266,1201,4,480.0,-164.60000610351562,-135.87979125976562,8.420743942260742
267,1201,4,481.0,-181.1000061035156,-147.4881591796875,8.415376663208008
268,1201,4,482.0,-193.6000061035156,-180.96295166015625,9.752305030822754
269,1201,1,487.0,-91.44000244140624,-49.7501106262207,4.091187000274658
270,1201,1,488.0,-107.1999969482422,-46.87339401245117,3.255284309387207
271,1201,1,489.0,-123.0,-56.40842819213867,3.115865707397461
272,1201,1,490.0,-140.6999969482422,-78.14888000488281,3.453428268432617
273,1201,1,491.0,-158.39999389648438,-91.37918090820312,3.719545364379883
274,1201,1,492.0,-177.8000030517578,-115.89056396484376,3.4115986824035645
275,1201,1,493.0,-192.0,-145.76820373535156,3.533665418624878
276,1201,1,494.0,-206.1000061035156,-136.30093383789062,3.420431613922119
277,1201,1,495.0,-222.3999938964844,-179.26417541503906,3.913102149963379
278,1201,1,496.0,-229.8000030517578,-183.5005798339844,3.3931469917297363
279,1201,3,501.0,-66.4000015258789,-79.39585876464844,7.736995697021484
280,1201,3,502.0,-78.44999694824219,-88.76309204101562,7.208400249481201
281,1201,3,503.0,-92.8000030517578,-99.65911865234376,7.12233304977417
282,1201,3,504.0,-108.4000015258789,-111.78492736816406,6.632234573364258
283,1201,3,505.0,-126.0,-140.84854125976562,6.130733489990234
284,1201,3,506.0,-143.89999389648438,-158.46986389160156,6.124909400939941
285,1201,3,507.0,-167.60000610351562,-166.88848876953125,6.565658092498779
286,1201,3,508.0,-181.0,-181.78057861328125,7.145726680755615
287,1201,3,509.0,-189.1999969482422,-191.0149688720703,5.811440944671631
288,1201,3,510.0,-192.3000030517578,-177.12518310546875,6.776231288909912
289,1201,3,511.0,-199.1999969482422,-204.5671539306641,6.121133327484131
290,1201,3,512.0,-200.5,-199.8479461669922,7.089087009429932
291,1201,3,517.0,-125.5999984741211,-129.10182189941406,6.07234001159668
292,1201,3,518.0,-143.5,-152.96177673339844,6.302008152008057
293,1201,3,519.0,-164.3000030517578,-176.5554656982422,5.680222511291504
294,1201,3,520.0,-175.8000030517578,-191.2390899658203,5.6587677001953125
295,1201,3,521.0,-182.8999938964844,-202.2205047607422,6.8862128257751465
296,1201,3,522.0,-192.5,-209.5985412597656,5.622164249420166
297,1201,3,523.0,-200.1000061035156,-202.024169921875,5.896603107452393
298,1201,3,524.0,-209.3999938964844,-212.23165893554688,5.732049465179443
299,1201,3,525.0,-220.1999969482422,-208.33474731445312,5.9957356452941895
300,1201,1,526.0,-66.12000274658203,-66.58045959472656,4.679392337799072
301,1201,1,527.0,-81.66999816894531,-86.20094299316406,4.0659918785095215
302,1201,1,528.0,-97.83999633789062,-102.75390625,3.9190421104431152
303,1201,1,529.0,-114.5,-113.81805419921876,3.8276424407958984
304,1201,1,530.0,-133.60000610351562,-137.09983825683594,3.7310612201690674
305,1201,1,531.0,-153.60000610351562,-168.0432891845703,4.454987525939941
306,1201,1,532.0,-174.5,-198.9182891845703,5.267467975616455
307,1201,1,533.0,-193.0,-210.8529052734375,5.520462989807129
308,1201,1,534.0,-203.5,-204.21437072753903,5.56926965713501
309,1201,1,535.0,-207.1000061035156,-214.8801727294922,5.132668972015381
310,1201,1,536.0,-208.1999969482422,-209.952392578125,4.738273620605469
311,1201,1,537.0,-209.8000030517578,-218.6545257568359,5.248803615570068
312,1201,1,538.0,-211.6000061035156,-221.17633056640625,5.891300678253174
313,1201,4,539.0,-73.33999633789062,-35.99371337890625,8.664913177490234
314,1201,4,540.0,-90.93000030517578,-45.38030242919922,8.640071868896484
315,1201,4,541.0,-108.0999984741211,-56.890907287597656,8.37270450592041
316,1201,4,542.0,-127.8000030517578,-63.943359375,8.109862327575684
317,1201,4,543.0,-148.89999389648438,-90.7931137084961,8.628657341003418
318,1201,4,544.0,-172.6999969482422,-118.24720001220705,8.463927268981934
319,1201,4,545.0,-192.0,-145.56216430664062,8.046316146850586
320,1201,4,546.0,-207.8000030517578,-162.75897216796875,8.416045188903809
321,1201,4,548.0,-218.1000061035156,-180.88360595703125,8.64961051940918
322,1201,4,550.0,-215.6999969482422,-196.0682373046875,8.739238739013672
323,1201,5,552.0,412.1199951171875,-1.0825748443603516,15.487959861755373
324,1201,5,557.0,-121.12000274658205,-99.27650451660156,7.343703269958496
325,1201,5,558.0,-139.38999938964844,-132.30245971679688,12.050554275512695
326,1201,5,559.0,-127.2699966430664,-101.0845947265625,24.248437881469727
327,1201,5,560.0,-100.0,-107.75511169433594,8.972909927368164
328,1201,4,566.0,-87.87999725341797,-111.99047088623048,5.72114372253418
329,1201,4,567.0,-100.0,-123.21497344970705,5.013463973999023
330,1201,4,568.0,-93.94000244140624,-118.06121063232422,4.909679412841797
331,1201,4,569.0,-81.81999969482422,-101.30261993408205,4.416609287261963
332,1201,3,571.0,115.1500015258789,-55.25979995727539,3.365689277648926
333,1201,3,572.0,87.87999725341797,-63.924190521240234,2.772320032119751
334,1201,3,575.0,-81.81999969482422,-65.7548828125,2.382169485092163
335,1201,3,576.0,-109.08999633789062,-79.71601867675781,2.8624417781829834
336,1201,3,577.0,-109.08999633789062,-83.84651184082031,3.563767671585083
337,1201,3,578.0,-90.91000366210938,-73.65013122558594,2.9668397903442383
338,1201,1,584.0,-54.54999923706055,-88.20791625976562,4.909574031829834
339,1201,1,585.0,-69.69999694824219,-114.52365112304688,5.635754108428955
340,1201,1,586.0,-75.76000213623047,-111.3681640625,5.5592942237854
341,1201,1,587.0,-69.69999694824219,-97.94245910644533,5.366094589233398
342,1201,2,588.0,90.67935943603516,86.84325408935547,5.716784477233887
343,1201,2,589.0,92.4339828491211,83.852294921875,5.211181163787842
344,1201,2,590.0,113.12899780273438,107.51968383789062,5.190491199493408
345,1201,2,591.0,126.38639831542967,112.50494384765624,5.504301071166992
346,1201,2,592.0,139.72799682617188,125.85468292236328,5.362422466278076
347,1201,2,593.0,154.84060668945312,142.9083251953125,5.590475082397461
348,1201,2,594.0,169.21519470214844,158.05247497558594,5.744685173034668
349,1201,2,595.0,183.14100646972656,164.66134643554688,5.867050647735596
350,1201,2,596.0,196.55929565429688,183.3091583251953,6.405977249145508
351,1201,2,597.0,209.52679443359375,200.50933837890625,8.008359909057617
352,1201,2,598.0,217.0164031982422,208.9558563232422,7.194525718688965
353,1201,2,599.0,221.6929931640625,214.4562835693359,10.99025058746338
354,1201,2,600.0,231.89810180664065,221.0509033203125,10.498993873596191
355,1201,2,601.0,239.01040649414065,227.23963928222656,5.967951774597168
356,1201,4,602.0,81.2481689453125,115.41586303710938,7.511569023132324
357,1201,4,603.0,84.55304718017578,116.4877700805664,7.43165111541748
358,1201,4,604.0,99.56120300292967,123.74138641357422,8.270188331604004
359,1201,4,605.0,111.27339935302734,120.17081451416016,8.963619232177734
360,1201,4,606.0,124.31099700927734,149.37380981445312,7.154262542724609
361,1201,4,607.0,135.39700317382812,149.70034790039062,9.05024528503418
362,1201,4,608.0,149.50750732421875,166.67379760742188,6.906545639038086
363,1201,4,609.0,161.71670532226562,180.1207275390625,7.540440082550049
364,1201,4,610.0,173.1071014404297,186.9378662109375,6.816044330596924
365,1201,4,611.0,185.47120666503903,188.06179809570312,7.939620971679688
366,1201,4,612.0,194.3468017578125,200.07681274414065,6.24392557144165
367,1201,4,613.0,202.36659240722656,210.98358154296875,6.440804481506348
368,1201,4,614.0,209.81849670410156,217.3492126464844,5.885040760040283
369,1201,4,615.0,213.9597015380859,222.16580200195312,5.200671195983887
370,1201,1,616.0,77.72052001953125,78.54270935058594,3.306281566619873
371,1201,1,617.0,79.53376770019531,134.08407592773438,3.837168693542481
372,1201,1,618.0,82.61068725585938,136.0281524658203,4.161274433135986
373,1201,1,619.0,93.53829193115234,131.35153198242188,4.5578742027282715
374,1201,1,620.0,104.17259979248048,146.1457977294922,4.540109157562256
375,1201,1,621.0,114.79000091552734,150.47593688964844,4.293561935424805
376,1201,1,622.0,126.5602035522461,167.47732543945312,4.099417209625244
377,1201,1,623.0,137.8217010498047,176.8615264892578,3.8424148559570312
378,1201,1,624.0,148.29200744628906,189.3103179931641,3.6995046138763423
379,1201,1,625.0,160.84829711914062,199.6310882568359,3.781343698501587
380,1201,1,626.0,172.0478973388672,201.2902679443359,3.2968857288360596
381,1201,1,627.0,182.7801055908203,211.29757690429688,3.602731704711914
382,1201,1,628.0,190.8166961669922,227.8142242431641,3.6376781463623047
383,1201,1,629.0,198.5164031982422,228.33718872070312,3.919864416122437
384,1201,4,657.0,97.31375122070312,101.8598175048828,8.30502986907959
385,1201,4,658.0,98.88400268554688,107.04463958740234,8.58202075958252
386,1201,4,659.0,117.46309661865234,141.99697875976562,9.873662948608398
