Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
72,1201,5,259.0,274.79998779296875,523.617919921875,8.241844177246094
73,1201,5,260.0,271.70001220703125,499.6760864257813,5.751444339752197
74,1201,5,261.0,269.70001220703125,476.11810302734375,5.334838390350342
75,1201,5,262.0,265.70001220703125,463.18597412109375,5.061377048492432
76,1201,5,263.0,259.8999938964844,462.6857299804687,4.962184429168701
77,1201,5,264.0,256.20001220703125,457.79351806640625,4.326988220214844
78,1201,5,265.0,252.6999969482422,440.5581359863281,4.346706390380859
79,1201,5,266.0,250.0,441.6405029296875,4.5636444091796875
80,1201,5,267.0,246.5,432.3291320800781,5.012381076812744
81,1201,5,268.0,244.8999938964844,433.61090087890625,4.661781311035156
82,1201,5,269.0,243.1999969482422,426.7855224609375,4.875794887542725
83,1201,3,270.0,549.7999877929688,507.8387756347656,17.708728790283203
84,1201,3,271.0,533.2999877929688,455.524169921875,14.717829704284668
85,1201,3,272.0,517.9000244140625,462.2054748535156,14.18798828125
86,1201,3,273.0,500.0,431.1675720214844,13.150914192199709
87,1201,3,274.0,483.2999877929687,455.07672119140625,12.185026168823242
88,1201,3,275.0,464.5,442.3848571777344,11.679243087768556
89,1201,3,276.0,450.0,400.317138671875,14.392263412475586
90,1201,3,277.0,439.0,389.8895263671875,13.250835418701172
91,1201,3,278.0,426.1000061035156,455.63177490234375,10.267378807067873
92,1201,3,279.0,418.6000061035156,460.4908447265625,10.405601501464844
93,1201,3,280.0,413.7000122070313,437.4967651367187,13.234045028686523
94,1201,3,281.0,409.2000122070313,437.37835693359375,11.110528945922852
95,1201,3,282.0,404.5,445.458984375,10.694554328918455
96,1201,1,283.0,558.0,628.504150390625,15.86767578125
97,1201,1,284.0,549.7999877929688,696.9298095703125,16.035049438476562
98,1201,1,285.0,545.5999755859375,665.5098266601562,15.721925735473633
99,1201,1,286.0,537.2999877929688,708.2194213867188,13.07229995727539
100,1201,1,287.0,529.4000244140625,653.233642578125,12.452863693237305
101,1201,1,288.0,521.5999755859375,645.6077880859375,12.218865394592283
102,1201,1,289.0,517.9000244140625,569.7556762695312,11.049467086791992
103,1201,1,290.0,517.9000244140625,599.7950439453125,10.546371459960938
104,1201,1,291.0,510.7000122070313,612.864501953125,9.686675071716309
105,1201,1,292.0,507.1000061035156,620.2940673828125,10.863719940185549
106,1201,1,293.0,500.0,499.1449890136719,10.777856826782228
107,1201,1,294.0,500.0,510.4488525390625,9.66404628753662
108,1201,1,295.0,496.5,512.751953125,9.309914588928224
109,1201,3,296.0,867.2999877929688,654.6970825195312,17.285478591918945
110,1201,3,297.0,856.9000244140625,638.413818359375,16.46000862121582
111,1201,3,298.0,837.5,575.8597412109375,13.36046314239502
112,1201,3,299.0,818.2999877929688,570.5886840820312,11.658411026000977
113,1201,3,300.0,800.0,548.1092529296875,12.10633659362793
114,1201,3,301.0,774.0,541.01611328125,11.414048194885254
115,1201,3,302.0,750.2000122070312,528.6275024414062,12.153864860534668
116,1201,3,303.0,734.2000122070312,542.7303466796875,11.312749862670898
117,1201,3,304.0,712.7999877929688,524.0452880859375,9.987299919128418
118,1201,3,305.0,698.7999877929688,501.41070556640625,10.725850105285645
119,1201,3,306.0,672.9000244140625,496.1083679199219,10.792787551879885
120,1201,3,307.0,660.5,502.3338012695313,10.4263916015625
121,1201,3,308.0,648.5,486.56488037109375,10.690847396850586
122,1201,4,309.0,123.12999725341795,127.76910400390624,10.671082496643066
123,1201,4,310.0,111.94000244140624,152.5888671875,13.215254783630373
124,1201,4,311.0,100.75,121.314453125,9.32469367980957
125,1201,4,312.0,78.36000061035156,121.73760986328124,10.1372709274292
126,1201,4,313.0,67.16000366210938,108.4185791015625,8.817058563232422
127,1201,4,314.0,55.970001220703125,94.87115478515624,8.163203239440918
128,1201,4,316.0,33.58000183105469,107.2164306640625,9.027194023132324
129,1201,4,318.0,978.9099731445312,1368.7314453125,72.45816040039062
130,1201,4,319.0,881.6900024414062,1206.1583251953125,66.72358703613281
131,1201,4,320.0,784.469970703125,1091.841796875,53.79296875
132,1201,4,321.0,696.5,1004.495849609375,49.4750862121582
133,1201,4,322.0,608.5399780273438,937.4375,46.47286605834961
134,1201,4,323.0,539.219970703125,803.863037109375,45.98939514160156
135,1201,4,324.0,479.0400085449219,713.2240600585938,39.32045364379883
136,1201,3,327.0,1627.06005859375,1019.2421264648438,46.868385314941406
137,1201,3,328.0,1502.06005859375,758.0894775390625,40.511173248291016
138,1201,3,329.0,1367.800048828125,794.6351318359375,38.689327239990234
139,1201,3,330.0,1233.5400390625,580.3861694335938,28.62521743774414
140,1201,3,331.0,1099.280029296875,541.3082275390625,27.6789493560791
141,1201,3,332.0,974.280029296875,437.673828125,25.14898109436035
142,1201,3,333.0,849.280029296875,382.6314392089844,21.00321578979492
143,1201,3,334.0,742.7999877929688,346.23583984375,21.41742515563965
144,1201,3,335.0,673.47998046875,379.7325134277344,22.23498916625977
145,1201,1,336.0,1599.280029296875,2120.52490234375,74.75711059570312
146,1201,1,337.0,1474.280029296875,2063.38427734375,68.57354736328125
147,1201,1,338.0,1358.5400390625,1736.4881591796875,58.620147705078125
148,1201,1,339.0,1224.280029296875,1607.552978515625,50.25285720825195
149,1201,1,340.0,1099.280029296875,1499.2877197265625,46.33899688720703
150,1201,1,341.0,974.4099731445312,1139.4620361328125,42.329315185546875
151,1201,1,342.0,840.02001953125,947.99267578125,36.743534088134766
152,1201,1,343.0,752.1900024414062,927.0169677734376,37.83919143676758
153,1201,1,344.0,664.219970703125,673.9677124023438,29.7415714263916
154,1201,3,345.0,2719.64990234375,1504.2445068359375,56.672607421875
155,1201,3,346.0,2474.280029296875,1318.7447509765625,49.569053649902344
156,1201,3,347.0,2219.64990234375,1245.537109375,46.18730163574219
157,1201,3,348.0,1983.5400390625,1082.884521484375,40.71714401245117
158,1201,3,349.0,1756.68994140625,985.0364379882812,39.91934585571289
159,1201,3,350.0,1529.8399658203125,852.0265502929688,35.66749954223633
160,1201,3,351.0,1321.5,729.1332397460938,31.528263092041016
161,1201,3,352.0,1159.5899658203125,684.5913696289062,33.411590576171875
162,1201,3,353.0,1006.8200073242188,607.0902099609375,32.48849105834961
163,1201,1,354.0,120.88999938964844,529.0084228515625,75.75021362304688
164,1201,1,355.0,105.41000366210938,691.6240844726562,61.77433395385742
165,1201,1,356.0,97.09100341796876,688.9566650390625,57.18779754638672
166,1201,1,357.0,90.91600036621094,666.0137329101562,55.95551300048828
167,1201,1,358.0,83.69300079345703,635.7958374023438,45.464229583740234
168,1201,1,359.0,78.5999984741211,566.9238891601562,37.078426361083984
169,1201,1,360.0,75.51399993896484,557.056640625,37.09698486328125
170,1201,1,361.0,73.45999908447266,543.47021484375,27.923173904418945
171,1201,1,362.0,72.43199920654297,500.3234252929687,33.79140090942383
172,1201,1,363.0,74.48100280761719,509.9490966796875,30.284183502197266
173,1201,1,364.0,75.0979995727539,433.04736328125,26.85523223876953
174,1201,1,366.0,150.8699951171875,179.83380126953125,12.355035781860352
175,1201,1,367.0,143.35000610351562,193.4310302734375,11.188594818115234
176,1201,1,368.0,138.89999389648438,172.60565185546875,10.69980239868164
177,1201,1,369.0,132.97999572753906,195.936767578125,10.43315887451172
178,1201,1,370.0,129.97000122070312,191.52523803710935,10.290552139282228
179,1201,1,371.0,125.70999908447266,201.54129028320312,10.150096893310549
180,1201,1,372.0,126.83999633789062,205.22219848632812,9.487250328063965
181,1201,1,373.0,127.91000366210938,201.89498901367188,11.259997367858888
182,1201,1,374.0,128.42999267578125,205.5439453125,11.33033275604248
183,1201,1,375.0,137.08999633789062,203.04617309570312,10.454474449157717
184,1201,4,376.0,166.80999755859375,161.3349609375,13.986085891723633
185,1201,4,377.0,157.17999267578125,162.21240234375,17.337495803833008
186,1201,4,378.0,163.8300018310547,169.07537841796875,14.53140354156494
187,1201,4,379.0,164.69000244140625,184.225830078125,15.611536979675291
188,1201,4,380.0,168.9600067138672,185.7352600097656,15.87195873260498
189,1201,4,381.0,172.42999267578125,165.09869384765625,15.330446243286133
190,1201,4,382.0,181.6499938964844,168.998291015625,12.547907829284668
191,1201,4,383.0,185.32000732421875,171.90240478515625,13.153255462646484
192,1201,4,384.0,182.8000030517578,178.7657470703125,13.70389461517334
193,1201,4,385.0,180.22999572753903,191.8724670410156,13.956759452819824
194,1201,4,386.0,177.60000610351562,188.5445556640625,12.46291732788086
195,1201,4,387.0,219.3500061035156,178.32363891601562,13.216767311096191
196,1201,4,388.0,217.19000244140625,182.9190673828125,16.43402099609375
197,1201,4,389.0,218.32000732421875,187.25534057617188,13.166420936584473
198,1201,4,390.0,219.2599945068359,208.48260498046875,13.696879386901855
199,1201,4,391.0,222.4199981689453,206.65594482421875,15.500088691711426
200,1201,4,392.0,225.0,195.80670166015625,14.41972827911377
201,1201,4,393.0,233.6300048828125,188.20513916015625,12.261841773986816
202,1201,4,394.0,240.9499969482422,194.57351684570312,12.482126235961914
203,1201,4,395.0,252.22000122070312,207.18499755859375,13.129913330078123
204,1201,4,396.0,259.4700012207031,223.05648803710935,13.047025680541992
205,1201,4,397.0,253.5800018310547,213.11285400390625,11.797863960266112
206,1201,3,398.0,166.41000366210938,207.64544677734375,8.520463943481445
207,1201,3,399.0,177.82000732421875,237.98074340820312,11.636307716369627
208,1201,3,400.0,183.66000366210935,228.7132873535156,8.498839378356934
209,1201,3,401.0,188.91000366210935,241.129638671875,10.104486465454102
210,1201,3,402.0,190.55999755859375,235.48855590820312,8.228658676147461
211,1201,3,403.0,191.3999938964844,209.71795654296875,9.34294891357422
212,1201,3,404.0,196.58999633789065,255.50103759765625,10.438190460205078
213,1201,3,405.0,200.25,248.3275451660156,12.010865211486816
214,1201,3,406.0,206.0399932861328,252.18948364257812,10.91932773590088
215,1201,3,407.0,210.3500061035156,267.0480651855469,11.751653671264648
216,1201,3,408.0,208.5099945068359,285.69134521484375,11.035263061523438
217,1201,1,413.0,2322.0,630.2222900390625,20.444976806640625
218,1201,1,414.0,2015.0,459.0470275878906,16.021434783935547
219,1201,1,415.0,1731.0,400.4455261230469,11.140374183654783
220,1201,1,416.0,1460.0,319.26812744140625,9.832417488098145
221,1201,2,425.0,1814.0,906.6651000976562,90.01587677001953
222,1201,2,426.0,1596.0,797.7586669921875,83.72037506103516
223,1201,2,427.0,1401.0,638.9434814453125,70.25933074951172
224,1201,2,428.0,1200.0,629.7120361328125,69.8862075805664
225,1201,2,429.0,998.5999755859376,557.032470703125,73.8101806640625
226,1201,2,430.0,821.5999755859375,519.5902709960938,61.80765151977539
227,1201,2,431.0,703.2999877929688,459.422119140625,49.11912155151367
228,1201,2,432.0,628.5,443.5146484375,47.23737716674805
229,1201,2,433.0,565.2000122070312,433.9614562988281,48.06467819213867
230,1201,2,434.0,518.5999755859375,420.0137939453125,43.565155029296875
231,1201,5,437.0,1531.0,1075.2353515625,29.03531837463379
232,1201,5,438.0,1382.0,944.161376953125,20.95050621032715
233,1201,5,439.0,1222.0,844.6651611328125,17.608989715576172
234,1201,5,440.0,1067.0,778.126708984375,15.062556266784668
235,1201,5,441.0,910.4000244140624,626.885498046875,10.832269668579102
236,1201,5,442.0,753.2000122070312,518.4545288085938,10.362646102905272
237,1201,5,443.0,626.7999877929688,467.15570068359375,10.761972427368164
238,1201,5,444.0,551.5999755859375,422.1007995605469,7.994343280792236
239,1201,5,445.0,497.7000122070313,388.838134765625,7.554952621459961
240,1201,5,446.0,433.7999877929687,335.2445068359375,6.887606143951416
241,1201,5,447.0,399.7999877929687,325.5877990722656,6.421200752258301
242,1201,4,452.0,996.5999755859376,895.9283447265625,38.621849060058594
243,1201,4,453.0,880.2999877929688,819.0462036132812,35.52433395385742
244,1201,4,454.0,736.5999755859375,652.2510986328125,27.42376708984375
245,1201,4,455.0,602.4000244140625,603.475341796875,25.93962860107422
246,1201,4,456.0,504.6000061035156,495.14892578125,21.56324577331543
247,1201,4,457.0,442.7000122070313,440.01409912109375,21.187152862548828
248,1201,4,458.0,377.2999877929687,384.9714050292969,21.212005615234375
249,1201,4,459.0,314.79998779296875,320.88604736328125,19.067142486572266
250,1201,4,460.0,277.6000061035156,309.9049377441406,18.61979103088379
251,1201,4,462.0,1330.0,1188.15625,66.85865783691406
252,1201,4,463.0,1143.0,880.2503662109375,54.18535614013672
253,1201,4,464.0,1023.0,1030.538330078125,47.40062713623047
254,1201,4,465.0,911.0,920.5274658203124,53.76542282104492
255,1201,4,466.0,782.2999877929688,827.003662109375,45.33151626586914
256,1201,4,467.0,654.2999877929688,635.4112548828125,36.28429412841797
257,1201,4,468.0,541.5,541.0755615234375,35.52693557739258
258,1201,4,469.0,463.5,478.8194580078125,28.21198081970215
259,1201,4,470.0,416.6000061035156,426.74957275390625,27.116756439208984
260,1201,4,471.0,372.3999938964844,374.131103515625,25.25701904296875
261,1201,4,474.0,1247.0,954.6950073242188,60.43497467041016
262,1201,4,476.0,898.5,770.21435546875,43.33071517944336
263,1201,4,477.0,762.2999877929688,828.1122436523438,39.265865325927734
264,1201,4,478.0,661.9000244140625,700.8035278320312,39.8163948059082
265,1201,4,479.0,583.2000122070312,552.909912109375,29.450410842895508
266,1201,4,480.0,485.2000122070313,505.32855224609375,26.09874725341797
267,1201,4,481.0,411.5,397.59771728515625,24.4118595123291
268,1201,4,482.0,352.79998779296875,383.4431762695313,23.26998710632324
269,1201,1,487.0,874.5999755859375,1308.959228515625,57.74716567993164
270,1201,1,488.0,762.2999877929688,1205.998779296875,38.532684326171875
271,1201,1,489.0,668.0999755859375,1035.4761962890625,38.18983840942383
272,1201,1,490.0,594.7999877929688,970.9208984375,28.15562629699707
273,1201,1,491.0,516.4000244140625,855.26171875,24.477428436279297
274,1201,1,492.0,453.5,770.6030883789062,22.49695587158203
275,1201,1,493.0,405.7999877929687,590.9576416015625,15.434547424316406
276,1201,1,494.0,336.20001220703125,485.9805603027344,13.838184356689451
277,1201,1,495.0,292.6000061035156,508.2574462890625,13.66680145263672
278,1201,1,496.0,272.1000061035156,421.9161682128906,12.593732833862305
279,1201,3,501.0,1120.0,915.5603637695312,37.89484024047851
280,1201,3,502.0,974.4000244140624,833.7610473632812,35.64483642578125
281,1201,3,503.0,876.4000244140625,732.6695556640625,32.42960739135742
282,1201,3,504.0,787.9000244140625,663.0640258789062,30.63770866394043
283,1201,3,505.0,684.2000122070312,575.9347534179688,28.0485897064209
284,1201,3,506.0,605.5,531.3003540039062,25.68736457824707
285,1201,3,507.0,505.8999938964844,418.2965087890625,21.89733505249023
286,1201,3,508.0,404.2999877929687,232.39730834960935,21.40776634216309
287,1201,3,509.0,358.29998779296875,214.77493286132812,17.475622177124023
288,1201,3,510.0,342.20001220703125,233.67807006835935,17.13825035095215
289,1201,3,511.0,318.3999938964844,225.0733337402344,15.393308639526367
290,1201,3,512.0,290.6000061035156,169.25213623046875,14.43268585205078
291,1201,3,517.0,807.4000244140625,599.0731811523438,27.746383666992188
292,1201,3,518.0,705.4000244140625,488.8818359375,24.5986385345459
293,1201,3,519.0,575.7999877929688,380.5627746582031,21.728269577026367
294,1201,3,520.0,491.8999938964844,286.1651916503906,17.754514694213867
295,1201,3,521.0,441.7000122070313,240.42849731445312,18.18377685546875
296,1201,3,522.0,390.7999877929687,247.09732055664065,15.851318359375
297,1201,3,523.0,331.8999938964844,222.59466552734375,15.151744842529297
298,1201,3,524.0,290.1000061035156,252.57833862304688,13.46805191040039
299,1201,3,525.0,244.8999938964844,229.18020629882812,13.476325035095217
300,1201,1,526.0,1179.0,932.1382446289062,59.54167175292969
301,1201,1,527.0,995.2999877929688,819.7738037109375,40.78426742553711
302,1201,1,528.0,849.7000122070312,725.9996337890625,38.31466293334961
303,1201,1,529.0,755.2999877929688,698.7539672851562,33.19804000854492
304,1201,1,530.0,663.2999877929688,612.8087158203125,30.324743270874023
305,1201,1,531.0,545.5999755859375,478.6399841308594,28.690149307250977
306,1201,1,532.0,437.7999877929687,465.4473876953125,23.249345779418945
307,1201,1,533.0,348.5,388.4846496582031,21.180871963500977
308,1201,1,534.0,295.20001220703125,355.5625,19.465877532958984
309,1201,1,535.0,275.79998779296875,267.5710754394531,17.129840850830078
310,1201,1,536.0,269.1000061035156,242.712646484375,14.96185302734375
311,1201,1,537.0,256.3999938964844,208.16595458984375,14.73581314086914
312,1201,1,538.0,237.3999938964844,181.3919677734375,13.413349151611328
313,1201,4,539.0,850.4000244140625,893.7155151367188,73.68280029296875
314,1201,4,540.0,723.0999755859375,1004.902587890625,64.56556701660156
315,1201,4,541.0,616.2999877929688,806.4368286132812,56.10691833496094
316,1201,4,542.0,547.9000244140625,835.2260131835938,49.66960525512695
317,1201,4,543.0,468.8999938964844,661.8009033203125,48.848358154296875
318,1201,4,544.0,370.5,615.4114379882812,43.86435317993164
319,1201,4,545.0,299.5,495.2635498046875,37.0505256652832
320,1201,4,546.0,249.1000061035156,496.99456787109375,32.219970703125
321,1201,4,548.0,202.1000061035156,389.1125183105469,31.2171688079834
322,1201,4,550.0,189.8000030517578,320.3410949707031,30.62977409362793
323,1201,5,552.0,14.289999961853027,332.2730712890625,47.394020080566406
324,1201,5,557.0,128.57000732421875,428.68609619140625,69.59619140625
325,1201,5,558.0,221.42999267578125,216.03631591796875,30.32281494140625
326,1201,5,559.0,357.1400146484375,305.5585632324219,60.644657135009766
327,1201,5,560.0,553.5700073242188,360.0542907714844,112.23512268066406
328,1201,4,566.0,175.0,431.4322509765625,59.21941757202149
329,1201,4,567.0,282.1400146484375,475.6756896972656,53.60718536376953
330,1201,4,568.0,428.5700073242187,761.121826171875,39.57381439208984
331,1201,4,569.0,639.2899780273438,819.9329223632812,49.316890716552734
332,1201,3,571.0,53.56999969482422,364.8028259277344,23.944650650024418
333,1201,3,572.0,71.43000030517578,376.5759887695313,26.43347930908203
334,1201,3,575.0,232.13999938964844,221.05194091796875,9.432417869567873
335,1201,3,576.0,342.8599853515625,252.50601196289065,12.984710693359377
336,1201,3,577.0,496.4299926757813,390.6048889160156,20.367130279541016
337,1201,3,578.0,717.8599853515625,515.93505859375,41.353050231933594
338,1201,1,584.0,282.1400146484375,285.40655517578125,25.78886032104492
339,1201,1,585.0,410.7099914550781,379.7715759277344,27.136615753173828
340,1201,1,586.0,564.2899780273438,499.8548889160156,28.789636611938477
341,1201,1,587.0,771.4299926757812,637.8233032226562,38.695899963378906
342,1201,2,588.0,1130.985107421875,1454.2943115234375,233.1712188720703
343,1201,2,589.0,1092.5257568359375,1375.4991455078125,209.68539428710935
344,1201,2,590.0,714.7921752929688,1141.114990234375,152.233642578125
345,1201,2,591.0,623.3154907226562,1133.6927490234375,157.92869567871094
346,1201,2,592.0,545.4888305664062,988.8631591796876,134.63926696777344
347,1201,2,593.0,475.5401306152344,884.0892333984375,137.03738403320312
348,1201,2,594.0,413.5279846191406,832.4829711914062,131.1904754638672
349,1201,2,595.0,362.1760559082031,695.7720947265625,115.40281677246094
350,1201,2,596.0,319.9471740722656,692.5855712890625,113.44689178466795
351,1201,2,597.0,286.3531799316406,541.4505004882812,97.71161651611328
352,1201,2,598.0,263.1029052734375,483.2698059082031,100.07810974121094
353,1201,2,599.0,249.14512634277344,401.7340393066406,85.28721618652344
354,1201,2,600.0,238.38124084472656,310.20599365234375,73.96954345703125
355,1201,2,601.0,230.3869781494141,265.7228088378906,61.49392318725586
356,1201,4,602.0,1210.1099853515625,500.0909729003906,88.14452362060547
357,1201,4,603.0,1161.4200439453125,558.4586181640625,70.00474548339844
358,1201,4,604.0,808.9400024414062,400.9029846191406,55.69961929321289
359,1201,4,605.0,710.4000244140625,393.70941162109375,34.92283630371094
360,1201,4,606.0,628.4099731445312,345.53411865234375,28.232471466064453
361,1201,4,607.0,554.0999755859375,266.3130798339844,23.417634963989254
362,1201,4,608.0,487.4700012207031,328.6692199707031,24.422351837158203
363,1201,4,609.0,433.3500061035156,254.815185546875,21.087129592895508
364,1201,4,610.0,387.2799987792969,280.4800109863281,23.63111114501953
365,1201,4,611.0,347.67999267578125,272.475830078125,22.574195861816406
366,1201,4,612.0,317.75,289.20684814453125,28.091602325439453
367,1201,4,613.0,303.05999755859375,260.9330139160156,24.000396728515625
368,1201,4,614.0,289.5,261.682861328125,25.430416107177734
369,1201,4,615.0,281.5299987792969,284.85772705078125,25.470258712768555
370,1201,1,616.0,1328.105712890625,1139.671630859375,55.9640007019043
371,1201,1,617.0,1242.08154296875,783.90283203125,50.91459655761719
372,1201,1,618.0,1058.4910888671875,555.7557373046875,34.218597412109375
373,1201,1,619.0,926.5126953125,477.536376953125,27.303386688232425
374,1201,1,620.0,819.4827270507812,381.2418518066406,25.020553588867188
375,1201,1,621.0,729.22705078125,355.6573791503906,21.282716751098633
376,1201,1,622.0,646.7652587890625,243.06768798828125,19.0170955657959
377,1201,1,623.0,575.8779907226562,228.63140869140625,17.676424026489258
378,1201,1,624.0,513.7037963867188,211.581787109375,14.505064964294434
379,1201,1,625.0,460.0224304199219,206.34017944335935,14.251058578491213
380,1201,1,626.0,413.7493896484375,205.4420166015625,13.06459140777588
381,1201,1,627.0,378.3745422363281,219.10128784179688,13.598713874816896
382,1201,1,628.0,354.0071105957031,187.82388305664065,12.576239585876465
383,1201,1,629.0,347.8135070800781,185.15814208984375,12.803380012512209
384,1201,4,657.0,983.3605346679688,1250.9134521484375,101.54369354248048
385,1201,4,658.0,949.7361450195312,1006.206787109375,84.44941711425781
386,1201,4,659.0,631.1549682617188,651.9988403320312,60.05363082885742
387,1201,4,660.0,549.3301391601562,619.558837890625,43.03444290161133
388,1201,4,661.0,479.0114135742187,503.1614074707031,37.443397521972656
389,1201,4,662.0,418.7990417480469,420.3728332519531,28.653209686279297
390,1201,4,663.0,364.8682861328125,308.8424377441406,28.76420211791992
391,1201,4,664.0,321.27862548828125,256.50244140625,24.409217834472656
392,1201,4,665.0,283.2156066894531,223.7882080078125,22.7225399017334
393,1201,4,666.0,251.18112182617188,206.20968627929688,22.00182342529297
394,1201,4,667.0,227.58151245117188,213.56234741210935,23.225446701049805
395,1201,4,668.0,209.2383728027344,152.68670654296875,18.86357307434082
396,1201,4,669.0,194.54750061035156,184.961181640625,20.308717727661133
397,1201,4,670.0,185.6534118652344,185.30279541015625,19.877696990966797
398,1201,4,671.0,204.02609252929688,191.46923828125,22.153623580932617
399,1201,4,672.0,1538.666748046875,1338.421630859375,105.21186065673828
400,1201,4,673.0,1433.6085205078125,1125.863037109375,83.7171630859375
401,1201,4,674.0,1268.2740478515625,743.483154296875,56.79715347290039
402,1201,4,675.0,1098.4466552734375,724.4895629882812,41.340614318847656
403,1201,4,676.0,960.6267700195312,617.9934692382812,35.224971771240234
404,1201,4,677.0,844.09912109375,504.3631591796875,28.65148544311523
405,1201,4,678.0,742.5679931640625,430.718505859375,29.39077377319336
