Index,Random Seed,K_fold,#,Actual,Predicted,Uncertainty
110,42,4,297.0,-96.0,-120.9760971069336,5.4033894538879395
111,42,4,298.0,-99.1999969482422,-126.26830291748048,5.5030903816223145
112,42,4,299.0,-104.0,-131.20956420898438,5.697178840637207
113,42,4,300.0,-109.5999984741211,-135.09405517578125,5.883944988250732
114,42,4,301.0,-114.4000015258789,-140.2926025390625,6.212185382843018
115,42,4,302.0,-119.1999969482422,-145.40402221679688,6.550558567047119
116,42,4,303.0,-123.1999969482422,-150.47091674804688,6.856862545013428
117,42,4,304.0,-128.8000030517578,-155.89053344726562,7.166470050811768
118,42,4,305.0,-136.0,-160.90460205078125,7.4975972175598145
119,42,4,306.0,-142.39999389648438,-163.91342163085938,7.79140043258667
120,42,4,307.0,-148.0,-165.9271240234375,8.085721015930176
121,42,4,308.0,-155.1999969482422,-167.6097412109375,8.455731391906738
122,42,3,309.0,-254.7599945068359,-73.31832885742188,4.056926250457764
123,42,3,310.0,-263.1000061035156,-78.65977478027344,4.20222806930542
124,42,3,311.0,-280.95001220703125,-83.62747192382812,4.356297492980957
125,42,3,312.0,-295.239990234375,-88.50120544433594,4.515739917755127
126,42,3,313.0,-313.1000061035156,-93.76095581054688,4.720489025115967
127,42,3,314.0,-332.1400146484375,-99.34294128417967,4.958580493927002
128,42,3,316.0,-375.0,-110.96054077148438,5.566017150878906
129,42,3,318.0,-96.43000030517578,-74.45210266113281,3.766732692718506
130,42,3,319.0,-109.5199966430664,-83.56924438476562,3.8941171169281006
131,42,3,320.0,-120.23999786376952,-93.50033569335938,4.02358865737915
132,42,3,321.0,-134.52000427246094,-103.9348602294922,4.174427509307861
133,42,3,322.0,-147.6199951171875,-115.17147827148438,4.379612445831299
134,42,3,323.0,-163.10000610351562,-126.58433532714844,4.6847968101501465
135,42,3,324.0,-176.19000244140625,-137.43597412109375,5.071252822875977
136,42,4,327.0,-65.4800033569336,-77.27413177490234,3.782822847366333
137,42,4,328.0,-73.80999755859375,-87.2936019897461,3.839046478271485
138,42,4,329.0,-83.33000183105469,-98.24478912353516,3.879779577255249
139,42,4,330.0,-92.86000061035156,-110.01334381103516,3.985489845275879
140,42,4,331.0,-104.76000213623048,-121.92601776123048,4.178558349609375
141,42,4,332.0,-114.29000091552734,-133.9876708984375,4.459662914276123
142,42,4,333.0,-127.37999725341795,-145.49484252929688,4.849569797515869
143,42,4,334.0,-140.47999572753906,-154.72894287109375,5.269537925720215
144,42,4,335.0,-157.13999938964844,-160.26461791992188,5.734550952911377
145,42,4,336.0,-67.86000061035156,-63.28551483154297,3.623831033706665
146,42,4,337.0,-77.37999725341797,-71.44422912597656,3.748746633529663
147,42,4,338.0,-84.5199966430664,-79.97451782226562,3.8634495735168457
148,42,4,339.0,-96.43000030517578,-90.2456512451172,3.9973480701446538
149,42,4,340.0,-108.33000183105467,-100.99076080322266,4.168408393859863
150,42,4,341.0,-120.23999786376952,-112.25334930419922,4.4607062339782715
151,42,4,342.0,-132.13999938964844,-123.22562408447266,4.815751552581787
152,42,4,343.0,-148.80999755859375,-133.01339721679688,5.238504409790039
153,42,4,344.0,-165.47999572753906,-140.33050537109375,5.700738430023193
154,42,1,345.0,-51.189998626708984,-64.60436248779297,4.484393119812012
155,42,1,346.0,-55.95000076293945,-74.56163024902344,4.575870990753174
156,42,1,347.0,-63.099998474121094,-85.01856231689453,4.692619800567627
157,42,1,348.0,-71.43000030517578,-96.6145477294922,4.857090473175049
158,42,1,349.0,-79.76000213623047,-109.09436798095705,5.081949710845947
159,42,1,350.0,-90.4800033569336,-121.05268096923828,5.373105049133301
160,42,1,351.0,-102.37999725341795,-132.56683349609375,5.736590385437012
161,42,1,352.0,-114.29000091552734,-142.74560546875,6.140769958496094
162,42,1,353.0,-128.57000732421875,-150.2421875,6.562506675720215
163,42,2,354.0,283.2699890136719,66.30474853515625,7.829072952270508
164,42,2,355.0,297.7699890136719,70.92588806152344,8.269071578979492
165,42,2,356.0,313.79998779296875,76.36886596679688,8.764318466186523
166,42,2,357.0,330.54998779296875,83.30172729492188,9.300433158874512
167,42,2,358.0,349.3699951171875,91.71331024169922,9.827970504760742
168,42,2,359.0,358.0899963378906,101.34527587890624,10.30574893951416
169,42,2,360.0,356.8399963378906,112.09625244140624,10.769497871398926
170,42,2,361.0,354.3900146484375,123.78977966308594,11.230246543884276
171,42,2,362.0,350.7200012207031,135.69863891601562,11.634222030639648
172,42,2,363.0,340.8900146484375,148.4473114013672,12.047367095947266
173,42,2,364.0,328.5,161.68295288085938,12.408282279968262
174,42,1,366.0,274.3299865722656,276.99951171875,10.143431663513184
175,42,1,367.0,288.8800048828125,281.09033203125,9.935407638549805
176,42,1,368.0,298.44000244140625,284.0948486328125,9.744669914245604
177,42,1,369.0,306.30999755859375,286.7023010253906,9.595864295959473
178,42,1,370.0,308.260009765625,288.4392395019531,9.5116548538208
179,42,1,371.0,309.8800048828125,289.4493713378906,9.45868968963623
180,42,1,372.0,311.95001220703125,290.2925720214844,9.425714492797852
181,42,1,373.0,313.79998779296875,290.9748840332031,9.426308631896973
182,42,1,374.0,313.8900146484375,291.59716796875,9.462279319763184
183,42,1,375.0,307.9200134277344,291.9217529296875,9.499530792236328
184,42,5,376.0,259.32000732421875,249.09193420410156,13.68757152557373
185,42,5,377.0,273.9800109863281,254.62237548828125,13.516508102416992
186,42,5,378.0,277.25,260.1611022949219,13.377039909362791
187,42,5,379.0,285.6300048828125,265.79296875,13.277080535888672
188,42,5,380.0,282.4599914550781,271.08197021484375,13.214598655700684
189,42,5,381.0,284.95001220703125,275.9064025878906,13.16238021850586
190,42,5,382.0,283.1099853515625,280.2823181152344,13.143757820129396
191,42,5,383.0,283.5199890136719,284.3844909667969,13.137964248657228
192,42,5,384.0,284.0799865722656,288.2720947265625,13.126768112182615
193,42,5,385.0,285.4700012207031,291.78070068359375,13.098834037780762
194,42,5,386.0,287.6400146484375,294.9801330566406,13.07137680053711
195,42,3,387.0,252.19000244140625,226.32066345214844,5.214594841003418
196,42,3,388.0,259.9700012207031,232.18699645996097,5.138680934906006
197,42,3,389.0,267.04998779296875,237.58758544921875,5.076398849487305
198,42,3,390.0,272.4700012207031,242.28111267089844,5.025988578796387
199,42,3,391.0,273.20001220703125,246.4794464111328,4.990324020385742
200,42,3,392.0,274.1199951171875,250.48533630371097,4.973308563232422
201,42,3,393.0,272.6199951171875,253.98057556152344,4.973723411560059
202,42,3,394.0,271.5,257.146240234375,4.988600254058838
203,42,3,395.0,268.57000732421875,259.62725830078125,5.023505210876465
204,42,3,396.0,266.7099914550781,261.8466796875,5.067017555236816
205,42,3,397.0,266.1300048828125,263.9381103515625,5.111893653869629
206,42,5,398.0,205.6000061035156,275.80340576171875,26.443172454833984
207,42,5,399.0,211.77000427246097,279.850341796875,26.05769920349121
208,42,5,400.0,219.2400054931641,283.6593017578125,25.724580764770508
209,42,5,401.0,225.1000061035156,287.1570739746094,25.439727783203125
210,42,5,402.0,230.97000122070312,290.2217102050781,25.203882217407227
211,42,5,403.0,235.2100067138672,293.0133056640625,25.02307510375977
212,42,5,404.0,237.4900054931641,295.40203857421875,24.830163955688477
213,42,5,405.0,239.1199951171875,297.53680419921875,24.613847732543945
214,42,5,406.0,239.1199951171875,299.67437744140625,24.41628646850586
215,42,5,407.0,239.3699951171875,301.6385803222656,24.204517364501953
216,42,5,408.0,243.69000244140625,303.4328918457031,23.98307228088379
217,42,2,413.0,-74.18000030517578,-74.42930603027344,2.431184768676758
218,42,2,414.0,-85.54000091552734,-85.70480346679688,2.5827202796936035
219,42,2,415.0,-96.63999938964844,-97.05158996582033,2.7628893852233887
220,42,2,416.0,-109.0999984741211,-108.25241088867188,2.9415769577026367
221,42,1,425.0,-69.19999694824219,-53.67549133300781,6.815459251403809
222,42,1,426.0,-81.58000183105469,-58.779022216796875,7.142848491668701
223,42,1,427.0,-95.5500030517578,-64.2657699584961,7.607602119445801
224,42,1,428.0,-109.4000015258789,-70.45743560791016,8.120359420776367
225,42,1,429.0,-125.8000030517578,-76.68975830078125,8.6008939743042
226,42,1,430.0,-139.6999969482422,-82.54053497314453,9.034906387329102
227,42,1,431.0,-146.60000610351562,-87.93588256835938,9.355253219604492
228,42,1,432.0,-152.5,-92.40608215332033,9.622416496276855
229,42,1,433.0,-158.39999389648438,-96.42252349853516,9.875913619995115
230,42,1,434.0,-167.10000610351562,-100.03588104248048,10.090888023376465
231,42,5,437.0,-61.68000030517578,-69.65611267089844,8.143285751342773
232,42,5,438.0,-75.27999877929688,-80.32244873046875,8.154827117919922
233,42,5,439.0,-88.8499984741211,-91.4764404296875,8.234789848327637
234,42,5,440.0,-103.0999984741211,-102.58644104003906,8.3718843460083
235,42,5,441.0,-118.0,-113.37867736816406,8.514079093933105
236,42,5,442.0,-135.8000030517578,-123.65496826171876,8.671990394592285
237,42,5,443.0,-150.3000030517578,-133.3541717529297,8.827672004699707
238,42,5,444.0,-156.8000030517578,-142.0873260498047,8.996963500976562
239,42,5,445.0,-165.1999969482422,-149.49110412597656,9.159219741821287
240,42,5,446.0,-172.89999389648438,-156.22642517089844,9.33478832244873
241,42,5,447.0,-184.0,-162.3800048828125,9.482255935668944
242,42,2,452.0,-96.18000030517578,-99.25619506835938,2.60003924369812
243,42,2,453.0,-113.3000030517578,-119.57168579101562,2.778034210205078
244,42,2,454.0,-131.1999969482422,-139.7872772216797,3.0134832859039307
245,42,2,455.0,-148.89999389648438,-157.48956298828125,3.3018548488616943
246,42,2,456.0,-160.3000030517578,-172.42318725585938,3.612029790878296
247,42,2,457.0,-166.6999969482422,-184.9558258056641,3.870009183883667
248,42,2,458.0,-176.6999969482422,-195.8158264160156,4.108635902404785
249,42,2,459.0,-193.8999938964844,-204.64242553710935,4.322534084320068
250,42,2,460.0,-208.3000030517578,-212.08432006835935,4.5189924240112305
251,42,3,462.0,-57.43000030517578,-72.52339172363281,5.694243431091309
252,42,3,463.0,-68.87000274658203,-83.87932586669922,5.725881576538086
253,42,3,464.0,-81.81999969482422,-96.95716857910156,5.73814058303833
254,42,3,465.0,-98.4800033569336,-113.1765594482422,5.768009662628174
255,42,3,466.0,-115.0,-129.89437866210938,5.881983757019043
256,42,3,467.0,-132.3000030517578,-145.55174255371094,6.11227560043335
257,42,3,468.0,-152.6999969482422,-157.123779296875,6.410648822784424
258,42,3,469.0,-164.89999389648438,-166.18907165527344,6.752608299255371
259,42,3,470.0,-173.5,-173.43728637695312,7.088572025299072
260,42,3,471.0,-179.3000030517578,-179.2543182373047,7.424864768981934
261,42,2,474.0,-65.7699966430664,-49.98049545288086,3.641769409179687
262,42,2,476.0,-96.5999984741211,-78.693115234375,3.88020133972168
263,42,2,477.0,-113.0999984741211,-96.2454071044922,3.9922451972961426
264,42,2,478.0,-128.1999969482422,-117.66973876953124,4.115512371063232
265,42,2,479.0,-147.8000030517578,-140.59767150878906,4.216488361358643
266,42,2,480.0,-164.60000610351562,-162.0034637451172,4.432208061218262
267,42,2,481.0,-181.1000061035156,-179.5826873779297,4.749124050140381
268,42,2,482.0,-193.6000061035156,-192.55853271484375,5.118305206298828
269,42,4,487.0,-91.44000244140624,-38.28833770751953,3.3307511806488037
270,42,4,488.0,-107.1999969482422,-47.524261474609375,3.416684150695801
271,42,4,489.0,-123.0,-57.224822998046875,3.492173671722412
272,42,4,490.0,-140.6999969482422,-67.29056549072266,3.5788891315460205
273,42,4,491.0,-158.39999389648438,-76.93408966064453,3.7256460189819336
274,42,4,492.0,-177.8000030517578,-86.6113510131836,3.860199451446533
275,42,4,493.0,-192.0,-96.86821746826172,3.9702210426330566
276,42,4,494.0,-206.1000061035156,-107.35517120361328,4.056838035583496
277,42,4,495.0,-222.3999938964844,-117.78658294677734,4.101935386657715
278,42,4,496.0,-229.8000030517578,-127.45410919189452,4.246613502502441
279,42,4,501.0,-66.4000015258789,-83.1732177734375,3.54760217666626
280,42,4,502.0,-78.44999694824219,-96.40325164794922,3.557381391525269
281,42,4,503.0,-92.8000030517578,-111.9687271118164,3.596494674682617
282,42,4,504.0,-108.4000015258789,-129.07998657226562,3.642902374267578
283,42,4,505.0,-126.0,-145.51913452148438,3.710841655731201
284,42,4,506.0,-143.89999389648438,-160.49368286132812,3.870166778564453
285,42,4,507.0,-167.60000610351562,-173.90774536132812,4.113524913787842
286,42,4,508.0,-181.0,-185.27886962890625,4.396398067474365
287,42,4,509.0,-189.1999969482422,-195.46380615234375,4.685711860656738
288,42,4,510.0,-192.3000030517578,-203.6741943359375,4.945588111877441
289,42,4,511.0,-199.1999969482422,-210.48944091796875,5.182967662811279
290,42,4,512.0,-200.5,-215.97360229492188,5.387515068054199
291,42,1,517.0,-125.5999984741211,-120.41793060302734,5.046524524688721
292,42,1,518.0,-143.5,-137.89752197265625,5.226031303405762
293,42,1,519.0,-164.3000030517578,-154.8226318359375,5.5056257247924805
294,42,1,520.0,-175.8000030517578,-169.92111206054688,5.913273811340332
295,42,1,521.0,-182.8999938964844,-182.14321899414065,6.357746601104736
296,42,1,522.0,-192.5,-191.66897583007812,6.778863906860352
297,42,1,523.0,-200.1000061035156,-198.6116943359375,7.204412460327148
298,42,1,524.0,-209.3999938964844,-202.6898193359375,7.647701740264893
299,42,1,525.0,-220.1999969482422,-204.87319946289065,8.072539329528809
300,42,5,526.0,-66.12000274658203,-72.81245422363281,8.137307167053223
301,42,5,527.0,-81.66999816894531,-81.63273620605469,8.075282096862793
302,42,5,528.0,-97.83999633789062,-91.66590881347656,8.03260612487793
303,42,5,529.0,-114.5,-103.0928955078125,8.001121520996094
304,42,5,530.0,-133.60000610351562,-116.19081115722656,7.962848663330078
305,42,5,531.0,-153.60000610351562,-129.94288635253906,7.967423439025879
306,42,5,532.0,-174.5,-143.2879180908203,7.955326080322266
307,42,5,533.0,-193.0,-155.5774383544922,7.967322826385498
308,42,5,534.0,-203.5,-166.51214599609375,7.980640888214111
309,42,5,535.0,-207.1000061035156,-175.78587341308594,8.015012741088867
310,42,5,536.0,-208.1999969482422,-183.2963104248047,8.054852485656738
311,42,5,537.0,-209.8000030517578,-188.9542999267578,8.092674255371094
312,42,5,538.0,-211.6000061035156,-192.97491455078125,8.091378211975098
313,42,5,539.0,-73.33999633789062,-70.9410400390625,8.372673034667969
314,42,5,540.0,-90.93000030517578,-78.86253356933594,8.34434700012207
315,42,5,541.0,-108.0999984741211,-87.62364196777344,8.333857536315918
316,42,5,542.0,-127.8000030517578,-97.5479736328125,8.333622932434082
317,42,5,543.0,-148.89999389648438,-108.85945129394533,8.322256088256836
318,42,5,544.0,-172.6999969482422,-120.34239196777344,8.321883201599121
319,42,5,545.0,-192.0,-131.5319366455078,8.323567390441895
320,42,5,546.0,-207.8000030517578,-141.90928649902344,8.344144821166992
321,42,5,548.0,-218.1000061035156,-157.7750244140625,8.406002044677734
322,42,5,550.0,-215.6999969482422,-166.68482971191406,8.504481315612793
323,42,5,552.0,412.1199951171875,-59.740665435791016,36.30459976196289
324,42,5,557.0,-121.12000274658205,-63.12984085083008,35.338706970214844
325,42,5,558.0,-139.38999938964844,-62.5333366394043,34.79704284667969
326,42,5,559.0,-127.2699966430664,-61.62479782104492,34.22054672241211
327,42,5,560.0,-100.0,-59.7172737121582,33.779502868652344
328,42,2,566.0,-87.87999725341797,-119.82569885253906,44.54893493652344
329,42,2,567.0,-100.0,-116.51170349121094,44.41054153442383
330,42,2,568.0,-93.94000244140624,-110.64772033691406,43.96712875366211
331,42,2,569.0,-81.81999969482422,-103.2855224609375,42.808570861816406
332,42,2,571.0,115.1500015258789,-48.64638137817383,40.5578498840332
333,42,2,572.0,87.87999725341797,-45.03042221069336,40.54582595825195
334,42,2,575.0,-81.81999969482422,-34.49544906616211,43.82038879394531
335,42,2,576.0,-109.08999633789062,-31.451068878173828,45.1104850769043
336,42,2,577.0,-109.08999633789062,-29.45578384399414,46.00659942626953
337,42,2,578.0,-90.91000366210938,-25.645488739013672,46.83953094482422
338,42,2,584.0,-54.54999923706055,137.31321716308594,49.3997688293457
339,42,2,585.0,-69.69999694824219,131.12387084960938,48.41984176635742
340,42,2,586.0,-75.76000213623047,127.43968200683594,46.46974182128906
341,42,2,587.0,-69.69999694824219,126.1517333984375,44.67206573486328
342,42,1,588.0,90.67935943603516,74.5213851928711,3.32600998878479
343,42,1,589.0,92.4339828491211,79.00250244140625,3.3039891719818115
344,42,1,590.0,113.12899780273438,98.38858795166016,3.3312158584594727
345,42,1,591.0,126.38639831542967,109.27764129638672,3.3852646350860596
346,42,1,592.0,139.72799682617188,120.72450256347656,3.4996562004089355
347,42,1,593.0,154.84060668945312,132.85755920410156,3.682106971740722
348,42,1,594.0,169.21519470214844,145.4437255859375,3.9084410667419434
349,42,1,595.0,183.14100646972656,157.64111328125,4.1565680503845215
350,42,1,596.0,196.55929565429688,168.65625,4.378233909606934
351,42,1,597.0,209.52679443359375,178.44720458984375,4.542836666107178
352,42,1,598.0,217.0164031982422,188.3716735839844,4.695963382720947
353,42,1,599.0,221.6929931640625,197.6759033203125,4.827510833740234
354,42,1,600.0,231.89810180664065,206.06185913085935,4.921735763549805
355,42,1,601.0,239.01040649414065,214.2061462402344,4.996777534484863
356,42,1,602.0,81.2481689453125,76.01244354248047,4.233434677124023
357,42,1,603.0,84.55304718017578,81.05169677734375,4.174894332885742
358,42,1,604.0,99.56120300292967,101.71427917480467,4.149638652801514
359,42,1,605.0,111.27339935302734,113.26631927490234,4.204526424407959
360,42,1,606.0,124.31099700927734,125.15373992919922,4.349234104156494
361,42,1,607.0,135.39700317382812,137.19223022460938,4.558936595916748
362,42,1,608.0,149.50750732421875,149.665771484375,4.814384937286377
363,42,1,609.0,161.71670532226562,162.02587890625,5.084258556365967
364,42,1,610.0,173.1071014404297,172.5869140625,5.314203262329102
365,42,1,611.0,185.47120666503903,181.72979736328125,5.490570545196533
366,42,1,612.0,194.3468017578125,190.66802978515625,5.663384437561035
367,42,1,613.0,202.36659240722656,199.34674072265625,5.814416408538818
368,42,1,614.0,209.81849670410156,207.15679931640625,5.937434673309326
369,42,1,615.0,213.9597015380859,214.30279541015625,6.024959564208984
370,42,4,616.0,77.72052001953125,97.3760223388672,7.048018932342529
371,42,4,617.0,79.53376770019531,102.7199249267578,6.978044509887695
372,42,4,618.0,82.61068725585938,123.12815856933594,6.940524578094482
373,42,4,619.0,93.53829193115234,133.79776000976562,7.101369857788086
374,42,4,620.0,104.17259979248048,146.80722045898438,7.3805460929870605
375,42,4,621.0,114.79000091552734,159.90423583984375,7.783450603485107
376,42,4,622.0,126.5602035522461,171.0784912109375,8.332588195800781
377,42,4,623.0,137.8217010498047,181.78314208984375,8.919379234313965
378,42,4,624.0,148.29200744628906,191.2802734375,9.46644401550293
379,42,4,625.0,160.84829711914062,198.93118286132812,9.9863920211792
380,42,4,626.0,172.0478973388672,203.4776306152344,10.42927360534668
381,42,4,627.0,182.7801055908203,206.6241455078125,10.750630378723145
382,42,4,628.0,190.8166961669922,209.32098388671875,10.999855041503906
383,42,4,629.0,198.5164031982422,211.70297241210935,11.207179069519045
384,42,1,657.0,97.31375122070312,66.8911361694336,4.137074947357178
385,42,1,658.0,98.88400268554688,71.43156433105469,4.095668315887451
386,42,1,659.0,117.46309661865234,90.8905792236328,4.101964473724365
387,42,1,660.0,132.05650329589844,102.06275177001952,4.173352241516113
388,42,1,661.0,146.68359375,113.95433807373048,4.323482513427734
389,42,1,662.0,161.47279357910156,126.6275405883789,4.578467845916748
390,42,1,663.0,176.98260498046875,139.92520141601562,4.8952226638793945
391,42,1,664.0,190.1914978027344,152.79981994628906,5.245355129241943
392,42,1,665.0,202.96339416503903,164.12579345703125,5.558043479919434
393,42,1,666.0,215.8397979736328,173.810791015625,5.780735492706299
394,42,1,667.0,223.77439880371097,183.6908264160156,5.973357200622559
395,42,1,668.0,230.43820190429688,193.09933471679688,6.133709907531738
396,42,1,669.0,237.16830444335935,201.58709716796875,6.2544450759887695
397,42,1,670.0,240.8022003173828,209.790283203125,6.3383870124816895
398,42,1,671.0,236.951904296875,214.18826293945312,6.377809524536133
399,42,2,672.0,76.23335266113281,81.33837890625,3.542266607284546
