K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,88,11.47,12.561239248029057,470.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
1,88,11.05,12.284457618135374,471.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
1,88,7.274,8.5720836263378,487.0,Sb0.012Te0.5Pb0.99S0.5
1,88,8.725,9.026884118281215,488.0,Sb0.012Te0.5Pb0.99S0.5
1,88,10.08,9.696551196992425,489.0,Sb0.012Te0.5Pb0.99S0.5
1,88,11.76,10.40409862110625,490.0,Sb0.012Te0.5Pb0.99S0.5
1,88,12.77,11.317185526586167,491.0,Sb0.012Te0.5Pb0.99S0.5
1,88,14.16,11.93882275129416,492.0,Sb0.012Te0.5Pb0.99S0.5
1,88,14.77,12.29630857621886,493.0,Sb0.012Te0.5Pb0.99S0.5
1,88,14.61,12.281499457991337,494.0,Sb0.012Te0.5Pb0.99S0.5
1,88,14.41,12.250060036978784,495.0,Sb0.012Te0.5Pb0.99S0.5
1,88,13.34,12.1288477134379,496.0,Sb0.012Te0.5Pb0.99S0.5
1,88,1.35,3.9182123093956305,566.0,Cr0.03Fe0.97Se2
1,88,2.98,4.605762567641081,567.0,Cr0.03Fe0.97Se2
1,88,4.18,4.959507630072883,568.0,Cr0.03Fe0.97Se2
1,88,4.69,5.072130293292448,569.0,Cr0.03Fe0.97Se2
1,88,0.87,4.036165162237861,584.0,Cr0.09Fe0.91Se2
1,88,2.18,4.654221464925185,585.0,Cr0.09Fe0.91Se2
1,88,3.31,4.976797728289589,586.0,Cr0.09Fe0.91Se2
1,88,3.93,5.094572403687687,587.0,Cr0.09Fe0.91Se2
1,88,7.988250000000001,5.828052358522629,602.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,88,8.303265,5.913732558421859,603.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,88,8.018608,6.071366958786861,604.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,88,8.796073,6.632961411513814,605.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,88,9.710908,7.288193834471364,606.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,88,10.15798,7.768008484577316,607.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,88,10.89617,8.08677613816484,608.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,88,11.33304,8.476857602631345,609.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,88,11.60533,8.742379459170818,610.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,88,11.96018,8.795383337502294,611.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,88,12.0017,8.813480017669287,612.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,88,12.41101,8.829399045312105,613.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,88,12.745,8.956146742413708,614.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,88,12.88821,9.429868463539574,615.0,Ca0.012Cu1.8Bi0.176Pb0.012Se1O0.2
1,88,8.022394,5.7810563209256784,616.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,88,7.856938,5.8703889591873555,617.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,88,7.223699,6.004505072278982,618.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,88,8.106442,6.5466367117266815,619.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,88,8.892967,7.159217118010437,620.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,88,9.608848,7.602175843058091,621.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,88,10.35955,7.867684021558649,622.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,88,10.93871,8.251265635373855,623.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,88,11.29661,8.509025635879615,624.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,88,11.90178,8.550906089070613,625.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,88,12.24718,8.568289401262602,626.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,88,12.64095,8.592481308578167,627.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,88,12.88976,8.705699778937191,628.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,88,13.70689,9.147716288047988,629.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
1,88,12.46,9.93228925554295,851.0,Cu0.001Pb1.004Se0.4S0.6
1,88,19.32,21.98343756155034,852.0,Ag2Se
1,88,18.85,22.43312297197496,853.0,Ag2Se
1,88,20.07,22.681272462604674,854.0,Ag2Se
1,88,21.62,22.71313418728375,855.0,Ag2Se
1,88,21.22,22.93036553102454,856.0,Ag2Se
1,88,19.8,22.910916613029976,857.0,Ag2Se
1,88,18.24,22.73257086379418,858.0,Ag2Se
1,88,19.8,21.38089519945865,859.0,Ag2Te0.007Se1
1,88,20.34,21.942789401308687,860.0,Ag2Te0.007Se1
1,88,20.88,22.277951759111723,861.0,Ag2Te0.007Se1
1,88,20.54,22.280401486975528,862.0,Ag2Te0.007Se1
1,88,20.68,22.380709742053504,863.0,Ag2Te0.007Se1
1,88,20.2,22.338763222692638,864.0,Ag2Te0.007Se1
1,88,18.99,22.057068704021667,865.0,Ag2Te0.007Se1
1,88,22.75,28.49798046383338,901.0,In0.5Fe0.1Co3.9Sb12
1,88,23.17,28.939674298690885,902.0,In0.5Fe0.1Co3.9Sb12
1,88,24.33,30.63398744479811,903.0,In0.5Fe0.1Co3.9Sb12
1,88,25.67,31.44432391692515,904.0,In0.5Fe0.1Co3.9Sb12
1,88,29.75,33.10626900997955,905.0,In0.5Fe0.1Co3.9Sb12
1,88,31.25,33.98948267394851,906.0,In0.5Fe0.1Co3.9Sb12
1,88,32.67,33.942071019816126,907.0,In0.5Fe0.1Co3.9Sb12
1,88,34.75,34.25686119228444,908.0,In0.5Fe0.1Co3.9Sb12
1,88,35.08,34.40295417084278,909.0,In0.5Fe0.1Co3.9Sb12
1,88,38.25,34.45870724702634,910.0,In0.5Fe0.1Co3.9Sb12
1,88,24.42,27.506492290410193,921.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,26.08,27.916092879269538,922.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,27.75,29.69194025543892,923.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,31.17,31.286306938271082,924.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,32.83,34.08059065647287,925.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,34.25,35.53034233353835,926.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,34.5,36.84436007243292,927.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,34.42,37.20146427189278,928.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,34.67,37.334403324548724,929.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,35.0,37.37313947679413,930.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
1,88,20.33,25.21976804905221,931.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,88,21.33,25.603042625082175,932.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,88,22.75,27.532172964826856,933.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,88,26.33,29.19820736591447,934.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,88,28.25,32.343547838620786,935.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,88,30.0,34.06120533737376,936.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,88,30.25,35.93047169709472,937.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,88,30.75,36.36690314648109,938.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,88,31.42,36.53498585709773,939.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,88,32.92,36.58844785843559,940.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
1,88,10.7856,13.501565363130169,946.0,Ag0.0061Bi1.9878Te2.9817
1,88,10.34203,13.862015163393524,947.0,Ag0.0061Bi1.9878Te2.9817
1,88,8.9167,15.558841376931095,948.0,Ag0.0061Bi1.9878Te2.9817
1,88,7.85397,13.080356724113017,949.0,Ag0.0061Bi1.9878Te2.9817
1,88,6.78607,13.274639552769285,950.0,Ag0.0061Bi1.9878Te2.9817
1,88,23.86,21.547784606791083,1360.0,Mg3.2Bi0.49Sb1.5Te0.01
1,88,24.0,21.858607189891845,1361.0,Mg3.2Bi0.49Sb1.5Te0.01
1,88,23.93,21.962896664684692,1362.0,Mg3.2Bi0.49Sb1.5Te0.01
1,88,23.21,21.483160077204737,1363.0,Mg3.2Bi0.49Sb1.5Te0.01
1,88,22.71,21.037291980791117,1364.0,Mg3.2Bi0.49Sb1.5Te0.01
1,88,22.07,20.32478000774115,1365.0,Mg3.2Bi0.49Sb1.5Te0.01
1,88,21.0,19.17739671219294,1366.0,Mg3.2Bi0.49Sb1.5Te0.01
1,88,19.86,18.459614947931794,1367.0,Mg3.2Bi0.49Sb1.5Te0.01
1,88,18.43,17.438971934236612,1368.0,Mg3.2Bi0.49Sb1.5Te0.01
1,88,17.21,16.52433098443451,1369.0,Mg3.2Bi0.49Sb1.5Te0.01
1,88,15.64,15.922305921015363,1370.0,Mg3.2Bi0.49Sb1.5Te0.01
1,88,1.29,2.0428188514662864,1445.0,Bi2Pb5S8
1,88,1.61,2.1434390327895794,1446.0,Bi2Pb5S8
1,88,2.27,2.819313620334006,1447.0,Bi2Pb5S8
1,88,2.8,3.336466398710503,1448.0,Bi2Pb5S8
1,88,3.28,3.6889101250833427,1449.0,Bi2Pb5S8
1,88,3.6,3.9042301929893815,1450.0,Bi2Pb5S8
1,88,0.424,0.5659907861409964,1475.0,Zn0.01Cu1.79S1
1,88,0.871,0.8995232270093927,1476.0,Zn0.01Cu1.79S1
1,88,1.29,1.2598202070356228,1477.0,Zn0.01Cu1.79S1
1,88,1.95,1.7539170663817094,1478.0,Zn0.01Cu1.79S1
1,88,2.88,2.475671583237328,1479.0,Zn0.01Cu1.79S1
1,88,3.8,3.6107152130918547,1480.0,Zn0.01Cu1.79S1
1,88,1.322,1.0467349804438553,1663.0,In5Cu0.5Ag0.5S8
1,88,1.619,1.1880810232370629,1664.0,In5Cu0.5Ag0.5S8
1,88,1.958,1.375989046603101,1665.0,In5Cu0.5Ag0.5S8
1,88,2.331,1.845425879820349,1666.0,In5Cu0.5Ag0.5S8
1,88,2.797,2.006224110194088,1667.0,In5Cu0.5Ag0.5S8
1,88,3.22,2.1299523514080967,1668.0,In5Cu0.5Ag0.5S8
1,88,3.508,2.3495497324998285,1669.0,In5Cu0.5Ag0.5S8
1,88,3.729,2.542369430055979,1670.0,In5Cu0.5Ag0.5S8
1,88,3.627,2.6547454841451326,1671.0,In5Cu0.5Ag0.5S8
1,88,3.78,2.72503153534952,1672.0,In5Cu0.5Ag0.5S8
1,88,3.517,2.823194070284525,1673.0,In5Cu0.5Ag0.5S8
1,88,3.441,2.838155215680983,1674.0,In5Cu0.5Ag0.5S8
1,88,3.212,2.8531910689623796,1675.0,In5Cu0.5Ag0.5S8
1,88,7.086,9.536639062725047,1725.0,Mn0.04In0.15Sb1.81Te2.98
1,88,8.395,10.39093296008397,1726.0,Mn0.04In0.15Sb1.81Te2.98
1,88,9.728,12.336018863931818,1727.0,Mn0.04In0.15Sb1.81Te2.98
1,88,10.963,13.48423695812633,1728.0,Mn0.04In0.15Sb1.81Te2.98
1,88,12.099,14.391761925338512,1729.0,Mn0.04In0.15Sb1.81Te2.98
1,88,13.062,15.087122450610922,1730.0,Mn0.04In0.15Sb1.81Te2.98
1,88,13.852,15.50842178523996,1731.0,Mn0.04In0.15Sb1.81Te2.98
1,88,14.494,16.000978585024143,1732.0,Mn0.04In0.15Sb1.81Te2.98
1,88,14.914,16.082910543584603,1733.0,Mn0.04In0.15Sb1.81Te2.98
1,88,4.92,7.328032497835564,1794.0,Ag2Se0.5S0.5
1,88,5.0,7.306684529905172,1795.0,Ag2Se0.5S0.5
1,88,4.93,7.352417496474284,1796.0,Ag2Se0.5S0.5
1,88,5.04,7.295436359111444,1797.0,Ag2Se0.5S0.5
1,88,5.13,7.307051697718183,1798.0,Ag2Se0.5S0.5
1,88,5.26,7.350289550687721,1799.0,Ag2Se0.5S0.5
1,88,5.13,5.676591355938507,1806.0,Ag2.02Te0.01Se0.5S0.5
1,88,5.05,5.690289661455745,1807.0,Ag2.02Te0.01Se0.5S0.5
1,88,5.11,5.711586286445492,1808.0,Ag2.02Te0.01Se0.5S0.5
1,88,5.06,5.718064135266407,1809.0,Ag2.02Te0.01Se0.5S0.5
1,88,5.14,5.733949333120394,1810.0,Ag2.02Te0.01Se0.5S0.5
1,88,5.1,5.7884958983558805,1811.0,Ag2.02Te0.01Se0.5S0.5
1,88,0.88228,1.2824002027585846,1822.0,Ca0.98La0.02Mn1O3
1,88,0.88228,1.3300984724275031,1823.0,Ca0.98La0.02Mn1O3
1,88,0.7721800000000001,1.4531089045218648,1824.0,Ca0.98La0.02Mn1O3
1,88,0.8803500000000001,1.5234395967445464,1825.0,Ca0.98La0.02Mn1O3
1,88,1.0012,1.0111078123225612,1826.0,Ca0.96La0.04Mn1O3
1,88,1.0012,1.067576183025949,1827.0,Ca0.96La0.04Mn1O3
1,88,1.3891,1.256236767456311,1828.0,Ca0.96La0.04Mn1O3
1,88,1.1535,1.3165474166687654,1829.0,Ca0.96La0.04Mn1O3
1,88,0.92725,1.0407075757270667,1881.0,Ca1Mn0.9Ru0.1O3
1,88,1.2592,1.3267376423272113,1882.0,Ca1Mn0.9Ru0.1O3
1,88,1.5387,1.4178836532274341,1883.0,Ca1Mn0.9Ru0.1O3
1,88,1.4709,1.7218232098532587,1887.0,Ca1Gd0.98Mn0.02O3
1,88,1.6844,1.8864012874543166,1888.0,Ca1Gd0.98Mn0.02O3
1,88,2.35,2.437616268430704,1889.0,Ca1Gd0.98Mn0.02O3
1,88,2.4393,2.5341706106012643,1890.0,Ca1Gd0.98Mn0.02O3
1,88,3.2218,0.985044802590381,1991.0,Ca0.96Sm0.04Mn1O3
1,88,3.495,1.2032896861068165,1992.0,Ca0.96Sm0.04Mn1O3
1,88,3.1829,1.231607753200664,1993.0,Ca0.96Sm0.04Mn1O3
1,88,13.106,27.190914511641292,2002.0,In0.05Co4Sb12
1,88,12.896,28.245122027827865,2003.0,In0.05Co4Sb12
1,88,13.279,23.562674930292825,2004.0,In0.05Co4Sb12
1,88,32.487,36.673590137322144,2008.0,In0.15Co4Sb12
1,88,33.336,38.00288227870761,2009.0,In0.15Co4Sb12
1,88,5.5818,2.678917842034512,2060.0,SrCoBiO4
1,88,6.0454,2.851601348154177,2061.0,SrCoBiO4
1,88,10.626,3.9421039743524227,2062.0,SrCoBiO4
1,88,23.502,4.245829339332066,2063.0,SrCoBiO4
1,88,0.0031721,0.6625030692186178,2091.0,Sr0.15La1.85Ti0.06Cu0.94O4
1,88,1.0684,1.097005250738613,2099.0,Sr0.1La1.9Cu1O4
1,88,0.65528,1.0417523263620987,2100.0,Sr0.1La1.9Cu1O4
1,88,0.26302,0.8763927408556292,2101.0,Sr0.1La1.9Cu1O4
1,88,0.10996,0.7738599599972416,2102.0,Sr0.1La1.9Cu1O4
1,88,1.2984,1.002391937887838,2150.0,Ca1Yb0.05Mn0.95O3
1,88,1.4661,1.071336998059009,2151.0,Ca1Yb0.05Mn0.95O3
1,88,1.8216,1.394084156921,2152.0,Ca1Yb0.05Mn0.95O3
1,88,3.2131,1.557148938976311,2153.0,Ca1Yb0.05Mn0.95O3
1,88,0.43491,0.8432204110355157,2158.0,Ca1Yb0.15Mn0.85O3
1,88,0.6730499999999999,0.8937330169972206,2159.0,Ca1Yb0.15Mn0.85O3
1,88,0.77247,1.2175248114565198,2160.0,Ca1Yb0.15Mn0.85O3
1,88,1.7142,1.3855502581737895,2161.0,Ca1Yb0.15Mn0.85O3
1,88,3.725,2.6796381619496374,2170.0,In1.998Ge0.002O3
1,88,4.7665,3.2039059236047067,2171.0,In1.998Ge0.002O3
1,88,6.3376,4.990522049694798,2172.0,In1.998Ge0.002O3
1,88,7.0346,5.913347300984757,2173.0,In1.998Ge0.002O3
1,88,0.9533200000000001,2.73299572815365,2190.0,In1.8Ge0.2O3
1,88,1.4664,3.2110514411912687,2191.0,In1.8Ge0.2O3
1,88,3.0628,5.107192076405712,2192.0,In1.8Ge0.2O3
1,88,4.532,6.46143747267829,2193.0,In1.8Ge0.2O3
1,88,0.051276,0.9127396267666882,2195.0,LaCoO3
1,88,0.6089399999999999,0.7678369052990828,2196.0,LaCoO3
1,88,0.2505,0.7576394173403589,2197.0,LaCoO3
1,88,2.8884,1.0955881732249426,2206.0,Sr0.05La0.95Co1O3
1,88,2.2865,1.142552673668246,2207.0,Sr0.05La0.95Co1O3
1,88,0.66034,0.978868322401741,2208.0,Sr0.05La0.95Co1O3
1,88,0.26334,0.9368961693025555,2209.0,Sr0.05La0.95Co1O3
1,88,1.5624,2.9792083774269917,2214.0,Yb14MnSb11
1,88,2.0336,3.7537809495075876,2215.0,Yb14MnSb11
1,88,3.9691,6.06196323052495,2216.0,Yb14MnSb11
1,88,5.8838,7.21082346875191,2217.0,Yb14MnSb11
1,88,1.2589,1.7932138243490614,2244.0,Al0.0075Zn0.9925O1
1,88,1.4786,1.9341516554898384,2245.0,Al0.0075Zn0.9925O1
1,88,2.1516,2.3234476361686665,2246.0,Al0.0075Zn0.9925O1
1,88,3.7044,2.993664116616154,2247.0,Al0.0075Zn0.9925O1
1,88,0.9809,1.338410280789274,2252.0,Al0.03Zn0.97O1
1,88,1.0456,1.461452034437919,2253.0,Al0.03Zn0.97O1
1,88,0.25189,1.8193111391972445,2256.0,Sr1Mn0.98Mo0.02O3
1,88,0.20925,2.1993677869180313,2257.0,Sr1Mn0.98Mo0.02O3
1,88,0.1015,3.39556498095257,2258.0,Sr1Mn0.98Mo0.02O3
1,88,0.04544599999999999,3.381912886848865,2259.0,Sr1Mn0.98Mo0.02O3
1,88,0.78962,1.8117279452631045,2260.0,Sr1Mn0.96Mo0.04O3
1,88,0.72709,2.1814568682954345,2261.0,Sr1Mn0.96Mo0.04O3
1,88,0.45145,3.3908683147710645,2262.0,Sr1Mn0.96Mo0.04O3
1,88,0.24117,3.3769439912330625,2263.0,Sr1Mn0.96Mo0.04O3
1,88,11.565,9.95948268027092,2275.0,NbCoSn
1,88,13.266,11.470946878362161,2276.0,NbCoSn
1,88,13.913,12.29526607255501,2277.0,NbCoSn
1,88,12.167,12.618952627950753,2278.0,NbCoSn
1,88,25.822,32.978934096244025,2294.0,Bi43Sb7
1,88,16.319,29.114185756318076,2295.0,Bi43Sb7
1,88,0.0020665,0.08278961333653795,2300.0,Ca1Mn6.5Cu0.5O12
1,88,0.00049993,0.09738689337161488,2301.0,Ca1Mn6.5Cu0.5O12
1,88,0.0047018,0.12082218301220386,2302.0,Ca1Mn6.5Cu0.5O12
1,88,0.021087,0.14969603893397795,2303.0,Ca1Mn6.5Cu0.5O12
1,88,0.023497,1.898782851810851,2316.0,Te4Mo3
1,88,0.078331,2.1777244279372936,2317.0,Te4Mo3
1,88,0.38354,3.114400818811697,2318.0,Te4Mo3
1,88,0.79084,4.245437160857751,2319.0,Te4Mo3
1,88,0.014626,1.6128462374576538,2320.0,Te7Mo6S
1,88,0.038355,1.9003300015114195,2321.0,Te7Mo6S
1,88,0.23911,2.492807582912771,2322.0,Te7Mo6S
1,88,0.53486,3.293241001827066,2323.0,Te7Mo6S
1,88,0.60332,2.6843434536451336,2332.0,Sr2Ti0.8Nb0.2O4
1,88,0.80611,2.8876447272391386,2333.0,Sr2Ti0.8Nb0.2O4
1,88,1.4058,4.679831880016979,2334.0,Sr2Ti0.8Nb0.2O4
1,88,2.0917,5.077252960788397,2335.0,Sr2Ti0.8Nb0.2O4
1,88,7.843900000000001,6.924521342147041,2353.0,Sr0.8La0.2Ti1O3
1,88,10.712,8.024227167631818,2354.0,Sr0.8La0.2Ti1O3
1,88,10.486,6.982170542703358,2355.0,Sr0.8La0.2Ti1O3
1,88,26.664,19.184702101933674,2376.0,Zr0.99Nb0.01Ni1Sn1
1,88,28.807,22.77065431114953,2377.0,Zr0.99Nb0.01Ni1Sn1
1,88,38.694,34.37994556276962,2378.0,Zr0.99Nb0.01Ni1Sn1
1,88,36.582,34.65197500333245,2379.0,Zr0.99Nb0.01Ni1Sn1
1,88,0.094677,1.4242485718399454,2392.0,Ca2.85La0.05Co3.8O8.55
1,88,0.12957,1.6414546725594976,2393.0,Ca2.85La0.05Co3.8O8.55
1,88,0.31249,2.3765421946316163,2394.0,Ca2.85La0.05Co3.8O8.55
1,88,0.8042600000000001,3.4043767941550445,2395.0,Ca2.85La0.05Co3.8O8.55
1,88,0.38944,0.6174088015981978,2476.0,Mg0.03Cr0.97Cu1O2
1,88,0.83985,0.6518186302746232,2477.0,Mg0.03Cr0.97Cu1O2
1,88,1.7281,1.0602196881034827,2478.0,Mg0.03Cr0.97Cu1O2
1,88,2.2499,1.316269626022332,2479.0,Mg0.03Cr0.97Cu1O2
1,88,0.3629,1.042459183148527,2480.0,Mg0.04Cr0.96Cu1O2
1,88,0.76841,1.1131687205709073,2481.0,Mg0.04Cr0.96Cu1O2
1,88,1.5573,1.6844935010695787,2482.0,Mg0.04Cr0.96Cu1O2
1,88,2.0848,1.9638404933674816,2483.0,Mg0.04Cr0.96Cu1O2
1,88,0.27139,1.9018645472745228,2502.0,Al0.05Zn0.95O1
1,88,1.4762,2.6851997587925513,2503.0,Al0.05Zn0.95O1
1,88,0.74455,1.1841526895683059,2506.0,Ti0.01Al0.02Zn0.97O1
1,88,2.8337,2.3621620642593895,2507.0,Ti0.01Al0.02Zn0.97O1
1,88,13.513,6.320001601635476,2534.0,CeFe3CoSb12
1,88,3.9699,3.304473396304562,2535.0,Ce1Fe2.5Co1.5Sb12
1,88,5.2637,3.7550790766479527,2536.0,Ce1Fe2.5Co1.5Sb12
1,88,7.9325,5.1332063899894935,2537.0,Ce1Fe2.5Co1.5Sb12
1,88,10.63,5.050327346284734,2538.0,Ce1Fe2.5Co1.5Sb12
1,88,0.25689,4.920842353592255,2576.0,Sr1Dy0.08Ti0.92O3
1,88,1.2426,5.91527583752154,2577.0,Sr1Dy0.08Ti0.92O3
1,88,4.7108,6.9707510761274465,2578.0,Sr1Dy0.08Ti0.92O3
1,88,4.4053,6.898838677248725,2579.0,Sr1Dy0.08Ti0.92O3
1,88,5.6101,6.043052348976635,2644.0,Ti2Pb1.8S5.8
