K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,1,0.93,0.8551728408181616,295.0,Co4Cu0.3Sb11.3Te0.7
1,1,0.69,0.659460461377961,296.0,Co4Cu0.3Sb11.1Te0.9
1,1,0.75,0.6838000414267641,297.0,Co4Cu0.3Sb11.1Te0.9
1,1,0.82,0.6910776249861669,298.0,Co4Cu0.3Sb11.1Te0.9
1,1,0.87,0.7321553112952506,299.0,Co4Cu0.3Sb11.1Te0.9
1,1,0.91,0.7463768555468547,300.0,Co4Cu0.3Sb11.1Te0.9
1,1,0.97,0.7600102016239942,301.0,Co4Cu0.3Sb11.1Te0.9
1,1,1.02,0.7685929797666639,302.0,Co4Cu0.3Sb11.1Te0.9
1,1,1.05,0.796163647398937,303.0,Co4Cu0.3Sb11.1Te0.9
1,1,1.09,0.8101812245811746,304.0,Co4Cu0.3Sb11.1Te0.9
1,1,1.13,0.8202847313857085,305.0,Co4Cu0.3Sb11.1Te0.9
1,1,1.14,0.8256035538190075,306.0,Co4Cu0.3Sb11.1Te0.9
1,1,1.18,0.8386998916364934,307.0,Co4Cu0.3Sb11.1Te0.9
1,1,1.21,0.8524162347661404,308.0,Co4Cu0.3Sb11.1Te0.9
1,1,1.46,1.275004770345544,336.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
1,1,1.52,1.3163064235106632,337.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
1,1,1.56,1.3265119693207252,338.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
1,1,1.55,1.329808977817443,339.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
1,1,1.5,1.3330120736595503,340.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
1,1,1.43,1.3322898717370277,341.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
1,1,1.33,1.3365170020336485,342.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
1,1,1.25,1.349865484969797,343.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
1,1,1.16,1.3454686063754449,344.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
1,1,0.11661249,0.11165218614707724,398.0,Cd0.08Ag1Sb0.92Te2
1,1,0.12110388,0.11226581240377816,399.0,Cd0.08Ag1Sb0.92Te2
1,1,0.11974716,0.11267726778482288,400.0,Cd0.08Ag1Sb0.92Te2
1,1,0.13428882,0.11344171150251393,401.0,Cd0.08Ag1Sb0.92Te2
1,1,0.1332007,0.11674768780326247,402.0,Cd0.08Ag1Sb0.92Te2
1,1,0.14725156,0.11811615019816374,403.0,Cd0.08Ag1Sb0.92Te2
1,1,0.1492061,0.12080469011320731,404.0,Cd0.08Ag1Sb0.92Te2
1,1,0.16832545,0.12451035134142345,405.0,Cd0.08Ag1Sb0.92Te2
1,1,0.17324922,0.1271007857802576,406.0,Cd0.08Ag1Sb0.92Te2
1,1,0.19427591,0.1300016868725752,407.0,Cd0.08Ag1Sb0.92Te2
1,1,0.19214236,0.13418067204196688,408.0,Cd0.08Ag1Sb0.92Te2
1,1,2.1842,0.6739254156374523,413.0,Sb0.012Pb0.99Se1
1,1,2.071,0.643828646436526,414.0,Sb0.012Pb0.99Se1
1,1,1.9043,0.6175826102278471,415.0,Sb0.012Pb0.99Se1
1,1,1.6586,0.6003121516692098,416.0,Sb0.012Pb0.99Se1
1,1,1.177,0.7464018493134386,437.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,1,1.1611,0.7449193714218387,438.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,1,1.1186,0.738988935732751,439.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,1,1.0425,0.7208000836132823,440.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,1,0.9404,0.6746486316033048,441.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,1,0.8264,0.6399303169784608,442.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,1,0.7205,0.566168539461576,443.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,1,0.6773,0.5047258893308613,444.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,1,0.6653,0.4911595563550192,445.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,1,0.6213,0.4904034775147204,446.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,1,0.6052,0.4903321443315854,447.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
1,1,0.11,0.5314990982108707,557.0,FeSe2
1,1,0.22,0.5506289002014656,558.0,FeSe2
1,1,0.41,0.6101175743782701,559.0,FeSe2
1,1,0.74,0.6698905152098128,560.0,FeSe2
1,1,0.18,0.43855541506858153,566.0,Cr0.03Fe0.97Se2
1,1,0.31,0.464186959583099,567.0,Cr0.03Fe0.97Se2
1,1,0.54,0.554259223113997,568.0,Cr0.03Fe0.97Se2
1,1,0.91,0.6433856888770838,569.0,Cr0.03Fe0.97Se2
1,1,0.153,0.2126139711425899,780.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.146,0.20822972730043973,781.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.131,0.20301092275623983,782.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.108,0.19523563494884175,783.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.1,0.18247954713694867,784.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.1,0.17081657331821043,785.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.085,0.16367316718779124,786.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.092,0.1616294174753978,788.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.092,0.16325596043559618,789.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.093,0.1645783184001822,790.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.1,0.16764571566889547,791.0,Cu0.0005Pb1.004Se0.4S0.6
1,1,0.577,0.26464385005850277,816.0,Cu0.004Pb1.004Se0.4S0.6
1,1,0.553,0.2600735978889475,817.0,Cu0.004Pb1.004Se0.4S0.6
1,1,0.485,0.2560819930933541,818.0,Cu0.004Pb1.004Se0.4S0.6
1,1,0.423,0.2483651334924413,819.0,Cu0.004Pb1.004Se0.4S0.6
1,1,0.369,0.23143243956101212,820.0,Cu0.004Pb1.004Se0.4S0.6
1,1,0.338,0.22205686557940238,821.0,Cu0.004Pb1.004Se0.4S0.6
1,1,0.315,0.2183114643722242,822.0,Cu0.004Pb1.004Se0.4S0.6
1,1,0.293,0.21568651645230003,823.0,Cu0.004Pb1.004Se0.4S0.6
1,1,0.292,0.21561517108844808,824.0,Cu0.004Pb1.004Se0.4S0.6
1,1,0.285,0.2171103582554708,825.0,Cu0.004Pb1.004Se0.4S0.6
1,1,0.262,0.21818664100929613,826.0,Cu0.004Pb1.004Se0.4S0.6
1,1,0.23,0.21928407410233577,827.0,Cu0.004Pb1.004Se0.4S0.6
1,1,0.707,0.26418316725461266,828.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.669,0.25961291508505746,829.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.585,0.25581746028946406,830.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.515,0.2481006006885512,831.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.454,0.2312178819488167,832.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.408,0.22190230796720695,833.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.376,0.2183048101927561,834.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.362,0.21580694560616526,835.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.346,0.21582171804951786,836.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.331,0.21731690521654062,837.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.315,0.21839318797036592,838.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.277,0.21949062106340558,839.0,Cu0.006Pb1.004Se0.4S0.6
1,1,0.573,0.5743743212206607,859.0,Ag2Te0.007Se1
1,1,0.704,0.5842945932089411,860.0,Ag2Te0.007Se1
1,1,0.85,0.6300583073341881,861.0,Ag2Te0.007Se1
1,1,0.968,0.6580732669626375,862.0,Ag2Te0.007Se1
1,1,1.123,0.668636865714825,863.0,Ag2Te0.007Se1
1,1,1.205,0.6828048833007517,864.0,Ag2Te0.007Se1
1,1,1.438,0.6861951315775119,865.0,Ag2Te0.007Se1
1,1,0.576,0.6857609337045512,866.0,Ag2Te0.013Se1
1,1,0.675,0.6957291791233953,867.0,Ag2Te0.013Se1
1,1,0.76,0.7517729091571864,868.0,Ag2Te0.013Se1
1,1,0.827,0.7823344972206061,869.0,Ag2Te0.013Se1
1,1,0.901,0.7980190614628675,870.0,Ag2Te0.013Se1
1,1,1.016,0.814978654096994,871.0,Ag2Te0.013Se1
1,1,1.132,0.8188990108829008,872.0,Ag2Te0.013Se1
1,1,1.89,1.6679286841734065,1092.0,Sn0.05Ge0.91Bi0.04Te1
1,1,1.96,1.7347308302746542,1093.0,Sn0.05Ge0.91Bi0.04Te1
1,1,2.08,1.7458087103865527,1094.0,Sn0.05Ge0.91Bi0.04Te1
1,1,2.2,1.7796879974966784,1095.0,Sn0.05Ge0.91Bi0.04Te1
1,1,2.3,1.7970916309893092,1096.0,Sn0.05Ge0.91Bi0.04Te1
1,1,2.47,1.8383248052837025,1097.0,Sn0.05Ge0.91Bi0.04Te1
1,1,2.68,1.8493902549875891,1098.0,Sn0.05Ge0.91Bi0.04Te1
1,1,2.78,1.853925697803442,1099.0,Sn0.05Ge0.91Bi0.04Te1
1,1,2.56,1.872092648817644,1100.0,Sn0.05Ge0.91Bi0.04Te1
1,1,2.43,1.875066999498479,1101.0,Sn0.05Ge0.91Bi0.04Te1
1,1,2.43,1.8770618692394732,1102.0,Sn0.05Ge0.91Bi0.04Te1
1,1,2.4,1.8769719192759435,1103.0,Sn0.05Ge0.91Bi0.04Te1
1,1,0.32,0.7052562596798074,1152.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,1,0.33,0.7056126247296773,1153.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,1,0.34,0.7232946180611822,1154.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,1,0.36,0.7506248963907313,1155.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,1,0.39,0.7642443136535897,1156.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,1,0.51,0.7976496203433244,1157.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,1,0.56,0.8489360764352669,1158.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,1,0.64,0.8994145136022371,1159.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,1,0.69,0.9386146812302997,1160.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,1,0.67,0.9715743487581167,1161.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,1,0.72,0.9917154181422955,1162.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,1,0.79,0.9942032997732645,1163.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
1,1,0.00396,0.1788966640194008,1289.0,Sn1Se0.95
1,1,0.00264,0.00550314257848962,1344.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
1,1,0.00417,0.006851926484815437,1345.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
1,1,0.011,0.01426684682673684,1346.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
1,1,0.0292,0.03070686652782694,1347.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
1,1,0.034,0.03466770330684848,1348.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
1,1,0.0347,0.034720876677374064,1349.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
1,1,2.82,1.8675171401596644,1470.0,Cu1.8S1
1,1,3.02,1.9379051406951902,1471.0,Cu1.8S1
1,1,3.01,1.9579293366126942,1472.0,Cu1.8S1
1,1,2.9,1.962176106637471,1473.0,Cu1.8S1
1,1,2.96,1.9652656376391358,1474.0,Cu1.8S1
1,1,2.02,1.947725525994872,1475.0,Zn0.01Cu1.79S1
1,1,2.61,1.9713835850577788,1476.0,Zn0.01Cu1.79S1
1,1,2.83,2.0528890041939722,1477.0,Zn0.01Cu1.79S1
1,1,2.71,2.0741449692194656,1478.0,Zn0.01Cu1.79S1
1,1,2.36,2.0778124881776843,1479.0,Zn0.01Cu1.79S1
1,1,1.83,2.0803598264247145,1480.0,Zn0.01Cu1.79S1
1,1,1.59,1.9750527879117838,1481.0,Zn0.03Cu1.77S1
1,1,2.03,1.997970904204725,1482.0,Zn0.03Cu1.77S1
1,1,2.23,2.0787218920969672,1483.0,Zn0.03Cu1.77S1
1,1,2.21,2.099830966319665,1484.0,Zn0.03Cu1.77S1
1,1,1.92,2.100313570463833,1485.0,Zn0.03Cu1.77S1
1,1,1.08,2.102887246479285,1486.0,Zn0.03Cu1.77S1
1,1,0.026,0.08081044655000302,1513.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
1,1,0.035,0.08032986758207927,1514.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
1,1,0.043,0.08163839065748087,1515.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
1,1,0.051,0.08553040110157181,1516.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
1,1,0.136,0.1047103116722515,1517.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
1,1,0.156,0.12726481683372654,1518.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
1,1,0.175,0.13479764022459675,1519.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
1,1,0.187,0.1392041723539042,1520.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
1,1,0.191,0.14490340707693236,1521.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
1,1,0.204,0.14749941075852713,1522.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
1,1,0.425,0.44884681892352757,1533.0,Mg3.5Bi0.96Sb1Te0.04
1,1,0.429,0.4477845327094131,1534.0,Mg3.5Bi0.96Sb1Te0.04
1,1,0.424,0.4448098767695912,1535.0,Mg3.5Bi0.96Sb1Te0.04
1,1,0.41,0.4373083235599288,1536.0,Mg3.5Bi0.96Sb1Te0.04
1,1,0.396,0.4283783504055325,1537.0,Mg3.5Bi0.96Sb1Te0.04
1,1,0.382,0.41264781642475584,1538.0,Mg3.5Bi0.96Sb1Te0.04
1,1,0.367,0.38239256140810485,1540.0,Mg3.5Bi0.96Sb1Te0.04
1,1,0.364,0.37015223171432243,1541.0,Mg3.5Bi0.96Sb1Te0.04
1,1,0.357,0.36401105086951085,1542.0,Mg3.5Bi0.96Sb1Te0.04
1,1,0.347,0.35698260223788103,1543.0,Mg3.5Bi0.96Sb1Te0.04
1,1,0.338,0.35599103281540784,1544.0,Mg3.5Bi0.96Sb1Te0.04
1,1,0.33,0.35340159220402945,1545.0,Mg3.5Bi0.96Sb1Te0.04
1,1,0.512,0.45035071672233656,1585.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1,0.499,0.45029078265194766,1586.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1,0.477,0.4464305530383335,1587.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1,0.459,0.4367100664198135,1588.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1,0.445,0.42534876594111143,1589.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1,0.429,0.4052797628079659,1590.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1,0.407,0.37908516692454686,1592.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1,0.397,0.37007226629546186,1593.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1,0.387,0.3650345088860338,1594.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1,0.371,0.36050783740618253,1595.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1,0.368,0.35913005809126386,1596.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1,0.363,0.35492901425405887,1597.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
1,1,0.12,0.141923347758776,1624.0,In5AgS8
1,1,0.11,0.1418534929257663,1625.0,In5AgS8
1,1,0.16,0.14270228176303354,1626.0,In5AgS8
1,1,0.19,0.1476382096752032,1627.0,In5AgS8
1,1,0.21,0.1519854433710794,1628.0,In5AgS8
1,1,0.24,0.156626453775593,1629.0,In5AgS8
1,1,0.28,0.16877515254083506,1630.0,In5AgS8
1,1,0.324,0.1735522285969698,1631.0,In5AgS8
1,1,0.339,0.1813509780963798,1632.0,In5AgS8
1,1,0.342,0.19548936716295243,1633.0,In5AgS8
1,1,0.358,0.20414216943763094,1634.0,In5AgS8
1,1,0.381,0.20698097140812854,1635.0,In5AgS8
1,1,0.352,0.21029496893507088,1636.0,In5AgS8
1,1,0.03,0.21702948210011208,1676.0,In5CuS8
1,1,0.03,0.2208685381972641,1677.0,In5CuS8
1,1,0.04,0.22172540837061683,1678.0,In5CuS8
1,1,0.07,0.22548339105993145,1679.0,In5CuS8
1,1,0.07,0.22830840231377098,1680.0,In5CuS8
1,1,0.07,0.23272231285952713,1681.0,In5CuS8
1,1,0.079,0.24227130288732351,1682.0,In5CuS8
1,1,0.099,0.24395098446168628,1683.0,In5CuS8
1,1,0.11,0.2486924169765213,1684.0,In5CuS8
1,1,0.122,0.25901290596131243,1685.0,In5CuS8
1,1,0.134,0.26545351767450404,1686.0,In5CuS8
1,1,0.182,0.275151029677404,1688.0,In5CuS8
1,1,0.358,0.46187262874470825,1698.0,Mn0.01In0.15Sb1.84Te2.98
1,1,0.37,0.47322808141629213,1699.0,Mn0.01In0.15Sb1.84Te2.98
1,1,0.372,0.48186109738306365,1700.0,Mn0.01In0.15Sb1.84Te2.98
1,1,0.367,0.48023744396724793,1701.0,Mn0.01In0.15Sb1.84Te2.98
1,1,0.355,0.47949267417493124,1702.0,Mn0.01In0.15Sb1.84Te2.98
1,1,0.34,0.475519706231838,1703.0,Mn0.01In0.15Sb1.84Te2.98
1,1,0.328,0.4724271501317733,1704.0,Mn0.01In0.15Sb1.84Te2.98
1,1,0.322,0.46957748313841347,1705.0,Mn0.01In0.15Sb1.84Te2.98
1,1,0.33,0.4703106970681846,1706.0,Mn0.01In0.15Sb1.84Te2.98
1,1,0.136,0.18876340729357366,1800.0,Ag2.01Te0.005Se0.5S0.5
1,1,0.131,0.18860040681834317,1801.0,Ag2.01Te0.005Se0.5S0.5
1,1,0.152,0.18959368825553555,1802.0,Ag2.01Te0.005Se0.5S0.5
1,1,0.164,0.19217168475887378,1803.0,Ag2.01Te0.005Se0.5S0.5
1,1,0.176,0.19862246074712828,1804.0,Ag2.01Te0.005Se0.5S0.5
1,1,0.189,0.20404654491048008,1805.0,Ag2.01Te0.005Se0.5S0.5
1,1,0.0825792775375,0.13244810085263742,1860.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
1,1,0.09935273313855,0.13767614772769887,1861.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
1,1,0.136617981331,0.16477223580871853,1862.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
1,1,0.1270180608921528,0.13397976101090733,1945.0,Ca0.9Tb0.1Mn1O3
1,1,0.09598074115218991,0.21909279788421201,1965.0,Ca0.7Y0.3Mn1O3
1,1,0.1503367939073689,0.23936237633618734,1966.0,Ca0.7Y0.3Mn1O3
1,1,0.2721886324873823,0.28905907630309097,1967.0,Ca0.7Y0.3Mn1O3
1,1,0.3450748344697827,0.3132646943364215,1968.0,Ca0.7Y0.3Mn1O3
1,1,1.05439344946375,0.4264714414414941,1998.0,Ag0.15Ge0.85Sb0.15Te1.15
1,1,1.14843120335496,0.4450813767012994,1999.0,Ag0.15Ge0.85Sb0.15Te1.15
1,1,1.40753376627252,0.5911992113472563,2000.0,Ag0.15Ge0.85Sb0.15Te1.15
1,1,1.91216576239005,0.6693814245030598,2001.0,Ag0.15Ge0.85Sb0.15Te1.15
1,1,0.48472006162795,0.6943669974841326,2017.0,In0.3Co4Sb12
1,1,0.54422375588736,0.7249847837486678,2018.0,In0.3Co4Sb12
1,1,0.21776316791704,0.17978009635332604,2158.0,Ca1Yb0.15Mn0.85O3
1,1,0.27181708111082,0.1898333838100947,2159.0,Ca1Yb0.15Mn0.85O3
1,1,0.35464011702716,0.22179503199657433,2160.0,Ca1Yb0.15Mn0.85O3
1,1,0.40962140162055,0.24654313278850123,2161.0,Ca1Yb0.15Mn0.85O3
1,1,1.59626168301,1.0682599744714383,2229.0,Ce1Fe3.5Co0.5Sb14
1,1,0.6971428548,0.6813830345829844,2267.0,Zr1Cu0.02Ni1.98Sn1
1,1,0.8349016228199999,0.7411962989634391,2268.0,Zr1Cu0.02Ni1.98Sn1
1,1,1.2240802655,0.9015339402055167,2271.0,Zr1Ni1Sn0.98Sb0.02
1,1,1.56410256495,0.9394329097570193,2272.0,Zr1Ni1Sn0.98Sb0.02
1,1,0.85414235759856,1.5433336350704479,2324.0,Te3Mo3S
1,1,1.1003382193908,1.6295266211938426,2325.0,Te3Mo3S
1,1,1.80549682951154,1.959005909346482,2326.0,Te3Mo3S
1,1,2.439999998829899,2.373545703254857,2327.0,Te3Mo3S
1,1,0.633719482752,0.651384262422381,2360.0,Ti0.99Nb0.01Ni1Sn1
1,1,0.7870337121231,0.712954775445582,2361.0,Ti0.99Nb0.01Ni1Sn1
1,1,1.3391044506736,1.1328356717463808,2362.0,Ti0.99Nb0.01Ni1Sn1
1,1,2.1360077193289,1.3383065761900412,2363.0,Ti0.99Nb0.01Ni1Sn1
1,1,2.0874663575625,1.283339708099293,2368.0,Ti0.95Nb0.05Ni1Sn1
1,1,2.4660494385318,1.334377034369736,2369.0,Ti0.95Nb0.05Ni1Sn1
1,1,3.014602917398499,1.6810320623881922,2370.0,Ti0.95Nb0.05Ni1Sn1
1,1,3.361783200986999,1.8012370443261527,2371.0,Ti0.95Nb0.05Ni1Sn1
1,1,0.023298823024,0.7636976146902751,2372.0,ZrNiSn
1,1,0.111644643275,0.8056572073878773,2373.0,ZrNiSn
1,1,0.6105741295446999,1.1761180021075983,2374.0,ZrNiSn
1,1,1.5347673169998,1.3529518499225517,2375.0,ZrNiSn
1,1,1.126153846623,1.9677200301232889,2412.0,Fe1.3Mo6S8
1,1,1.4500569768916,2.0726032646467196,2413.0,Fe1.3Mo6S8
1,1,2.248507466775,2.3732875188550144,2414.0,Fe1.3Mo6S8
1,1,2.954131061016,2.7267781964824223,2415.0,Fe1.3Mo6S8
1,1,0.3039867109669555,0.6882278327474733,2556.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
1,1,0.4501845027043833,0.7458229252728261,2557.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
1,1,1.106217615748135,1.0029762209615378,2558.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
1,1,0.114018691657,0.801797895052604,2639.0,Tl9BiTe6
1,1,0.08737690232199999,0.7785932960904983,2640.0,Tl9BiTe6
1,1,0.8926829257200001,0.6771958298608682,2666.0,Mg2Si0.9985Bi0.0015
1,1,1.08203991207,0.688666862481689,2667.0,Mg2Si0.9985Bi0.0015
1,1,1.08444444388,0.7234168908055157,2668.0,Mg2Si0.9985Bi0.0015
1,1,0.48157894477,2.204902517667008,2678.0,Mg2Si0.98Bi0.02
1,1,0.80661156943,2.2165103643074304,2679.0,Mg2Si0.98Bi0.02
1,1,1.369687248,2.237420661592313,2680.0,Mg2Si0.98Bi0.02
1,1,1.313947228,2.248267614602848,2681.0,Mg2Si0.98Bi0.02
1,1,0.48799999922,1.3751605554025306,2682.0,Mg2Si0.6Ge0.4Bi0.02
1,1,0.76850393606,1.388222727906491,2683.0,Mg2Si0.6Ge0.4Bi0.02
1,1,1.24671532798,1.442779628864696,2684.0,Mg2Si0.6Ge0.4Bi0.02
1,1,1.10909090903,1.4806637576701671,2685.0,Mg2Si0.6Ge0.4Bi0.02
1,1,0.00236319396,1.5094451207429997,2687.0,Mg2Si0.98Ag0.02
1,1,0.04302266866,1.5293861213804514,2688.0,Mg2Si0.98Ag0.02
1,1,0.36969696992,1.567115256416208,2689.0,Mg2Si0.98Ag0.02
1,1,0.03163353877,0.6278442738656771,2698.0,Tl2GeTe5
1,1,0.0900369,0.33064418126126943,2752.0,Na0.3Ca2.7Co4O9
1,1,0.1843596524,0.3537296291308673,2753.0,Na0.3Ca2.7Co4O9
1,1,0.213339996,0.4561940703144567,2754.0,Na0.3Ca2.7Co4O9
1,1,0.33502677475,0.5131262411727995,2755.0,Na0.3Ca2.7Co4O9
1,1,0.833712985,0.4876301785298438,2764.0,Sr0.9Y0.1Ti1O3
1,1,0.775218426,0.5588139712425744,2765.0,Sr0.9Y0.1Ti1O3
1,1,0.49651163,0.5897436710033489,2766.0,Sr0.9Y0.1Ti1O3
